Sensor,s_0
1545148800000,190767.0
1545149100000,190767.0
1545149400000,190770.0
1545149700000,190774.0
1545150000000,190778.0
1545150300000,190786.0
1545150600000,190789.0
1545150900000,190790.0
1545151200000,190792.0
1545151500000,190794.0
1545151800000,190799.0
1545152100000,190801.0
1545152400000,190802.0
1545152700000,190807.0
1545153000000,190813.0
1545153300000,190815.0
1545153600000,190818.0
1545153900000,190824.0
1545154200000,190831.0
1545154500000,190832.0
1545154800000,190836.0
1545155100000,190840.0
1545155400000,190845.0
1545155700000,190854.0
1545156000000,190862.0
1545156300000,190869.0
1545156600000,190875.0
1545156900000,190881.0
1545157200000,190888.0
1545157500000,190896.0
1545157800000,190911.0
1545158100000,190915.0
1545158400000,190919.0
1545158700000,190924.0
1545159000000,190930.0
1545159300000,190939.0
1545159600000,190952.0
1545159900000,190958.0
1545160200000,190965.0
1545160500000,190980.0
1545160800000,190986.0
1545161100000,191004.0
1545161400000,191044.0
1545161700000,191073.0
1545162000000,191128.0
1545162300000,191143.0
1545162600000,191182.0
1545162900000,191200.0
1545163200000,191215.0
1545163500000,191244.0
1545163800000,191265.0
1545164100000,191276.0
1545164400000,191282.0
1545164700000,191285.0
1545165000000,191290.0
1545165300000,191299.0
1545165600000,191333.0
1545165900000,191355.0
1545166200000,191370.0
1545166500000,191383.0
1545166800000,191400.0
1545167100000,191405.0
1545167400000,191408.0
1545167700000,191421.0
1545168000000,191426.0
1545168300000,191430.0
1545168600000,191434.0
1545168900000,191435.0
1545169200000,191442.0
1545169500000,191445.0
1545169800000,191459.0
1545170100000,191480.0
1545170400000,191486.0
1545170700000,191492.0
1545171000000,191497.0
1545171300000,191507.0
1545171600000,191520.0
1545171900000,191534.0
1545172200000,191557.0
1545172500000,191567.0
1545172800000,191572.0
1545173100000,191573.0
1545173400000,191584.0
1545173700000,191590.0
1545174000000,191597.0
1545174300000,191607.0
1545174600000,191618.0
1545174900000,191626.0
1545175200000,191640.0
1545175500000,191649.0
1545175800000,191653.0
1545176100000,191657.0
1545176400000,191673.0
1545176700000,191686.0
1545177000000,191694.0
1545177300000,191703.0
1545177600000,191712.0
1545177900000,191720.0
1545178200000,191736.0
1545178500000,191751.0
1545178800000,191752.0
1545179100000,191757.0
1545179400000,191764.0
1545179700000,191779.0
1545180000000,191824.0
1545180300000,191834.0
1545180600000,191837.0
1545180900000,191842.0
1545181200000,191846.0
1545181500000,191856.0
1545181800000,191861.0
1545182100000,191868.0
1545182400000,191897.0
1545182700000,191943.0
1545183000000,191960.0
1545183300000,191965.0
1545183600000,191970.0
1545183900000,191976.0
1545184200000,191984.0
1545184500000,191991.0
1545184800000,192008.0
1545185100000,192032.0
1545185400000,192046.0
1545185700000,192076.0
1545186000000,192081.0
1545186300000,192084.0
1545186600000,192084.0
1545186900000,192099.0
1545187200000,192103.0
1545187500000,192111.0
1545187800000,192116.0
1545188100000,192126.0
1545188400000,192130.0
1545188700000,192134.0
1545189000000,192139.0
1545189300000,192143.0
1545189600000,192143.0
1545189900000,192143.0
1545190200000,192145.0
1545190500000,192156.0
1545190800000,192162.0
1545191100000,192200.0
1545191400000,192229.0
1545191700000,192248.0
1545192000000,192266.0
1545192300000,192291.0
1545192600000,192307.0
1545192900000,192314.0
1545193200000,192319.0
1545193500000,192320.0
1545193800000,192321.0
1545194100000,192357.0
1545194400000,192384.0
1545194700000,192403.0
1545195000000,192414.0
1545195300000,192442.0
1545195600000,192453.0
1545195900000,192460.0
1545196200000,192471.0
1545196500000,192472.0
1545196800000,192482.0
1545197100000,192490.0
1545197400000,192500.0
1545197700000,192501.0
1545198000000,192503.0
1545198300000,192504.0
1545198600000,192504.0
1545198900000,192507.0
1545199200000,192509.0
1545199500000,192511.0
1545199800000,192515.0
1545200100000,192519.0
1545200400000,192519.0
1545200700000,192519.0
1545201000000,192520.0
1545201300000,192520.0
1545201600000,192521.0
1545201900000,192521.0
1545202200000,192521.0
1545202500000,192521.0
1545202800000,192521.0
1545203100000,192521.0
1545203400000,192521.0
1545203700000,192521.0
1545204000000,192521.0
1545204300000,192521.0
1545204600000,192521.0
1545204900000,192521.0
1545205200000,192521.0
1545205500000,192521.0
1545205800000,192526.0
1545206100000,192529.0
1545206400000,192529.0
1545206700000,192529.0
1545207000000,192529.0
1545207300000,192529.0
1545207600000,192529.0
1545207900000,192529.0
1545208200000,192543.0
1545208500000,192544.0
1545208800000,192545.0
1545209100000,192548.0
1545209400000,192549.0
1545209700000,192549.0
1545210000000,192549.0
1545210300000,192549.0
1545210600000,192549.0
1545210900000,192549.0
1545211200000,192549.0
1545211500000,192549.0
1545211800000,192550.0
1545212100000,192550.0
1545212400000,192550.0
1545212700000,192553.0
1545213000000,192555.0
1545213300000,192557.0
1545213600000,192562.0
1545213900000,192562.0
1545214200000,192562.0
1545214500000,192562.0
1545214800000,192562.0
1545215100000,192562.0
1545215400000,192562.0
1545215700000,192565.0
1545216000000,192568.0
1545216300000,192568.0
1545216600000,192568.0
1545216900000,192568.0
1545217200000,192572.0
1545217500000,192573.0
1545217800000,192573.0
1545218100000,192573.0
1545218400000,192575.0
1545218700000,192576.0
1545219000000,192576.0
1545219300000,192576.0
1545219600000,192576.0
1545219900000,192576.0
1545220200000,192576.0
1545220500000,192576.0
1545220800000,192576.0
1545221100000,192581.0
1545221400000,192588.0
1545221700000,192601.0
1545222000000,192601.0
1545222300000,192601.0
1545222600000,192606.0
1545222900000,192606.0
1545223200000,192606.0
1545223500000,192606.0
