Sensor,s_0
1604937600000,55.0
1604937900000,52.8
1604938200000,52.8
1604938500000,42.2
1604938800000,48.0
1604939100000,45.2
1604939400000,38.0
1604939700000,40.2
1604940000000,28.8
1604940300000,27.0
1604940600000,31.6
1604940900000,26.4
1604941200000,27.4
1604941500000,22.4
1604941800000,20.6
1604942100000,25.4
1604942400000,23.4
1604942700000,19.0
1604943000000,17.6
1604943300000,19.4
1604943600000,17.4
1604943900000,18.4
1604944200000,18.4
1604944500000,15.6
1604944800000,14.6
1604945100000,15.2
1604945400000,13.4
1604945700000,8.8
1604946000000,11.2
1604946300000,12.8
1604946600000,14.8
1604946900000,10.8
1604947200000,15.0
1604947500000,15.2
1604947800000,14.6
1604948100000,16.2
1604948400000,13.2
1604948700000,10.6
1604949000000,13.4
1604949300000,14.6
1604949600000,14.0
1604949900000,13.2
1604950200000,16.0
1604950500000,11.8
1604950800000,15.4
1604951100000,13.8
1604951400000,16.2
1604951700000,15.2
1604952000000,15.4
1604952300000,14.4
1604952600000,12.0
1604952900000,15.4
1604953200000,13.4
1604953500000,14.0
1604953800000,16.2
1604954100000,16.6
1604954400000,20.8
1604954700000,18.4
1604955000000,20.4
1604955300000,21.2
1604955600000,21.2
1604955900000,28.6
1604956200000,32.4
1604956500000,37.6
1604956800000,44.0
1604957100000,52.4
1604957400000,62.2
1604957700000,78.8
1604958000000,106.6
1604958300000,124.6
1604958600000,182.6
1604958900000,262.8
1604959200000,355.0
1604959500000,412.6
1604959800000,511.6
1604960100000,620.6
1604960400000,766.4
1604960700000,963.2
1604961000000,1242.4
1604961300000,1359.8
1604961600000,1627.4
1604961900000,1865.6
1604962200000,2161.4
1604962500000,2581.4
1604962800000,2967.2
1604963100000,3246.0
1604963400000,3656.8
1604963700000,3919.4
1604964000000,4183.0
1604964300000,4650.6
1604964600000,4890.6
1604964900000,5070.6
1604965200000,5261.4
1604965500000,5359.2
1604965800000,5387.2
1604966100000,5544.8
1604966400000,5669.0
1604966700000,5683.4
1604967000000,5413.2
1604967300000,5240.2
1604967600000,4780.8
1604967900000,4576.6
1604968200000,4228.0
1604968500000,4038.4
1604968800000,3735.4
1604969100000,3433.2
1604969400000,3070.4
1604969700000,2823.8
1604970000000,2588.4
1604970300000,2480.2
1604970600000,2381.6
1604970900000,2201.0
1604971200000,2138.8
1604971500000,2042.8
1604971800000,1978.8
1604972100000,1913.8
1604972400000,1859.8
1604972700000,1769.0
1604973000000,1733.0
1604973300000,1660.2
1604973600000,1627.2
1604973900000,1666.6
1604974200000,1592.2
1604974500000,1603.2
1604974800000,1594.0
1604975100000,1526.2
1604975400000,1580.2
1604975700000,1549.8
1604976000000,1574.4
1604976300000,1526.6
1604976600000,1543.8
1604976900000,1547.4
1604977200000,1528.8
1604977500000,1565.2
1604977800000,1562.4
1604978100000,1518.2
1604978400000,1551.0
1604978700000,1569.2
1604979000000,1631.4
1604979300000,1679.0
1604979600000,1670.6
1604979900000,1636.2
1604980200000,1615.8
1604980500000,1697.8
1604980800000,1762.6
1604981100000,1868.6
1604981400000,1706.0
1604981700000,1565.0
1604982000000,1545.4
1604982300000,1424.4
1604982600000,1413.0
1604982900000,1393.6
1604983200000,1429.0
1604983500000,1354.4
1604983800000,1340.8
1604984100000,1380.6
1604984400000,1458.2
1604984700000,1436.4
1604985000000,1485.0
1604985300000,1563.8
1604985600000,1570.6
1604985900000,1590.4
1604986200000,1642.0
1604986500000,1714.4
1604986800000,1752.8
1604987100000,1786.4
1604987400000,1808.0
1604987700000,1817.6
1604988000000,1905.4
1604988300000,1962.8
1604988600000,1968.6
1604988900000,1942.0
1604989200000,1820.0
1604989500000,1851.4
1604989800000,1744.6
1604990100000,1717.0
1604990400000,1715.8
1604990700000,1607.8
1604991000000,1567.6
1604991300000,1558.8
1604991600000,1564.6
1604991900000,1606.4
1604992200000,1613.4
