Sensor,s_0
1545148800000,904171.0
1545149100000,904182.0
1545149400000,904190.0
1545149700000,904197.0
1545150000000,904207.0
1545150300000,904215.0
1545150600000,904226.0
1545150900000,904232.0
1545151200000,904240.0
1545151500000,904247.0
1545151800000,904256.0
1545152100000,904263.0
1545152400000,904272.0
1545152700000,904283.0
1545153000000,904294.0
1545153300000,904302.0
1545153600000,904309.0
1545153900000,904323.0
1545154200000,904332.0
1545154500000,904343.0
1545154800000,904352.0
1545155100000,904365.0
1545155400000,904376.0
1545155700000,904386.0
1545156000000,904393.0
1545156300000,904400.0
1545156600000,904410.0
1545156900000,904420.0
1545157200000,904431.0
1545157500000,904443.0
1545157800000,904454.0
1545158100000,904463.0
1545158400000,904469.0
1545158700000,904474.0
1545159000000,904486.0
1545159300000,904495.0
1545159600000,904506.0
1545159900000,904518.0
1545160200000,904528.0
1545160500000,904539.0
1545160800000,904549.0
1545161100000,904558.0
1545161400000,904565.0
1545161700000,904575.0
1545162000000,904586.0
1545162300000,904597.0
1545162600000,904602.0
1545162900000,904612.0
1545163200000,904622.0
1545163500000,904631.0
1545163800000,904639.0
1545164100000,904645.0
1545164400000,904653.0
1545164700000,904662.0
1545165000000,904668.0
1545165300000,904675.0
1545165600000,904681.0
1545165900000,904689.0
1545166200000,904699.0
1545166500000,904706.0
1545166800000,904714.0
1545167100000,904723.0
1545167400000,904730.0
1545167700000,904734.0
1545168000000,904741.0
1545168300000,904748.0
1545168600000,904755.0
1545168900000,904760.0
1545169200000,904765.0
1545169500000,904772.0
1545169800000,904783.0
1545170100000,904792.0
1545170400000,904800.0
1545170700000,904814.0
1545171000000,904822.0
1545171300000,904828.0
1545171600000,904838.0
1545171900000,904844.0
1545172200000,904849.0
1545172500000,904855.0
1545172800000,904862.0
1545173100000,904872.0
1545173400000,904879.0
1545173700000,904889.0
1545174000000,904903.0
1545174300000,904913.0
1545174600000,904924.0
1545174900000,904931.0
1545175200000,904941.0
1545175500000,904949.0
1545175800000,904959.0
1545176100000,904967.0
1545176400000,904975.0
1545176700000,904984.0
1545177000000,904992.0
1545177300000,905002.0
1545177600000,905010.0
1545177900000,905020.0
1545178200000,905030.0
1545178500000,905041.0
1545178800000,905050.0
1545179100000,905064.0
1545179400000,905070.0
1545179700000,905079.0
1545180000000,905085.0
1545180300000,905093.0
1545180600000,905099.0
1545180900000,905107.0
1545181200000,905114.0
1545181500000,905124.0
1545181800000,905134.0
1545182100000,905138.0
1545182400000,905144.0
1545182700000,905152.0
1545183000000,905162.0
1545183300000,905171.0
1545183600000,905178.0
1545183900000,905184.0
1545184200000,905191.0
1545184500000,905200.0
1545184800000,905210.0
1545185100000,905215.0
1545185400000,905222.0
1545185700000,905232.0
1545186000000,905240.0
1545186300000,905246.0
1545186600000,905257.0
1545186900000,905268.0
1545187200000,905272.0
1545187500000,905279.0
1545187800000,905287.0
1545188100000,905295.0
1545188400000,905303.0
1545188700000,905311.0
1545189000000,905319.0
1545189300000,905325.0
1545189600000,905330.0
1545189900000,905337.0
1545190200000,905347.0
1545190500000,905352.0
1545190800000,905358.0
1545191100000,905368.0
1545191400000,905376.0
1545191700000,905387.0
1545192000000,905394.0
1545192300000,905402.0
1545192600000,905411.0
1545192900000,905421.0
1545193200000,905429.0
1545193500000,905439.0
1545193800000,905448.0
1545194100000,905459.0
1545194400000,905466.0
1545194700000,905475.0
1545195000000,905486.0
1545195300000,905495.0
1545195600000,905504.0
1545195900000,905512.0
1545196200000,905522.0
1545196500000,905531.0
1545196800000,905542.0
1545197100000,905554.0
1545197400000,905563.0
1545197700000,905571.0
1545198000000,905579.0
1545198300000,905589.0
1545198600000,905598.0
1545198900000,905607.0
1545199200000,905612.0
1545199500000,905620.0
1545199800000,905628.0
1545200100000,905638.0
1545200400000,905647.0
1545200700000,905654.0
1545201000000,905666.0
1545201300000,905674.0
1545201600000,905686.0
1545201900000,905701.0
1545202200000,905710.0
1545202500000,905719.0
1545202800000,905730.0
1545203100000,905742.0
1545203400000,905756.0
1545203700000,905764.0
1545204000000,905775.0
1545204300000,905782.0
1545204600000,905791.0
1545204900000,905799.0
1545205200000,905810.0
1545205500000,905820.0
1545205800000,905830.0
1545206100000,905839.0
1545206400000,905850.0
1545206700000,905860.0
1545207000000,905869.0
1545207300000,905881.0
1545207600000,905891.0
1545207900000,905902.0
1545208200000,905909.0
1545208500000,905920.0
1545208800000,905932.0
1545209100000,905943.0
1545209400000,905951.0
1545209700000,905960.0
1545210000000,905971.0
1545210300000,905981.0
1545210600000,905991.0
1545210900000,906001.0
1545211200000,906013.0
1545211500000,906024.0
1545211800000,906030.0
1545212100000,906037.0
1545212400000,906044.0
1545212700000,906054.0
1545213000000,906063.0
1545213300000,906073.0
1545213600000,906080.0
1545213900000,906092.0
1545214200000,906103.0
1545214500000,906113.0
1545214800000,906124.0
1545215100000,906132.0
1545215400000,906141.0
1545215700000,906151.0
1545216000000,906162.0
1545216300000,906177.0
1545216600000,906189.0
1545216900000,906202.0
1545217200000,906214.0
1545217500000,906226.0
1545217800000,906236.0
1545218100000,906248.0
1545218400000,906261.0
1545218700000,906273.0
1545219000000,906283.0
1545219300000,906292.0
1545219600000,906303.0
1545219900000,906313.0
1545220200000,906322.0
1545220500000,906335.0
1545220800000,906346.0
1545221100000,906357.0
1545221400000,906365.0
1545221700000,906372.0
1545222000000,906386.0
1545222300000,906396.0
1545222600000,906409.0
1545222900000,906420.0
1545223200000,906429.0
1545223500000,906443.0
1545223800000,906455.0
1545224100000,906468.0
1545224400000,906478.0
1545224700000,906488.0
1545225000000,906494.0
1545225300000,906506.0
1545225600000,906519.0
1545225900000,906529.0
1545226200000,906541.0
1545226500000,906556.0
1545226800000,906568.0
1545227100000,906583.0
1545227400000,906595.0
1545227700000,906603.0
1545228000000,906609.0
1545228300000,906621.0
1545228600000,906632.0
1545228900000,906640.0
1545229200000,906651.0
1545229500000,906665.0
1545229800000,906675.0
1545230100000,906684.0
1545230400000,906696.0
1545230700000,906706.0
1545231000000,906715.0
1545231300000,906722.0
1545231600000,906734.0
1545231900000,906748.0
1545232200000,906760.0
1545232500000,906768.0
1545232800000,906780.0
1545233100000,906789.0
1545233400000,906802.0
1545233700000,906811.0
1545234000000,906825.0
1545234300000,906839.0
1545234600000,906848.0
1545234900000,906856.0
1545235200000,906865.0
1545235500000,906875.0
1545235800000,906882.0
1545236100000,906890.0
1545236400000,906898.0
1545236700000,906907.0
1545237000000,906914.0
1545237300000,906922.0
1545237600000,906930.0
1545237900000,906939.0
1545238200000,906945.0
1545238500000,906952.0
1545238800000,906958.0
1545239100000,906970.0
1545239400000,906976.0
1545239700000,906983.0
1545240000000,906990.0
1545240300000,906999.0
1545240600000,907006.0
1545240900000,907016.0
1545241200000,907024.0
1545241500000,907033.0
1545241800000,907043.0
1545242100000,907054.0
1545242400000,907065.0
1545242700000,907072.0
1545243000000,907082.0
1545243300000,907090.0
1545243600000,907101.0
1545243900000,907109.0
1545244200000,907116.0
1545244500000,907123.0
1545244800000,907133.0
1545245100000,907145.0
1545245400000,907155.0
1545245700000,907163.0
1545246000000,907175.0
1545246300000,907183.0
1545246600000,907191.0
1545246900000,907199.0
1545247200000,907209.0
1545247500000,907216.0
1545247800000,907226.0
1545248100000,907233.0
1545248400000,907240.0
1545248700000,907251.0
1545249000000,907262.0
1545249300000,907266.0
1545249600000,907274.0
1545249900000,907282.0
1545250200000,907288.0
1545250500000,907295.0
1545250800000,907300.0
1545251100000,907308.0
1545251400000,907316.0
1545251700000,907323.0
1545252000000,907333.0
1545252300000,907339.0
1545252600000,907343.0
1545252900000,907347.0
1545253200000,907357.0
1545253500000,907367.0
1545253800000,907371.0
1545254100000,907377.0
1545254400000,907384.0
1545254700000,907393.0
1545255000000,907401.0
1545255300000,907409.0
1545255600000,907416.0
1545255900000,907423.0
1545256200000,907429.0
1545256500000,907435.0
1545256800000,907447.0
1545257100000,907457.0
1545257400000,907463.0
1545257700000,907473.0
1545258000000,907483.0
1545258300000,907492.0
1545258600000,907502.0
1545258900000,907512.0
1545259200000,907521.0
1545259500000,907531.0
1545259800000,907539.0
1545260100000,907548.0
1545260400000,907557.0
1545260700000,907572.0
1545261000000,907584.0
