Sensor,s_0
1545148800000,110720.0
1545149100000,110682.0
1545149400000,110865.0
1545149700000,110846.0
1545150000000,111009.0
1545150300000,111032.0
1545150600000,111222.0
1545150900000,111148.0
1545151200000,111427.0
1545151500000,111321.0
1545151800000,111559.0
1545152100000,111606.0
1545152400000,111734.0
1545152700000,111715.0
1545153000000,111892.0
1545153300000,111841.0
1545153600000,112104.0
1545153900000,118671.0
1545154200000,121199.0
1545154500000,121249.0
1545154800000,121389.0
1545155100000,121455.0
1545155400000,121547.0
1545155700000,121583.0
1545156000000,121754.0
1545156300000,121717.0
1545156600000,122013.0
1545156900000,121913.0
1545157200000,122081.0
1545157500000,122084.0
1545157800000,122464.0
1545158100000,122303.0
1545158400000,122465.0
1545158700000,122421.0
1545159000000,122598.0
1545159300000,122567.0
1545159600000,122793.0
1545159900000,122894.0
1545160200000,122912.0
1545160500000,122985.0
1545160800000,123285.0
1545161100000,123077.0
1545161400000,123262.0
1545161700000,123286.0
1545162000000,123464.0
1545162300000,123435.0
1545162600000,123600.0
1545162900000,123585.0
1545163200000,123875.0
1545163500000,123835.0
1545163800000,124025.0
1545164100000,124057.0
1545164400000,124155.0
1545164700000,124191.0
1545165000000,124341.0
1545165300000,124257.0
1545165600000,124428.0
1545165900000,124497.0
1545166200000,124638.0
1545166500000,124651.0
1545166800000,124929.0
1545167100000,124876.0
1545167400000,125029.0
1545167700000,124994.0
1545168000000,125160.0
1545168300000,125139.0
1545168600000,125325.0
1545168900000,125273.0
1545169200000,125505.0
1545169500000,125608.0
1545169800000,125716.0
1545170100000,125765.0
1545170400000,125838.0
1545170700000,125972.0
1545171000000,126010.0
1545171300000,126004.0
1545171600000,126325.0
1545171900000,126234.0
1545172200000,126341.0
1545172500000,126392.0
1545172800000,126533.0
1545173100000,126624.0
1545173400000,126746.0
1545173700000,126720.0
1545174000000,127031.0
1545174300000,126850.0
1545174600000,127006.0
1545174900000,127028.0
1545175200000,127240.0
1545175500000,127182.0
1545175800000,127376.0
1545176100000,127446.0
1545176400000,127594.0
1545176700000,115816.0
1545177000000,100305.0
1545177300000,100311.0
1545177600000,100500.0
1545177900000,100509.0
1545178200000,100581.0
1545178500000,100623.0
1545178800000,100767.0
1545179100000,100749.0
1545179400000,100947.0
1545179700000,100989.0
1545180000000,101223.0
1545180300000,101140.0
1545180600000,101397.0
1545180900000,101297.0
1545181200000,101570.0
1545181500000,101526.0
1545181800000,101735.0
1545182100000,101650.0
1545182400000,101843.0
1545182700000,101887.0
1545183000000,102013.0
1545183300000,102006.0
1545183600000,102283.0
1545183900000,102203.0
1545184200000,102401.0
1545184500000,102406.0
1545184800000,102647.0
1545185100000,102563.0
1545185400000,102762.0
1545185700000,102808.0
1545186000000,102936.0
1545186300000,102938.0
1545186600000,103070.0
1545186900000,103099.0
1545187200000,103305.0
1545187500000,103237.0
1545187800000,103496.0
1545188100000,103430.0
1545188400000,103620.0
1545188700000,103612.0
1545189000000,103777.0
1545189300000,103862.0
1545189600000,103957.0
1545189900000,103918.0
1545190200000,104215.0
1545190500000,104209.0
1545190800000,104323.0
1545191100000,104321.0
1545191400000,104635.0
1545191700000,104449.0
1545192000000,104629.0
1545192300000,104673.0
1545192600000,104795.0
1545192900000,104833.0
1545193200000,105011.0
1545193500000,105035.0
1545193800000,105137.0
1545194100000,105246.0
1545194400000,105372.0
1545194700000,105377.0
1545195000000,105551.0
1545195300000,105500.0
1545195600000,105691.0
1545195900000,105672.0
1545196200000,106034.0
1545196500000,105851.0
