Sensor,s_0
1577376300000,104.0
1577376600000,104.0
1577376900000,104.0
1577377200000,104.0
1577377500000,104.0
1577377800000,104.0
1577378100000,104.0
1577378400000,104.0
1577378700000,104.0
1577379000000,104.0
1577379300000,104.0
1577379600000,104.0
1577379900000,104.0
1577380200000,104.0
1577380500000,104.0
1577380800000,104.0
1577381100000,104.0
1577381400000,104.0
1577381700000,104.0
1577382000000,104.0
1577382300000,104.0
1577382600000,104.0
1577382900000,104.0
1577383200000,104.0
1577383500000,104.0
1577383800000,104.0
1577384100000,104.0
1577384400000,104.0
1577384700000,104.0
1577385000000,104.0
1577385300000,104.0
1577385600000,104.0
1577385900000,104.0
1577386200000,104.0
1577386500000,104.0
1577386800000,104.0
1577387100000,104.0
1577387400000,104.0
1577387700000,104.0
1577388000000,104.0
1577388300000,104.0
1577388600000,104.0
1577388900000,104.0
1577389200000,104.0
1577389500000,104.0
1577389800000,104.0
1577390100000,104.0
1577390400000,104.0
1577390700000,104.0
1577391000000,104.0
1577391300000,104.0
1577391600000,104.0
1577391900000,104.0
1577392200000,104.0
1577392500000,104.0
1577392800000,104.0
1577393100000,104.0
1577393400000,104.0
1577393700000,104.0
1577394000000,104.0
1577394300000,104.0
1577394600000,104.0
1577394900000,104.0
1577395200000,104.0
1577395500000,104.0
1577395800000,104.0
1577396100000,104.0
1577396400000,104.0
1577396700000,104.0
1577397000000,104.0
1577397300000,104.0
1577397600000,104.0
1577397900000,104.0
1577398200000,104.0
1577398500000,104.0
1577398800000,104.0
1577399100000,104.0
1577399400000,104.0
1577399700000,104.0
1577400000000,104.0
1577400300000,104.0
1577400600000,104.0
1577400900000,104.0
1577401200000,104.0
1577401500000,104.0
1577401800000,104.0
1577402100000,104.0
1577402400000,104.0
1577402700000,104.0
1577403000000,104.0
1577403300000,104.0
1577403600000,104.0
1577403900000,104.0
1577404200000,104.0
1577404500000,104.0
1577404800000,104.0
1577405100000,104.0
1577405400000,104.0
1577405700000,104.0
1577406000000,104.0
1577406300000,104.0
1577406600000,104.0
1577406900000,104.0
1577407200000,104.0
1577407500000,104.0
1577407800000,104.0
1577408100000,104.0
1577408400000,104.0
1577408700000,104.0
1577409000000,104.0
1577409300000,104.0
1577409600000,104.0
1577409900000,104.0
1577410200000,104.0
1577410500000,104.0
1577410800000,104.0
1577411100000,104.0
1577411400000,104.0
1577411700000,104.0
1577412000000,104.0
1577412300000,104.0
1577412600000,104.0
1577412900000,104.0
1577413200000,104.0
1577413500000,104.0
1577413800000,104.0
1577414100000,104.0
1577414400000,104.0
1577414700000,104.0
1577415000000,104.0
1577415300000,77.0
1577415600000,77.5
1577415900000,78.0
1577416200000,75.0
1577416500000,78.0
1577416800000,104.0
1577417100000,104.0
1577417400000,104.0
1577417700000,104.0
1577418000000,104.0
1577418300000,104.0
1577418600000,104.0
1577418900000,102.0
1577419200000,103.0
1577419500000,104.0
1577419800000,104.0
1577420100000,104.0
1577420400000,104.0
1577420700000,104.0
1577421000000,104.0
1577421300000,104.0
1577421600000,104.0
1577421900000,104.0
1577422200000,104.0
1577422500000,75.0
1577422800000,79.5
1577423100000,84.0
1577423400000,75.0
1577423700000,76.0
1577424000000,104.0
1577424300000,104.0
1577424600000,104.0
1577424900000,104.0
1577425200000,104.0
1577425500000,104.0
1577425800000,104.0
1577426100000,102.0
1577426400000,103.0
1577426700000,104.0
1577427000000,104.0
1577427300000,104.0
1577427600000,104.0
1577427900000,104.0
1577428200000,104.0
1577428500000,104.0
1577428800000,104.0
1577429100000,104.0
1577429400000,104.0
1577429700000,78.0
1577430000000,78.0
1577430300000,78.0
1577430600000,73.0
1577430900000,77.0
1577431200000,104.0
1577431500000,104.0
1577431800000,104.0
1577432100000,104.0
1577432400000,104.0
1577432700000,104.0
1577433000000,104.0
1577433300000,103.0
1577433600000,103.5
1577433900000,104.0
1577434200000,104.0
1577434500000,104.0
1577434800000,104.0
1577435100000,104.0
1577435400000,104.0
1577435700000,104.0
1577436000000,104.0
1577436300000,104.0
1577436600000,104.0
1577436900000,76.0
1577437200000,76.0
1577437500000,76.0
1577437800000,73.0
1577438100000,74.0
1577438400000,104.0
1577438700000,104.0
1577439000000,104.0
1577439300000,104.0
1577439600000,104.0
1577439900000,104.0
1577440200000,104.0
1577440500000,103.0
1577440800000,103.5
1577441100000,104.0
1577441400000,104.0
1577441700000,104.0
1577442000000,104.0
1577442300000,104.0
1577442600000,104.0
1577442900000,104.0
1577443200000,104.0
1577443500000,104.0
1577443800000,104.0
1577444100000,76.0
1577444400000,80.0
1577444700000,84.0
1577445000000,83.0
1577445300000,76.0
1577445600000,104.0
1577445900000,104.0
1577446200000,104.0
1577446500000,104.0
1577446800000,104.0
1577447100000,104.0
1577447400000,104.0
1577447700000,103.0
1577448000000,103.5
1577448300000,104.0
1577448600000,104.0
1577448900000,104.0
1577449200000,104.0
1577449500000,104.0
1577449800000,104.0
1577450100000,104.0
1577450400000,104.0
1577450700000,104.0
1577451000000,104.0
1577451300000,77.0
1577451600000,76.0
1577451900000,75.0
1577452200000,72.0
1577452500000,75.0
1577452800000,104.0
1577453100000,104.0
1577453400000,104.0
1577453700000,104.0
1577454000000,104.0
1577454300000,104.0
1577454600000,104.0
1577454900000,103.0
1577455200000,103.5
1577455500000,104.0
1577455800000,104.0
1577456100000,104.0
1577456400000,104.0
1577456700000,104.0
1577457000000,104.0
1577457300000,104.0
1577457600000,104.0
1577457900000,104.0
1577458200000,104.0
1577458500000,78.0
1577458800000,77.0
1577459100000,76.0
1577459400000,74.0
1577459700000,77.0
1577460000000,104.0
1577460300000,104.0
1577460600000,104.0
1577460900000,104.0
1577461200000,104.0
1577461500000,104.0
1577461800000,104.0
1577462100000,104.0
1577462400000,104.0
1577462700000,104.0
1577463000000,104.0
1577463300000,104.0
1577463600000,104.0
1577463900000,104.0
1577464200000,104.0
1577464500000,104.0
1577464800000,104.0
1577465100000,104.0
1577465400000,103.0
1577465700000,103.0
1577466000000,103.0
1577466300000,103.0
1577466600000,103.0
1577466900000,103.0
1577467200000,103.0
1577467500000,104.0
1577467800000,104.0
1577468100000,104.0
1577468400000,104.0
1577468700000,104.0
1577469000000,104.0
1577469300000,104.0
1577469600000,104.0
1577469900000,104.0
1577470200000,104.0
1577470500000,104.0
1577470800000,104.0
1577471100000,104.0
1577471400000,104.0
1577471700000,104.0
1577472000000,104.0
1577472300000,104.0
1577472600000,104.0
1577472900000,104.0
1577473200000,104.0
1577473500000,104.0
1577473800000,104.0
1577474100000,104.0
1577474400000,104.0
1577474700000,104.0
1577475000000,104.0
1577475300000,104.0
1577475600000,104.0
1577475900000,104.0
1577476200000,104.0
1577476500000,104.0
1577476800000,104.0
1577477100000,104.0
1577477400000,104.0
1577477700000,104.0
1577478000000,104.0
1577478300000,104.0
1577478600000,104.0
1577478900000,104.0
1577479200000,106.0
1577479500000,106.0
1577479800000,106.0
1577480100000,106.0
1577480400000,106.0
1577480700000,106.0
1577481000000,106.0
1577481300000,106.0
1577481600000,106.0
1577481900000,106.0
1577482200000,106.0
1577482500000,106.0
1577482800000,106.0
1577483100000,106.0
1577483400000,106.0
1577483700000,106.0
1577484000000,106.0
1577484300000,106.0
1577484600000,106.0
1577484900000,106.0
1577485200000,106.0
1577485500000,106.0
1577485800000,106.0
1577486100000,106.0
1577486400000,106.0
1577486700000,106.0
1577487000000,106.0
1577487300000,106.0
1577487600000,106.0
1577487900000,106.0
1577488200000,106.0
1577488500000,106.0
1577488800000,106.0
1577489100000,106.0
1577489400000,106.0
1577489700000,106.0
1577490000000,106.0
1577490300000,106.0
1577490600000,106.0
1577490900000,106.0
1577491200000,106.0
1577491500000,106.0
1577491800000,106.0
1577492100000,106.0
1577492400000,106.0
1577492700000,106.0
1577493000000,103.0
1577493300000,103.0
1577493600000,103.0
1577493900000,103.0
1577494200000,103.0
1577494500000,76.0
1577494800000,78.5
1577495100000,81.0
1577495400000,79.0
1577495700000,83.0
1577496000000,103.0
1577496300000,103.0
1577496600000,103.0
1577496900000,103.0
1577497200000,103.0
1577497500000,103.0
1577497800000,103.0
1577498100000,102.0
1577498400000,102.5
1577498700000,103.0
1577499000000,103.0
1577499300000,103.0
1577499600000,103.0
1577499900000,103.0
1577500200000,103.0
1577500500000,103.0
1577500800000,103.0
1577501100000,103.0
1577501400000,103.0
1577501700000,75.0
1577502000000,76.0
1577502300000,77.0
1577502600000,78.0
1577502900000,81.0
1577503200000,103.0
1577503500000,103.0
1577503800000,103.0
1577504100000,103.0
1577504400000,103.0
1577504700000,103.0
1577505000000,103.0
1577505300000,102.0
1577505600000,102.5
1577505900000,103.0
1577506200000,103.0
1577506500000,103.0
1577506800000,103.0
1577507100000,103.0
1577507400000,103.0
1577507700000,103.0
1577508000000,103.0
1577508300000,103.0
1577508600000,103.0
1577508900000,75.0
1577509200000,80.5
1577509500000,86.0
1577509800000,83.0
1577510100000,75.0
1577510400000,103.0
1577510700000,103.0
1577511000000,103.0
1577511300000,103.0
1577511600000,103.0
1577511900000,103.0
1577512200000,103.0
1577512500000,102.0
