Sensor,s_0
1545148800000,21364368.0
1545149100000,21364605.0
1545149400000,21364857.0
1545149700000,21365151.0
1545150000000,21365460.0
1545150300000,21365783.0
1545150600000,21366179.0
1545150900000,21366605.0
1545151200000,21367077.0
1545151500000,21367566.0
1545151800000,21368202.0
1545152100000,21368787.0
1545152400000,21369338.0
1545152700000,21369983.0
1545153000000,21370676.0
1545153300000,21371362.0
1545153600000,21372054.0
1545153900000,21372889.0
1545154200000,21373687.0
1545154500000,21374531.0
1545154800000,21375314.0
1545155100000,21376084.0
1545155400000,21376911.0
1545155700000,21377678.0
1545156000000,21378503.0
1545156300000,21379305.0
1545156600000,21380217.0
1545156900000,21381075.0
1545157200000,21381863.0
1545157500000,21382679.0
1545157800000,21383484.0
1545158100000,21384377.0
1545158400000,21385303.0
1545158700000,21386144.0
1545159000000,21387090.0
1545159300000,21387992.0
1545159600000,21388960.0
1545159900000,21389896.0
1545160200000,21390765.0
1545160500000,21391664.0
1545160800000,21392466.0
1545161100000,21393302.0
1545161400000,21394105.0
1545161700000,21394823.0
1545162000000,21395522.0
1545162300000,21396226.0
1545162600000,21396890.0
1545162900000,21397553.0
1545163200000,21398149.0
1545163500000,21398695.0
1545163800000,21399257.0
1545164100000,21399813.0
1545164400000,21400450.0
1545164700000,21401052.0
1545165000000,21401616.0
1545165300000,21402214.0
1545165600000,21402825.0
1545165900000,21403376.0
1545166200000,21403917.0
1545166500000,21404473.0
1545166800000,21405032.0
1545167100000,21405630.0
1545167400000,21406199.0
1545167700000,21406723.0
1545168000000,21407251.0
1545168300000,21407853.0
1545168600000,21408395.0
1545168900000,21409023.0
1545169200000,21409692.0
1545169500000,21410343.0
1545169800000,21410965.0
1545170100000,21411629.0
1545170400000,21412291.0
1545170700000,21412982.0
1545171000000,21413811.0
1545171300000,21414574.0
1545171600000,21415284.0
1545171900000,21416063.0
1545172200000,21416916.0
1545172500000,21417779.0
1545172800000,21418605.0
1545173100000,21419408.0
1545173400000,21420266.0
1545173700000,21421083.0
1545174000000,21421935.0
1545174300000,21422874.0
1545174600000,21423711.0
1545174900000,21424532.0
1545175200000,21425470.0
1545175500000,21426326.0
1545175800000,21427165.0
1545176100000,21428050.0
1545176400000,21428892.0
1545176700000,21429773.0
1545177000000,21430617.0
1545177300000,21431455.0
1545177600000,21432274.0
1545177900000,21433111.0
1545178200000,21433944.0
1545178500000,21434745.0
1545178800000,21435615.0
1545179100000,21436382.0
1545179400000,21437181.0
1545179700000,21437969.0
1545180000000,21438732.0
1545180300000,21439520.0
1545180600000,21440330.0
1545180900000,21441054.0
1545181200000,21441773.0
1545181500000,21442473.0
1545181800000,21443209.0
1545182100000,21443895.0
1545182400000,21444499.0
1545182700000,21445156.0
1545183000000,21445726.0
1545183300000,21446321.0
1545183600000,21446802.0
1545183900000,21447402.0
1545184200000,21447876.0
1545184500000,21448364.0
1545184800000,21448809.0
1545185100000,21449267.0
1545185400000,21449714.0
1545185700000,21450084.0
1545186000000,21450472.0
1545186300000,21450844.0
1545186600000,21451217.0
1545186900000,21451568.0
1545187200000,21451904.0
1545187500000,21452191.0
1545187800000,21452496.0
1545188100000,21452807.0
1545188400000,21453088.0
1545188700000,21453408.0
1545189000000,21453682.0
1545189300000,21453953.0
1545189600000,21454221.0
1545189900000,21454491.0
1545190200000,21454779.0
1545190500000,21455043.0
1545190800000,21455306.0
1545191100000,21455550.0
1545191400000,21455796.0
1545191700000,21456044.0
1545192000000,21456288.0
1545192300000,21456544.0
1545192600000,21456748.0
1545192900000,21456962.0
1545193200000,21457185.0
1545193500000,21457416.0
1545193800000,21457634.0
1545194100000,21457829.0
1545194400000,21458010.0
1545194700000,21458187.0
1545195000000,21458381.0
1545195300000,21458556.0
1545195600000,21458714.0
1545195900000,21458867.0
1545196200000,21459010.0
1545196500000,21459153.0
1545196800000,21459292.0
1545197100000,21459404.0
1545197400000,21459504.0
1545197700000,21459609.0
1545198000000,21459723.0
1545198300000,21459841.0
1545198600000,21459953.0
1545198900000,21460064.0
1545199200000,21460145.0
1545199500000,21460217.0
1545199800000,21460292.0
1545200100000,21460370.0
1545200400000,21460440.0
1545200700000,21460506.0
1545201000000,21460565.0
1545201300000,21460620.0
1545201600000,21460676.0
1545201900000,21460733.0
1545202200000,21460780.0
1545202500000,21460820.0
1545202800000,21460857.0
1545203100000,21460896.0
1545203400000,21460937.0
1545203700000,21460971.0
1545204000000,21461006.0
1545204300000,21461039.0
1545204600000,21461070.0
1545204900000,21461101.0
1545205200000,21461129.0
1545205500000,21461156.0
1545205800000,21461179.0
1545206100000,21461196.0
1545206400000,21461217.0
1545206700000,21461231.0
1545207000000,21461243.0
1545207300000,21461253.0
1545207600000,21461264.0
1545207900000,21461274.0
1545208200000,21461286.0
1545208500000,21461303.0
1545208800000,21461314.0
1545209100000,21461323.0
1545209400000,21461331.0
1545209700000,21461342.0
1545210000000,21461353.0
