Sensor,s_0
1545148800000,1854206.0
1545149100000,1854240.0
1545149400000,1854260.0
1545149700000,1854298.0
1545150000000,1854335.0
1545150300000,1854358.0
1545150600000,1854379.0
1545150900000,1854398.0
1545151200000,1854424.0
1545151500000,1854465.0
1545151800000,1854511.0
1545152100000,1854552.0
1545152400000,1854582.0
1545152700000,1854602.0
1545153000000,1854623.0
1545153300000,1854642.0
1545153600000,1854663.0
1545153900000,1854683.0
1545154200000,1854703.0
1545154500000,1854723.0
1545154800000,1854743.0
1545155100000,1854763.0
1545155400000,1854784.0
1545155700000,1854804.0
1545156000000,1854823.0
1545156300000,1854843.0
1545156600000,1854864.0
1545156900000,1854886.0
1545157200000,1854905.0
1545157500000,1854925.0
1545157800000,1854945.0
1545158100000,1854965.0
1545158400000,1854985.0
1545158700000,1855005.0
1545159000000,1855025.0
1545159300000,1855045.0
1545159600000,1855066.0
1545159900000,1855085.0
1545160200000,1855106.0
1545160500000,1855125.0
1545160800000,1855145.0
1545161100000,1855165.0
1545161400000,1855186.0
1545161700000,1855210.0
1545162000000,1855248.0
1545162300000,1855285.0
1545162600000,1855306.0
1545162900000,1855325.0
1545163200000,1855346.0
1545163500000,1855368.0
1545163800000,1855409.0
1545164100000,1855444.0
1545164400000,1855470.0
1545164700000,1855493.0
1545165000000,1855519.0
1545165300000,1855551.0
1545165600000,1855598.0
1545165900000,1855636.0
1545166200000,1855661.0
1545166500000,1855690.0
1545166800000,1855749.0
1545167100000,1855807.0
1545167400000,1855842.0
1545167700000,1855867.0
1545168000000,1855892.0
1545168300000,1855917.0
1545168600000,1855942.0
1545168900000,1855968.0
1545169200000,1855993.0
1545169500000,1856018.0
1545169800000,1856044.0
1545170100000,1856068.0
1545170400000,1856092.0
1545170700000,1856105.0
1545171000000,1856111.0
1545171300000,1856127.0
1545171600000,1856152.0
1545171900000,1856178.0
1545172200000,1856204.0
1545172500000,1856216.0
1545172800000,1856221.0
1545173100000,1856237.0
1545173400000,1856264.0
1545173700000,1856289.0
1545174000000,1856313.0
1545174300000,1856338.0
1545174600000,1856364.0
1545174900000,1856398.0
1545175200000,1856441.0
1545175500000,1856477.0
1545175800000,1856504.0
1545176100000,1856529.0
1545176400000,1856555.0
1545176700000,1856570.0
1545177000000,1856577.0
1545177300000,1856609.0
1545177600000,1856651.0
1545177900000,1856681.0
1545178200000,1856737.0
1545178500000,1856801.0
1545178800000,1856834.0
1545179100000,1856858.0
1545179400000,1856883.0
1545179700000,1856909.0
1545180000000,1856933.0
1545180300000,1856957.0
1545180600000,1856985.0
1545180900000,1857008.0
1545181200000,1857032.0
1545181500000,1857054.0
1545181800000,1857059.0
1545182100000,1857064.0
1545182400000,1857070.0
1545182700000,1857080.0
1545183000000,1857104.0
1545183300000,1857128.0
1545183600000,1857155.0
1545183900000,1857177.0
1545184200000,1857204.0
1545184500000,1857228.0
1545184800000,1857254.0
1545185100000,1857279.0
1545185400000,1857304.0
1545185700000,1857326.0
1545186000000,1857359.0
1545186300000,1857407.0
1545186600000,1857446.0
1545186900000,1857492.0
1545187200000,1857532.0
1545187500000,1857558.0
1545187800000,1857613.0
1545188100000,1857670.0
1545188400000,1857713.0
1545188700000,1857739.0
1545189000000,1857780.0
1545189300000,1857821.0
1545189600000,1857872.0
1545189900000,1857917.0
1545190200000,1857946.0
1545190500000,1857993.0
1545190800000,1858033.0
1545191100000,1858057.0
1545191400000,1858084.0
1545191700000,1858108.0
1545192000000,1858134.0
1545192300000,1858158.0
1545192600000,1858185.0
1545192900000,1858210.0
1545193200000,1858234.0
1545193500000,1858277.0
1545193800000,1858321.0
1545194100000,1858350.0
1545194400000,1858374.0
1545194700000,1858398.0
1545195000000,1858423.0
1545195300000,1858449.0
1545195600000,1858473.0
1545195900000,1858499.0
1545196200000,1858522.0
1545196500000,1858547.0
1545196800000,1858576.0
1545197100000,1858632.0
1545197400000,1858697.0
1545197700000,1858728.0
1545198000000,1858745.0
1545198300000,1858750.0
1545198600000,1858765.0
1545198900000,1858789.0
1545199200000,1858813.0
1545199500000,1858839.0
1545199800000,1858864.0
1545200100000,1858889.0
1545200400000,1858908.0
1545200700000,1858914.0
1545201000000,1858925.0
1545201300000,1858966.0
1545201600000,1859006.0
1545201900000,1859060.0
1545202200000,1859100.0
1545202500000,1859145.0
1545202800000,1859189.0
1545203100000,1859236.0
1545203400000,1859280.0
1545203700000,1859326.0
1545204000000,1859370.0
1545204300000,1859400.0
1545204600000,1859425.0
1545204900000,1859454.0
1545205200000,1859498.0
1545205500000,1859539.0
1545205800000,1859565.0
1545206100000,1859590.0
1545206400000,1859614.0
1545206700000,1859664.0
1545207000000,1859729.0
1545207300000,1859794.0
1545207600000,1859861.0
1545207900000,1859910.0
1545208200000,1859958.0
1545208500000,1860003.0
1545208800000,1860048.0
1545209100000,1860079.0
1545209400000,1860104.0
1545209700000,1860129.0
1545210000000,1860154.0
1545210300000,1860179.0
1545210600000,1860204.0
1545210900000,1860244.0
1545211200000,1860287.0
1545211500000,1860332.0
1545211800000,1860375.0
1545212100000,1860413.0
1545212400000,1860439.0
1545212700000,1860464.0
1545213000000,1860490.0
1545213300000,1860518.0
1545213600000,1860567.0
1545213900000,1860626.0
