Sensor,s_0
1545148800000,1446900.0
1545149100000,1446919.0
1545149400000,1446947.0
1545149700000,1446970.0
1545150000000,1446997.0
1545150300000,1447026.0
1545150600000,1447046.0
1545150900000,1447067.0
1545151200000,1447087.0
1545151500000,1447110.0
1545151800000,1447132.0
1545152100000,1447157.0
1545152400000,1447190.0
1545152700000,1447215.0
1545153000000,1447254.0
1545153300000,1447280.0
1545153600000,1447304.0
1545153900000,1447357.0
1545154200000,1447396.0
1545154500000,1447425.0
1545154800000,1447464.0
1545155100000,1447508.0
1545155400000,1447544.0
1545155700000,1447588.0
1545156000000,1447631.0
1545156300000,1447680.0
1545156600000,1447739.0
1545156900000,1447810.0
1545157200000,1447875.0
1545157500000,1447935.0
1545157800000,1448000.0
1545158100000,1448032.0
1545158400000,1448070.0
1545158700000,1448103.0
1545159000000,1448134.0
1545159300000,1448174.0
1545159600000,1448233.0
1545159900000,1448294.0
1545160200000,1448327.0
1545160500000,1448388.0
1545160800000,1448426.0
1545161100000,1448489.0
1545161400000,1448549.0
1545161700000,1448593.0
1545162000000,1448636.0
1545162300000,1448672.0
1545162600000,1448718.0
1545162900000,1448767.0
1545163200000,1448810.0
1545163500000,1448838.0
1545163800000,1448876.0
1545164100000,1448932.0
1545164400000,1448968.0
1545164700000,1449003.0
1545165000000,1449043.0
1545165300000,1449099.0
1545165600000,1449159.0
1545165900000,1449210.0
1545166200000,1449243.0
1545166500000,1449275.0
1545166800000,1449297.0
1545167100000,1449333.0
1545167400000,1449370.0
1545167700000,1449407.0
1545168000000,1449442.0
1545168300000,1449478.0
1545168600000,1449516.0
1545168900000,1449539.0
1545169200000,1449561.0
1545169500000,1449593.0
1545169800000,1449624.0
1545170100000,1449669.0
1545170400000,1449706.0
1545170700000,1449761.0
1545171000000,1449801.0
1545171300000,1449848.0
1545171600000,1449878.0
1545171900000,1449931.0
1545172200000,1449969.0
1545172500000,1450006.0
1545172800000,1450061.0
1545173100000,1450113.0
1545173400000,1450169.0
1545173700000,1450211.0
1545174000000,1450262.0
1545174300000,1450308.0
1545174600000,1450353.0
1545174900000,1450398.0
1545175200000,1450451.0
1545175500000,1450507.0
1545175800000,1450564.0
1545176100000,1450619.0
1545176400000,1450666.0
1545176700000,1450704.0
1545177000000,1450731.0
1545177300000,1450783.0
1545177600000,1450857.0
1545177900000,1450938.0
1545178200000,1450988.0
1545178500000,1451028.0
1545178800000,1451074.0
1545179100000,1451135.0
1545179400000,1451180.0
1545179700000,1451236.0
1545180000000,1451289.0
1545180300000,1451328.0
1545180600000,1451367.0
1545180900000,1451400.0
1545181200000,1451436.0
1545181500000,1451479.0
1545181800000,1451513.0
1545182100000,1451555.0
1545182400000,1451583.0
1545182700000,1451619.0
1545183000000,1451662.0
1545183300000,1451700.0
1545183600000,1451745.0
1545183900000,1451775.0
1545184200000,1451802.0
1545184500000,1451832.0
1545184800000,1451865.0
1545185100000,1451905.0
1545185400000,1451931.0
1545185700000,1451953.0
1545186000000,1451981.0
1545186300000,1452017.0
1545186600000,1452054.0
1545186900000,1452078.0
1545187200000,1452103.0
1545187500000,1452134.0
1545187800000,1452163.0
1545188100000,1452206.0
1545188400000,1452244.0
1545188700000,1452267.0
1545189000000,1452291.0
1545189300000,1452317.0
1545189600000,1452346.0
1545189900000,1452373.0
1545190200000,1452397.0
1545190500000,1452418.0
1545190800000,1452444.0
1545191100000,1452466.0
1545191400000,1452487.0
1545191700000,1452506.0
1545192000000,1452529.0
1545192300000,1452550.0
1545192600000,1452577.0
1545192900000,1452601.0
1545193200000,1452622.0
1545193500000,1452643.0
1545193800000,1452666.0
1545194100000,1452686.0
1545194400000,1452707.0
1545194700000,1452728.0
1545195000000,1452752.0
1545195300000,1452775.0
1545195600000,1452796.0
1545195900000,1452817.0
1545196200000,1452838.0
1545196500000,1452859.0
1545196800000,1452881.0
1545197100000,1452901.0
1545197400000,1452922.0
1545197700000,1452943.0
1545198000000,1452965.0
1545198300000,1452986.0
1545198600000,1453012.0
1545198900000,1453033.0
1545199200000,1453053.0
1545199500000,1453074.0
1545199800000,1453095.0
1545200100000,1453116.0
1545200400000,1453137.0
1545200700000,1453158.0
1545201000000,1453180.0
1545201300000,1453200.0
1545201600000,1453221.0
1545201900000,1453242.0
1545202200000,1453263.0
1545202500000,1453284.0
1545202800000,1453305.0
1545203100000,1453326.0
1545203400000,1453347.0
1545203700000,1453368.0
1545204000000,1453390.0
1545204300000,1453410.0
1545204600000,1453431.0
1545204900000,1453452.0
1545205200000,1453473.0
1545205500000,1453494.0
1545205800000,1453515.0
1545206100000,1453536.0
1545206400000,1453558.0
1545206700000,1453578.0
1545207000000,1453599.0
1545207300000,1453619.0
1545207600000,1453640.0
1545207900000,1453662.0
1545208200000,1453683.0
1545208500000,1453704.0
1545208800000,1453725.0
1545209100000,1453746.0
1545209400000,1453767.0
1545209700000,1453789.0
1545210000000,1453809.0
1545210300000,1453830.0
1545210600000,1453851.0
1545210900000,1453872.0
1545211200000,1453893.0
1545211500000,1453914.0
1545211800000,1453936.0
1545212100000,1453956.0
1545212400000,1453977.0
1545212700000,1453998.0
1545213000000,1454019.0
1545213300000,1454040.0
1545213600000,1454061.0
1545213900000,1454082.0
1545214200000,1454103.0
1545214500000,1454124.0
1545214800000,1454146.0
1545215100000,1454166.0
1545215400000,1454187.0
1545215700000,1454208.0
1545216000000,1454229.0
1545216300000,1454250.0
1545216600000,1454271.0
1545216900000,1454292.0
1545217200000,1454313.0
1545217500000,1454334.0
1545217800000,1454355.0
1545218100000,1454376.0
1545218400000,1454396.0
1545218700000,1454419.0
1545219000000,1454439.0
1545219300000,1454460.0
1545219600000,1454481.0
1545219900000,1454503.0
1545220200000,1454523.0
1545220500000,1454544.0
1545220800000,1454565.0
1545221100000,1454587.0
1545221400000,1454607.0
1545221700000,1454628.0
1545222000000,1454649.0
1545222300000,1454670.0
1545222600000,1454691.0
1545222900000,1454712.0
1545223200000,1454733.0
1545223500000,1454754.0
1545223800000,1454776.0
1545224100000,1454796.0
1545224400000,1454817.0
1545224700000,1454838.0
1545225000000,1454859.0
1545225300000,1454880.0
1545225600000,1454901.0
1545225900000,1454922.0
1545226200000,1454943.0
1545226500000,1454963.0
1545226800000,1454985.0
1545227100000,1455006.0
1545227400000,1455028.0
1545227700000,1455048.0
1545228000000,1455069.0
1545228300000,1455090.0
1545228600000,1455111.0
1545228900000,1455134.0
1545229200000,1455153.0
1545229500000,1455174.0
1545229800000,1455195.0
1545230100000,1455216.0
1545230400000,1455237.0
1545230700000,1455258.0
1545231000000,1455279.0
1545231300000,1455302.0
1545231600000,1455321.0
1545231900000,1455343.0
1545232200000,1455363.0
1545232500000,1455384.0
1545232800000,1455406.0
1545233100000,1455426.0
1545233400000,1455447.0
1545233700000,1455469.0
1545234000000,1455491.0
1545234300000,1455511.0
1545234600000,1455531.0
1545234900000,1455552.0
1545235200000,1455573.0
1545235500000,1455594.0
1545235800000,1455616.0
1545236100000,1455635.0
1545236400000,1455658.0
1545236700000,1455685.0
1545237000000,1455709.0
1545237300000,1455729.0
1545237600000,1455750.0
1545237900000,1455781.0
1545238200000,1455809.0
1545238500000,1455844.0
1545238800000,1455876.0
1545239100000,1455913.0
1545239400000,1455951.0
1545239700000,1455984.0
1545240000000,1456013.0
1545240300000,1456063.0
1545240600000,1456102.0
1545240900000,1456164.0
1545241200000,1456206.0
1545241500000,1456234.0
1545241800000,1456260.0
1545242100000,1456304.0
1545242400000,1456340.0
1545242700000,1456377.0
1545243000000,1456412.0
1545243300000,1456448.0
1545243600000,1456484.0
1545243900000,1456531.0
1545244200000,1456584.0
1545244500000,1456668.0
1545244800000,1456702.0
1545245100000,1456758.0
1545245400000,1456808.0
1545245700000,1456867.0
1545246000000,1456926.0
1545246300000,1456973.0
1545246600000,1457017.0
1545246900000,1457070.0
1545247200000,1457124.0
1545247500000,1457163.0
1545247800000,1457208.0
1545248100000,1457282.0
1545248400000,1457322.0
1545248700000,1457352.0
1545249000000,1457386.0
1545249300000,1457410.0
1545249600000,1457441.0
1545249900000,1457474.0
1545250200000,1457514.0
1545250500000,1457537.0
1545250800000,1457562.0
1545251100000,1457583.0
1545251400000,1457609.0
1545251700000,1457631.0
1545252000000,1457654.0
1545252300000,1457685.0
1545252600000,1457725.0
1545252900000,1457758.0
1545253200000,1457786.0
1545253500000,1457812.0
1545253800000,1457842.0
1545254100000,1457872.0
1545254400000,1457905.0
1545254700000,1457932.0
1545255000000,1457963.0
1545255300000,1458000.0
1545255600000,1458028.0
1545255900000,1458057.0
1545256200000,1458079.0
1545256500000,1458104.0
1545256800000,1458144.0
1545257100000,1458170.0
1545257400000,1458205.0
1545257700000,1458246.0
1545258000000,1458311.0
1545258300000,1458352.0
1545258600000,1458396.0
1545258900000,1458459.0
1545259200000,1458506.0
1545259500000,1458558.0
1545259800000,1458614.0
1545260100000,1458667.0
1545260400000,1458715.0
1545260700000,1458760.0
1545261000000,1458820.0
1545261300000,1458877.0
1545261600000,1458911.0
1545261900000,1458951.0
1545262200000,1458987.0
1545262500000,1459033.0
1545262800000,1459092.0
1545263100000,1459156.0
1545263400000,1459188.0
1545263700000,1459232.0
1545264000000,1459278.0
1545264300000,1459337.0
1545264600000,1459402.0
1545264900000,1459482.0
1545265200000,1459522.0
1545265500000,1459549.0
1545265800000,1459591.0
1545266100000,1459643.0
1545266400000,1459679.0
1545266700000,1459725.0
1545267000000,1459767.0
1545267300000,1459808.0
1545267600000,1459847.0
1545267900000,1459881.0
1545268200000,1459925.0
1545268500000,1459962.0
1545268800000,1459998.0
1545269100000,1460029.0
1545269400000,1460059.0
1545269700000,1460090.0
1545270000000,1460118.0
1545270300000,1460144.0
1545270600000,1460169.0
1545270900000,1460193.0
1545271200000,1460221.0
1545271500000,1460243.0
1545271800000,1460264.0
1545272100000,1460285.0
1545272400000,1460306.0
1545272700000,1460329.0
1545273000000,1460354.0
1545273300000,1460380.0
1545273600000,1460400.0
1545273900000,1460424.0
1545274200000,1460448.0
1545274500000,1460474.0
1545274800000,1460502.0
1545275100000,1460533.0
1545275400000,1460554.0
1545275700000,1460580.0
1545276000000,1460601.0
1545276300000,1460622.0
1545276600000,1460643.0
1545276900000,1460664.0
1545277200000,1460691.0
1545277500000,1460711.0
1545277800000,1460734.0
1545278100000,1460759.0
1545278400000,1460780.0
1545278700000,1460802.0
1545279000000,1460827.0
1545279300000,1460852.0
1545279600000,1460874.0
1545279900000,1460897.0
1545280200000,1460923.0
1545280500000,1460944.0
1545280800000,1460965.0
1545281100000,1460986.0
1545281400000,1461008.0
1545281700000,1461028.0
1545282000000,1461049.0
1545282300000,1461070.0
1545282600000,1461091.0
1545282900000,1461113.0
1545283200000,1461134.0
1545283500000,1461153.0
1545283800000,1461175.0
1545284100000,1461196.0
1545284400000,1461217.0
1545284700000,1461238.0
1545285000000,1461259.0
1545285300000,1461280.0
1545285600000,1461301.0
1545285900000,1461324.0
1545286200000,1461343.0
1545286500000,1461365.0
1545286800000,1461385.0
1545287100000,1461406.0
1545287400000,1461427.0
1545287700000,1461448.0
1545288000000,1461469.0
1545288300000,1461490.0
1545288600000,1461511.0
1545288900000,1461532.0
1545289200000,1461553.0
1545289500000,1461575.0
1545289800000,1461595.0
1545290100000,1461616.0
1545290400000,1461637.0
1545290700000,1461659.0
1545291000000,1461679.0
1545291300000,1461700.0
1545291600000,1461721.0
1545291900000,1461742.0
1545292200000,1461763.0
1545292500000,1461784.0
1545292800000,1461805.0
1545293100000,1461826.0
1545293400000,1461847.0
1545293700000,1461868.0
1545294000000,1461888.0
1545294300000,1461910.0
1545294600000,1461931.0
1545294900000,1461952.0
1545295200000,1461974.0
1545295500000,1461995.0
1545295800000,1462015.0
1545296100000,1462036.0
1545296400000,1462057.0
1545296700000,1462079.0
1545297000000,1462099.0
1545297300000,1462121.0
1545297600000,1462141.0
1545297900000,1462163.0
1545298200000,1462183.0
1545298500000,1462204.0
1545298800000,1462225.0
1545299100000,1462246.0
1545299400000,1462267.0
1545299700000,1462289.0
1545300000000,1462309.0
1545300300000,1462331.0
1545300600000,1462351.0
1545300900000,1462372.0
1545301200000,1462392.0
1545301500000,1462414.0
1545301800000,1462435.0
1545302100000,1462457.0
1545302400000,1462477.0
1545302700000,1462498.0
1545303000000,1462520.0
1545303300000,1462541.0
1545303600000,1462561.0
1545303900000,1462582.0
1545304200000,1462603.0
1545304500000,1462625.0
1545304800000,1462645.0
1545305100000,1462666.0
1545305400000,1462688.0
1545305700000,1462708.0
1545306000000,1462730.0
1545306300000,1462749.0
1545306600000,1462773.0
1545306900000,1462792.0
1545307200000,1462813.0
1545307500000,1462834.0
1545307800000,1462856.0
1545308100000,1462876.0
1545308400000,1462896.0
1545308700000,1462919.0
1545309000000,1462938.0
1545309300000,1462961.0
1545309600000,1462980.0
1545309900000,1463002.0
1545310200000,1463023.0
1545310500000,1463044.0
1545310800000,1463065.0
1545311100000,1463086.0
1545311400000,1463107.0
1545311700000,1463128.0
1545312000000,1463149.0
1545312300000,1463170.0
1545312600000,1463191.0
1545312900000,1463212.0
1545313200000,1463233.0
1545313500000,1463254.0
1545313800000,1463275.0
1545314100000,1463296.0
1545314400000,1463317.0
1545314700000,1463338.0
1545315000000,1463360.0
1545315300000,1463379.0
1545315600000,1463402.0
1545315900000,1463422.0
1545316200000,1463443.0
1545316500000,1463463.0
1545316800000,1463485.0
1545317100000,1463506.0
1545317400000,1463527.0
1545317700000,1463548.0
1545318000000,1463570.0
1545318300000,1463590.0
1545318600000,1463611.0
1545318900000,1463632.0
1545319200000,1463653.0
1545319500000,1463674.0
1545319800000,1463695.0
1545320100000,1463716.0
1545320400000,1463737.0
1545320700000,1463758.0
1545321000000,1463779.0
1545321300000,1463801.0
1545321600000,1463823.0
1545321900000,1463843.0
1545322200000,1463863.0
1545322500000,1463886.0
1545322800000,1463913.0
1545323100000,1463942.0
1545323400000,1463963.0
1545323700000,1463985.0
1545324000000,1464009.0
1545324300000,1464039.0
1545324600000,1464064.0
1545324900000,1464094.0
1545325200000,1464119.0
1545325500000,1464159.0
1545325800000,1464190.0
1545326100000,1464220.0
1545326400000,1464275.0
1545326700000,1464313.0
1545327000000,1464343.0
1545327300000,1464385.0
1545327600000,1464425.0
1545327900000,1464466.0
1545328200000,1464505.0
1545328500000,1464552.0
1545328800000,1464591.0
1545329100000,1464620.0
1545329400000,1464660.0
1545329700000,1464701.0
1545330000000,1464753.0
1545330300000,1464814.0
1545330600000,1464845.0
1545330900000,1464882.0
1545331200000,1464932.0
1545331500000,1464983.0
1545331800000,1465024.0
1545332100000,1465076.0
1545332400000,1465108.0
1545332700000,1465158.0
1545333000000,1465239.0
1545333300000,1465285.0
1545333600000,1465325.0
1545333900000,1465373.0
1545334200000,1465428.0
1545334500000,1465472.0
1545334800000,1465515.0
1545335100000,1465596.0
1545335400000,1465639.0
1545335700000,1465675.0
1545336000000,1465712.0
1545336300000,1465746.0
1545336600000,1465769.0
1545336900000,1465807.0
1545337200000,1465835.0
1545337500000,1465859.0
1545337800000,1465894.0
1545338100000,1465922.0
1545338400000,1465951.0
1545338700000,1465983.0
1545339000000,1466007.0
1545339300000,1466034.0
1545339600000,1466060.0
1545339900000,1466088.0
1545340200000,1466111.0
1545340500000,1466139.0
1545340800000,1466171.0
1545341100000,1466192.0
1545341400000,1466232.0
1545341700000,1466277.0
1545342000000,1466325.0
1545342300000,1466358.0
1545342600000,1466407.0
1545342900000,1466437.0
1545343200000,1466475.0
1545343500000,1466529.0
1545343800000,1466578.0
1545344100000,1466615.0
1545344400000,1466662.0
1545344700000,1466696.0
1545345000000,1466734.0
1545345300000,1466769.0
1545345600000,1466797.0
1545345900000,1466836.0
1545346200000,1466907.0
1545346500000,1466943.0
1545346800000,1466991.0
1545347100000,1467029.0
1545347400000,1467074.0
1545347700000,1467124.0
1545348000000,1467166.0
1545348300000,1467215.0
1545348600000,1467256.0
1545348900000,1467296.0
1545349200000,1467349.0
1545349500000,1467411.0
1545349800000,1467458.0
1545350100000,1467511.0
1545350400000,1467566.0
1545350700000,1467604.0
1545351000000,1467664.0
1545351300000,1467719.0
1545351600000,1467786.0
1545351900000,1467828.0
1545352200000,1467892.0
1545352500000,1467932.0
1545352800000,1467977.0
1545353100000,1468038.0
1545353400000,1468116.0
1545353700000,1468196.0
1545354000000,1468249.0
1545354300000,1468279.0
1545354600000,1468324.0
1545354900000,1468365.0
1545355200000,1468401.0
1545355500000,1468439.0
1545355800000,1468464.0
1545356100000,1468503.0
1545356400000,1468541.0
1545356700000,1468571.0
1545357000000,1468595.0
1545357300000,1468619.0
1545357600000,1468640.0
1545357900000,1468667.0
1545358200000,1468687.0
1545358500000,1468713.0
1545358800000,1468735.0
1545359100000,1468756.0
1545359400000,1468782.0
1545359700000,1468812.0
1545360000000,1468845.0
1545360300000,1468872.0
1545360600000,1468895.0
1545360900000,1468915.0
1545361200000,1468936.0
1545361500000,1468961.0
1545361800000,1468988.0
1545362100000,1469011.0
1545362400000,1469031.0
1545362700000,1469052.0
1545363000000,1469073.0
1545363300000,1469095.0
1545363600000,1469115.0
1545363900000,1469136.0
1545364200000,1469167.0
1545364500000,1469189.0
1545364800000,1469209.0
1545365100000,1469231.0
1545365400000,1469252.0
1545365700000,1469273.0
1545366000000,1469294.0
1545366300000,1469314.0
1545366600000,1469339.0
1545366900000,1469363.0
1545367200000,1469385.0
1545367500000,1469405.0
1545367800000,1469426.0
1545368100000,1469447.0
1545368400000,1469472.0
1545368700000,1469494.0
1545369000000,1469516.0
1545369300000,1469537.0
1545369600000,1469558.0
1545369900000,1469579.0
1545370200000,1469602.0
1545370500000,1469621.0
1545370800000,1469643.0
1545371100000,1469663.0
1545371400000,1469684.0
1545371700000,1469705.0
1545372000000,1469726.0
1545372300000,1469747.0
1545372600000,1469767.0
1545372900000,1469789.0
1545373200000,1469810.0
1545373500000,1469832.0
1545373800000,1469853.0
1545374100000,1469872.0
1545374400000,1469894.0
1545374700000,1469915.0
1545375000000,1469936.0
1545375300000,1469957.0
1545375600000,1469977.0
1545375900000,1469998.0
1545376200000,1470021.0
1545376500000,1470041.0
1545376800000,1470062.0
1545377100000,1470083.0
1545377400000,1470105.0
1545377700000,1470126.0
1545378000000,1470146.0
1545378300000,1470167.0
1545378600000,1470188.0
1545378900000,1470210.0
1545379200000,1470230.0
1545379500000,1470250.0
1545379800000,1470272.0
1545380100000,1470294.0
1545380400000,1470314.0
1545380700000,1470334.0
1545381000000,1470356.0
1545381300000,1470377.0
1545381600000,1470398.0
1545381900000,1470419.0
1545382200000,1470440.0
1545382500000,1470462.0
1545382800000,1470482.0
1545383100000,1470503.0
1545383400000,1470523.0
1545383700000,1470545.0
1545384000000,1470565.0
1545384300000,1470587.0
1545384600000,1470608.0
1545384900000,1470629.0
1545385200000,1470650.0
1545385500000,1470673.0
1545385800000,1470692.0
1545386100000,1470713.0
1545386400000,1470734.0
1545386700000,1470755.0
1545387000000,1470776.0
1545387300000,1470798.0
1545387600000,1470818.0
1545387900000,1470839.0
1545388200000,1470860.0
1545388500000,1470881.0
1545388800000,1470902.0
1545389100000,1470923.0
1545389400000,1470943.0
1545389700000,1470965.0
1545390000000,1470986.0
1545390300000,1471007.0
1545390600000,1471028.0
1545390900000,1471049.0
1545391200000,1471070.0
1545391500000,1471090.0
1545391800000,1471112.0
1545392100000,1471134.0
1545392400000,1471154.0
1545392700000,1471175.0
1545393000000,1471196.0
1545393300000,1471217.0
1545393600000,1471238.0
1545393900000,1471259.0
1545394200000,1471280.0
1545394500000,1471300.0
1545394800000,1471322.0
1545395100000,1471342.0
1545395400000,1471364.0
1545395700000,1471386.0
1545396000000,1471405.0
1545396300000,1471427.0
1545396600000,1471448.0
1545396900000,1471470.0
1545397200000,1471490.0
1545397500000,1471511.0
1545397800000,1471532.0
1545398100000,1471553.0
1545398400000,1471574.0
1545398700000,1471594.0
1545399000000,1471615.0
1545399300000,1471636.0
1545399600000,1471658.0
1545399900000,1471679.0
1545400200000,1471700.0
1545400500000,1471722.0
1545400800000,1471742.0
1545401100000,1471764.0
1545401400000,1471784.0
1545401700000,1471806.0
1545402000000,1471826.0
1545402300000,1471848.0
1545402600000,1471868.0
1545402900000,1471888.0
1545403200000,1471911.0
1545403500000,1471931.0
1545403800000,1471952.0
1545404100000,1471973.0
1545404400000,1471994.0
1545404700000,1472014.0
1545405000000,1472037.0
1545405300000,1472057.0
1545405600000,1472078.0
1545405900000,1472099.0
1545406200000,1472120.0
1545406500000,1472142.0
1545406800000,1472162.0
1545407100000,1472182.0
1545407400000,1472204.0
1545407700000,1472225.0
1545408000000,1472246.0
1545408300000,1472269.0
1545408600000,1472288.0
1545408900000,1472309.0
