Sensor,s_0
1545148800000,7432421.0
1545149100000,7432567.0
1545149400000,7432751.0
1545149700000,7432917.0
1545150000000,7433120.0
1545150300000,7433306.0
1545150600000,7433507.0
1545150900000,7433720.0
1545151200000,7433898.0
1545151500000,7434066.0
1545151800000,7434228.0
1545152100000,7434397.0
1545152400000,7434535.0
1545152700000,7434674.0
1545153000000,7434824.0
1545153300000,7434926.0
1545153600000,7435043.0
1545153900000,7435146.0
1545154200000,7435236.0
1545154500000,7435340.0
1545154800000,7435416.0
1545155100000,7435507.0
1545155400000,7435601.0
1545155700000,7435697.0
1545156000000,7435771.0
1545156300000,7435855.0
1545156600000,7435931.0
1545156900000,7436003.0
1545157200000,7436103.0
1545157500000,7436199.0
1545157800000,7436291.0
1545158100000,7436376.0
1545158400000,7436470.0
1545158700000,7436568.0
1545159000000,7436654.0
1545159300000,7436750.0
1545159600000,7436849.0
1545159900000,7436937.0
1545160200000,7437011.0
1545160500000,7437101.0
1545160800000,7437208.0
1545161100000,7437314.0
1545161400000,7437439.0
1545161700000,7437562.0
1545162000000,7437712.0
1545162300000,7437855.0
1545162600000,7437993.0
1545162900000,7438158.0
1545163200000,7438327.0
1545163500000,7438492.0
1545163800000,7438693.0
1545164100000,7438864.0
1545164400000,7439066.0
1545164700000,7439232.0
1545165000000,7439375.0
1545165300000,7439580.0
1545165600000,7439752.0
1545165900000,7439988.0
1545166200000,7440198.0
1545166500000,7440423.0
1545166800000,7440618.0
1545167100000,7440835.0
1545167400000,7441027.0
1545167700000,7441212.0
1545168000000,7441395.0
1545168300000,7441618.0
1545168600000,7441835.0
1545168900000,7442043.0
1545169200000,7442256.0
1545169500000,7442406.0
1545169800000,7442558.0
1545170100000,7442729.0
1545170400000,7442875.0
1545170700000,7443023.0
1545171000000,7443157.0
1545171300000,7443290.0
1545171600000,7443412.0
1545171900000,7443509.0
1545172200000,7443604.0
1545172500000,7443693.0
1545172800000,7443801.0
1545173100000,7443877.0
1545173400000,7443967.0
1545173700000,7444078.0
1545174000000,7444173.0
1545174300000,7444290.0
1545174600000,7444400.0
1545174900000,7444513.0
1545175200000,7444627.0
1545175500000,7444716.0
1545175800000,7444816.0
1545176100000,7444907.0
1545176400000,7445017.0
1545176700000,7445111.0
1545177000000,7445254.0
1545177300000,7445345.0
1545177600000,7445462.0
1545177900000,7445551.0
1545178200000,7445680.0
1545178500000,7445821.0
1545178800000,7445923.0
1545179100000,7446054.0
1545179400000,7446136.0
1545179700000,7446246.0
1545180000000,7446364.0
1545180300000,7446490.0
1545180600000,7446630.0
1545180900000,7446768.0
1545181200000,7446953.0
1545181500000,7447130.0
1545181800000,7447342.0
1545182100000,7447518.0
1545182400000,7447726.0
1545182700000,7447905.0
1545183000000,7448133.0
1545183300000,7448414.0
1545183600000,7448654.0
1545183900000,7448925.0
1545184200000,7449188.0
1545184500000,7449486.0
1545184800000,7449780.0
1545185100000,7450105.0
1545185400000,7450457.0
1545185700000,7450874.0
1545186000000,7451275.0
1545186300000,7451702.0
1545186600000,7452200.0
1545186900000,7452660.0
1545187200000,7453125.0
1545187500000,7453579.0
1545187800000,7454051.0
1545188100000,7454535.0
1545188400000,7454988.0
1545188700000,7455425.0
1545189000000,7455869.0
1545189300000,7456223.0
1545189600000,7456628.0
1545189900000,7457027.0
1545190200000,7457442.0
1545190500000,7457862.0
1545190800000,7458274.0
1545191100000,7458666.0
1545191400000,7459062.0
1545191700000,7459501.0
1545192000000,7459898.0
1545192300000,7460308.0
1545192600000,7460625.0
1545192900000,7460977.0
1545193200000,7461407.0
1545193500000,7461749.0
1545193800000,7462102.0
1545194100000,7462406.0
1545194400000,7462739.0
1545194700000,7463145.0
1545195000000,7463491.0
1545195300000,7463781.0
1545195600000,7464073.0
1545195900000,7464318.0
1545196200000,7464515.0
1545196500000,7464773.0
1545196800000,7465002.0
1545197100000,7465260.0
1545197400000,7465532.0
1545197700000,7465830.0
1545198000000,7466097.0
1545198300000,7466295.0
1545198600000,7466527.0
1545198900000,7466722.0
1545199200000,7466905.0
1545199500000,7467076.0
1545199800000,7467197.0
1545200100000,7467306.0
1545200400000,7467463.0
1545200700000,7467579.0
1545201000000,7467741.0
1545201300000,7467909.0
1545201600000,7468028.0
1545201900000,7468149.0
1545202200000,7468261.0
1545202500000,7468348.0
1545202800000,7468424.0
1545203100000,7468513.0
1545203400000,7468611.0
1545203700000,7468712.0
1545204000000,7468786.0
1545204300000,7468858.0
1545204600000,7468896.0
1545204900000,7468925.0
1545205200000,7468961.0
1545205500000,7469009.0
1545205800000,7469062.0
1545206100000,7469081.0
1545206400000,7469114.0
1545206700000,7469138.0
1545207000000,7469173.0
1545207300000,7469195.0
1545207600000,7469239.0
1545207900000,7469253.0
1545208200000,7469278.0
1545208500000,7469291.0
1545208800000,7469317.0
1545209100000,7469341.0
1545209400000,7469348.0
1545209700000,7469364.0
1545210000000,7469377.0
1545210300000,7469387.0
1545210600000,7469432.0
1545210900000,7469493.0
1545211200000,7469539.0
1545211500000,7469612.0
1545211800000,7469659.0
1545212100000,7469676.0
1545212400000,7469687.0
1545212700000,7469692.0
1545213000000,7469711.0
1545213300000,7469723.0
1545213600000,7469754.0
1545213900000,7469780.0
1545214200000,7469803.0
1545214500000,7469808.0
1545214800000,7469823.0
1545215100000,7469861.0
1545215400000,7469923.0
1545215700000,7469992.0
1545216000000,7470074.0
1545216300000,7470157.0
1545216600000,7470243.0
1545216900000,7470318.0
1545217200000,7470395.0
1545217500000,7470465.0
1545217800000,7470543.0
1545218100000,7470613.0
1545218400000,7470690.0
1545218700000,7470766.0
1545219000000,7470793.0
1545219300000,7470794.0
1545219600000,7470804.0
1545219900000,7470813.0
1545220200000,7470814.0
1545220500000,7470817.0
1545220800000,7470848.0
1545221100000,7470854.0
1545221400000,7470870.0
1545221700000,7470875.0
1545222000000,7470882.0
1545222300000,7470887.0
1545222600000,7470900.0
1545222900000,7470908.0
1545223200000,7470923.0
1545223500000,7470926.0
1545223800000,7470932.0
1545224100000,7470932.0
1545224400000,7470953.0
1545224700000,7470969.0
1545225000000,7470977.0
