Sensor,s_0
1546272000000,1810.8
1546272300000,1818.8
1546272600000,1826.8
1546272900000,1832.0
1546273200000,1831.4
1546273500000,1831.0
1546273800000,1831.0
1546274100000,1831.0
1546274400000,1831.0
1546274700000,1831.0
1546275000000,1831.0
1546275300000,1831.4
1546275600000,1832.0
1546275900000,1832.0
1546276200000,1832.0
1546276500000,1832.0
1546276800000,1831.0
1546277100000,1831.0
1546277400000,1830.4
1546277700000,1829.8
1546278000000,1829.0
1546278300000,1828.8
1546278600000,1830.2
1546278900000,1831.4
1546279200000,1832.0
1546279500000,1832.0
1546279800000,1832.0
1546280100000,1832.0
1546280400000,1832.0
1546280700000,1832.4
1546281000000,1832.2
1546281300000,1831.4
1546281600000,1830.6
1546281900000,1830.4
1546282200000,1831.0
1546282500000,1832.0
1546282800000,1832.8
1546283100000,1833.0
1546283400000,1833.6
1546283700000,1833.6
1546284000000,1832.8
1546284300000,1832.0
1546284600000,1832.0
1546284900000,1832.0
1546285200000,1832.4
1546285500000,1833.0
1546285800000,1833.0
1546286100000,1833.0
1546286400000,1833.0
1546286700000,1833.0
1546287000000,1833.0
1546287300000,1833.0
1546287600000,1833.0
1546287900000,1833.0
1546288200000,1833.2
1546288500000,1834.0
1546288800000,1834.6
1546289100000,1834.8
1546289400000,1834.0
1546289700000,1833.4
1546290000000,1833.0
1546290300000,1832.2
1546290600000,1832.0
1546290900000,1831.0
1546291200000,1831.0
1546291500000,1831.0
1546291800000,1831.8
1546292100000,1832.4
1546292400000,1833.0
1546292700000,1834.0
1546293000000,1833.2
1546293300000,1833.0
1546293600000,1833.0
1546293900000,1832.6
1546294200000,1832.0
1546294500000,1832.0
1546294800000,1832.0
1546295100000,1832.0
1546295400000,1832.0
1546295700000,1833.0
1546296000000,1833.0
1546296300000,1833.0
1546296600000,1833.0
1546296900000,1833.0
1546297200000,1833.0
1546297500000,1833.0
1546297800000,1833.0
1546298100000,1833.0
1546298400000,1833.0
1546298700000,1833.4
1546299000000,1832.8
