Sensor,s_0
1546272000000,49.8
1546272300000,48.6
1546272600000,47.4
1546272900000,47.4
1546273200000,48.8
1546273500000,50.4
1546273800000,50.6
1546274100000,49.4
1546274400000,47.8
1546274700000,47.6
1546275000000,49.0
1546275300000,50.4
1546275600000,50.6
1546275900000,49.4
1546276200000,47.8
1546276500000,47.8
1546276800000,49.6
1546277100000,51.4
1546277400000,52.0
1546277700000,51.2
1546278000000,50.8
1546278300000,49.8
1546278600000,48.8
1546278900000,47.6
1546279200000,47.6
1546279500000,49.4
1546279800000,51.4
1546280100000,52.0
1546280400000,51.2
1546280700000,50.8
1546281000000,50.0
1546281300000,50.0
1546281600000,50.0
1546281900000,50.0
1546282200000,48.8
1546282500000,47.8
1546282800000,48.0
1546283100000,49.6
1546283400000,51.4
1546283700000,52.0
1546284000000,51.4
1546284300000,51.0
1546284600000,50.0
1546284900000,50.0
1546285200000,50.0
1546285500000,50.0
1546285800000,50.0
1546286100000,50.0
1546286400000,50.0
1546286700000,50.0
1546287000000,50.0
1546287300000,49.8
1546287600000,48.8
1546287900000,47.8
1546288200000,48.0
1546288500000,49.6
1546288800000,51.4
1546289100000,52.0
1546289400000,51.2
1546289700000,51.0
1546290000000,50.0
1546290300000,50.0
1546290600000,50.0
1546290900000,50.0
1546291200000,50.0
1546291500000,50.0
1546291800000,50.0
1546292100000,50.0
1546292400000,50.0
1546292700000,49.8
1546293000000,48.8
1546293300000,47.8
1546293600000,47.8
1546293900000,49.6
1546294200000,51.4
1546294500000,52.0
1546294800000,51.4
1546295100000,51.0
1546295400000,50.0
1546295700000,50.0
1546296000000,50.0
1546296300000,50.0
1546296600000,50.0
1546296900000,50.0
1546297200000,50.0
1546297500000,48.8
1546297800000,47.6
1546298100000,47.6
1546298400000,49.4
1546298700000,51.2
1546299000000,52.0
1546299300000,51.2
1546299600000,51.0
1546299900000,50.0
1546300200000,50.0
1546300500000,50.0
1546300800000,49.8
1546301100000,48.8
1546301400000,47.8
1546301700000,48.0
1546302000000,49.6
1546302300000,51.4
1546302600000,52.0
1546302900000,51.4
1546303200000,51.0
1546303500000,50.0
1546303800000,50.0
1546304100000,50.0
1546304400000,50.0
1546304700000,50.0
1546305000000,50.0
1546305300000,50.0
1546305600000,50.0
1546305900000,50.0
1546306200000,50.0
1546306500000,50.0
1546306800000,50.0
1546307100000,50.0
1546307400000,50.0
1546307700000,50.0
1546308000000,50.0
1546308300000,50.0
1546308600000,50.0
1546308900000,50.0
1546309200000,50.0
1546309500000,50.0
1546309800000,50.0
1546310100000,50.0
1546310400000,50.0
1546310700000,50.0
1546311000000,50.0
1546311300000,50.0
1546311600000,50.0
1546311900000,50.0
1546312200000,50.0
1546312500000,50.0
1546312800000,50.0
1546313100000,50.0
1546313400000,50.0
1546313700000,50.0
1546314000000,50.0
1546314300000,50.0
1546314600000,50.0
1546314900000,50.0
1546315200000,50.0
1546315500000,50.0
1546315800000,50.0
1546316100000,50.0
1546316400000,50.0
1546316700000,50.0
1546317000000,50.0
1546317300000,50.0
1546317600000,50.0
1546317900000,50.0
1546318200000,50.0
1546318500000,50.0
1546318800000,50.0
1546319100000,50.0
1546319400000,50.0
1546319700000,50.0
1546320000000,50.0
1546320300000,50.0
1546320600000,50.0
1546320900000,50.0
1546321200000,50.0
1546321500000,50.0
1546321800000,50.0
1546322100000,50.0
1546322400000,50.0
1546322700000,50.0
1546323000000,50.0
1546323300000,50.0
1546323600000,50.0
1546323900000,50.0
1546324200000,50.0
1546324500000,50.0
1546324800000,50.0
1546325100000,50.0
1546325400000,50.0
1546325700000,50.0
1546326000000,50.0
1546326300000,50.0
1546326600000,50.0
1546326900000,50.0
1546327200000,50.0
1546327500000,50.0
1546327800000,50.0
1546328100000,50.0
1546328400000,50.0
1546328700000,50.0
1546329000000,50.0
1546329300000,50.0
1546329600000,50.6
1546329900000,51.8
1546330200000,53.4
1546330500000,53.6
1546330800000,52.4
1546331100000,51.2
1546331400000,50.4
1546331700000,50.0
1546332000000,50.0
1546332300000,50.0
1546332600000,50.0
1546332900000,50.0
1546333200000,49.8
1546333500000,48.6
1546333800000,47.6
1546334100000,47.6
1546334400000,49.4
1546334700000,51.2
1546335000000,52.0
1546335300000,51.4
1546335600000,51.0
1546335900000,50.0
1546336200000,50.0
1546336500000,50.0
1546336800000,50.0
1546337100000,50.0
1546337400000,50.8
1546337700000,50.2
1546338000000,50.0
1546338300000,50.0
1546338600000,50.2
1546338900000,48.8
1546339200000,47.6
1546339500000,47.6
1546339800000,49.4
1546340100000,51.4
1546340400000,52.0
1546340700000,51.4
1546341000000,51.0
1546341300000,50.0
1546341600000,50.0
1546341900000,50.0
1546342200000,50.0
1546342500000,50.0
1546342800000,50.0
1546343100000,50.0
1546343400000,50.0
1546343700000,50.0
1546344000000,50.0
1546344300000,50.0
1546344600000,50.0
1546344900000,50.0
1546345200000,50.0
1546345500000,50.0
1546345800000,50.0
1546346100000,50.6
1546346400000,51.0
1546346700000,51.0
1546347000000,51.0
1546347300000,50.4
1546347600000,50.0
1546347900000,50.0
1546348200000,50.0
1546348500000,50.0
1546348800000,50.0
1546349100000,50.0
1546349400000,50.0
1546349700000,50.0
1546350000000,50.2
1546350300000,50.2
1546350600000,50.0
1546350900000,50.0
1546351200000,50.0
1546351500000,50.0
1546351800000,50.0
1546352100000,50.0
1546352400000,50.0
1546352700000,51.0
1546353000000,51.0
1546353300000,51.0
1546353600000,50.6
1546353900000,50.0
1546354200000,50.0
1546354500000,50.0
1546354800000,49.8
1546355100000,48.6
1546355400000,47.6
1546355700000,47.6
1546356000000,49.4
1546356300000,51.2
1546356600000,52.0
1546356900000,51.4
1546357200000,51.0
1546357500000,50.0
1546357800000,50.0
1546358100000,50.0
1546358400000,49.8
1546358700000,48.6
1546359000000,47.6
1546359300000,47.6
1546359600000,49.4
1546359900000,51.2
1546360200000,52.0
1546360500000,51.4
1546360800000,50.8
1546361100000,49.8
1546361400000,48.8
1546361700000,47.8
1546362000000,47.6
1546362300000,49.0
1546362600000,50.4
1546362900000,50.6
1546363200000,49.4
1546363500000,47.8
1546363800000,47.6
1546364100000,49.0
1546364400000,50.4
1546364700000,50.6
1546365000000,49.4
1546365300000,47.8
1546365600000,47.6
1546365900000,49.6
1546366200000,51.4
1546366500000,52.0
1546366800000,51.4
1546367100000,51.0
1546367400000,50.0
1546367700000,50.0
1546368000000,50.0
1546368300000,50.0
1546368600000,48.8
1546368900000,47.8
1546369200000,47.8
1546369500000,49.6
1546369800000,51.4
1546370100000,52.0
1546370400000,51.6
1546370700000,51.0
1546371000000,50.4
1546371300000,50.0
1546371600000,50.0
1546371900000,49.8
1546372200000,48.8
1546372500000,47.8
1546372800000,47.6
1546373100000,49.0
1546373400000,50.4
1546373700000,50.6
1546374000000,49.4
1546374300000,47.8
1546374600000,47.6
1546374900000,48.8
1546375200000,50.2
1546375500000,50.4
1546375800000,49.2
1546376100000,51.8
1546376400000,51.6
1546376700000,52.8
1546377000000,54.2
1546377300000,54.4
1546377600000,53.2
1546377900000,51.8
1546378200000,51.6
1546378500000,52.8
1546378800000,54.2
1546379100000,54.4
1546379400000,53.2
1546379700000,51.8
1546380000000,51.8
1546380300000,53.6
1546380600000,55.4
1546380900000,56.0
1546381200000,55.4
1546381500000,55.0
1546381800000,54.6
1546382100000,54.0
1546382400000,54.0
1546382700000,53.8
1546383000000,52.8
1546383300000,51.8
1546383600000,51.6
1546383900000,52.8
1546384200000,54.2
1546384500000,54.4
1546384800000,53.2
1546385100000,51.8
1546385400000,51.6
1546385700000,53.0
1546386000000,54.4
1546386300000,54.6
1546386600000,53.4
1546386900000,51.8
1546387200000,51.6
1546387500000,52.8
1546387800000,54.2
1546388100000,54.4
1546388400000,53.2
1546388700000,51.8
1546389000000,51.6
1546389300000,52.8
1546389600000,54.2
1546389900000,54.4
1546390200000,53.2
1546390500000,51.8
1546390800000,51.6
1546391100000,53.0
1546391400000,54.4
1546391700000,54.6
1546392000000,53.4
1546392300000,51.8
1546392600000,51.8
1546392900000,53.6
1546393200000,55.4
1546393500000,56.0
1546393800000,55.4
1546394100000,55.0
1546394400000,54.0
1546394700000,52.8
1546395000000,51.6
1546395300000,51.6
1546395600000,52.8
1546395900000,54.2
1546396200000,54.4
1546396500000,53.2
1546396800000,51.8
1546397100000,51.6
1546397400000,53.6
1546397700000,55.4
1546398000000,56.0
1546398300000,55.6
1546398600000,55.0
1546398900000,54.0
1546399200000,52.8
1546399500000,51.8
1546399800000,51.8
1546400100000,53.6
1546400400000,55.4
1546400700000,56.0
1546401000000,55.6
1546401300000,55.0
1546401600000,54.0
1546401900000,52.8
1546402200000,51.8
1546402500000,52.0
1546402800000,53.6
1546403100000,55.4
1546403400000,56.0
1546403700000,55.2
1546404000000,54.6
1546404300000,53.6
1546404600000,52.6
1546404900000,51.4
1546405200000,51.6
1546405500000,53.4
1546405800000,55.2
1546406100000,56.0
1546406400000,55.4
1546406700000,55.0
1546407000000,55.0
1546407300000,55.0
1546407600000,54.0
1546407900000,54.0
1546408200000,54.0
1546408500000,54.0
1546408800000,54.0
1546409100000,52.8
1546409400000,51.8
1546409700000,51.8
1546410000000,53.6
1546410300000,55.4
1546410600000,56.0
1546410900000,55.4
1546411200000,55.0
1546411500000,55.0
1546411800000,55.0
1546412100000,54.2
1546412400000,54.0
1546412700000,54.8
1546413000000,55.0
1546413300000,55.0
1546413600000,55.0
1546413900000,55.0
1546414200000,55.0
1546414500000,54.0
1546414800000,54.0
1546415100000,54.0
1546415400000,54.0
1546415700000,54.0
1546416000000,54.6
1546416300000,56.0
1546416600000,57.4
1546416900000,57.6
1546417200000,56.4
1546417500000,55.2
1546417800000,54.0
1546418100000,54.0
1546418400000,54.0
1546418700000,54.0
1546419000000,54.0
1546419300000,54.0
1546419600000,53.6
1546419900000,52.6
1546420200000,51.6
1546420500000,51.6
1546420800000,53.4
1546421100000,55.0
1546421400000,55.6
1546421700000,55.0
1546422000000,54.4
1546422300000,54.0
1546422600000,54.0
1546422900000,54.0
1546423200000,54.0
1546423500000,54.0
1546423800000,54.0
1546424100000,54.0
1546424400000,54.0
1546424700000,54.0
1546425000000,54.0
1546425300000,54.0
1546425600000,54.0
1546425900000,54.0
1546426200000,54.0
1546426500000,54.0
1546426800000,54.0
1546427100000,54.0
1546427400000,54.0
1546427700000,54.0
1546428000000,54.0
1546428300000,54.0
1546428600000,54.0
1546428900000,53.0
1546429200000,52.6
1546429500000,52.4
1546429800000,53.0
1546430100000,53.8
1546430400000,54.0
1546430700000,54.0
