Sensor,s_0
1538083469,113.897995
1538083969,113.89822
1538082937,113.89781
1538083453,113.891624
1538083955,113.87852
1538084469,113.878716
1538084975,113.88069
1538085480,113.89404
1538085837,113.88183
1538086347,113.87865
1538086853,113.87852
1538087352,113.88859
1538087861,113.88181
1538088363,113.87867
1538088867,113.87864
1538089368,113.89027
1538089871,113.88262
1538091381,113.8908
1538092214,113.890915
1538092731,113.878555
1538093100,113.87848
1538093605,113.87851
1538094113,113.884384
1538094623,113.88408
1538095132,113.878494
1538095652,113.87884
1538096161,113.89418
1538096402,113.88676
1538096908,113.87861
1538097722,113.87859
1538098224,113.87864
1538098724,113.88497
1538099225,113.88495
1538099722,113.87846
1538100486,113.897865
1538102003,113.878494
1538102509,113.88509
1538103013,113.88307
1538103511,113.881645
1538104265,113.87855
1538104773,113.88065
1538105273,113.894135
1538105777,113.88182
1538106273,113.89095
1538110486,113.898476
1538110469,113.897385
1538110475,113.89737
1538110481,113.89736
1538110487,113.897385
1538110493,113.89731
1538110532,113.893814
1538110538,113.89301
1538110543,113.89237
1538110549,113.8917
1538110555,113.89129
1538110561,113.89104
1538110566,113.89085
1538110572,113.890625
1538110577,113.89051
1538110582,113.89044
1538110588,113.89044
1538110593,113.89022
1538110628,113.88985
1538110634,113.88986
1538110640,113.88987
1538110646,113.889885
1538110652,113.88992
1538110658,113.88996
1538110696,113.89022
1538110702,113.89022
1538110708,113.890205
1538110713,113.89018
1538110718,113.89021
1538110724,113.8903
1538110730,113.89039
1538110736,113.890495
1538110742,113.89055
1538110748,113.89058
1538110754,113.89063
1538110760,113.89067
1538110766,113.890724
1538110772,113.89074
1538110778,113.89072
1538110784,113.89071
1538110790,113.89076
1538110796,113.89076
1538109987,113.897934
1538109993,113.8979
1538110492,113.89847
1538110499,113.89847
1538110505,113.89847
1538110512,113.89847
1538110518,113.89847
1538110525,113.89847
1538110532,113.89847
1538110538,113.89847
1538110545,113.89847
1538110551,113.898476
1538110558,113.89848
1538110564,113.89848
1538110571,113.89848
1538110577,113.89848
1538110584,113.89848
1538110590,113.89848
1538110597,113.89848
1538110604,113.898544
1538110610,113.89849
1538110617,113.89843
1538110623,113.898346
1538110630,113.8983
1538110636,113.89829
1538110643,113.89825
1538110649,113.89811
1538110656,113.8979
1538110662,113.89774
1538110669,113.89755
1538110675,113.89751
1538110682,113.89749
1538110688,113.89747
1538110695,113.897446
1538110701,113.89743
1538110708,113.89741
1538110714,113.897385
1538110721,113.89736
1538110727,113.89738
1538110734,113.89737
1538110740,113.89738
1538110747,113.89734
1538110753,113.89732
1538110760,113.897285
1538110766,113.89729
1538110773,113.89731
1538110779,113.89724
1538110786,113.8968
1538110792,113.89637
1538110799,113.895836
1538110147,113.898926
1538110153,113.898926
1538110159,113.898926
1538110164,113.898926
1538110169,113.898926
1538110175,113.898926
1538110181,113.8989
1538110187,113.89887
1538110192,113.89884
1538110197,113.8988
1538110203,113.89878
1538110208,113.89875
1538110214,113.8987
1538110220,113.8987
1538110225,113.898766
1538110231,113.898796
1538110236,113.89876
1538110242,113.89871
1538110247,113.898674
1538110253,113.898636
1538110259,113.89859
1538110265,113.898575
1538110271,113.89859
1538110277,113.89859
1538110283,113.89859
1538110289,113.898575
1538110294,113.89857
1538110300,113.89845
1538110305,113.89843
1538110310,113.89845
1538110316,113.898415
1538110322,113.89832
1538110328,113.89832
1538110334,113.89832
1538110436,113.897415
1538110442,113.897385
1538110448,113.89736
1538110454,113.897354
1538110459,113.89737
1538110464,113.897385
1538109998,113.8979
1538112230,113.89244
1538112235,113.89244
1538112241,113.89244
1538112247,113.89244
1538112253,113.89244
1538112259,113.89244
1538112265,113.89244
1538112271,113.89244
1538112277,113.89244
1538112283,113.89244
1538112289,113.89244
1538112295,113.89244
1538112300,113.89244
1538112306,113.89244
1538112311,113.89244
1538112317,113.89244
1538112322,113.89244
1538112328,113.89244
1538112333,113.89244
1538112338,113.89244
1538112344,113.89244
1538112350,113.89244
1538112356,113.89244
1538112361,113.89244
1538112367,113.89244
1538112373,113.89244
1538112379,113.89244
1538112385,113.89244
1538112391,113.89244
1538112396,113.89244
1538112402,113.89244
1538112408,113.89244
1538112414,113.89244
1538112419,113.89244
1538112424,113.89244
1538112430,113.89244
1538112435,113.89244
1538112441,113.89244
1538112447,113.89244
1538112453,113.89244
1538112459,113.89244
1538112465,113.89244
1538112471,113.89239
1538112477,113.89229
1538112483,113.8922
1538112489,113.89213
1538112495,113.89204
1538112501,96.89191
1538112507,96.89178
1538112513,96.89162
1538112519,96.891426
1538112525,96.89116
1538112531,96.89092
1538112537,96.89067
1538112543,96.89041
1538112549,96.8902
1538112555,96.88995
1538112561,96.88971
1538112566,96.88946
1538112571,96.88927
1538112577,96.88889
1538112583,96.88859
1538112589,96.88832
1538112595,96.88802
1538112600,96.88775
1538112605,96.88748
1538112611,96.88718
1538112617,96.88688
1538112623,96.886536
1538112629,96.88621
1538112635,96.886
1538112640,96.88575
1538112646,96.88546
1538112651,96.88518
1538112657,96.88486
1538112662,96.88459
1538112668,96.88431
1538112673,96.88416
1538112679,96.88402
1538112685,96.883896
1538112690,96.88382
1538112696,96.883766
1538112702,96.88372
1538112708,96.883644
1538112714,96.88355
1538112720,96.88345
1538112760,96.88267
1538112765,96.88259
1538112770,96.88247
1538112776,96.88239
1538112782,96.88231
1538112788,96.882225
1538112794,96.88214
1538112800,96.882065
1538112806,96.88203
1538112812,96.88193
1538112818,96.88181
1538112824,96.88164
1538112830,96.8815
1538112835,96.88147
1538112841,96.88142
1538112846,96.881386
1538112851,96.88136
1538112857,96.88131
1538112863,96.88126
1538112868,96.88125
1538112874,96.881226
1538112879,96.88121
1538112884,96.88121
1538112890,96.88121
1538112896,96.88126
1538112902,96.8813
1538112908,96.88131
1538112914,96.8813
1538112920,96.88132
1538112926,96.88131
1538112931,96.88131
1538112936,96.88131
1538112942,96.881256
1538112948,96.88116
1538112953,96.881096
1538112959,96.88101
1538112964,96.88096
1538112970,96.88098
1538112975,96.881096
1538112980,96.88109
1538112986,96.88104
1538112992,96.88099
1538112998,96.88092
1538113004,96.88085
1538113010,96.880775
1538113016,96.88076
1538113021,96.88072
1538113026,96.88072
1538113032,96.880714
1538113038,96.8807
1538113043,96.8807
1538113049,96.8807
1538113054,96.8807
1538113059,96.8807
1538113065,96.8807
1538113070,96.8807
1538113075,96.8807
1538113081,96.88069
1538113086,96.88069
1538113092,96.88069
1538113097,96.88069
1538113103,96.88069
1538113108,96.88069
1538113113,96.88069
1538113118,96.88069
1538113124,96.88069
1538113129,96.88069
1538113135,96.88069
1538113141,96.88069
1538113147,96.88069
1538113152,96.88069
1538113158,96.88069
1538113164,96.88069
1538113169,96.88069
1538113174,96.88069
1538113180,96.88069
1538113185,96.88069
1538113190,96.88069
1538113196,96.88069
1538113202,96.88069
1538113207,96.88069
1538113213,96.88069
1538113219,96.88069
1538113224,96.88069
1538113230,96.88069
1538113236,96.88069
1538113241,96.88069
1538113246,96.88069
1538113252,96.8807
1538113258,96.8807
1538113264,96.8807
1538113270,96.8807
1538113276,96.8807
1538113281,96.8807
1538113286,96.8807
1538113292,96.8807
1538113298,96.8807
1538113303,96.8807
1538113309,96.8807
1538113315,96.8807
1538113320,96.8807
1538113326,96.8807
1538113332,96.8807
1538113337,96.8807
1538113343,96.8807
1538113349,96.8807
1538113355,96.880745
1538113361,96.88082
1538113367,96.88093
1538113408,96.881355
1538113413,96.881386
1538113418,96.8814
1538113424,96.8814
1538113430,96.88141
1538113436,96.88142
1538113442,96.88136
1538113448,96.881325
1538113454,96.88132
1538113460,96.881325
1538113466,96.881355
1538113472,96.88138
1538113477,96.88141
1538113483,96.88146
1538113489,96.881546
1538113494,96.88161
1538113500,96.88167
1538113505,96.88174
1538113510,96.88179
1538113516,96.88184
1538113522,96.88195
1538113527,96.88206
1538113568,96.88252
1538113574,96.88258
1538113580,96.88271
1538113586,96.88286
1538113592,96.88299
1538113629,96.88358
1538113634,96.88368
1538113640,96.88378
1538113646,96.88386
1538113652,96.88392
1538113657,96.88401
1538113663,96.88409
1538113669,96.88412
1538113675,96.88416
1538113680,96.88422
1538113686,96.884285
1538113692,96.88435
1538113697,96.88443
1538113702,96.88443
1538113708,96.88464
1538113714,96.88477
1538113719,96.88489
1538113724,96.88499
1538113730,96.88511
1538113736,96.88524
1538113742,96.88536
1538113748,96.88549
1538113754,96.88561
1538113759,96.88572
1538113764,96.88581
1538113770,96.88592
1538113776,96.886024
1538113782,96.88615
1538113788,96.88629
1538113794,96.88647
1538113799,96.88663
1538113805,96.88681
1538113811,96.887
1538113817,96.88718
1538113823,96.887375
1538113829,96.88756
1538113835,96.88773
1538113841,96.88792
1538113847,96.88808
1538113853,96.88825
1538113858,96.8884
1538113864,96.88857
1538113870,96.888725
1538113876,96.88888
