Sensor,s_0
1537910992,139.0
1537911633,11.0
1537912285,220.0
1537909847,39.0
1537910355,215.0
1537910923,348.0
1537911529,241.0
1537912071,61.0
1537912573,192.0
1537913093,290.0
1537913738,75.0
1537914390,193.0
1537915029,192.0
1537915648,164.0
1537916267,9.0
1537913191,9.0
1537913734,14.0
1537914247,204.0
1537914757,195.0
1537915259,224.0
1537915762,208.0
1537916332,207.0
1537913432,337.0
1537914872,296.0
1537915386,299.0
1537915891,181.0
1537916398,223.0
1537917023,345.0
1537917907,31.0
1537918571,316.0
1537919204,232.0
1537916592,207.0
1537917101,237.0
1537917612,270.0
1537918209,52.0
1537918785,186.0
1537919290,184.0
1537919803,215.0
1537916707,223.0
1537917219,53.0
1537917717,221.0
1537918230,182.0
1537918732,360.0
1537919241,91.0
1537919744,206.0
1537920251,197.0
1537920748,113.0
1537921252,119.0
1537921756,264.0
1537922268,209.0
1537922777,59.0
1537922783,212.0
1537922788,217.0
1537922793,217.0
1537922799,217.0
1537922805,217.0
1537922810,217.0
1537922815,217.0
1537922820,217.0
1537922826,217.0
1537922832,227.0
1537922837,226.0
1537922842,222.0
1537922847,222.0
1537922852,222.0
1537922857,222.0
1537922863,222.0
1537922869,222.0
1537922875,222.0
1537922881,222.0
1537922887,222.0
1537922892,222.0
1537922898,222.0
1537922903,222.0
1537922908,30.0
1537922913,30.0
1537922919,111.0
1537922925,111.0
1537922930,111.0
1537922936,111.0
1537922941,111.0
1537922947,111.0
1537922953,111.0
1537922959,111.0
1537922965,111.0
1537922971,228.0
1537922977,228.0
1537922983,228.0
1537922274,209.0
1537922279,209.0
1537922284,209.0
1537922290,209.0
1537922296,209.0
1537922302,209.0
1537922308,209.0
1537922313,209.0
1537922318,209.0
1537922323,209.0
1537922329,209.0
1537922335,209.0
1537922341,209.0
1537922347,209.0
1537922353,209.0
1537922359,209.0
1537922365,209.0
1537922371,209.0
1537922377,209.0
1537922383,209.0
1537922389,209.0
1537922395,209.0
1537922401,209.0
1537922407,209.0
1537922413,209.0
1537922419,209.0
1537922425,209.0
1537922431,209.0
1537922437,209.0
1537922443,209.0
1537922449,209.0
1537922454,209.0
1537922460,209.0
1537922466,209.0
1537922471,209.0
1537922477,209.0
1537922482,209.0
1537922488,209.0
1537922493,209.0
1537922499,209.0
1537922504,209.0
1537922509,209.0
1537922514,209.0
1537922520,209.0
1537922526,209.0
1537922531,209.0
1537922537,209.0
1537922543,143.0
1537922548,337.0
1537922553,347.0
1537922559,85.0
1537922564,261.0
1537922569,294.0
1537922575,66.0
1537922581,20.0
1537922586,256.0
1537922592,210.0
1537922597,195.0
1537922603,200.0
1537922609,59.0
1537922615,59.0
1537922621,59.0
1537922627,59.0
1537922632,59.0
1537922637,59.0
1537922643,59.0
1537922649,59.0
1537922655,59.0
1537922661,59.0
1537922666,59.0
1537922672,59.0
1537922677,59.0
1537922682,59.0
1537922688,59.0
1537922694,59.0
1537922700,59.0
1537922706,59.0
1537922712,59.0
1537922718,59.0
1537922724,59.0
1537922730,59.0
1537922736,59.0
1537922742,59.0
1537922748,59.0
1537922754,59.0
1537922759,59.0
1537922765,59.0
1537922771,59.0
1537922988,228.0
1537923499,205.0
1537923505,204.0
1537923511,206.0
1537923517,206.0
1537923522,206.0
1537923528,204.0
1537923534,224.0
1537923539,211.0
1537923545,178.0
1537923550,174.0
1537923556,160.0
1537923562,115.0
1537923567,139.0
1537923573,156.0
1537923579,162.0
1537923585,178.0
1537923590,214.0
1537923596,204.0
1537920003,215.0
1537920008,215.0
1537920013,215.0
1537920019,215.0
1537920025,215.0
1537920031,215.0
1537920036,215.0
1537920042,215.0
1537920047,215.0
1537920053,215.0
1537920058,215.0
1537920064,215.0
1537920069,215.0
1537920074,215.0
1537920080,215.0
1537920086,215.0
1537920092,215.0
1537920098,215.0
1537920104,215.0
1537920110,215.0
1537920116,215.0
1537920122,215.0
1537920128,215.0
1537920134,215.0
1537920140,215.0
1537920145,215.0
1537920151,215.0
1537920156,215.0
1537920162,215.0
1537920168,215.0
1537920174,215.0
1537920180,215.0
1537920185,215.0
1537920191,215.0
1537920197,215.0
1537920202,215.0
1537920208,215.0
1537920214,215.0
1537920220,215.0
1537920226,215.0
1537920231,215.0
1537920236,215.0
1537920242,215.0
1537920248,215.0
1537920254,215.0
1537920260,215.0
1537920266,215.0
1537920272,215.0
1537920278,215.0
1537920284,51.0
1537920290,36.0
1537920295,23.0
1537920301,25.0
1537920307,17.0
1537920313,17.0
1537920318,23.0
1537920323,25.0
1537920329,25.0
1537920334,21.0
1537920340,23.0
1537920345,24.0
1537920350,27.0
1537920421,149.0
1537920427,150.0
1537920432,152.0
1537920438,156.0
1537920443,166.0
1537920449,181.0
1537920455,198.0
1537922994,228.0
1537920460,200.0
1537920466,200.0
1537920472,201.0
1537920478,209.0
1537920484,212.0
1537920490,211.0
1537920495,213.0
1537920500,215.0
1537920506,213.0
1537920511,211.0
1537920517,210.0
1537920522,206.0
1537920527,206.0
1537920532,202.0
1537920538,207.0
1537920543,207.0
1537920549,209.0
1537920554,212.0
1537920560,222.0
1537920566,209.0
1537920572,187.0
1537920577,180.0
1537920582,179.0
1537920588,162.0
1537920594,165.0
1537920599,103.0
1537920605,88.0
1537920610,122.0
1537920616,143.0
1537920621,151.0
1537920627,159.0
1537920632,194.0
1537920638,194.0
1537920644,236.0
1537920649,224.0
1537920655,175.0
1537920661,119.0
1537920667,354.0
1537920672,17.0
1537920678,352.0
1537920683,337.0
1537920689,337.0
1537920695,337.0
1537920701,337.0
1537920706,337.0
1537920711,337.0
1537920716,337.0
1537920722,337.0
1537920728,337.0
1537920734,337.0
1537920740,121.0
1537920745,112.0
1537920750,324.0
1537920756,318.0
1537920762,318.0
1537920767,318.0
1537920772,318.0
1537920778,318.0
1537920783,318.0
1537920789,318.0
1537920795,318.0
1537920800,318.0
1537920805,318.0
1537920811,318.0
1537920816,318.0
1537920822,318.0
1537920828,318.0
1537920834,318.0
1537920839,131.0
1537920844,82.0
1537920850,17.0
1537920855,341.0
1537920860,338.0
1537920866,330.0
1537920871,315.0
1537920877,297.0
1537920882,337.0
1537920888,357.0
1537920893,8.0
1537920899,38.0
1537920905,43.0
1537920911,34.0
1537920917,18.0
1537920923,23.0
1537920928,32.0
1537920933,32.0
1537920939,33.0
1537920944,35.0
1537920949,38.0
1537920955,15.0
1537920961,357.0
1537920967,345.0
1537920972,338.0
1537920978,324.0
1537920984,307.0
1537920990,296.0
1537920995,312.0
1537921028,221.0
1537921033,213.0
1537921039,196.0
1537921044,186.0
1537921049,200.0
1537921055,202.0
1537921061,201.0
1537921066,200.0
1537921072,197.0
1537921077,202.0
1537921083,189.0
1537921089,189.0
1537921094,189.0
1537921100,173.0
1537921105,173.0
1537921111,173.0
1537921117,173.0
1537921123,173.0
1537921129,173.0
1537921135,173.0
1537921140,173.0
1537921145,173.0
1537921151,173.0
1537921157,173.0
1537921163,173.0
1537921169,173.0
1537921175,173.0
1537921181,173.0
1537921187,173.0
1537921192,173.0
1537921198,173.0
1537921204,173.0
1537921210,173.0
1537921215,173.0
1537921220,173.0
1537921225,173.0
1537921230,173.0
1537921236,173.0
1537921241,173.0
1537921246,173.0
1537921251,173.0
1537921256,173.0
1537921261,173.0
1537921267,173.0
1537921273,173.0
1537921279,173.0
1537921285,173.0
1537921291,173.0
1537921296,173.0
1537921301,173.0
1537921307,173.0
1537921312,173.0
1537921317,173.0
1537921323,173.0
1537921328,173.0
1537921334,173.0
1537921340,173.0
1537921346,173.0
1537921352,173.0
1537921357,173.0
1537921362,173.0
1537921368,173.0
1537921374,173.0
1537921380,173.0
1537921386,173.0
1537921392,173.0
1537921397,173.0
1537921403,173.0
1537921408,173.0
1537921414,173.0
1537921419,173.0
1537921425,173.0
1537921430,173.0
1537921436,173.0
1537921441,173.0
1537921447,173.0
1537921453,173.0
1537921458,173.0
1537921463,173.0
1537921469,173.0
1537921475,173.0
1537921481,173.0
1537921487,173.0
1537921492,173.0
1537921497,173.0
1537921502,173.0
1537921508,173.0
1537921513,173.0
1537921519,173.0
1537921524,173.0
1537921530,215.0
1537921536,302.0
1537921542,330.0
1537921547,131.0
1537921553,86.0
1537921558,127.0
1537921564,348.0
1537921570,21.0
1537921576,150.0
1537921582,184.0
1537921587,235.0
1537921593,235.0
1537921598,235.0
1537921603,235.0
1537921609,235.0
1537921614,235.0
1537921620,235.0
1537921625,235.0
1537921631,235.0
1537921637,235.0
1537921643,235.0
1537921649,235.0
1537921655,235.0
1537921661,235.0
1537921667,235.0
1537921673,235.0
1537921679,235.0
1537921685,235.0
1537921691,235.0
1537921697,235.0
1537921703,235.0
1537921709,235.0
1537921715,235.0
1537921720,235.0
1537921726,235.0
1537921732,235.0
1537921737,235.0
1537921742,235.0
1537921748,235.0
1537921754,235.0
1537921760,235.0
1537921766,235.0
1537921772,235.0
1537921778,235.0
1537921784,235.0
1537921789,235.0
1537921795,235.0
1537921801,235.0
1537921806,235.0
1537921811,235.0
1537921817,235.0
1537921823,235.0
1537921829,235.0
1537921835,235.0
1537921840,235.0
1537921846,235.0
1537921851,235.0
1537921857,222.0
1537921863,219.0
1537921869,215.0
1537921875,246.0
1537921880,246.0
1537921885,246.0
1537921891,246.0
1537921897,246.0
1537921903,264.0
1537921909,265.0
1537921914,23.0
1537921920,196.0
1537921926,240.0
1537921931,240.0
1537921937,240.0
1537921943,240.0
1537921949,240.0
1537921955,240.0
1537921960,240.0
1537921965,240.0
1537921970,240.0
1537921976,240.0
1537921982,240.0
1537921988,240.0
1537921994,240.0
1537922000,240.0
1537922006,240.0
1537922012,240.0
1537922018,240.0
1537922023,240.0
1537922029,240.0
1537922035,240.0
1537922041,240.0
1537922046,240.0
1537922052,240.0
1537922058,240.0
1537922064,240.0
1537922070,240.0
1537922076,240.0
1537922082,240.0
1537922087,240.0
1537922093,240.0
1537922098,240.0
1537922103,240.0
1537922108,240.0
1537922114,240.0
1537922120,240.0
1537922126,240.0
1537922132,240.0
1537922138,240.0
1537922144,240.0
1537922150,240.0
1537922155,240.0
1537922161,240.0
1537922166,240.0
1537922172,240.0
1537922178,240.0
1537922183,240.0
1537922188,240.0
1537922194,240.0
1537922199,240.0
1537922204,240.0
1537922210,240.0
1537922216,240.0
1537922221,240.0
1537922227,240.0
1537922233,240.0
1537922239,240.0
1537922245,240.0
1537922251,240.0
1537922257,240.0
1537922263,240.0
1537922269,240.0
1537922275,240.0
1537922280,240.0
1537922286,240.0
1537922292,240.0
1537922297,240.0
1537922303,240.0
1537922308,240.0
1537922314,240.0
1537922320,240.0
1537922325,240.0
1537922330,240.0
1537922336,240.0
1537922341,240.0
1537922347,240.0
1537922353,240.0
1537922358,240.0
1537922364,240.0
1537922370,240.0
1537922375,240.0
1537922381,240.0
1537922387,240.0
1537922393,240.0
1537922399,240.0
1537922405,240.0
1537922410,240.0
1537922416,240.0
1537922421,47.0
1537922427,46.0
1537922432,30.0
1537922438,22.0
1537922444,15.0
1537922450,18.0
1537922456,23.0
1537922462,28.0
1537922468,26.0
1537922473,21.0
1537922479,26.0
1537922484,26.0
1537922490,34.0
1537922496,48.0
1537922501,57.0
1537922507,58.0
1537922513,77.0
1537922519,102.0
1537922525,118.0
1537922531,123.0
1537922536,122.0
1537922542,135.0
1537922547,146.0
1537922553,159.0
1537922558,144.0
1537922564,152.0
1537922570,156.0
1537922576,165.0
1537922582,172.0
1537922588,177.0
1537922594,182.0
1537922600,189.0
1537922606,197.0
1537922612,202.0
1537922618,206.0
1537922624,210.0
1537922630,209.0
1537922636,216.0
1537922642,209.0
1537922648,209.0
1537922653,213.0
1537922659,211.0
1537922664,203.0
1537922670,209.0
1537922675,205.0
1537922680,208.0
1537922686,209.0
1537922692,208.0
1537922698,213.0
1537922703,229.0
1537922708,218.0
1537922714,208.0
1537922719,171.0
1537922725,165.0
1537922731,183.0
1537922736,152.0
1537922742,104.0
1537922747,124.0
1537922752,145.0
1537922758,165.0
1537922763,157.0
1537922769,244.0
1537922774,189.0
1537922779,134.0
1537922785,130.0
1537922791,130.0
1537922797,130.0
1537922803,130.0
1537922808,130.0
1537922814,130.0
1537922819,130.0
1537922825,130.0
1537922831,130.0
1537922837,130.0
1537922843,130.0
1537922849,130.0
1537922855,110.0
1537922861,105.0
1537922867,94.0
1537922873,66.0
1537922879,29.0
1537922884,356.0
1537922890,356.0
1537922895,334.0
1537922900,327.0
1537922906,294.0
1537922911,300.0
1537922918,356.0
1537922923,360.0
1537922928,14.0
1537922934,36.0
1537922939,39.0
1537922945,32.0
1537922951,35.0
1537922957,27.0
1537922962,21.0
1537922598,14.0
1537922604,19.0
1537922609,22.0
1537922615,21.0
1537922621,35.0
1537922627,19.0
1537922632,37.0
1537922638,26.0
1537922644,25.0
1537922649,27.0
1537922655,16.0
1537922660,31.0
1537922665,34.0
1537922671,27.0
1537922677,26.0
1537922683,26.0
1537922688,26.0
1537922694,25.0
1537922699,24.0
1537922704,27.0
1537922710,25.0
1537922716,29.0
1537922722,28.0
1537922728,26.0
1537922734,29.0
1537922740,27.0
1537922746,28.0
1537922752,29.0
1537922761,25.0
1537922766,19.0
1537922772,23.0
1537922777,26.0
1537922783,23.0
1537922789,31.0
1537922794,27.0
1537922800,27.0
1537922806,23.0
1537922811,24.0
1537922816,24.0
1537922822,27.0
1537922827,28.0
1537922833,28.0
1537922839,23.0
1537922844,17.0
1537922850,15.0
1537922855,7.0
1537922861,12.0
1537922866,26.0
1537922872,44.0
1537922877,63.0
1537922882,62.0
1537922888,52.0
1537922893,53.0
1537922899,46.0
1537922905,54.0
1537922911,65.0
1537922917,67.0
1537922922,67.0
1537922927,66.0
1537922933,59.0
1537922939,52.0
1537922944,47.0
1537922950,42.0
1537922956,38.0
1537922962,46.0
1537922968,47.0
1537922973,47.0
1537922979,47.0
1537922985,50.0
1537922991,57.0
1537922996,69.0
1537923002,107.0
1537923007,114.0
1537923013,125.0
1537923018,125.0
1537923024,115.0
