Sensor,s_0
1534973943,46.0
1534974456,301.0
1534974954,8.0
1534975462,98.0
1534975962,215.0
1534976463,187.0
1534976959,190.0
1534977464,254.0
1534977971,13.0
1534978488,298.0
1534977044,20.0
1534977816,236.0
1534978344,343.0
1534976951,189.0
1534978139,112.0
1534978667,112.0
1534979165,229.0
1534979675,24.0
1534980188,194.0
1534980690,196.0
1534981186,170.0
1534980014,176.0
1534981034,294.0
1534981544,344.0
1534982054,237.0
1534979428,11.0
1534979941,322.0
1534980467,344.0
1534981173,264.0
1534981681,162.0
1534982183,131.0
1534983426,97.0
1534984315,-1.0
1534984823,219.0
1534985327,102.0
1534985829,348.0
1534983035,179.0
1534983648,291.0
1534984165,183.0
1534984766,111.0
1534985430,0.0
1534985943,333.0
1534982856,174.0
1534982861,174.0
1534982867,174.0
1534982873,174.0
1534982879,174.0
1534982885,174.0
1534982890,174.0
1534982895,174.0
1534982900,174.0
1534982906,174.0
1534982912,174.0
1534982917,174.0
1534982923,174.0
1534982929,174.0
1534982934,174.0
1534982946,174.0
1534982952,174.0
1534982958,174.0
1534982964,174.0
1534982970,174.0
1534982975,174.0
1534982981,174.0
1534982987,174.0
1534982993,174.0
1534982999,174.0
1534983004,174.0
1534983009,174.0
1534983015,174.0
1534983021,174.0
1534983027,174.0
1534983032,174.0
1534983038,174.0
1534983043,174.0
1534983048,174.0
1534983054,174.0
1534983060,174.0
1534983066,174.0
1534983072,174.0
1534983077,174.0
1534983083,174.0
1534983089,174.0
1534983095,174.0
1534983101,174.0
1534983106,174.0
1534983112,174.0
1534983117,174.0
1534985948,333.0
1534985954,333.0
1534985959,333.0
1534985964,333.0
1534985969,333.0
1534985975,333.0
1534985980,333.0
1534985986,333.0
1534985991,333.0
1534985997,333.0
1534982402,229.0
1534982408,235.0
1534982414,235.0
1534982420,235.0
1534982426,235.0
1534982432,49.0
1534982438,37.0
1534982444,86.0
1534982450,103.0
1534982456,96.0
1534982461,91.0
1534982467,110.0
1534982473,132.0
1534982479,154.0
1534982485,169.0
1534982492,170.0
1534982498,170.0
1534982504,170.0
1534982510,166.0
1534982516,267.0
1534982521,328.0
1534982527,331.0
1534982532,323.0
1534982538,317.0
1534982543,270.0
1534982549,164.0
1534982554,158.0
1534982559,164.0
1534982565,161.0
1534982570,159.0
1534982576,189.0
1534982581,203.0
1534982592,212.0
1534982598,225.0
1534982605,230.0
1534982611,128.0
1534982617,121.0
1534982622,114.0
1534982628,96.0
1534982633,95.0
1534982639,95.0
1534982644,95.0
1534982650,95.0
1534982656,97.0
1534982661,97.0
1534982666,97.0
1534982672,97.0
1534982678,97.0
1534982690,95.0
1534982695,102.0
1534982701,285.0
1534982707,285.0
1534982713,285.0
1534982718,104.0
1534982723,118.0
1534982729,174.0
1534982735,174.0
1534982740,174.0
1534982746,174.0
1534982751,174.0
1534982756,174.0
1534982762,174.0
1534982768,174.0
1534982774,174.0
1534982779,174.0
1534982784,174.0
1534982790,174.0
1534982795,174.0
1534982801,174.0
1534982806,174.0
1534982812,174.0
1534982818,174.0
1534982823,174.0
1534982829,174.0
1534982834,174.0
1534982839,174.0
1534982845,174.0
1534982850,174.0
1534983123,174.0
1534986676,12.0
1534986682,22.0
1534986688,7.0
1534986694,20.0
1534986699,27.0
1534986705,32.0
1534986710,23.0
1534986715,22.0
1534986720,25.0
1534986725,20.0
1534986731,14.0
1534986737,18.0
1534986743,25.0
1534986749,25.0
