Sensor,s_0
1537479170,89.0
1537479795,-9.0
1537480414,205.0
1537478501,26.0
1537479237,283.0
1537479807,78.0
1537480313,3.0
1537478196,205.0
1537478704,346.0
1537479204,279.0
1537479707,146.0
1537480210,38.0
1537480708,100.0
1537481326,184.0
1537481958,177.0
1537482571,17.0
1537483189,196.0
1537483821,-4.0
1537480818,166.0
1537481353,19.0
1537481987,155.0
1537482527,-2.0
1537483028,198.0
1537483558,13.0
1537484058,269.0
1537480966,213.0
1537481468,20.0
1537481971,-9.0
1537482474,301.0
1537482979,198.0
1537483479,60.0
1537483982,175.0
1537484505,254.0
1537485098,47.0
1537485717,168.0
1537486342,285.0
1537487104,333.0
1537487729,318.0
1537484879,114.0
1537485543,-9.0
1537486050,244.0
1537486597,7.0
1537487090,240.0
1537487593,289.0
1537484568,5.0
1537485066,187.0
1537485580,240.0
1537486088,3.0
1537486094,-7.0
1537486100,7.0
1537486106,21.0
1537486112,23.0
1537486118,17.0
1537486124,-6.0
1537486130,344.0
1537486136,349.0
1537486142,347.0
1537486148,342.0
1537486154,343.0
1537486160,343.0
1537486166,345.0
1537486172,349.0
1537486178,-8.0
1537486184,-2.0
1537486190,2.0
1537486196,9.0
1537486202,14.0
1537486207,11.0
1537486212,14.0
1537486217,15.0
1537486223,11.0
1537486228,7.0
1537486233,1.0
1537486238,-2.0
1537486244,1.0
1537486250,1.0
1537486255,1.0
1537486261,-4.0
1537486266,0.0
1537486273,2.0
1537486279,5.0
1537486285,12.0
1537486290,11.0
1537486296,6.0
1537486302,5.0
1537486307,11.0
1537486313,15.0
1537486318,20.0
1537485586,240.0
1537485591,240.0
1537485597,240.0
1537485603,240.0
1537485609,240.0
1537485615,240.0
1537485621,240.0
1537485627,240.0
1537485632,240.0
1537485638,240.0
1537485644,240.0
1537485650,240.0
1537485655,240.0
1537485661,240.0
1537485666,240.0
1537485673,240.0
1537485679,240.0
1537485685,240.0
1537485690,240.0
1537485696,240.0
1537485702,240.0
1537485707,240.0
1537485713,240.0
1537485718,240.0
1537485724,240.0
1537485730,240.0
1537485736,240.0
1537485741,240.0
1537485747,240.0
1537485753,240.0
1537485758,240.0
1537485764,240.0
1537485770,240.0
1537485776,240.0
1537485782,240.0
1537485788,115.0
1537485793,143.0
1537485799,165.0
1537485805,175.0
1537485810,183.0
1537485815,182.0
1537485820,178.0
1537485826,173.0
1537485832,172.0
1537485837,172.0
1537485842,175.0
1537485848,182.0
1537485854,176.0
1537485860,175.0
1537485866,187.0
1537485872,197.0
1537485878,203.0
1537485884,197.0
1537485890,176.0
1537485896,154.0
1537485902,154.0
1537485907,171.0
1537485913,174.0
1537485919,172.0
1537485925,187.0
1537485930,193.0
1537485936,204.0
1537485941,199.0
1537485947,181.0
1537485952,187.0
1537485958,187.0
1537485964,180.0
1537485969,177.0
1537485975,198.0
1537485980,200.0
1537485986,178.0
1537485992,159.0
1537485998,172.0
1537486003,191.0
1537486009,247.0
1537486015,280.0
1537486020,313.0
1537486026,65.0
1537486031,318.0
1537486037,350.0
1537486042,343.0
1537486048,336.0
1537486054,331.0
1537486060,332.0
1537486065,350.0
1537486071,14.0
1537486076,11.0
1537486082,-1.0
1537486324,18.0
1537487330,47.0
1537487336,340.0
1537487342,308.0
1537487348,297.0
1537487354,300.0
1537487360,299.0
1537487366,298.0
1537487372,328.0
1537487378,-9.0
1537487384,-4.0
1537487390,-8.0
1537487396,346.0
1537487402,338.0
1537487408,338.0
1537487414,340.0
1537487420,334.0
1537487426,335.0
1537487432,335.0
1537487438,338.0
1537487444,342.0
1537487450,350.0
1537487456,-5.0
1537487461,-6.0
1537487467,0.0
1537487474,-2.0
1537487479,1.0
1537487484,-1.0
1537487490,-3.0
1537487496,0.0
1537487502,-4.0
1537487507,-9.0
1537487513,350.0
1537487518,345.0
1537487524,1.0
1537487529,8.0
1537487534,14.0
1537487540,5.0
1537487545,0.0
1537487550,-1.0
1537487556,-4.0
1537487562,348.0
1537487568,-6.0
1537487573,340.0
1537487578,346.0
1537487584,-8.0
1537487590,-4.0
1537487596,-3.0
1537487601,-4.0
1537487607,-1.0
1537487612,-1.0
1537487618,-1.0
1537487624,-5.0
1537487630,-2.0
1537487636,-1.0
1537487642,2.0
1537487648,5.0
1537487654,7.0
1537487659,21.0
1537487665,17.0
1537487671,18.0
1537487677,21.0
1537487682,18.0
1537487688,27.0
1537487694,17.0
1537487700,12.0
1537487706,8.0
1537487712,3.0
1537487718,12.0
1537487724,0.0
1537487729,1.0
1537487735,345.0
1537487741,332.0
1537487747,325.0
1537487752,307.0
1537487758,272.0
1537487763,280.0
1537487769,283.0
1537487774,284.0
1537487780,277.0
1537487785,283.0
1537487791,288.0
1537487797,285.0
1537487802,287.0
1537487808,288.0
1537487814,283.0
1537487819,286.0
1537487825,284.0
1537486330,9.0
1537487830,282.0
1537487836,276.0
1537487842,277.0
1537487848,276.0
1537487854,287.0
1537487860,279.0
1537487866,257.0
1537487872,238.0
1537487878,221.0
1537487884,248.0
1537487889,265.0
1537487895,261.0
1537487900,265.0
1537487906,270.0
1537487912,264.0
1537487918,255.0
1537487923,234.0
1537487929,243.0
1537487934,245.0
1537487940,240.0
1537487946,212.0
1537487952,204.0
1537487957,196.0
1537487962,201.0
1537487968,203.0
1537487973,203.0
1537487979,201.0
1537487984,192.0
1537487990,190.0
1537487995,190.0
1537488150,20.0
1537488169,32.0
1537488176,33.0
1537488202,15.0
1537488208,12.0
1537488215,12.0
1537488221,16.0
1537488228,14.0
1537488234,14.0
1537488241,17.0
1537488247,11.0
1537488254,18.0
1537488260,18.0
1537488267,35.0
1537488274,21.0
1537488280,16.0
1537488287,22.0
1537488293,19.0
1537488300,58.0
1537488306,65.0
1537488313,48.0
1537488319,85.0
1537488326,87.0
1537488332,84.0
1537488339,86.0
1537488345,70.0
1537488352,42.0
1537488378,90.0
1537488385,90.0
1537488391,102.0
1537488398,107.0
1537488404,112.0
1537488411,101.0
1537488417,103.0
1537488424,98.0
1537488430,100.0
1537488437,101.0
1537488443,102.0
1537488450,104.0
1537488456,103.0
1537488463,110.0
1537488482,170.0
1537488489,166.0
1537488495,186.0
1537488502,190.0
1537488508,194.0
1537488515,204.0
1537488521,203.0
1537488528,196.0
1537488534,189.0
1537488541,204.0
1537488547,195.0
1537488554,187.0
1537488560,173.0
1537488567,178.0
1537488573,181.0
1537488586,169.0
1537488593,173.0
1537488599,172.0
1537488606,174.0
1537488612,169.0
1537488619,168.0
1537488625,172.0
1537488632,173.0
1537488638,174.0
1537488645,165.0
1537488652,175.0
1537488658,180.0
1537488665,183.0
1537488671,190.0
1537488678,184.0
1537488684,177.0
1537488691,172.0
1537488697,169.0
1537488704,176.0
1537488710,174.0
1537488723,180.0
1537488730,188.0
1537488736,181.0
1537488743,171.0
1537488749,161.0
1537488756,161.0
1537488762,158.0
1537488769,150.0
1537488775,156.0
1537488782,150.0
1537488788,151.0
1537488795,153.0
1537488801,170.0
1537488808,174.0
1537488814,180.0
1537488821,173.0
1537488827,139.0
1537488834,113.0
1537488840,114.0
1537488847,117.0
1537488853,137.0
1537488860,164.0
1537488866,182.0
1537488873,202.0
1537488879,222.0
1537488892,256.0
1537488899,307.0
1537488905,338.0
1537488912,338.0
1537488918,338.0
1537488925,139.0
1537488938,191.0
1537488945,212.0
1537488951,212.0
1537488958,212.0
1537488964,212.0
1537488971,212.0
1537488977,212.0
1537488984,212.0
1537488990,212.0
1537488997,212.0
1537489003,9.0
1537489010,8.0
1537489023,42.0
1537489029,87.0
1537489036,70.0
1537489042,40.0
1537489049,349.0
1537489055,293.0
1537489068,296.0
1537489075,310.0
1537489081,338.0
1537489088,-4.0
1537489094,-5.0
1537489101,346.0
1537489107,336.0
1537489114,341.0
1537489120,333.0
1537489127,335.0
1537489133,340.0
1537489140,345.0
1537489146,335.0
1537489153,2.0
1537489159,8.0
1537489166,2.0
1537489172,5.0
1537489179,-3.0
1537489185,-7.0
1537489192,-9.0
1537489198,-7.0
1537489205,347.0
1537489211,-4.0
1537489218,11.0
1537489224,7.0
1537489231,3.0
1537489238,6.0
1537489244,2.0
1537489250,1.0
1537489257,351.0
1537489264,353.0
1537489270,0.0
1537489283,0.0
1537489290,-1.0
1537489296,1.0
1537489303,8.0
1537489309,7.0
1537489316,8.0
1537489322,16.0
1537489329,13.0
1537489335,22.0
1537489342,20.0
1537489355,24.0
1537489361,24.0
1537489368,27.0
1537489374,23.0
1537489381,14.0
1537489394,13.0
1537489400,337.0
1537489413,-2.0
1537489420,345.0
1537489426,330.0
1537489433,279.0
1537489439,288.0
1537489446,293.0
1537489452,287.0
1537489465,297.0
1537489472,298.0
1537489478,290.0
1537489485,287.0
1537489491,289.0
1537489498,288.0
1537489504,281.0
1537489511,279.0
1537489517,283.0
1537489524,278.0
1537489531,249.0
1537489537,227.0
1537489544,252.0
1537489550,265.0
1537489557,276.0
1537489563,272.0
1537489570,266.0
1537489576,236.0
1537489583,255.0
1537489589,252.0
1537489596,223.0
1537489602,201.0
1537489609,201.0
1537489615,205.0
1537489622,210.0
1537489628,206.0
1537489635,214.0
1537489641,201.0
1537489648,200.0
1537489654,203.0
1537489661,210.0
1537489667,186.0
1537489674,186.0
1537489680,186.0
1537489687,186.0
1537489693,181.0
1537489700,197.0
1537489713,197.0
1537489720,197.0
1537489733,195.0
1537489739,195.0
1537489746,195.0
1537489753,195.0
1537489765,195.0
1537489772,203.0
1537489778,205.0
1537489792,190.0
1537489798,196.0
1537489805,193.0
1537489811,138.0
1537489818,97.0
1537489831,129.0
1537489837,175.0
1537489844,184.0
1537489850,190.0
1537489857,203.0
1537489863,194.0
1537489870,197.0
1537489883,191.0
1537489889,191.0
1537489896,184.0
1537489902,245.0
1537489909,162.0
1537489915,-3.0
1537489922,321.0
1537489928,321.0
1537489935,321.0
1537489941,321.0
1537489948,321.0
1537489954,321.0
1537489961,321.0
1537489967,321.0
1537489974,321.0
1537489980,321.0
1537489987,321.0
1537489993,321.0
1537490000,321.0
1537490006,321.0
1537490013,321.0
1537490019,321.0
1537490026,321.0
1537490032,321.0
1537490039,321.0
1537490045,321.0
1537490052,321.0
1537490065,321.0
1537490071,321.0
1537490078,321.0
1537490085,321.0
1537490091,321.0
1537490098,321.0
1537490111,321.0
1537490117,321.0
1537490124,321.0
1537490130,321.0
1537490143,321.0
1537490150,321.0
1537490156,321.0
1537490163,321.0
1537490169,321.0
1537490176,321.0
1537490182,321.0
1537490189,321.0
1537490202,321.0
1537490208,321.0
1537490215,321.0
1537490221,321.0
1537490228,321.0
1537490234,321.0
1537490241,321.0
1537490247,321.0
1537490254,321.0
1537490260,321.0
1537490273,321.0
1537490280,321.0
1537490293,321.0
1537490299,321.0
1537490306,321.0
1537490312,321.0
1537490319,321.0
1537490325,321.0
1537490332,180.0
1537490338,345.0
1537490345,342.0
1537490351,330.0
1537490358,6.0
1537490364,332.0
1537490371,327.0
1537490377,329.0
1537490384,329.0
1537490391,329.0
1537490404,329.0
1537490410,329.0
1537490417,329.0
1537490423,329.0
1537490430,329.0
1537490443,329.0
1537490449,329.0
1537490456,329.0
1537490462,329.0
1537491094,109.0
1537491100,127.0
1537491107,137.0
1537491113,166.0
1537491120,175.0
1537491126,186.0
1537491133,197.0
1537491139,194.0
1537491146,200.0
1537491153,201.0
1537491159,215.0
1537491166,206.0
1537491172,200.0
1537491179,198.0
1537491186,208.0
1537491192,196.0
1537491198,192.0
1537491205,192.0
1537491211,177.0
1537491218,185.0
1537491225,187.0
1537491231,186.0
1537491238,182.0
1537491244,176.0
1537491251,176.0
1537491257,174.0
1537491264,177.0
1537491270,178.0
1537491277,175.0
1537491283,180.0
1537491290,181.0
1537491303,187.0
1537491309,185.0
1537491316,184.0
1537491322,184.0
1537491329,180.0
1537491342,178.0
1537491348,181.0
1537491355,178.0
1537491361,185.0
1537491368,189.0
1537491374,173.0
1537491381,165.0
1537491394,156.0
1537491400,163.0
1537491407,157.0
1537491413,157.0
1537491420,163.0
1537491426,179.0
1537491433,183.0
1537491439,180.0
1537491446,145.0
