Sensor,s_0
1535493026,34.64552
1535493525,34.64578
1535492742,34.646175
1535493285,34.65832
1535493795,34.65999
1535494300,34.661613
1535494796,34.654045
1535495309,34.66194
1535495809,34.661594
1535496315,34.651237
1535496810,34.661427
1535493718,34.641445
1535494567,34.657753
1535495120,34.661613
1535495731,34.65422
1535496263,34.66162
1535496784,34.661606
1535493819,34.65904
1535494335,34.658054
1535494849,34.64912
1535495361,34.65906
1535496058,34.66199
1535496577,34.650753
1535497077,34.65369
1535497592,34.660934
1535498097,34.650738
1535499125,34.66073
1535499623,34.66044
1535500123,34.6615
1535500621,34.654247
1535497555,34.657852
1535498062,34.659966
1535498659,34.651028
1535499282,34.65879
1535499788,34.66168
1535500394,34.650513
1535497377,34.658466
1535497874,34.657825
1535498396,34.659092
1535498898,34.649193
1535499949,34.658745
1535500455,34.654846
1535500961,34.6502
1535501456,34.661594
1535501962,34.66167
1535502476,34.661755
1535502978,34.65105
1535503481,34.66167
1535503989,34.66164
1535500893,34.661648
1535501401,34.66163
1535501406,34.66163
1535501412,34.66163
1535501417,34.66163
1535501423,34.66163
1535501429,34.66163
1535501435,34.66163
1535501441,34.66163
1535501447,34.66163
1535501452,34.66163
1535501457,34.66163
1535501462,34.66163
1535501474,34.66163
1535501480,34.66163
1535501486,34.66163
1535501492,34.66163
1535501498,34.66163
1535501504,34.66163
1535501509,34.66163
1535501514,34.66163
1535501520,34.66163
1535501526,34.66163
1535501531,34.66163
1535501537,34.66163
1535501542,34.661633
1535501547,34.661633
1535501553,34.661633
1535501558,34.661633
1535501563,34.661633
1535501568,34.661633
1535501573,34.661633
1535501579,34.661633
1535501585,34.661633
1535501590,34.661633
1535501596,34.661633
1535501601,34.661633
1535501606,34.661633
1535501612,34.661633
1535500899,34.661648
1535500905,34.661648
1535500911,34.661644
1535500917,34.661644
1535500923,34.661644
1535500928,34.661644
1535500933,34.661644
1535500939,34.661644
1535500944,34.661644
1535500950,34.661644
1535500955,34.661644
1535500961,34.661644
1535500966,34.661644
1535500972,34.661644
1535500977,34.661644
1535500982,34.661644
1535500987,34.661644
1535500993,34.661644
1535500999,34.661644
1535501005,34.661644
