Sensor,s_0
1538083469,40.64074
1538083969,40.64056
1538082937,40.643852
1538083453,40.65775
1538083955,40.6563
1538084469,40.65587
1538084975,40.661446
1538085480,40.665535
1538085837,40.664333
1538086347,40.655994
1538086853,40.65668
1538087352,40.667408
1538087861,40.66434
1538088363,40.655945
1538088867,40.657394
1538089368,40.667595
1538089871,40.663296
1538091381,40.646347
1538092214,40.65572
1538092731,40.657124
1538093100,40.656914
1538093605,40.65664
1538094113,40.66597
1538094623,40.66578
1538095132,40.65688
1538095652,40.657715
1538096161,40.665577
1538096402,40.667915
1538096908,40.657116
1538097722,40.656773
1538098224,40.65645
1538098724,40.666573
1538099225,40.666706
1538099722,40.65674
1538100486,40.640545
1538102003,40.656345
1538102509,40.66668
1538103013,40.66543
1538103511,40.664787
1538104265,40.6565
1538104773,40.6613
1538105273,40.66544
1538105777,40.664013
1538106273,40.655445
1538110486,40.640522
1538110469,40.64446
1538110475,40.64467
1538110481,40.644924
1538110487,40.645195
1538110493,40.64558
1538110532,40.645992
1538110538,40.6459
1538110543,40.645847
1538110549,40.64577
1538110555,40.6457
1538110561,40.645695
1538110566,40.645824
1538110572,40.646053
1538110577,40.646305
1538110582,40.64658
1538110588,40.64658
1538110593,40.647095
1538110628,40.648342
1538110634,40.64855
1538110640,40.64876
1538110646,40.64898
1538110652,40.64919
1538110658,40.649426
1538110696,40.650852
1538110702,40.65111
1538110708,40.65136
1538110713,40.651573
1538110718,40.65178
1538110724,40.65203
1538110730,40.652275
1538110736,40.6525
1538110742,40.65274
1538110748,40.65299
1538110754,40.653225
1538110760,40.653454
1538110766,40.653675
1538110772,40.65391
1538110778,40.65418
1538110784,40.65443
1538110790,40.654644
1538110796,40.654873
1538109987,40.64422
1538109993,40.64416
1538110492,40.64053
1538110499,40.64053
1538110505,40.64053
1538110512,40.64053
1538110518,40.640533
1538110525,40.640533
1538110532,40.640533
1538110538,40.640533
1538110545,40.640533
1538110551,40.640533
1538110558,40.64053
1538110564,40.64053
1538110571,40.64053
1538110577,40.64053
1538110584,40.64053
1538110590,40.640533
1538110597,40.640533
1538110604,40.640507
1538110610,40.640507
1538110617,40.640488
1538110623,40.64048
1538110630,40.64049
1538110636,40.64048
1538110643,40.64045
1538110649,40.64044
1538110656,40.64048
1538110662,40.640514
1538110669,40.640602
1538110675,40.64076
1538110682,40.641026
1538110688,40.641262
1538110695,40.641647
1538110701,40.641987
