Sensor,s_0
1536740914,9.0
1536741417,-8.0
1536741915,-8.0
1536742418,-8.0
1536741060,-8.0
1536741561,-8.0
1536742056,-8.0
1536742557,-8.0
1536741173,-8.0
1536741682,5.300000190734901
1536742183,14.2000007629395
1536742704,-8.0
1536743204,-8.0
1536743703,-8.0
1536744200,2.3000001907349006
1536744706,10.5
1536745214,-6.89999997615814
1536745725,-8.0
1536746228,4.699999809265099
1536743197,-8.0
1536743696,-8.0
1536744196,-8.0
1536744696,-7.899999998509884
1536745196,-4.5
1536745724,-8.0
1536746219,-8.0
1536743116,4.4000005722046005
1536743617,11.2000007629395
1536744127,4.0
1536744649,-8.0
1536745158,-1.0
1536745676,7.1000003814697
1536746185,16.0
1536746697,-8.0
1536747194,3.6000003814697
1536747691,-1.5999999046325701
1536748185,-2.90000009536743
1536748681,-7.699999988079071
1536749169,6.199999809265099
1536749669,16.0
1536746575,-8.0
1536747079,-8.0
1536747564,-7.899999998509884
1536748100,-8.0
1536748603,-8.0
1536749103,-8.0
1536749631,-8.0
1536746537,-7.699999988079071
1536747041,3.4000005722046005
1536747547,2.0
1536748050,-8.0
1536748556,-8.0
1536749051,-8.0
1536749549,0.30000019073485973
1536749554,1.1999998092651403
1536749560,-0.2999997138977104
1536749565,0.6999998092651403
1536749572,6.199999809265099
1536749577,2.9000005722046005
1536749584,3.1999998092650994
1536749589,0.30000019073485973
1536749594,0.6999998092651403
1536749600,0.30000019073485973
1536749606,-1.5999999046325701
1536749611,1.1999998092651403
1536749618,0.6999998092651403
1536749623,-0.09999990463257014
1536749628,2.9000005722046005
1536749633,6.6000003814697
1536749639,5.800000190734901
1536749645,9.399999618530298
1536749651,9.399999618530298
1536749656,6.6000003814697
1536749662,7.5
1536749667,6.4000005722046005
1536749672,8.2000007629395
1536749678,7.5
1536749684,8.600000381469702
1536749690,6.0
1536749696,9.399999618530298
1536749702,7.1000003814697
1536749708,6.4000005722046005
1536749713,6.0
1536749718,5.5
1536749724,6.199999809265099
1536749730,7.9000005722046005
1536749735,6.0
1536749741,4.4000005722046005
1536749057,-8.0
1536749062,-8.0
1536749068,-8.0
1536749074,-8.0
1536749079,-8.0
1536749084,-8.0
1536749090,-8.0
1536749096,-8.0
1536749101,-8.0
1536749107,-8.0
1536749112,-8.0
1536749117,-8.0
1536749123,-8.0
1536749129,-8.0
1536749134,-8.0
1536749139,-8.0
1536749145,-8.0
1536749150,-8.0
1536749155,-8.0
1536749161,-8.0
1536749167,-8.0
1536749174,-8.0
1536749179,-8.0
1536749185,-8.0
1536749191,-8.0
1536749197,-8.0
1536749204,-8.0
1536749209,-8.0
1536749215,-8.0
1536749221,-8.0
1536749227,-8.0
1536749232,-8.0
1536749238,-8.0
1536749243,-8.0
1536749249,-8.0
1536749255,-8.0
1536749261,-8.0
1536749267,-8.0
1536749273,-8.0
1536749279,-8.0
1536749284,-8.0
1536749290,-8.0
1536749296,-8.0
1536749302,-8.0
1536749307,-8.0
1536749313,-8.0
1536749319,-8.0
1536749325,-8.0
1536749331,-8.0
1536749336,-8.0
1536749341,-8.0
1536749347,-8.0
1536749353,-4.200000047683719
1536749358,-3.59999990463257
1536749363,-3.0
1536749369,-6.19999992847443
1536749374,-4.700000047683719
1536749380,-3.0
1536749386,-1.7999997138977104
1536749392,-1.0
1536749397,2.6999998092650994
1536749402,0.10000038146973012
1536749408,-0.5
1536749414,-1.0
1536749419,0.5
1536749425,0.5
1536749430,0.30000019073485973
1536749435,-1.0
1536749441,1.1999998092651403
1536749446,-0.09999990463257014
1536749451,-0.09999990463257014
1536749457,0.6999998092651403
1536749462,0.30000019073485973
1536749468,0.10000038146973012
1536749474,2.0
1536749479,0.5
1536749484,1.4000005722045898
1536749490,2.3000001907349006
1536749495,-2.5
1536749500,-0.5
1536749505,4.699999809265099
1536749511,2.6999998092650994
1536749517,3.1999998092650994
1536749522,3.1999998092650994
1536749528,4.699999809265099
1536749533,4.4000005722046005
1536749539,1.4000005722045898
1536749544,-1.4000000953674299
1536749747,5.5
1536749752,4.5
1536751406,-5.299999952316281
1536751411,-5.299999952316281
1536751416,-6.39999997615814
1536751421,-6.89999997615814
1536751427,-6.60000002384186
1536751433,-7.099999964237213
1536751438,-5.799999952316281
1536751444,-6.89999997615814
1536751449,-7.899999998509884
1536751455,-6.79999995231628
1536751460,-5.799999952316281
1536751465,-7.5
1536751471,-8.0
1536751483,-6.89999997615814
1536751489,-7.899999998509884
1536751494,-7.5
1536751499,-6.89999997615814
1536751505,-6.89999997615814
1536751511,-6.89999997615814
1536751516,-7.699999988079071
1536751522,-5.59999990463257
1536751528,-7.099999964237213
1536751533,-7.699999988079071
1536751539,-7.699999988079071
