Sensor,s_0
1534464891,5.0
1534465405,9.0
1534466735,11.0
1534465324,10.0
1534466961,10.0
1534465665,9.0
1534469577,11.0
1534468486,11.0
1534470177,12.0
1534471905,11.0
1534473943,11.0
1534472404,12.0
1534474085,11.0
1534472974,9.0
1534474526,9.0
1534474978,11.0
1534475478,11.0
1534475928,10.0
1534476411,9.0
1534477022,8.0
1534477028,7.0
1534477033,8.0
1534477039,8.0
1534477045,8.0
1534477050,8.0
1534477055,8.0
1534477061,8.0
1534477066,8.0
1534477071,8.0
1534477077,8.0
1534477082,8.0
1534477087,8.0
1534477093,8.0
1534477098,8.0
1534477104,8.0
1534477109,8.0
1534477115,8.0
1534477120,8.0
1534477126,8.0
1534477132,8.0
1534477137,8.0
1534477143,8.0
1534477148,8.0
1534477154,8.0
1534477160,8.0
1534477166,8.0
1534477172,7.0
1534477177,7.0
1534477183,7.0
1534477189,7.0
1534477194,8.0
1534477200,8.0
1534477206,8.0
1534477212,8.0
1534477218,8.0
1534477224,8.0
1534477229,8.0
1534477235,8.0
1534477241,8.0
1534477247,8.0
1534477253,7.0
1534477264,7.0
1534477270,7.0
1534477275,7.0
1534477281,7.0
1534477286,7.0
1534477292,7.0
1534477298,7.0
1534477304,7.0
1534477310,8.0
1534477316,8.0
1534477322,8.0
1534477328,7.0
1534477334,7.0
1534477340,7.0
1534477346,7.0
1534477351,7.0
1534477357,8.0
1534477362,8.0
1534477368,8.0
1534477373,8.0
1534477379,8.0
1534477385,8.0
1534477390,8.0
1534477396,8.0
1534477401,8.0
1534477407,8.0
1534477412,8.0
1534474520,9.0
1534477011,8.0
1534477418,8.0
1534477430,8.0
1534477436,8.0
1534477442,8.0
1534477447,8.0
1534477453,8.0
1534477458,8.0
1534477464,8.0
1534477470,8.0
1534477475,8.0
1534477481,8.0
1534477487,8.0
1534477493,8.0
1534477499,8.0
1534477505,9.0
1534477510,10.0
1534477516,10.0
1534477521,10.0
1534477526,10.0
1534477532,10.0
1534477538,10.0
1534477544,10.0
1534477550,10.0
1534477556,10.0
1534477561,10.0
1534477566,10.0
1534477572,10.0
1534477578,10.0
1534477583,10.0
1534477589,9.0
1534477595,9.0
1534477600,9.0
1534477606,9.0
1534477612,9.0
1534477618,9.0
1534477624,10.0
1534477630,10.0
1534477635,10.0
1534477640,10.0
1534477646,10.0
1534477652,10.0
1534477658,10.0
1534477664,10.0
