Sensor,s_0
1627360470371,-5.0
1627360845463,-5.0
1627360932564,-5.0
1627361038939,-5.0
1627361343818,-5.0
1627361367302,-5.0
1627361380006,-5.0
1627361460725,-5.0
1627361461146,-5.0
1627361634034,-5.0
1627361648825,-5.0
1627362345305,-5.0
1627362408914,-5.0
1627364924393,-5.0
1627372719117,-5.0
1627372982301,-5.0
1627373033314,-5.0
1627373349287,-5.0
1627373355589,-5.0
1627373471602,-5.0
1627379819721,-5.0
1627380108415,-5.0
1627380113322,-5.0
1627380119126,-5.0
1627380534595,-5.0
1627380748847,-5.0
1627380868277,-5.0
1627388404778,-5.0
1627388408646,-5.0
1627388479371,-5.0
1627389248513,-5.0
1627391207306,-5.0
1627391228108,-5.0
1627391791725,-5.0
1627399650322,-5.0
1627399657293,-5.0
1627399681291,-5.0
1627399933584,-5.0
1627399937793,-5.0
1627400183415,-5.0
1627400439037,-5.0
1627400498840,-5.0
1627400502440,-5.0
1627438902147,-5.0
1627438906546,-5.0
1627438918252,-5.0
1627438928251,-5.0
1627438941848,-5.0
1627445107208,-5.0
1627445728872,-5.0
1627445755763,-5.0
1627447504345,-5.0
1627447617949,-5.0
1627447648345,-5.0
1627447651147,-5.0
1627447686953,-5.0
1627448269053,-5.0
1627448858968,-5.0
1627448863378,-5.0
1627452340230,-5.0
1627452615823,-5.0
1627452629417,-5.0
1627452662451,-5.0
1627452819901,-5.0
1627452828617,-5.0
1627458808028,-5.0
1627458810233,-5.0
1627459169929,-5.0
1627459228254,-5.0
1627459261534,-5.0
1627459422557,-5.0
1627459440010,-5.0
1627460239018,-5.0
1627460769134,-5.0
1627460881336,-5.0
1627462423831,-5.0
1627462647915,-5.0
1627467261406,-5.0
1627467834406,-5.0
1627469809782,-5.0
1627470097692,-5.0
1627470367026,-5.0
1627470373821,-5.0
1627479354700,-5.0
1627483702797,-5.0
1627483730252,-5.0
1627484051773,-5.0
1627484492178,-5.0
1627484520159,-5.0
1627484613982,-5.0
1627484777060,-5.0
1627484902159,-5.0
1627485409186,-5.0
1627487288059,-5.0
1627487312977,-5.0
1627487583053,-5.0
1627488530071,-5.0
1627488635665,-5.0
1627489268249,-5.0
1627489279533,-5.0
1627489458954,-5.0
1627489460137,-5.0
1627489503351,-5.0
1627489518338,-5.0
1627490980555,-5.0
1627491221951,-5.0
1627491766644,-5.0
1627491787638,-5.0
1627492598984,-5.0
1627492661541,-5.0
1627493029659,-5.0
1627493686677,-5.0
1627495686793,-5.0
1627495715991,-5.0
1627495720796,-5.0
1627495729387,-5.0
1627495731780,-5.0
1627495734591,-5.0
1627495982042,-5.0
1627496913135,-5.0
1627496955746,-5.0
1627497039538,-5.0
1627497406341,-5.0
1627497411863,-5.0
1627497541029,-5.0
1627497805045,-5.0
1627498052690,-5.0
1627498056646,-5.0
1627498068646,-5.0
1627498565464,-5.0
1627498571787,-5.0
1627499936886,-5.0
1627500054768,-5.0
1627544270932,-5.0
1627544285238,-5.0
1627544515729,-5.0
1627544900139,-5.0
1627544923547,-5.0
1627564231584,-5.0
1627564268672,-5.0
1627564307685,-5.0
1627564327470,-5.0
1627564461659,-5.0
1627564489347,-5.0
1627564979556,-5.0
1627565333658,-5.0
1627565409753,-5.0
1627565586453,-5.0
1627565588741,-5.0
1627565592347,-5.0
1627566264653,-5.0
1627566334430,-5.0
1627566645048,-5.0
1627566715641,-5.0
