Sensor,s_0
1627355667939,2.0
1627355975952,2.0
1627357397164,2.0
1627357592624,2.0
1627357662957,2.0
1627380464810,2.0
1627381040611,2.0
1627382598549,2.0
1627383227926,2.0
1627383509307,2.0
1627383563108,2.0
1627383589828,2.0
1627383817948,2.0
1627383834720,2.0
1627385438621,2.0
1627390519676,2.0
1627390530075,2.0
1627390583007,2.0
1627390645559,2.0
1627391562199,2.0
1627391565398,2.0
1627391692954,2.0
1627391988838,2.0
1627392026908,2.0
1627392393244,2.0
1627392492440,2.0
1627405939133,2.0
1627407670124,2.0
1627407675635,2.0
1627408029409,2.0
1627408433423,2.0
1627408449748,2.0
1627408473032,2.0
1627479713769,2.0
1627480369950,2.0
1627482559516,2.0
1627482563715,2.0
1627482584926,2.0
1627482899523,2.0
1627483205606,2.0
1627483314516,2.0
1627483316319,2.0
1627523841748,2.0
1627523849747,2.0
1627524384537,2.0
1627524411759,2.0
1627526003842,2.0
1627527218343,2.0
1627528162676,2.0
1627528259145,2.0
1627528264295,2.0
1627529268310,2.0
1627529503436,2.0
1627529573810,2.0
1627529581103,2.0
1627529607433,2.0
1627529916598,2.0
1627529951423,2.0
1627530198921,2.0
1627530343429,2.0
1627530368204,2.0
1627531260604,2.0
1627531410228,2.0
1627531455415,2.0
1627531482009,2.0
1627531665897,2.0
1627531688420,2.0
1627531794537,2.0
1627564438617,2.0
1627566505940,2.0
1627567636988,2.0
1627567797987,2.0
1627568445586,2.0
1627569304580,2.0
1627569957182,2.0
1627571383199,2.0
1627571794863,2.0
1627573653846,2.0
1627573673926,2.0
1627574039953,2.0
1627574065832,2.0
1627574071169,2.0
1627574184837,2.0
1627574308624,2.0
1629718253634,2.0
1629718294827,2.0
1629718322155,2.0
1629718606621,2.0
1629718610146,2.0
1629718627748,2.0
1629718635834,2.0
1629718678525,2.0
1629718831432,2.0
1629719825172,2.0
1629720052918,2.0
1629720072045,2.0
1629722322211,2.0
1629722348286,2.0
1629722790662,2.0
1629724249386,2.0
1629724378247,2.0
1629725198465,2.0
1629725218261,2.0
1629725226561,2.0
1629725266659,2.0
1629725278365,2.0
1629725364906,2.0
1629726990179,2.0
1629727423156,2.0
1629727575237,2.0
1629728934333,2.0
1629728980629,2.0
1629729038638,2.0
1629729076742,2.0
1629729551947,2.0
1629729561020,2.0
1629729599123,2.0
1629729616027,2.0
1629729847623,2.0
1629729858520,2.0
