Sensor,s_0
1627354775489,25.15
1627354807111,22.22
1627355469147,22.43
1627355589686,22.36
1627355637146,22.73
1627359945392,21.0
1627359966222,20.22
1627360416903,47.83
1627360430184,48.35
1627360941322,33.7
1627361295579,32.19
1627361824885,33.25
1627362226076,33.25
1627362303177,33.54
1627362354376,31.7
1627362460183,32.2
1627362484381,29.86
1627362493680,32.54
1627362502789,31.58
1627362571179,34.58
1627371288821,18.41
1627371299628,18.71
1627371503786,17.46
1627371704003,17.81
1627372247625,18.47
1627373405316,16.3
1627373416736,15.74
1627373508433,16.56
1627374008895,17.31
1627374043720,17.14
1627374047843,17.65
1627374052817,17.29
1627423012604,23.3
1627423076336,21.91
1627426719407,19.11
1627426729488,18.67
1627427221417,57.47
1627427650625,48.18
1627428576922,60.64
1627429184931,60.91
1627429201644,58.37
1627429258514,61.24
1627429931907,69.53
1627431365884,120.91
1627432202923,54.56
1627432479635,36.89
1627432496945,37.42
1627432506663,40.489999999999995
1627433271468,32.04
1627433392825,32.11
1627433912694,33.0
1627434679537,34.14
1627434773145,25.45
1627435146652,26.38
1627435182108,27.95
1627436136628,28.15
1627436374907,26.13
1627437032960,26.63
1627438048220,24.93
1627439958899,18.16
1627440749155,17.43
1627441691291,15.17
1627441862702,15.07
1627442800147,14.690000000000001
1627443624384,14.879999999999999
1627443641911,15.18
1627443674388,16.19
1627443679428,15.469999999999999
1627447817213,17.94
1627449106635,18.07
1627450266411,26.92
1627450846121,25.84
1627451105158,26.26
1627451953208,26.44
1627452480021,24.35
1627453710815,25.45
1627453746221,14.3
1627453784896,17.02
1627453798817,24.25
1627453808736,21.86
1627453992541,28.24
1627454000842,27.97
1627454496213,18.79
1627454507915,18.619999999999997
1627454520213,18.25
1627454530406,17.91
1627454581116,18.21
1627455126031,16.84
1627455953648,14.79
1627455960433,14.24
1627455992807,14.33
1627456113794,14.5
1627457487308,14.76
1627458123939,14.76
1627458145532,15.030000000000001
1627458789176,18.16
1627459567404,55.06
1627460076744,39.46
1627460459420,41.25
1627460702242,42.06
1627461507786,45.41
1627461973777,47.79
1627462829283,50.78
1627463764879,18.27
1627465668280,16.37
1627465811699,16.3
1627465987240,16.12
1627466290221,16.2
1627466380162,16.6
1627466394526,15.83
1627466410625,17.11
1627466433396,16.62
1627466441380,17.3
1627466458993,16.09
1627466463834,16.7
1627466760463,16.44
1627467822554,15.27
1627467909972,16.02
1627469051198,15.52
1627471154193,40.22
1627471433359,31.95
1627472084966,31.42
1627472352052,27.47
1627472619960,27.02
1627473775030,27.58
1627474755069,27.69
1627475169550,28.21
1627475290788,28.93
1627475448847,21.58
1627477840958,28.64
1627480320913,34.370000000000005
1627480335015,31.76
1627480381429,35.28
1627482086617,18.33
1627482109928,17.62
1627482164043,17.29
1627482714253,17.8
1627483990023,15.51
1627484280376,15.27
1627484342508,15.51
1627551826508,20.96
1627552134854,19.83
1627552182716,19.92
1627553695385,16.59
1627553713465,16.43
1627553721268,17.57
1627554416447,36.0
1627554814203,41.07
1627554871949,40.57
1627555277503,29.42
1627556058765,30.97
1627556570974,35.15
1627556597231,35.620000000000005
1627556749815,34.989999999999995
1627556767425,35.86
1627558025428,47.56
1627558035503,46.96
1627558045026,44.72
1627558127497,46.97
1627558674637,39.42
1627559066817,10.14
1627559178014,10.16
1627559211293,10.1
1627559226322,10.12
1627559305905,10.14
1627559369405,10.16
1627559372607,10.03
1627559396232,10.15
1627559462109,10.21
1627562270983,19.689999999999998
1627562600644,20.259999999999998
1627562848946,20.28
1627562905932,20.47
1627563282702,16.38
1627568223035,10.15
1627568240980,10.15
1627568472857,10.26
