Sensor,s_0
1627448423708,1.0
1627448442658,1.0
1627448480909,1.0
1627448509931,1.0
1627448516648,1.0
1627448532151,1.0
1627448745072,1.0
1627448855821,1.0
1627448948235,1.0
1627448962737,1.0
1627448974678,1.0
1627449390174,1.0
1627449937109,1.0
1627449938144,1.0
1627450011832,1.0
1627450093719,1.0
1627450192405,1.0
1627450233516,1.0
1627450258564,1.0
1627450264786,1.0
1627450277884,1.0
1627450278614,1.0
1627450314694,1.0
1627450360410,1.0
1627450411279,1.0
1627450499544,1.0
1627450627399,1.0
1627450815541,1.0
1627450860286,1.0
1627450877953,1.0
1627451003493,1.0
1627451032746,1.0
1627451037260,1.0
1627451046234,1.0
1627451103853,1.0
1627461335946,1.0
1627461569485,1.0
1627461578021,1.0
1627462499846,1.0
1627462515447,1.0
1627462739383,1.0
1627462744319,1.0
1627462816298,1.0
1627462869263,1.0
1627463330100,1.0
1627466005984,1.0
1627468770463,1.0
1627468792869,1.0
1627468834081,1.0
1627468842836,1.0
1627468945838,1.0
1627527968565,1.0
1627527974960,1.0
1627528005810,1.0
1627528055922,1.0
1627528202370,1.0
1627530106916,1.0
1627530430150,1.0
1627531022070,1.0
1627531137469,1.0
1627532065865,1.0
1627533066232,2.0
1627533111156,2.0
1627533187551,2.0
1627533492873,3.0
1627533556858,3.0
1627534146105,3.0
1627534158758,3.0
1627534219311,3.0
1627534220743,3.0
1627534226663,3.0
1627534235252,3.0
1627534279885,3.0
1627536342454,3.0
1627536682583,3.0
1627536692775,3.0
1627538133010,3.0
1627539432907,3.0
1627540321699,3.0
1627540580868,3.0
1627540696224,3.0
1627541074661,3.0
1627541627559,3.0
1627541634423,3.0
1627541637687,3.0
1627541818584,3.0
1627542135389,3.0
1627542535887,3.0
1627543187255,3.0
1627543188070,3.0
1627543694374,3.0
1627543697718,3.0
1627543712590,3.0
1627544109991,3.0
1627544116108,3.0
1627544336206,3.0
1627544940136,3.0
1627545156419,3.0
1627545165734,3.0
1627545260759,3.0
1627545263694,3.0
