Sensor,s_0
1627370906329,-7.0
1627371063773,-7.0
1627371677696,-7.0
1627371856000,-7.0
1627371872088,-7.0
1627371886379,-7.0
1627371964527,-7.0
1627372052409,-7.0
1627372056188,-7.0
1627372086636,-7.0
1627372093985,-7.0
1627372260898,-7.0
1627378476966,-7.0
1627378799466,-7.0
1627378997612,-7.0
1627379374918,-7.0
1627379472543,-7.0
1627379596997,-6.0
1627379657537,-6.0
1627379742888,-6.0
1627379782421,-6.0
1627379809212,-6.0
1627379992098,-6.0
1627379995242,-6.0
1627380578043,-6.0
1627382804498,-7.0
1627382828326,-7.0
1627383740108,-7.0
1627383840916,-7.0
1627385434137,-7.0
1627385440820,-7.0
1627386255057,-7.0
1627386349186,-6.0
1627386641550,-6.0
1627386659073,-6.0
1627386785686,-6.0
1627386793185,-6.0
1627388077605,-6.0
1627388297628,-6.0
1627388333287,-6.0
1627388375625,-6.0
1627388375996,-6.0
1627388405721,-6.0
1627388549931,-6.0
1627388656698,-6.0
1627388730983,-6.0
1627391082839,-5.0
1627395831018,-7.0
1627396296572,-7.0
1627396368161,-7.0
1627396372423,-7.0
1627396373700,-7.0
1627396431857,-7.0
1627396474057,-7.0
1627396480557,-7.0
1627396480561,-7.0
1627426089549,-7.0
1627426215790,-7.0
1627426248787,-7.0
1627426701789,-7.0
1627426725968,-7.0
1627426753489,-7.0
1627426988456,-7.0
1627427455277,-7.0
1627427651789,-7.0
1627427880911,-7.0
1627427884491,-7.0
1627428725393,-7.0
1627429179574,-7.0
1627429964154,-7.0
1627430181510,-7.0
1627430181516,-7.0
1627430183249,-7.0
1627430473681,-7.0
1627430549379,-7.0
1627430580663,-7.0
1627431151008,-7.0
1627432570984,-7.0
1627432584876,-7.0
1627432605627,-7.0
1627432940350,-7.0
1627433241154,-7.0
1627433267945,-7.0
1627433864300,-7.0
1627433871975,-7.0
1627433886256,-7.0
1627434105031,-7.0
1627434106941,-7.0
1627434132909,-7.0
1627434176051,-7.0
1627434195457,-7.0
1627435178172,-7.0
1627435199149,-7.0
1627436545996,-7.0
1627436566586,-7.0
1627436597127,-7.0
1627438055639,-7.0
1627438074117,-7.0
1627438078949,-7.0
1627438989275,-7.0
1627439069270,-7.0
1627439093188,-7.0
1627439115258,-7.0
1627439372479,-7.0
1627441959090,-7.0
1627442014397,-7.0
1627442058750,-7.0
1627442304027,-7.0
1627442308851,-7.0
1627442666765,-7.0
1627442873058,-7.0
1627444408098,-7.0
1627444466652,-7.0
1627444473661,-7.0
1627444955200,-7.0
1627446818189,-7.0
1627446856387,-7.0
1627446862924,-7.0
1627446869630,-7.0
1627446882719,-7.0
1627446907532,-7.0
1627446921991,-7.0
1627446926949,-7.0
1627446970840,-7.0
