Sensor,s_0
1627354708553,3.0
1627354840133,3.0
1627355242195,3.0
1627355367126,3.0
1627355418361,3.0
1627355434763,3.0
1627355628426,3.0
1627355705574,3.0
1627356455492,3.0
1627357230073,3.0
1627357269183,3.0
1627358195615,3.0
1627359029026,3.0
1627359126688,3.0
1627359167797,3.0
1627359447026,3.0
1627359450666,3.0
1627359594719,3.0
1627359908360,5.0
1627360295468,5.0
1627360440788,5.0
1627360447309,5.0
1627360475149,5.0
1627373831782,3.0
1627373885319,3.0
1627373928892,3.0
1627374245997,3.0
1627374605935,3.0
1627374997068,3.0
1627375837499,3.0
1627375837525,3.0
1627375924717,3.0
1627375933541,3.0
1627376049352,3.0
1627376049360,3.0
1627376366106,3.0
1627376483860,3.0
1627376572100,3.0
1627376594223,3.0
1627377169800,3.0
1629708833482,3.0
1629708835086,3.0
1629708860327,3.0
1629708872257,3.0
1629708922364,3.0
1629709368133,3.0
1629709420101,3.0
1629710329871,3.0
1629710330968,3.0
1629710394012,3.0
1629710404151,3.0
1629710771527,3.0
1629710930786,3.0
1629710965956,3.0
1629710969119,3.0
1629711370351,3.0
1629711376598,3.0
1629711393600,3.0
1629711396740,3.0
1629711670197,3.0
1629712032796,3.0
1629712121454,3.0
1629712542404,3.0
1629712567626,3.0
1629712632623,3.0
1629712644881,3.0
1629712657851,3.0
1629712832431,3.0
1629712842908,3.0
1629712911634,3.0
1629713478918,3.0
1629714591407,3.0
1629714627882,3.0
1629715293326,3.0
1629715319425,3.0
1629715779250,3.0
1629715784433,3.0
1629715786262,3.0
1629716066719,3.0
1629716241889,3.0
1629716368531,3.0
1629716582749,3.0
1629716639261,3.0
1629716642129,3.0
1629716656907,3.0
1629716691068,3.0
1629716691444,3.0
1629716695433,3.0
1629716703723,3.0
1629716764641,3.0
1629717177845,3.0
1629717188561,3.0
1629717199481,3.0
1629717236899,3.0
1629717262628,3.0
1629717307029,3.0
1629719869141,3.0
1629719883406,3.0
1629719929533,3.0
1629720079597,3.0
1629720758964,3.0
1629720762924,3.0
1629720796644,3.0
1629721030006,3.0
1629721053866,3.0
1629721057157,3.0
1629721133869,3.0
1629721452149,3.0
1629721498587,3.0
1629722040110,3.0
1629722049470,3.0
1629722082006,3.0
1629722286430,3.0
1629722632442,3.0
1629723090428,3.0
1629723254029,3.0
1629723734403,3.0
1629723892902,3.0
1629723918565,3.0
1629723931240,3.0
1629724012934,3.0
1629725414707,3.0
1629725480813,3.0
1629725986833,3.0
1629726022390,3.0
1629726064952,3.0
1629726226278,3.0
1629726231264,3.0
1629726254824,3.0
1629726363635,3.0
1629726368267,3.0
1629726375576,3.0
1629726625815,3.0
1629726768757,3.0
1629726779144,3.0
1629726780313,3.0
1629726934289,3.0
1629727155848,3.0
1629727156268,3.0
