Sensor,s_0
1627370329288,-5.0
1627370344102,-5.0
1627370347908,-5.0
1627370368172,-5.0
1627370531572,-5.0
1627370537363,-5.0
1627370547514,-5.0
1627370572671,-5.0
1627370756657,-5.0
1627370928300,-5.0
1627371027946,-5.0
1627371134151,-5.0
1627371143168,-5.0
1627371631694,-5.0
1627371684689,-5.0
1627371711010,-5.0
1627371902626,-5.0
1627379072186,-5.0
1627379105477,-5.0
1627379181588,-5.0
1627379571452,-5.0
1627385429601,-5.0
1627385472910,-5.0
1627389701317,-5.0
1627389712332,-5.0
1627389791045,-5.0
1627389795126,-5.0
1627389811878,-5.0
1627389839633,-5.0
1627389842333,-5.0
1627390297448,-5.0
1627390445255,-5.0
1627390451855,-5.0
1627402650371,-5.0
1627402667992,-5.0
1627409674321,-5.0
1627409676306,-5.0
1627409679014,-5.0
1627410640223,-5.0
1627410972307,-4.0
1627411008706,-4.0
1627411168505,-4.0
1627412742204,-4.0
1627415385989,-4.0
1627415412386,-4.0
1627415459301,-4.0
1627415706981,-4.0
1627415717285,-4.0
1627415732493,-4.0
1627415759578,-4.0
1627415789491,-4.0
1627415980089,-3.0
1627417523183,-5.0
1627417547482,-5.0
1627418102079,-5.0
1627418104068,-5.0
1627418115063,-5.0
1627418584271,-5.0
1627418979452,-5.0
1627418982160,-5.0
1627419293355,-5.0
1627420869645,-5.0
1627420905834,-5.0
1627422351631,-5.0
1627425530312,-5.0
1627427198012,-5.0
1627427219407,-5.0
1627427270411,-5.0
1627427276311,-5.0
1627427278094,-5.0
1627427317493,-5.0
1627427552127,-5.0
1627427556005,-5.0
1627427587201,-5.0
1627427628405,-5.0
1627427651928,-5.0
1627428468331,-5.0
1627428562716,-5.0
1627431882360,-5.0
1627431890064,-5.0
1627431912180,-5.0
1627437623408,-5.0
1627438119624,-5.0
1627443971453,-5.0
1627448892726,-5.0
1627448926313,-5.0
1627448953039,-5.0
1627449274738,-5.0
1627449343644,-5.0
1627449348054,-5.0
1627449364745,-5.0
1627452813447,-5.0
1627452922530,-5.0
1627453029048,-5.0
1627453035931,-5.0
1627453061510,-5.0
1627453112226,-5.0
1627463870348,-5.0
1627463891331,-5.0
