Sensor,s_0
1627358800248,4.24
1627358808840,2.8200000000000003
1627359027104,6.710000000000001
1627359064369,8.16
1627359074369,5.07
1627359093481,0.3899999999999997
1627365467765,4.85
1627365911140,20.97
1627366147781,21.76
1627366250369,23.16
1627366664794,23.78
1627366718859,22.69
1627366793692,23.7
1627366804074,14.780000000000001
1627367084466,20.84
1627367232979,21.63
1627367395273,23.65
1627367510977,22.85
1627368455992,25.21
1627369082247,40.09
1627369700566,40.84
1627370176461,52.26
1627372309284,28.520000000000003
1627372341678,43.25
1627372383677,39.58
1627372395281,35.49
1627372704634,13.61
1627372744137,34.86
1627372792899,25.25
1627372837630,29.68
1627372904058,25.85
1627372921005,26.68
1627372992969,32.0
1627373105621,27.29
1627373501893,34.07
1627373956969,29.939999999999998
1627373973267,28.229999999999997
1627373996894,25.64
1627374480573,27.4
1627374788671,33.49
1627375701131,19.28
1627375712323,17.78
1627376053327,22.8
1627376131038,21.56
1627376217272,22.91
1627376335622,23.33
1627376858915,19.8
1627376893914,17.58
1627377068335,16.06
1627377216441,19.37
1627377455215,19.71
1627382496368,6.1
1627382630663,6.9
1627382948457,5.630000000000001
1627383154968,6.949999999999999
1627383464471,4.789999999999999
1627383981752,4.9
1627384005974,5.35
1627384073702,5.34
1627384077871,4.98
1627384150753,5.460000000000001
1627384545060,4.4399999999999995
1627384741059,5.289999999999999
1627384776766,5.539999999999999
1627384786885,4.710000000000001
1627384818286,4.3100000000000005
1627384858784,5.41
1627384943084,4.59
1627385411564,-1.3199999999999998
1627385562840,-0.23000000000000043
1627385610277,-0.6200000000000001
1627386570188,-0.29000000000000004
1627386595049,-0.6399999999999997
1627387562408,0.2400000000000002
1627388143780,10.85
1627388387373,10.34
1627388404892,9.56
1627388593567,10.39
1627389024205,9.13
1627389229915,9.34
1627389445215,8.99
1627389518998,9.64
1627389628795,5.699999999999999
1627390002403,5.43
1627390226290,9.43
1627390405892,3.6500000000000004
1627390434793,9.28
1627391845086,-4.27
1627391857978,-4.71
1627391944477,-4.81
1627392883745,1.1600000000000001
1627392948747,0.9500000000000002
1627393362701,0.8499999999999996
1627393448438,0.79
1627393520904,-0.23000000000000043
1627393855581,0.11000000000000032
1627394043362,-0.6900000000000004
1627394068669,-0.5700000000000003
1627394224963,-0.20000000000000018
1627394244293,-0.23000000000000043
1627394249173,-0.8499999999999996
1627394269556,-0.5
1627394745492,3.0700000000000003
1627423559800,5.039999999999999
1627423584893,3.42
1627423680307,3.7300000000000004
1627423891200,3.5500000000000007
1627423974596,2.26
1627424058795,1.5099999999999998
1627424099472,1.62
1627424557726,12.73
1627424645220,12.149999999999999
1627424794663,14.629999999999999
1627425280391,14.280000000000001
1627425373916,13.32
1627425480785,8.44
1627425708557,8.08
1627429033504,11.27
1627430969353,9.34
1627430989623,-0.9400000000000004
1627431777509,3.9800000000000004
1627431800886,3.9499999999999993
1627432450592,1.4100000000000001
1627433858095,-0.4900000000000002
1627434335505,0.09999999999999964
1627434461241,0.08999999999999986
1627434662943,0.08000000000000007
1627434948070,0.41000000000000014
1627435022297,0.6200000000000001
1627435324565,0.20000000000000018
1627435405664,-0.3899999999999997
1627435553478,-0.20000000000000018
1627435575280,-0.8099999999999996
1627435597679,-0.46999999999999975
1627435829076,-0.34999999999999964
1627438227494,2.4699999999999998
1627438861801,9.19
