Sensor,s_0
1630430082783,-4.0
1630430108233,-4.0
1630430138136,-4.0
1630433509057,-4.0
1630434322937,-4.0
1630434591069,-4.0
1630434607532,-4.0
1630434816546,-4.0
1630435064351,-4.0
1630435365755,-4.0
1630435559994,-4.0
1630435592932,-4.0
1630436037784,-4.0
1630436238739,-4.0
1630436922853,-4.0
1630436936864,-4.0
1630436959082,-4.0
1630436961495,-4.0
1630436969197,-4.0
1630436985764,-4.0
1630436987164,-4.0
1630437032576,-4.0
1630437611887,-4.0
1630437676064,-4.0
1630438551543,-4.0
1630438588360,-4.0
1630441564893,-4.0
1630441837342,-4.0
1630441852772,-4.0
1630442578249,-4.0
1630443183946,-4.0
1630443421881,-4.0
1630444338950,-4.0
1630444363030,-4.0
1630445649548,-4.0
1630445657827,-4.0
1630446454745,-4.0
1630447115763,-4.0
1630447512202,-4.0
1630447593823,-4.0
1630447631839,-4.0
1630447662429,-4.0
1630448051394,-4.0
1630448058447,-4.0
1630448126772,-4.0
1630448225261,-4.0
1630448231370,-4.0
1630448533590,-4.0
1630448581890,-4.0
1630448610281,-4.0
1630448615893,-4.0
1630483685171,-4.0
1630483734269,-4.0
1630483735752,-4.0
1630483783802,-4.0
1630533177347,-4.0
1630533177354,-4.0
1630533180274,-4.0
1630534117574,-4.0
1630534136554,-4.0
1630534544837,-4.0
1630534561739,-4.0
1630534706033,-4.0
1630535221991,-4.0
1630535252647,-4.0
1630535683354,-4.0
1630535705285,-4.0
1630535822913,-4.0
1630536129644,-4.0
1630536129650,-4.0
1630536130090,-4.0
1630536150523,-4.0
1630536263654,-4.0
1630536263815,-4.0
1630536266732,-4.0
1630536267292,-4.0
1630536297365,-4.0
1630537051857,-4.0
1630537541905,-4.0
1630537553233,-4.0
1630537653277,-4.0
1630538029623,-4.0
1630538249280,-4.0
1630538514862,-4.0
1630540391314,-4.0
1630540466966,-4.0
1630541092661,-4.0
1630541122596,-4.0
1630541126684,-4.0
1630541129599,-4.0
1630541141649,-4.0
1630541144819,-4.0
1630541176643,-4.0
1630541583140,-4.0
1630541803679,-4.0
1630541842583,-4.0
1630541846265,-4.0
1630541856996,-4.0
1630542008852,-4.0
1630542022526,-4.0
1630542026125,-4.0
1630542216785,-4.0
1630543416426,-4.0
1630543798440,-4.0
1630543974082,-4.0
1630544415448,-4.0
1630544631651,-4.0
1630544939376,-4.0
1630544972741,-4.0
1630545020047,-4.0
1630545421210,-4.0
1630545678594,-4.0
1630545690693,-4.0
1630545698107,-4.0
1630545714818,-4.0
1630545804774,-4.0
1630545910846,-4.0
1630546934751,-4.0
1630547152972,-4.0
1630547480712,-4.0
1630547487843,-4.0
1630547496508,-4.0
1630548642187,-4.0
1630548806559,-4.0
1630550411842,-4.0
1630550606401,-4.0
1630550616958,-4.0
1630550677656,-4.0
1630550904031,-4.0
1630550937969,-4.0
1630551198155,-4.0
1630551226468,-4.0
1630551429730,-4.0
1630551444838,-4.0
1630553040832,-4.0
1630553042191,-4.0
1630553065069,-4.0
1630553302138,-4.0
1630553397187,-4.0
1630553567167,-4.0
1630553615990,-4.0
1630553630669,-4.0
1630553731120,-4.0
1630553906801,-4.0
1630554701190,-4.0
1630555021551,-4.0
1630555461721,-4.0
1630555480554,-4.0
1630555513017,-4.0
1630555749314,-4.0
1630555776304,-4.0
1630555869083,-4.0
1630555922443,-4.0
1630556049577,-4.0
1630556101182,-4.0
1630556138732,-4.0
1630556138803,-4.0
1630556340561,-4.0
1630556613979,-4.0
1630556628016,-4.0
1630556675730,-4.0
1630556712257,-4.0
1630556715946,-4.0
1630557029663,-4.0
1630557486387,-4.0
1630557498367,-4.0
1630557719583,-4.0
1630557881349,-4.0
1630557899548,-4.0
1630557910707,-4.0
1630557927707,-4.0
1630559487480,-4.0
1630559686045,-4.0
1630560222340,-4.0
1630560504331,-4.0
1630560547162,-4.0
1630560550731,-4.0
1630560588281,-4.0
1630560736922,-4.0
1630560944948,-4.0
1630560953027,-4.0
1630561057191,-4.0
1630561097192,-4.0
1630561107725,-4.0
1630561109931,-4.0
1630561134605,-4.0
1630561288308,-4.0
1630561421476,-4.0
1630562539337,-4.0
1630562694791,-4.0
1630562725957,-4.0
1630562730344,-4.0
1630562926135,-4.0
1630562953200,-4.0
1630563377828,-4.0
1630569294137,-4.0
1630569298895,-4.0
1630569303039,-4.0
1630569368121,-1.0
1630569418455,-1.0
1630569449220,-1.0
1630569817235,-1.0
1630569836464,-1.0
1630570324576,-1.0
1630570961985,-1.0
1630571214752,-1.0
1630571518160,-1.0
1630571930918,-1.0
1630571981095,-1.0
1630572053443,-1.0
1630572134469,-1.0
1630572628527,-1.0
1630573689865,-1.0
1630573710434,-1.0
1630573717937,-1.0
1630573747448,-1.0
1630575263293,-1.0
1630575296011,-1.0
1630575322262,-1.0
1630575355798,-1.0
1630575612073,-1.0
1630575739965,-1.0
1630575817033,-1.0
1630576417477,-1.0
1630576625110,-1.0
1630577202679,-1.0
1630577275435,-1.0
1630577594237,-1.0
1630577743043,-1.0
1630577784779,-1.0
1630577786116,-1.0
1630577799223,-1.0
1630578057927,-1.0
1630578342644,-1.0
1630582416656,-1.0
1630582478810,-1.0
1630582583879,-1.0
1630582614096,-1.0
1630583007456,-1.0
1630583074655,-1.0
1630583093910,-1.0
1630583246000,-1.0
1630583665283,-1.0
1630584069210,-1.0
1630584208174,-1.0
1630584300274,-1.0
1630584324345,4.0
1630584398993,4.0
1630584471155,4.0
1630584564766,4.0
1630584933600,4.0
1630584935612,4.0
1630584935618,4.0
1630585082500,4.0
1630585098519,4.0
1630585106758,4.0
1630585124258,4.0
1630585138716,4.0
1630585141121,4.0
1630585144721,4.0
1630586646219,4.0
1630586859802,4.0
1630587228629,4.0
1630587706669,4.0
1630590816482,4.0
1630591059396,4.0
1630591086056,4.0
1630591103679,4.0
1630591354462,4.0
1630591971259,4.0
1630592071479,4.0
1630592203473,4.0
1630592463286,4.0
1630592936667,4.0
1630593073036,4.0
1630593079791,4.0
1630593112544,4.0
1630593150891,4.0
1630593195335,4.0
1630593244953,4.0
1630593251193,4.0
1630593265748,4.0
1630593274486,4.0
1630593282091,4.0
1630593287895,4.0
1630593293384,4.0
1630593298486,4.0
1630593306211,4.0
1630593306392,4.0
1630593308569,4.0
1630593311807,4.0
1630593322728,4.0
1630593327548,4.0
1630593332668,4.0
1630593363332,4.0
1630593478070,4.0
1630593847447,4.0
1630593870080,4.0
1630593890241,4.0
1630593895091,4.0
1630593907642,4.0
1630593925785,4.0
1630593946819,4.0
1630593962439,4.0
1630594012262,4.0
1630594039364,4.0
1630594065380,4.0
1630594094123,4.0
1630594119787,4.0
1630594150025,4.0
1630594179063,4.0
1630594208300,4.0
1630594233305,4.0
1630594290680,4.0
1630594299429,4.0
1630594305705,4.0
1630594320585,4.0
1630594345868,4.0
1630594354141,4.0
1630594366872,4.0
1630594390042,4.0
1630594408752,4.0
1630594434444,4.0
1630594501281,4.0
1630594504241,4.0
1630594512205,4.0
1630594520786,4.0
1630594556645,4.0
1630594560499,4.0
1630594591066,4.0
1630594626383,4.0
1630594633601,4.0
1630594639554,4.0
1630594664545,4.0
1630594693149,4.0
1630594747520,4.0
1630595011985,4.0
1630595020828,4.0
1630595331656,4.0
1630595471423,4.0
1630595674911,4.0
1630596244784,4.0
1630596505074,4.0
1630596730064,4.0
1630602945972,4.0
1630602976529,4.0
1630602980167,4.0
1630603003609,4.0
1630603032724,4.0
1630603316396,4.0
1630603335810,4.0
1630603418909,4.0
1630603569995,4.0
1630604188287,4.0
1630604346179,4.0
1630604442368,4.0
1630604447841,4.0
1630604506687,4.0
1630604576044,4.0
1630604666305,4.0
1630604732778,4.0
1630604745961,4.0
1630604759202,4.0
1630605865165,4.0
1630605904739,4.0
1630605935366,4.0
1630606130990,4.0
1630606367598,4.0
1630606885896,4.0
1630608514037,4.0
1630608864542,4.0
1630608881485,4.0
1630608883511,4.0
1630609316585,4.0
1630609835815,4.0
1630609881108,4.0
1630610018169,4.0
1630610097875,4.0
1630610142558,4.0
1630611217878,4.0
1630611227795,4.0
1630611248236,4.0
1630611256432,4.0
1630611265715,4.0
1630611280450,4.0
1630615503519,4.0
1630615557387,4.0
1630615576586,4.0
1630616100612,4.0
1630616357292,4.0
1630616382031,4.0
1630617067335,4.0
1630617228961,4.0
1630617258861,4.0
1630617687637,4.0
1630617732480,4.0
1630617770269,4.0
1630707759091,4.0
1630707787731,4.0
1630708149533,4.0
1630708164606,4.0
1630708359195,4.0
1630708619041,4.0
1630710202059,4.0
1630710351541,4.0
1630710369791,4.0
1630710682239,4.0
1630711189078,4.0
1630711763783,4.0
1630711873793,4.0
1630711994579,4.0
1630712103171,4.0
1630712214094,4.0
1630713727096,4.0
1630713734508,4.0
1630713821872,4.0
1630714799665,4.0
1630715085282,4.0
1630715096323,4.0
1630715191039,4.0
1630715481258,4.0
1630715639610,4.0
1630715645136,4.0
1630715660394,4.0
1630715710364,4.0
1630715726718,4.0
1630717552435,4.0
1630717580199,4.0
1630718019313,4.0
1630718257212,4.0
1630718838166,4.0
1630718869566,4.0
1630719790657,4.0
1630719988606,4.0
1630719990762,4.0
1630719990833,4.0
1630720121435,4.0
1630720290142,4.0
1630720290892,4.0
1630720549385,4.0
1630720695013,4.0
1630720741087,4.0
1630720961168,4.0
1630721935090,4.0
1630722180630,4.0
1630722392944,4.0
1630722885281,4.0
1630722915668,4.0
1630723223605,4.0
1630727278952,4.0
1630727304668,4.0
1630727546547,4.0
1630727553410,4.0
1630727620645,4.0
1630727643712,4.0
1630728023296,4.0
1630728051196,4.0
1630728066109,4.0
1630728210575,4.0
1630729013538,4.0
1630729128122,4.0
1630729132579,4.0
1630729501989,4.0
1630729822209,4.0
1630730103784,4.0
1630730238278,4.0
1630730238304,4.0
1630730238331,4.0
1630730341515,4.0
1630730987863,4.0
1630731005933,4.0
1630732355287,4.0
1630732405559,4.0
1630733046680,4.0
1630733122541,4.0
1630733333820,4.0
1630733334107,4.0
1630733691783,4.0
1630733816373,4.0
1630733946571,4.0
1630733996937,4.0
1630734051602,4.0
1630734069153,4.0
1630734372112,4.0
1630734861623,4.0
1630735049993,4.0
1630735077883,4.0
1630735955054,4.0
1630736231157,4.0
1630738171753,4.0
1630738258906,4.0
1630738619649,4.0
1630738659251,4.0
1630738873728,4.0
1630738957069,4.0
1630738971313,4.0
1630739361375,4.0
1630739524303,4.0
1630739733036,4.0
1630740051363,4.0
1630740165502,4.0
1630740300277,4.0
1630740584977,4.0
1630740718313,4.0
1630740924436,4.0
1630741026125,4.0
1630741045385,4.0
1630741282769,4.0
1630741292567,4.0
1630741316396,4.0
1630741343796,4.0
1630741352995,4.0
1630741850192,4.0
1630741970732,4.0
1630741973489,4.0
1630742046686,4.0
1630742123371,4.0
1630742497174,4.0
1630742635564,4.0
1630742748549,4.0
1630743172304,4.0
1630743576689,4.0
1630743816208,4.0
1630743840336,4.0
1630743853417,4.0
1630744347908,4.0
1630744448233,4.0
1630744733445,4.0
1630744840947,4.0
1630744866069,4.0
1630744903750,4.0
1630744994187,4.0
1630745006156,4.0
1630745450447,4.0
1630745580819,4.0
1630745771056,4.0
1630745900338,4.0
1630746009315,4.0
1630746106688,4.0
1630746232005,4.0
1630746738644,4.0
1630746902939,4.0
1630746923395,4.0
1630746924432,4.0
1630746962593,4.0
1630746981643,4.0
1630747065404,4.0
1630747726617,4.0
1630747899314,4.0
1630748348956,4.0
1630748449732,4.0
1630748499575,4.0
1630748504933,4.0
1630748889973,4.0
1630748999083,4.0
1630749134384,4.0
1630749540674,4.0
1630749665939,4.0
1630749788221,4.0
1630754780383,4.0
1630755006279,4.0
1630756246745,4.0
1630756267092,4.0
1630756272748,4.0
1630757288719,4.0
1630757731296,4.0
1630757846139,4.0
1630757947969,4.0
1630758019046,4.0
1630758187244,4.0
1630758265862,4.0
1630758440641,4.0
1630758444295,4.0
1630758448220,4.0
1630758476425,4.0
1630759645595,4.0
1630760013918,4.0
1630760013948,4.0
1630760188863,4.0
1630760824554,4.0
1630761097761,4.0
