Sensor,s_0
1572059160,15715
1572059220,15737
1572059280,15740
1572059340,15721
1572059400,15703
1572059460,15816
1572059520,15656
1572059580,15736
1572059640,15586
1572059700,15665
1572059760,15679
1572059820,15695
1572059880,15682
1572059940,15740
1572060000,15676
1572060060,15753
1572060120,15667
1572060180,15692
1572060240,15684
1572060300,15640
1572060360,15437
1572060420,15749
1572060480,15583
1572060540,15794
1572060600,15737
1572060660,15808
1572060720,15744
1572060780,15713
1572060840,15609
1572060900,15711
1572060960,15718
1572061020,15397
1572061080,15747
1572061140,15668
1572061200,15709
1572061260,15713
1572061320,15688
1572061380,15630
1572061440,15688
1572061500,15721
1572061560,15570
1572061620,15749
1572061680,15632
1572061740,15724
1572061800,15651
1572061860,15738
1572061920,15628
1572061980,15706
1572062040,15746
1572062100,15688
1572062160,15569
1572062220,15806
1572062280,15711
1572062340,15489
1572062400,15745
1572062460,15609
1572062520,15744
1572062580,15771
1572062640,15845
1572062700,15727
1572062760,15631
1572062820,15705
1572062880,15771
1572062940,15810
1572063000,15809
1572063060,15806
1572063120,15721
1572063180,15839
1572063240,15839
1572063300,15587
1572063360,15791
1572063420,15789
1572063480,15813
1572063540,15848
1572063600,15828
1572063660,15693
1572063720,15778
1572063780,15827
1572063840,15694
1572063900,15776
1572063960,15746
1572064020,15766
1572064080,15764
1572064140,15793
1572064200,15565
1572064260,15827
1572064320,15657
1572064380,15680
1572064440,15731
1572064500,15721
1572064560,15817
1572064620,15594
1572064680,15776
1572064740,15769
1572064800,15845
1572064860,15798
1572064920,15839
1572064980,15629
1572065040,15795
1572065100,15758
1572065160,15776
1572065220,15685
1572065280,15657
1572065340,15743
1572065400,15743
1572065460,15600
1572065520,15690
1572065580,15680
1572065640,15831
1572065700,15680
1572065760,15691
1572065820,15699
1572065880,15676
1572065940,15633
1572066000,15710
1572066060,15704
1572066120,15615
1572066180,15567
1572066240,15702
1572066300,15716
1572066360,15741
1572066420,15674
1572066480,15667
1572066540,15738
1572066600,15682
1572066660,15664
1572066720,15735
1572066780,15798
1572066840,15712
1572066900,15637
1572066960,15577
1572067020,15681
1572067080,15634
1572067140,15944
1572067200,15658
1572067260,15710
1572067320,15841
1572067380,15850
1572067440,15913
1572067500,15935
1572067560,15758
1572067620,15841
1572067680,15910
1572067740,15755
1572067800,15719
1572067860,15778
1572067920,15589
1572067980,15807
1572068040,15520
1572068100,15825
1572068160,15930
