Sensor,s_0
1570909200,4828
1570909260,4727
1570909320,4931
1570909380,4727
1570909440,4962
1570909500,4977
1570909560,4899
1570909620,4910
1570909680,4968
1570909740,4926
1570909800,4926
1570909860,4721
1570909920,4896
1570909980,4905
1570910040,4872
1570910100,4970
1570910160,4778
1570910220,4884
1570910280,4966
1570910340,4877
1570910400,4960
1570910460,4860
1570910520,4888
1570910580,4948
1570910640,4902
1570910700,4911
1570910760,4974
1570910820,4720
1570910880,4907
1570910940,4971
1570911000,4675
1570911060,4894
1570911120,4818
1570911180,4897
1570911240,5049
1570911300,4944
1570911360,4907
1570911420,4705
1570911480,4920
1570911540,4894
1570911600,4612
1570911660,4901
1570911720,4889
1570911780,4798
1570911840,4926
1570911900,4864
1570911960,4923
1570912020,4916
1570912080,4854
1570912140,4921
1570912200,4836
1570912260,4834
1570912320,4845
1570912380,4836
1570912440,4783
1570912500,4807
1570912560,4806
1570912620,4883
1570912680,4964
1570912740,4960
1570912800,4863
1570912860,4707
1570912920,4856
1570912980,4787
1570913040,4832
1570913100,4816
1570913160,4791
1570913220,4920
1570913280,4965
1570913340,4935
1570913400,4814
1570913460,4919
1570913520,4888
1570913580,4903
1570913640,4972
1570913700,4889
1570913760,4545
1570913820,4962
1570913880,4837
1570913940,4928
1570914000,4915
1570914060,4903
1570914120,4928
1570914180,4911
1570914240,4906
1570914300,4939
1570914360,4927
1570914420,4732
1570914480,4942
1570914540,4902
1570914600,4727
1570914660,4945
1570914720,4787
1570914780,4849
1570914840,4896
1570914900,4956
1570914960,4845
1570915020,4667
1570915080,4889
1570915140,4896
1570915200,4890
1570915260,4855
1570915320,4904
1570915380,4932
1570915440,4974
1570915500,4763
1570915560,4607
1570915620,4949
1570915680,4961
1570915740,4965
1570915800,4732
1570915860,4932
1570915920,4969
1570915980,4942
1570916040,4895
1570916100,4974
1570916160,4959
1570916220,4921
1570916280,4885
1570916340,4897
1570916400,4915
1570916460,4977
1570916520,4913
1570916580,4897
1570916640,4931
1570916700,4948
1570916760,4974
1570916820,4826
1570916880,4892
