Sensor,s_0
1571059200,4871
1571059260,4971
1571059320,4792
1571059380,4800
1571059440,4916
1571059500,4866
1571059560,4958
1571059620,4960
1571059680,4900
1571059740,4945
1571059800,4931
1571059860,5036
1571059920,4913
1571059980,4978
1571060040,4893
1571060100,4948
1571060160,4697
1571060220,4902
1571060280,4871
1571060340,4971
1571060400,4950
1571060460,4944
1571060520,4932
1571060580,4958
1571060640,4957
1571060700,4895
1571060760,4903
1571060820,4900
1571060880,4962
1571060940,4897
1571061000,4868
1571061060,4729
1571061120,4917
1571061180,4888
1571061240,4757
1571061300,4929
1571061360,4803
1571061420,4965
1571061480,4861
1571061540,4928
1571061600,4910
1571061660,4917
1571061720,4976
1571061780,4898
1571061840,4947
1571061900,4921
1571061960,4908
1571062020,4905
1571062080,4510
1571062140,4940
1571062200,4891
1571062260,4507
1571062320,4841
1571062380,4875
1571062440,4894
1571062500,4933
1571062560,4590
1571062620,4824
1571062680,5059
1571062740,4852
1571062800,4796
1571062860,4902
1571062920,4842
1571062980,4731
1571063040,4772
1571063100,4716
1571063160,4764
1571063220,4670
1571063280,4937
1571063340,4793
1571063400,4947
1571063460,4976
1571063520,4851
1571063580,4945
1571063640,4716
1571063700,4917
1571063760,4944
1571063820,4976
1571063880,4901
1571063940,4907
1571064000,4789
1571064060,4733
1571064120,4815
1571064180,4805
1571064240,4838
1571064300,4960
1571064360,4909
1571064420,4911
1571064480,4962
1571064540,4817
1571064600,4927
1571064660,4894
1571064720,5104
1571064780,4939
1571064840,4908
1571064900,4660
1571064960,4896
1571065020,4707
1571065080,4964
1571065140,5063
1571065200,4677
1571065260,4790
1571065320,4769
1571065380,4930
1571065440,4869
1571065500,4949
1571065560,4658
1571065620,4932
1571065680,5022
1571065740,4681
1571065800,4937
1571065860,4893
1571065920,4831
1571065980,4907
1571066040,4789
1571066100,4963
1571066160,4930
1571066220,4938
1571066280,4871
1571066340,4890
1571066400,4915
1571066460,4925
1571066520,4964
1571066580,4866
1571066640,4910
1571066700,4795
1571066760,4947
1571066820,4848
1571066880,4962
1571066940,4883
1571067000,4755
1571067060,4938
1571067120,4693
1571067180,4957
1571067240,4725
1571067300,4924
1571067360,4925
1571067420,4942
1571067480,4895
1571067540,4746
1571067600,4904
1571067660,4893
1571067720,4897
1571067780,4768
1571067840,4850
1571067900,4875
1571067960,4704
1571068020,4940
1571068080,4780
1571068140,4971
1571068200,4909
1571068260,4829
1571068320,4939
1571068380,4787
1571068440,4927
1571068500,4884
1571068560,4971
1571068620,4900
1571068680,4940
1571068740,4913
1571068800,4690
1571068860,4787
1571068920,4870
1571068980,4539
1571069040,4837
1571069100,4816
1571069160,4934
1571069220,4975
1571069280,4794
1571069340,4905
1571069400,4788
1571069460,4870
1571069520,4844
1571069580,4808
1571069640,4979
1571069700,4920
1571069760,4899
1571069820,4790
1571069880,4942
1571069940,4808
1571070000,4964
1571070060,4887
1571070120,4954
1571070180,4965
1571070240,4974
1571070300,4955
1571070360,4644
1571070420,4915
1571070480,4867
1571070540,4970
1571070600,4637
1571070660,4830
1571070720,4729
1571070780,4877
1571070840,4904
1571070900,4744
1571070960,4976
1571071020,4902
1571071080,4973
1571071140,4968
1571071200,4726
1571071260,4906
1571071320,4866
1571071380,4948
1571071440,4934
1571071500,4969
1571071560,4741
1571071620,4936
1571071680,4920
1571071740,4895
1571071800,4887
1571071860,4830
1571071920,4938
1571071980,5238
1571072040,4955
1571072100,4905
1571072160,4794
1571072220,4852
1571072280,4871
1571072340,4869
1571072400,4850
1571072460,4851
1571072520,4884
1571072580,4958
1571072640,4951
1571072700,4972
1571072760,4963
1571072820,4906
1571072880,4975
1571072940,4964
1571073000,4670
1571073060,4778
1571073120,4802
1571073180,4802
1571073240,4851
1571073300,4655
1571073360,4815
1571073420,4791
1571073480,4782
1571073540,4841
1571073600,4844
1571073660,4974
1571073720,4796
1571073780,4764
1571073840,4815
1571073900,4880
1571073960,4859
1571074020,4701
1571074080,4849
1571074140,4859
1571074200,4841
1571074260,4739
1571074320,4798
1571074380,4877
1571074440,4741
1571074500,4833
1571074560,4813
1571074620,4936
1571074680,4806
1571074740,4559
1571074800,4837
1571074860,4856
1571074920,4854
1571074980,4897
1571075040,4859
1571075100,4645
1571075160,4969
1571075220,4932
1571075280,4525
1571075340,4939
1571075400,4868
1571075460,4578
1571075520,4817
1571075580,4936
1571075640,4792
1571075700,4815
1571075760,4856
1571075820,4880
1571075880,4850
1571075940,4734
1571076000,4906
1571076060,4921
1571076120,4890
1571076180,4960
1571076240,4959
1571076300,4858
1571076360,4843
1571076420,4842
1571076480,4951
1571076540,4827
1571076600,4859
1571076660,4825
1571076720,4871
1571076780,4803
1571076840,4842
1571076900,4607
1571076960,4888
1571077020,4916
1571077080,4791
1571077140,4829
1571077200,4803
1571077260,4520
1571077320,4842
1571077380,4810
1571077440,4974
1571077500,4818
1571077560,4818
1571077620,4791
1571077680,4762
1571077740,4811
1571077800,4706
1571077860,4909
1571077920,4818
1571077980,4877
1571078040,4605
1571078100,4936
1571078160,4873
1571078220,4811
1571078280,4822
1571078340,4820
1571078400,4807
1571078460,5156
1571078520,4860
1571078580,4830
1571078640,4791
1571078700,4645
1571078760,4833
1571078820,4844
1571078880,4966
1571078940,4837
1571079000,4845
1571079060,4798
1571079120,4618
1571079180,4850
1571079240,4746
1571079300,4791
1571079360,4854
1571079420,4826
1571079480,4786
1571079540,4819
1571079600,4819
1571079660,4880
1571079720,4796
1571079780,4821
1571079840,4821
1571079900,4716
1571079960,4817
1571080020,4796
1571080080,4804
1571080140,4998
1571080200,4788
1571080260,4810
1571080320,4623
1571080380,4862
1571080440,4854
1571080500,4866
1571080560,4796
1571080620,4849
1571080680,4829
1571080740,4866
1571080800,4865
1571080860,4706
1571080920,4817
1571080980,4825
1571081040,4862
1571081100,4613
1571081160,4831
1571081220,4897
1571081280,4720
1571081340,4819
1571081400,4882
1571081460,4971
1571081520,4748
1571081580,4826
1571081640,4857
1571081700,4742
1571081760,4853
1571081820,4794
1571081880,4797
1571081940,4872
1571082000,4845
1571082060,4825
1571082120,4699
1571082180,4836
1571082240,4803
1571082300,4793
1571082360,4696
1571082420,4870
1571082480,4845
1571082540,4680
1571082600,4861
1571082660,4843
1571082720,4843
1571082780,4831
1571082840,4797
1571082900,4873
1571082960,4779
1571083020,4853
1571083080,4849
1571083140,4691
1571083200,4728
1571083260,4822
1571083320,4788
1571083380,4716
1571083440,4834
1571083500,4793
1571083560,4770
1571083620,4849
1571083680,4741
1571083740,4868
1571083800,4862
1571083860,4814
1571083920,4870
1571083980,4804
1571084040,4819
1571084100,4859
1571084160,4965
1571084220,4768
1571084280,4947
1571084340,4797
1571084400,4774
1571084460,4825
1571084520,4834
1571084580,4637
1571084640,4849
1571084700,4850
1571084760,4784
1571084820,4808
