Sensor,s_0
1571459160,5116
1571459220,5104
1571459280,5073
1571459340,5247
1571459400,5017
1571459460,5130
1571459520,5191
1571459580,5199
1571459640,5172
1571459700,5161
1571459760,5192
1571459820,5259
1571459880,5142
1571459940,5106
1571460000,5143
1571460060,5150
1571460120,5247
1571460180,5068
1571460240,5116
1571460300,4839
1571460360,5060
1571460420,5226
1571460480,5103
1571460540,5253
1571460600,4722
1571460660,5102
1571460720,5153
1571460780,5135
1571460840,5079
1571460900,5196
1571460960,5123
1571461020,5127
1571461080,4913
1571461140,5163
1571461200,5073
1571461260,5147
1571461320,5058
1571461380,5070
1571461440,5093
1571461500,5006
1571461560,4983
1571461620,5010
1571461680,5096
1571461740,5075
1571461800,5142
1571461860,5158
1571461920,4990
1571461980,5072
1571462040,5012
1571462100,4605
1571462160,5119
1571462220,5250
1571462280,5130
1571462340,5027
1571462400,5184
1571462460,5084
1571462520,5026
1571462580,5146
1571462640,4960
1571462700,5059
1571462760,4791
1571462820,5139
1571462880,5051
1571462940,5073
1571463000,5248
1571463060,5234
1571463120,5261
1571463180,5125
1571463240,5099
1571463300,5079
1571463360,5069
1571463420,4727
1571463480,5090
1571463540,5148
1571463600,5053
1571463660,5114
1571463720,5078
1571463780,5229
1571463840,5153
1571463900,5091
1571463960,5166
1571464020,5040
1571464080,5196
1571464140,4999
1571464200,5022
1571464260,5113
1571464320,5066
1571464380,4889
1571464440,5244
1571464500,5234
1571464560,5218
1571464620,5165
1571464680,5167
1571464740,5205
1571464800,5104
1571464860,5020
1571464920,5195
1571464980,5093
1571465040,5233
1571465100,5143
1571465160,5109
1571465220,4825
1571465280,5083
1571465340,5147
1571465400,4618
1571465460,5112
1571465520,5085
1571465580,5249
1571465640,5169
1571465700,5205
1571465760,5188
1571465820,5191
1571465880,5252
1571465940,5105
1571466000,5224
1571466060,5102
1571466120,5246
1571466180,5143
1571466240,4974
1571466300,5125
1571466360,5181
1571466420,5216
1571466480,5200
1571466540,5232
1571466600,5260
1571466660,5339
1571466720,5247
1571466780,5075
1571466840,5120
1571466900,5174
1571466960,4926
1571467020,5102
1571467080,4933
1571467140,5137
1571467200,5142
1571467260,5035
1571467320,5128
1571467380,4919
1571467440,5127
1571467500,5129
1571467560,5090
1571467620,4908
1571467680,5261
1571467740,5130
1571467800,5064
1571467860,5053
1571467920,5159
1571467980,4984
1571468040,5142
1571468100,5146
1571468160,5129
1571468220,5152
1571468280,5158
1571468340,5137
1571468400,5116
1571468460,5022
1571468520,5076
1571468580,5102
1571468640,5047
1571468700,5162
1571468760,5101
1571468820,5094
1571468880,5122
1571468940,5079
1571469000,5145
1571469060,5109
1571469120,5156
1571469180,5158
1571469240,5111
1571469300,5108
1571469360,5154
1571469420,5136
1571469480,5099
1571469540,5140
1571469600,5094
1571469660,5101
1571469720,5165
1571469780,5143
1571469840,4970
1571469900,5077
1571469960,5146
1571470020,5203
1571470080,5132
1571470140,5107
1571470200,5137
1571470260,4698
1571470320,5151
1571470380,5082
1571470440,5013
1571470500,5116
1571470560,5065
1571470620,5140
1571470680,5114
1571470740,5147
1571470800,5090
1571470860,5095
1571470920,4915
1571470980,4923
1571471040,5044
1571471100,5109
1571471160,5015
1571471220,4933
1571471280,4871
1571471340,5088
1571471400,4899
1571471460,5038
1571471520,4704
1571471580,5035
1571471640,4967
1571471700,4909
1571471760,4858
1571471820,4973
1571471880,4818
1571471940,4819
1571472000,4901
1571472060,4725
1571472120,4719
1571472180,4849
1571472240,4775
1571472300,4600
1571472360,4830
1571472420,4604
1571472480,4640
1571472540,4798
1571472600,4877
1571472660,4864
1571472720,4869
1571472780,5109
1571472840,5078
1571472900,4705
1571472960,4861
1571473020,5135
1571473080,5138
1571473140,5127
1571473200,5078
1571473260,5025
1571473320,5069
1571473380,5034
1571473440,5030
1571473500,5191
1571473560,5165
1571473620,5084
1571473680,5198
1571473740,5121
1571473800,4996
1571473860,5139
1571473920,5165
1571473980,5014
1571474040,5070
1571474100,5142
1571474160,5060
1571474220,5002
1571474280,4979
1571474340,5068
1571474400,4996
1571474460,5027
1571474520,5050
1571474580,5033
1571474640,5248
1571474700,5217
1571474760,5257
1571474820,5079
1571474880,5339
1571474940,5354
1571475000,5176
1571475060,5187
1571475120,5192
1571475180,5209
1571475240,5090
1571475300,5159
1571475360,5083
1571475420,5203
1571475480,5276
1571475540,5176
1571475600,5289
1571475660,4978
1571475720,5197
1571475780,5036
1571475840,5170
1571475900,5058
1571475960,4971
1571476020,4794
1571476080,4923
1571476140,4966
1571476200,4791
1571476260,4925
1571476320,4940
1571476380,5323
1571476440,5026
1571476500,5046
1571476560,4874
1571476620,5189
1571476680,5258
1571476740,5078
1571476800,5058
1571476860,5191
1571476920,5079
1571476980,5146
1571477040,5117
1571477100,5196
1571477160,5173
1571477220,5072
1571477280,5189
1571477340,5219
1571477400,5190
1571477460,5116
1571477520,5227
1571477580,5218
1571477640,5013
1571477700,5159
1571477760,5107
1571477820,5067
1571477880,5204
1571477940,5256
1571478000,5045
1571478060,5132
1571478120,4989
1571478180,4912
1571478240,5130
1571478300,4897
1571478360,4934
1571478420,4948
1571478480,5055
1571478540,4912
1571478600,4801
1571478660,5062
1571478720,4868
1571478780,5057
1571478840,4907
1571478900,4852
1571478960,5119
1571479020,4926
1571479080,4972
1571479140,4978
1571479200,5072
1571479260,5096
1571479320,5162
1571479380,5091
1571479440,4917
1571479500,5174
1571479560,4991
1571479620,4918
1571479680,5224
1571479740,5243
1571479800,5261
1571479860,4894
1571479920,4896
1571479980,4960
1571480040,4902
1571480100,4962
1571480160,4885
1571480220,4901
1571480280,4967
1571480340,4910
1571480400,4912
1571480460,4842
1571480520,4953
1571480580,4865
1571480640,4919
1571480700,4929
1571480760,4754
1571480820,4989
1571480880,5260
1571480940,4946
1571481000,4847
1571481060,4943
1571481120,4908
1571481180,4820
1571481240,5072
1571481300,4595
1571481360,5005
1571481420,4900
1571481480,5044
1571481540,4989
1571481600,5047
1571481660,4923
1571481720,4987
1571481780,4963
1571481840,4992
1571481900,5058
1571481960,5049
1571482020,4891
1571482080,4954
1571482140,4903
1571482200,4896
1571482260,4816
1571482320,4890
1571482380,4950
1571482440,4955
1571482500,4406
1571482560,4939
1571482620,4883
1571482680,4818
1571482740,4952
1571482800,4914
1571482860,4922
1571482920,4949
1571482980,4974
1571483040,4936
1571483100,4939
1571483160,4971
1571483220,4923
1571483280,4953
1571483340,4967
1571483400,4935
1571483460,4855
1571483520,4964
1571483580,4782
1571483640,4830
1571483700,4792
1571483760,4954
1571483820,4909
1571483880,4901
1571483940,4911
1571484000,4893
1571484060,4992
1571484120,4938
1571484180,4928
1571484240,4800
1571484300,4948
1571484360,4945
1571484420,4849
1571484480,4933
1571484540,4977
1571484600,4915
1571484660,4953
1571484720,4915
1571484780,4728
1571484840,4937
1571484900,4948
1571484960,4712
1571485020,4935
1571485080,4935
1571485140,4889
1571485200,4920
1571485260,4957
1571485320,4973
1571485380,4985
1571485440,4844
1571485500,4949
1571485560,4974
1571485620,4824
1571485680,4831
1571485740,4879
1571485800,4867
1571485860,4837
1571485920,4891
1571485980,5239
1571486040,5226
1571486100,5355
1571486160,5278
1571486220,5253
1571486280,5169
1571486340,5218
1571486400,5040
1571486460,5170
1571486520,5116
1571486580,5197
1571486640,5173
1571486700,5044
1571486760,5228
1571486820,5176
1571486880,5189
1571486940,5199
1571487000,5180
1571487060,5220
1571487120,5036
1571487180,5183
1571487240,5121
1571487300,5249
1571487360,5115
1571487420,5028
1571487480,5164
1571487540,5106
1571487600,5133
1571487660,5134
1571487720,5027
1571487780,5156
1571487840,5061
1571487900,4828
1571487960,4967
1571488020,4885
1571488080,5071
1571488140,4915
1571488200,5041
1571488260,4968
1571488320,4923
1571488380,5069
1571488440,5000
1571488500,5029
1571488560,5124
1571488620,4732
1571488680,5050
1571488740,5063
1571488800,4934
1571488860,5039
1571488920,4794
1571488980,4898
1571489040,4906
1571489100,4940
1571489160,4909
1571489220,4965
1571489280,4794
1571489340,4708
1571489400,4878
1571489460,4859
1571489520,4863
1571489580,4860
1571489640,4705
1571489700,4703
1571489760,4960
1571489820,4876
1571489880,4630
1571489940,4848
1571490000,4869
1571490060,4622
1571490120,4812
1571490180,4863
1571490240,4918
1571490300,4743
1571490360,4841
1571490420,4809
1571490480,4893
1571490540,4923
1571490600,4940
1571490660,4803
1571490720,4783
1571490780,4938
1571490840,4908
1571490900,4898
1571490960,4991
1571491020,5244
1571491080,5228
1571491140,5418
1571491200,5097
1571491260,5084
1571491320,5166
1571491380,5086
1571491440,5117
1571491500,5136
1571491560,4943
1571491620,5137
1571491680,4977
1571491740,4733
1571491800,5161
1571491860,5157
1571491920,5218
1571491980,5238
1571492040,5114
1571492100,5173
1571492160,5258
1571492220,5158
1571492280,5142
1571492340,5117
1571492400,5141
1571492460,5217
1571492520,5152
1571492580,5107
1571492640,4832
1571492700,5127
1571492760,5012
1571492820,4947
1571492880,4891
1571492940,4954
1571493000,5054
1571493060,4966
1571493120,4814
1571493180,5001
1571493240,4784
1571493300,4627
1571493360,4851
1571493420,4858
1571493480,4723
1571493540,4820
1571493600,4776
1571493660,4611
1571493720,4813
1571493780,4875
1571493840,4901
1571493900,4859
1571493960,4902
1571494020,4869
1571494080,4872
