Sensor,s_0
1570509180,4735
1570509240,4820
1570509300,4955
1570509360,5164
1570509420,5136
1570509480,5037
1570509540,4826
1570509600,4926
1570509660,4951
1570509720,5183
1570509780,5320
1570509840,5255
1570509900,5274
1570509960,5222
1570510020,5194
1570510080,4718
1570510140,4953
1570510200,4891
1570510260,5245
1570510320,5214
1570510380,5223
1570510440,5254
1570510500,5218
1570510560,5093
1570510620,5123
1570510680,5143
1570510740,5051
1570510800,5160
1570510860,5185
1570510920,5129
1570510980,5128
1570511040,5138
1570511100,5074
1570511160,5147
1570511220,5136
1570511280,5105
1570511340,5082
1570511400,5160
1570511460,5118
1570511520,5130
1570511580,5129
1570511640,5178
1570511700,5019
1570511760,5126
1570511820,5079
1570511880,4915
1570511940,5092
1570512000,5101
1570512060,5160
1570512120,5153
1570512180,5138
1570512240,5125
1570512300,5085
1570512360,5080
1570512420,5161
1570512480,4996
1570512540,5022
1570512600,5149
1570512660,5079
1570512720,4831
1570512780,5133
1570512840,5076
1570512900,5139
1570512960,5104
1570513020,5109
1570513080,5045
1570513140,5193
1570513200,5122
1570513260,4943
1570513320,5160
1570513380,5080
1570513440,5048
1570513500,5180
1570513560,5078
1570513620,5083
1570513680,5093
1570513740,4947
1570513800,5214
1570513860,5089
1570513920,5060
1570513980,5153
1570514040,5223
1570514100,4957
1570514160,4889
1570514220,4957
1570514280,4765
1570514340,4855
1570514400,4737
1570514460,4762
1570514520,4996
1570514580,4955
1570514640,4805
1570514700,4915
1570514760,5011
1570514820,5136
1570514880,5010
1570514940,4979
1570515000,5134
1570515060,5182
1570515120,4992
1570515180,5293
1570515240,5194
1570515300,4891
1570515360,4950
1570515420,4888
1570515480,4840
1570515540,4687
1570515600,4940
1570515660,4887
1570515720,4835
1570515780,4922
1570515840,4940
1570515900,4927
1570515960,4894
1570516020,4967
1570516080,4937
1570516140,4856
1570516200,4708
1570516260,4892
1570516320,4899
1570516380,4805
1570516440,4936
1570516500,4930
1570516560,4909
1570516620,4723
1570516680,4929
1570516740,4956
1570516800,4921
1570516860,4885
1570516920,4920
1570516980,4832
1570517040,4911
1570517100,4932
1570517160,4797
1570517220,4811
1570517280,4824
1570517340,4825
1570517400,4868
1570517460,4835
1570517520,4802
1570517580,4768
1570517640,4800
1570517700,4632
1570517760,4861
1570517820,4828
1570517880,4870
1570517940,4931
1570518000,4958
1570518060,5078
1570518120,5135
1570518180,5082
1570518240,5262
1570518300,5184
1570518360,5229
1570518420,5359
1570518480,5184
1570518540,5231
1570518600,5074
1570518660,5194
1570518720,5243
1570518780,5251
1570518840,4964
1570518900,5239
1570518960,5157
1570519020,4985
1570519080,5167
1570519140,4992
1570519200,5127
1570519260,5157
1570519320,5082
1570519380,4966
1570519440,4967
1570519500,5094
1570519560,5114
1570519620,5125
1570519680,5097
1570519740,5266
1570519800,4893
1570519860,5087
1570519920,5255
1570519980,4891
1570520040,5101
1570520100,5136
1570520160,5120
1570520220,5039
1570520280,5117
1570520340,5141
1570520400,5094
1570520460,5188
1570520520,5250
1570520580,5118
1570520640,5007
1570520700,5138
1570520760,5095
1570520820,5016
1570520880,5109
1570520940,5132
1570521000,5099
1570521060,5113
1570521120,5097
1570521180,5162
1570521240,5016
1570521300,5068
1570521360,5083
1570521420,5146
1570521480,5149
1570521540,5161
1570521600,5133
1570521660,4904
1570521720,5143
1570521780,5055
1570521840,5189
1570521900,5075
1570521960,5133
1570522020,5173
1570522080,5122
1570522140,5175
1570522200,5140
1570522260,5215
1570522320,5250
1570522380,5079
1570522440,4993
1570522500,5141
1570522560,5095
1570522620,5126
1570522680,5220
1570522740,5245
1570522800,5237
1570522860,5072
1570522920,5258
1570522980,5195
1570523040,5069
1570523100,5103
1570523160,4987
1570523220,5221
1570523280,5083
1570523340,5081
1570523400,5084
1570523460,5154
1570523520,5160
1570523580,5101
1570523640,5113
1570523700,5106
1570523760,5012
1570523820,5120
1570523880,5156
1570523940,5137
1570524000,5121
1570524060,5107
1570524120,5117
1570524180,5150
1570524240,5131
1570524300,5127
1570524360,5075
1570524420,5148
1570524480,5226
1570524540,5194
1570524600,5120
1570524660,5159
1570524720,5182
1570524780,5122
1570524840,5094
1570524900,5112
1570524960,5140
1570525020,5016
1570525080,5222
1570525140,5062
1570525200,5125
1570525260,5145
1570525320,5015
1570525380,5162
1570525440,5045
1570525500,5092
1570525560,5077
1570525620,5095
1570525680,5094
1570525740,5168
1570525800,5105
1570525860,5153
1570525920,5165
1570525980,5136
1570526040,5091
1570526100,5079
1570526160,5183
1570526220,5208
1570526280,5211
1570526340,5247
1570526400,5261
1570526460,5240
1570526520,5219
1570526580,5234
1570526640,5208
1570526700,5217
1570526760,5066
1570526820,4990
1570526880,5251
1570526940,5157
1570527000,5190
1570527060,5250
1570527120,5108
1570527180,5240
1570527240,5178
1570527300,5247
1570527360,5234
1570527420,5220
1570527480,4952
1570527540,5070
1570527600,5104
1570527660,5240
1570527720,5203
1570527780,5179
1570527840,5371
1570527900,5196
1570527960,5320
1570528020,5176
1570528080,5254
1570528140,5242
1570528200,4662
1570528260,5191
1570528320,5245
1570528380,5154
1570528440,5073
1570528500,5086
1570528560,5089
1570528620,5124
1570528680,5186
1570528740,5243
1570528800,5222
1570528860,5501
1570528920,5243
1570528980,5251
1570529040,4859
1570529100,5185
1570529160,5083
1570529220,5263
1570529280,5015
1570529340,5105
1570529400,4994
1570529460,5113
1570529520,5255
1570529580,5077
1570529640,5188
1570529700,5241
1570529760,5186
1570529820,5250
1570529880,5110
1570529940,5136
1570530000,5152
1570530060,5219
1570530120,5236
1570530180,5085
1570530240,5030
1570530300,5076
1570530360,5096
1570530420,5033
1570530480,5253
1570530540,5105
1570530600,5170
1570530660,5193
1570530720,5116
1570530780,5261
1570530840,5014
1570530900,5131
1570530960,5166
1570531020,5212
1570531080,5105
1570531140,5155
1570531200,5090
1570531260,5295
1570531320,5122
1570531380,5109
1570531440,5155
1570531500,5308
1570531560,5126
1570531620,5022
1570531680,4649
1570531740,5142
1570531800,4997
1570531860,5091
1570531920,5108
1570531980,5110
1570532040,5129
1570532100,5156
1570532160,5164
1570532220,5054
1570532280,5159
1570532340,5160
1570532400,5075
1570532460,5014
1570532520,5212
1570532580,5145
1570532640,5051
1570532700,5119
1570532760,5083
1570532820,5019
1570532880,5105
1570532940,5136
1570533000,5113
1570533060,5189
1570533120,5204
1570533180,5087
1570533240,5045
1570533300,5251
1570533360,5156
1570533420,5152
1570533480,5250
1570533540,5131
1570533600,5228
1570533660,4971
1570533720,5055
1570533780,5152
1570533840,5027
1570533900,5015
1570533960,5092
1570534020,5003
1570534080,5126
1570534140,5112
1570534200,5250
1570534260,4992
1570534320,5133
1570534380,5092
1570534440,5078
1570534500,5082
1570534560,5198
1570534620,5168
1570534680,5219
1570534740,5042
1570534800,5137
1570534860,5153
1570534920,5086
1570534980,5174
1570535040,5197
1570535100,5213
1570535160,4996
1570535220,5251
1570535280,4948
1570535340,5085
1570535400,5144
1570535460,5130
1570535520,5077
1570535580,5120
1570535640,5087
1570535700,5151
1570535760,4813
1570535820,5156
1570535880,5077
1570535940,5115
1570536000,5082
1570536060,5107
1570536120,5233
1570536180,4997
1570536240,5040
1570536300,4942
1570536360,5099
1570536420,5136
1570536480,5010
1570536540,5302
1570536600,5105
1570536660,5153
1570536720,5165
1570536780,5145
1570536840,5142
1570536900,5145
1570536960,5101
1570537020,5049
1570537080,5064
1570537140,5035
1570537200,5115
1570537260,5101
1570537320,5159
1570537380,5009
1570537440,5153
1570537500,5120
1570537560,5044
1570537620,5159
1570537680,5095
1570537740,5019
1570537800,5084
1570537860,4964
1570537920,5167
1570537980,5255
1570538040,5088
1570538100,5168
1570538160,4992
1570538220,5089
1570538280,5074
1570538340,5044
1570538400,4999
1570538460,5070
1570538520,5088
1570538580,5060
1570538640,5122
1570538700,5101
1570538760,5104
1570538820,5164
1570538880,5114
1570538940,4870
1570539000,5243
1570539060,5224
1570539120,5418
1570539180,5278
1570539240,5407
1570539300,5334
1570539360,5355
1570539420,5236
1570539480,5349
1570539540,5174
1570539600,5241
1570539660,5189
1570539720,5193
1570539780,5035
1570539840,5241
1570539900,5197
1570539960,5032
1570540020,5200
1570540080,5137
1570540140,5211
1570540200,5217
1570540260,5203
1570540320,5172
1570540380,5259
1570540440,5187
1570540500,5180
1570540560,5170
1570540620,5039
1570540680,5226
1570540740,5228
1570540800,5162
1570540860,5225
1570540920,5212
1570540980,5168
1570541040,5165
1570541100,5109
1570541160,5152
1570541220,5201
1570541280,5243
1570541340,5007
1570541400,5261
1570541460,4991
1570541520,5226
1570541580,5253
1570541640,5196
1570541700,5187
1570541760,4925
1570541820,5232
1570541880,4977
1570541940,5264
1570542000,5017
1570542060,5242
1570542120,5071
1570542180,5110
1570542240,5116
1570542300,5161
1570542360,5244
1570542420,5329
1570542480,5119
1570542540,5180
1570542600,5245
1570542660,5213
1570542720,5256
1570542780,5220
1570542840,4911
1570542900,5224
1570542960,5001
1570543020,5260
1570543080,5223
1570543140,5177
1570543200,5175
1570543260,5213
1570543320,5174
1570543380,5070
1570543440,5257
1570543500,5217
1570543560,5200
1570543620,5243
1570543680,5104
1570543740,5138
1570543800,4966
1570543860,5123
1570543920,5142
1570543980,4933
1570544040,5151
1570544100,5118
1570544160,5022
1570544220,5100
1570544280,5088
1570544340,5152
1570544400,5196
1570544460,5122
1570544520,5089
1570544580,5034
1570544640,5118
1570544700,4988
1570544760,5261
1570544820,5203
1570544880,5083
1570544940,5163
1570545000,5093
1570545060,5129
1570545120,5116
1570545180,5111
1570545240,5028
1570545300,4641
1570545360,5152
1570545420,5168
1570545480,5157
1570545540,5124
1570545600,5119
1570545660,5110
1570545720,5151
1570545780,5148
1570545840,4886
1570545900,5163
1570545960,5114
1570546020,5151
1570546080,5198
1570546140,5214
1570546200,5254
1570546260,5187
1570546320,5185
1570546380,5255
1570546440,5251
1570546500,5194
1570546560,5179
1570546620,5060
1570546680,5139
1570546740,5000
1570546800,5139
1570546860,5114
1570546920,5108
1570546980,5169
1570547040,5140
1570547100,5164
1570547160,5026
1570547220,5090
1570547280,5015
1570547340,5164
1570547400,5095
1570547460,5160
1570547520,5161
1570547580,4993
1570547640,5158
1570547700,4803
1570547760,5119
1570547820,5093
1570547880,5141
1570547940,5150
1570548000,5112
1570548060,5152
1570548120,5076
1570548180,5076
1570548240,4984
1570548300,5165
1570548360,5078
1570548420,5104
1570548480,5111
1570548540,5103
1570548600,5134
1570548660,5156
1570548720,5130
1570548780,5249
1570548840,5040
1570548900,5194
1570548960,5231
1570549020,5106
1570549080,5076
1570549140,5125
1570549200,5099
1570549260,5162
1570549320,4912
1570549380,5144
1570549440,5078
1570549500,5147
1570549560,5148
1570549620,4895
1570549680,5143
1570549740,5090
1570549800,5153
1570549860,5024
1570549920,5145
1570549980,5094
1570550040,5015
1570550100,4939
1570550160,5124
1570550220,5128
1570550280,5266
1570550340,5175
1570550400,5176
1570550460,5262
1570550520,5146
1570550580,5135
1570550640,5168
1570550700,5158
1570550760,5135
1570550820,4997
1570550880,5091
1570550940,5100
1570551000,4983
1570551060,5159
1570551120,5115
1570551180,5164
1570551240,5127
1570551300,5158
1570551360,5144
1570551420,5116
1570551480,5089
1570551540,5084
1570551600,5121
1570551660,5058
1570551720,5245
1570551780,5213
1570551840,5212
1570551900,5243
1570551960,5222
1570552020,5258
1570552080,4954
1570552140,5250
1570552200,5170
1570552260,5230
1570552320,5249
1570552380,4985
1570552440,5221
1570552500,5147
1570552560,5200
1570552620,5230
1570552680,5042
1570552740,5170
1570552800,5227
1570552860,5181
1570552920,5170
1570552980,5245
1570553040,5206
1570553100,4839
1570553160,5181
1570553220,5032
1570553280,5182
1570553340,5192
1570553400,5185
1570553460,5118
1570553520,5241
1570553580,5259
1570553640,5143
1570553700,5239
1570553760,5090
1570553820,5144
1570553880,5225
1570553940,4962
1570554000,5250
1570554060,5186
1570554120,5136
1570554180,5234
1570554240,5195
1570554300,5200
1570554360,5138
1570554420,5254
1570554480,5258
1570554540,5231
1570554600,5238
1570554660,5452
1570554720,5142
1570554780,5098
1570554840,5219
1570554900,5242
1570554960,5207
1570555020,5139
1570555080,5216
1570555140,5153
1570555200,5186
1570555260,5178
1570555320,5258
1570555380,5206
1570555440,5157
1570555500,5224
1570555560,5275
1570555620,5207
1570555680,5262
1570555740,5182
1570555800,5234
1570555860,5217
1570555920,5190
1570555980,5250
1570556040,5232
1570556100,5101
1570556160,4971
1570556220,5173
1570556280,5131
1570556340,5236
1570556400,5176
1570556460,5007
1570556520,5243
1570556580,5237
1570556640,5116
1570556700,5171
1570556760,5114
1570556820,5214
1570556880,5057
1570556940,5185
1570557000,5074
1570557060,5171
1570557120,5035
1570557180,5147
1570557240,5115
1570557300,5084
1570557360,5123
1570557420,5076
1570557480,5214
1570557540,4865
1570557600,5262
1570557660,5141
1570557720,5188
1570557780,5241
1570557840,5117
1570557900,5179
1570557960,5105
1570558020,5202
1570558080,5154
1570558140,5170
1570558200,5234
1570558260,5209
1570558320,5260
1570558380,5224
1570558440,5186
1570558500,5221
1570558560,5253
1570558620,5130
1570558680,5222
1570558740,5214
1570558800,5257
1570558860,4818
1570558920,4968
1570558980,5268
1570559040,4802
1570559100,5212
1570559160,5237
