Sensor,s_0
1570159200,4607
1570159260,4670
1570159320,4555
1570159380,4690
1570159440,4621
1570159500,4630
1570159560,4355
1570159620,4551
1570159680,4601
1570159740,4643
1570159800,4681
1570159860,4660
1570159920,4643
1570159980,4534
1570160040,4658
1570160100,4659
1570160160,4604
1570160220,4659
1570160280,4589
1570160340,4616
1570160400,4585
1570160460,4511
1570160520,4554
1570160580,4538
1570160640,4665
1570160700,4502
1570160760,4498
1570160820,4564
1570160880,4491
1570160940,4413
1570161000,4495
1570161060,4428
1570161120,4203
1570161180,4448
1570161240,4452
1570161300,4496
1570161360,4342
1570161420,4647
1570161480,4690
1570161540,4412
1570161600,4556
1570161660,4689
1570161720,4650
1570161780,4611
1570161840,4685
1570161900,4532
1570161960,4589
1570162020,4576
1570162080,4530
1570162140,4589
1570162200,4561
1570162260,4591
1570162320,4592
1570162380,4526
1570162440,4569
1570162500,4616
1570162560,4637
1570162620,4619
1570162680,4647
1570162740,4609
1570162800,4501
1570162860,4626
1570162920,4553
1570162980,4494
1570163040,4585
1570163100,4522
1570163160,4514
1570163220,4414
1570163280,4546
1570163340,4443
1570163400,4496
1570163460,4220
1570163520,4371
1570163580,4312
1570163640,4532
1570163700,4590
1570163760,4520
1570163820,4635
1570163880,4512
1570163940,4537
1570164000,4658
1570164060,4588
1570164120,4621
1570164180,4719
1570164240,4583
1570164300,4513
1570164360,4571
1570164420,4397
1570164480,4589
1570164540,4595
1570164600,4677
1570164660,4666
1570164720,4657
1570164780,4607
1570164840,4670
1570164900,4633
1570164960,4598
1570165020,4526
1570165080,4663
1570165140,4686
1570165200,4664
1570165260,4631
1570165320,4716
1570165380,4565
1570165440,4517
1570165500,4583
1570165560,4657
1570165620,4582
1570165680,4535
1570165740,4539
1570165800,4573
1570165860,4631
1570165920,4428
1570165980,4662
1570166040,4639
1570166100,4673
1570166160,4520
1570166220,4663
1570166280,4594
1570166340,4588
1570166400,4581
1570166460,4573
1570166520,4514
1570166580,4539
1570166640,4363
1570166700,4511
1570166760,4589
1570166820,4528
1570166880,4502
1570166940,4527
1570167000,4584
1570167060,4566
1570167120,4530
1570167180,4563
1570167240,4565
1570167300,4580
1570167360,4534
1570167420,4505
1570167480,4376
1570167540,4402
1570167600,4413
1570167660,4338
1570167720,4372
1570167780,4363
1570167840,4364
1570167900,4364
1570167960,3857
1570168020,4450
1570168080,4327
1570168140,4350
1570168200,4302
1570168260,4148
1570168320,4492
1570168380,4249
1570168440,4379
1570168500,4333
1570168560,4360
1570168620,4493
1570168680,4547
1570168740,4577
1570168800,4546
1570168860,4655
1570168920,4578
1570168980,4690
1570169040,4533
1570169100,4678
1570169160,4548
1570169220,4562
1570169280,4682
1570169340,4690
1570169400,4558
1570169460,4608
1570169520,4634
1570169580,4733
1570169640,4543
1570169700,4632
1570169760,4595
1570169820,4540
1570169880,4604
1570169940,4668
1570170000,4633
1570170060,4638
1570170120,4670
1570170180,4664
1570170240,4621
1570170300,4569
1570170360,4636
1570170420,4667
1570170480,4679
1570170540,4507
1570170600,4664
1570170660,4631
1570170720,4598
1570170780,4603
1570170840,4660
1570170900,4503
1570170960,4639
1570171020,4515
1570171080,4526
1570171140,4629
1570171200,4527
1570171260,4627
1570171320,4624
1570171380,4600
1570171440,4676
1570171500,4605
1570171560,4425
1570171620,4637
1570171680,4512
1570171740,4636
1570171800,4760
1570171860,4526
1570171920,4569
1570171980,4634
1570172040,4448
1570172100,4410
1570172160,4497
1570172220,4328
1570172280,4411
1570172340,4487
1570172400,4465
1570172460,4453
1570172520,4421
1570172580,4426
1570172640,4405
1570172700,4534
1570172760,4538
1570172820,4234
1570172880,4375
1570172940,4466
1570173000,4500
1570173060,4461
1570173120,4209
1570173180,4447
1570173240,4189
1570173300,4356
1570173360,4427
1570173420,4599
1570173480,4321
1570173540,4605
1570173600,4661
1570173660,4763
1570173720,4589
1570173780,4607
1570173840,4681
1570173900,4590
1570173960,4568
1570174020,4497
1570174080,4525
1570174140,4524
1570174200,4546
1570174260,4542
1570174320,4535
1570174380,4548
1570174440,4547
1570174500,4522
1570174560,4682
1570174620,4628
1570174680,4578
1570174740,4592
1570174800,4585
1570174860,4641
1570174920,4475
1570174980,4675
1570175040,4544
1570175100,4720
1570175160,4667
1570175220,4606
1570175280,4780
1570175340,4612
1570175400,4675
1570175460,4580
1570175520,4632
1570175580,4603
1570175640,4447
1570175700,4700
1570175760,4522
1570175820,4616
1570175880,4599
1570175940,4779
1570176000,4701
1570176060,4750
1570176120,4740
1570176180,4621
1570176240,4638
1570176300,4675
1570176360,4713
1570176420,4565
1570176480,4616
1570176540,4661
1570176600,4603
1570176660,4601
1570176720,4641
1570176780,4631
1570176840,4598
1570176900,4610
1570176960,4639
1570177020,4524
1570177080,4641
1570177140,4605
1570177200,4670
1570177260,4548
1570177320,4649
1570177380,4672
1570177440,4609
1570177500,4670
1570177560,4607
1570177620,4669
1570177680,4642
1570177740,4656
1570177800,4577
1570177860,4595
1570177920,4630
1570177980,4627
1570178040,4690
1570178100,4608
1570178160,4628
1570178220,4644
1570178280,4660
1570178340,4517
1570178400,4629
1570178460,4662
1570178520,4684
1570178580,4493
1570178640,4320
1570178700,4662
1570178760,4613
1570178820,4611
1570178880,4523
1570178940,4678
1570179000,4644
1570179060,4517
1570179120,4604
1570179180,4668
1570179240,4508
1570179300,4783
1570179360,4598
1570179420,4595
1570179480,4782
1570179540,4599
1570179600,4629
1570179660,4622
1570179720,4629
1570179780,4597
1570179840,4681
1570179900,4657
1570179960,4593
1570180020,4628
1570180080,4660
1570180140,4667
1570180200,4648
1570180260,4517
1570180320,4662
1570180380,4663
1570180440,4636
1570180500,4544
1570180560,4650
1570180620,4633
1570180680,4650
1570180740,4746
1570180800,4661
1570180860,4604
1570180920,4549
1570180980,4687
1570181040,4614
1570181100,4514
1570181160,4599
1570181220,4633
1570181280,4617
1570181340,4509
1570181400,4667
1570181460,4634
1570181520,4619
1570181580,4637
1570181640,4562
1570181700,4643
1570181760,4661
1570181820,4623
1570181880,4502
1570181940,4630
1570182000,4661
1570182060,4591
1570182120,4675
1570182180,4656
1570182240,4677
1570182300,4637
1570182360,4670
1570182420,4617
1570182480,4647
1570182540,4666
1570182600,4537
1570182660,4644
1570182720,4531
1570182780,4614
1570182840,4739
1570182900,4513
1570182960,4617
1570183020,4638
1570183080,4683
1570183140,4644
1570183200,4672
1570183260,4641
1570183320,4569
1570183380,4661
1570183440,4690
1570183500,4679
1570183560,4605
1570183620,4691
1570183680,4658
1570183740,4625
1570183800,4654
1570183860,4679
1570183920,4621
1570183980,4598
1570184040,4569
1570184100,4669
1570184160,4607
1570184220,4631
1570184280,4662
1570184340,4623
1570184400,4643
1570184460,4658
1570184520,4557
1570184580,4731
1570184640,4633
1570184700,4687
1570184760,4674
1570184820,4592
1570184880,4619
1570184940,4687
1570185000,4668
1570185060,4505
1570185120,4527
1570185180,4624
1570185240,4506
1570185300,4669
1570185360,4558
1570185420,4633
1570185480,4563
1570185540,4627
1570185600,4686
1570185660,4529
1570185720,4689
1570185780,4490
1570185840,4659
1570185900,4625
1570185960,4556
1570186020,4606
1570186080,4523
1570186140,4414
1570186200,4568
1570186260,4617
1570186320,4600
1570186380,4660
1570186440,4603
1570186500,4646
1570186560,4609
1570186620,4774
1570186680,4522
1570186740,4636
1570186800,4688
1570186860,4652
1570186920,4594
1570186980,4578
1570187040,4538
1570187100,4580
1570187160,4574
1570187220,4656
1570187280,4520
1570187340,4681
1570187400,4660
1570187460,4597
1570187520,4613
1570187580,4625
1570187640,4642
1570187700,4506
1570187760,4666
1570187820,4589
1570187880,4637
1570187940,4630
1570188000,4617
1570188060,4603
1570188120,4673
1570188180,4624
1570188240,4641
1570188300,4681
1570188360,4587
1570188420,4592
1570188480,4679
1570188540,4483
1570188600,4677
1570188660,4611
1570188720,4624
1570188780,4466
1570188840,4662
1570188900,4569
1570188960,4632
1570189020,4686
1570189080,4629
1570189140,4659
1570189200,4620
1570189260,4641
1570189320,4559
1570189380,4597
1570189440,4626
1570189500,4665
1570189560,4647
1570189620,4615
1570189680,4655
1570189740,4681
1570189800,4639
1570189860,4685
1570189920,4614
1570189980,4616
1570190040,4683
1570190100,4629
1570190160,4506
1570190220,4626
1570190280,4634
1570190340,4544
1570190400,4611
1570190460,4735
1570190520,4698
1570190580,4603
1570190640,4682
1570190700,4670
1570190760,4593
1570190820,4675
1570190880,4628
1570190940,4604
1570191000,4681
1570191060,4682
1570191120,4597
1570191180,4662
1570191240,4651
1570191300,4643
1570191360,4668
1570191420,4668
1570191480,4690
1570191540,4543
1570191600,4689
1570191660,4679
1570191720,4552
1570191780,4622
1570191840,4684
1570191900,4548
1570191960,4633
1570192020,4682
1570192080,4443
1570192140,4674
1570192200,4572
1570192260,4651
1570192320,4541
1570192380,4661
1570192440,4616
1570192500,4591
1570192560,4647
1570192620,4864
1570192680,4667
1570192740,4628
1570192800,4306
1570192860,4637
1570192920,4623
1570192980,4518
1570193040,4689
1570193100,4616
1570193160,4601
1570193220,4666
1570193280,4610
1570193340,4663
1570193400,4602
1570193460,4652
1570193520,4590
1570193580,4654
1570193640,4612
1570193700,4612
1570193760,4672
1570193820,4552
1570193880,4675
1570193940,4675
1570194000,4637
1570194060,4510
1570194120,4620
1570194180,4609
1570194240,4686
1570194300,4623
1570194360,4358
1570194420,4532
1570194480,4626
1570194540,4628
1570194600,4596
1570194660,4533
1570194720,4571
1570194780,4550
1570194840,4621
1570194900,4678
1570194960,4686
1570195020,4520
1570195080,4677
1570195140,4605
1570195200,4509
1570195260,4671
1570195320,4608
1570195380,4655
1570195440,4674
1570195500,4688
1570195560,4612
1570195620,4677
1570195680,4673
1570195740,4640
1570195800,4681
1570195860,4505
1570195920,4624
1570195980,4646
1570196040,4526
1570196100,4523
1570196160,4557
1570196220,4637
1570196280,4780
1570196340,4535
1570196400,4660
1570196460,4612
1570196520,4644
1570196580,4726
1570196640,4676
1570196700,4630
1570196760,4648
1570196820,4550
1570196880,4598
1570196940,4657
1570197000,4511
1570197060,4610
1570197120,4677
