Sensor,s_0
1569959160,4494
1569959220,4345
1569959280,4461
1569959340,4408
1569959400,4171
1569959460,4487
1569959520,4465
1569959580,4438
1569959640,4414
1569959700,4448
1569959760,4460
1569959820,4480
1569959880,4486
1569959940,4436
1569960000,4392
1569960060,4432
1569960120,4456
1569960180,4423
1569960240,4478
1569960300,4408
1569960360,4363
1569960420,4421
1569960480,4391
1569960540,4484
1569960600,4462
1569960660,4422
1569960720,4421
1569960780,4324
1569960840,4253
1569960900,4479
1569960960,4481
1569961020,4413
1569961080,4446
1569961140,4476
1569961200,4411
1569961260,4482
1569961320,4498
1569961380,4490
1569961440,4449
1569961500,4501
1569961560,4480
1569961620,4438
1569961680,4407
1569961740,4441
1569961800,4494
1569961860,4411
1569961920,4482
1569961980,4334
1569962040,4492
1569962100,4432
1569962160,4429
1569962220,4489
1569962280,4334
1569962340,4368
1569962400,4436
1569962460,4491
1569962520,4460
1569962580,4312
1569962640,4423
1569962700,4408
1569962760,4430
1569962820,4420
1569962880,4413
1569962940,4431
1569963000,4447
1569963060,4333
1569963120,4343
1569963180,4267
1569963240,4311
1569963300,4342
1569963360,4318
1569963420,4033
1569963480,4345
1569963540,4378
1569963600,4400
1569963660,4354
1569963720,4324
1569963780,4331
1569963840,4383
1569963900,4331
1569963960,4339
1569964020,4383
1569964080,4328
1569964140,4391
1569964200,4149
1569964260,4318
1569964320,4353
1569964380,4361
1569964440,4393
1569964500,4368
1569964560,4448
1569964620,4231
1569964680,4429
1569964740,4425
1569964800,4472
1569964860,4371
1569964920,4286
1569964980,4405
1569965040,4375
1569965100,4397
1569965160,4395
1569965220,4216
1569965280,4342
1569965340,4424
1569965400,4463
1569965460,4249
1569965520,4399
1569965580,4329
1569965640,4191
1569965700,4391
1569965760,4344
1569965820,4418
1569965880,4364
1569965940,4213
1569966000,4382
1569966060,4425
1569966120,4453
1569966180,4413
1569966240,4369
1569966300,4439
1569966360,4459
1569966420,4332
1569966480,4353
1569966540,4467
1569966600,4439
1569966660,4425
1569966720,4499
1569966780,4430
1569966840,4470
1569966900,4127
1569966960,4459
1569967020,4437
1569967080,4500
1569967140,4484
1569967200,4368
1569967260,4388
1569967320,4149
1569967380,4433
1569967440,4359
1569967500,4253
1569967560,4493
1569967620,4222
1569967680,4427
1569967740,4475
1569967800,4419
1569967860,4358
1569967920,4246
1569967980,4492
1569968040,4356
1569968100,4161
1569968160,4320
1569968220,4419
1569968280,4409
1569968340,4429
1569968400,4482
1569968460,4408
1569968520,4419
1569968580,4346
1569968640,4491
1569968700,4325
1569968760,4236
1569968820,4358
1569968880,4153
1569968940,4354
1569969000,4359
1569969060,4383
1569969120,4379
1569969180,4347
1569969240,4384
1569969300,4398
1569969360,4350
1569969420,4427
1569969480,4330
1569969540,4075
1569969600,4400
1569969660,4440
1569969720,4326
1569969780,4496
1569969840,4487
1569969900,4228
1569969960,4246
1569970020,4325
1569970080,4411
1569970140,4490
1569970200,4401
1569970260,4368
1569970320,4286
1569970380,4453
1569970440,4328
1569970500,4468
1569970560,4310
1569970620,4421
1569970680,4468
1569970740,4424
1569970800,4290
1569970860,4476
1569970920,4303
1569970980,4432
1569971040,4478
1569971100,4432
1569971160,4423
1569971220,4430
1569971280,4494
1569971340,4452
1569971400,4473
1569971460,4475
1569971520,4410
1569971580,4472
1569971640,4489
1569971700,4427
1569971760,4415
1569971820,4429
1569971880,4293
1569971940,4499
1569972000,4495
1569972060,4441
1569972120,4473
1569972180,4411
1569972240,4555
1569972300,4477
1569972360,4408
1569972420,4470
1569972480,4289
1569972540,4464
1569972600,4361
1569972660,4483
1569972720,4222
1569972780,4322
1569972840,4496
1569972900,4339
1569972960,4485
1569973020,4488
1569973080,4552
1569973140,4445
1569973200,4422
1569973260,4390
1569973320,4481
1569973380,4425
1569973440,4359
1569973500,4260
1569973560,4428
1569973620,4481
1569973680,4450
1569973740,4337
1569973800,4409
1569973860,4499
1569973920,4427
1569973980,4461
1569974040,4310
1569974100,4389
1569974160,4340
1569974220,4459
1569974280,4414
1569974340,4436
1569974400,4418
1569974460,4309
1569974520,4237
1569974580,4427
1569974640,4486
1569974700,4252
1569974760,4410
1569974820,4453
1569974880,4149
1569974940,4353
1569975000,4063
1569975060,4399
1569975120,4317
1569975180,4375
1569975240,4402
1569975300,4477
1569975360,4275
