Sensor,s_0
1572359160,3614
1572359220,3605
1572359280,3621
1572359340,3556
1572359400,3714
1572359460,3586
1572359520,3603
1572359580,3176
1572359640,3702
1572359700,3707
1572359760,3701
1572359820,3552
1572359880,3656
1572359940,3770
1572360000,3627
1572360060,3785
1572360120,3708
1572360180,3502
1572360240,3813
1572360300,3689
1572360360,3619
1572360420,3709
1572360480,3717
1572360540,3658
1572360600,3645
1572360660,3708
1572360720,3803
1572360780,3831
1572360840,3691
1572360900,3656
1572360960,3645
1572361020,3721
1572361080,3653
1572361140,3650
1572361200,3683
1572361260,3674
1572361320,3668
1572361380,3680
1572361440,3638
1572361500,3795
1572361560,3669
1572361620,3641
1572361680,3692
1572361740,3579
1572361800,3737
1572361860,3703
1572361920,3710
1572361980,3693
1572362040,3709
1572362100,3733
1572362160,3680
1572362220,3768
1572362280,3735
1572362340,3743
1572362400,3660
1572362460,3661
1572362520,3479
1572362580,3663
1572362640,3672
1572362700,3580
1572362760,3723
1572362820,3630
1572362880,3680
1572362940,3701
1572363000,3685
1572363060,3541
1572363120,3909
1572363180,3920
1572363240,3894
1572363300,3872
1572363360,3926
1572363420,3865
1572363480,3856
1572363540,3874
1572363600,3839
1572363660,3987
1572363720,4023
1572363780,3919
1572363840,3991
1572363900,4014
1572363960,3948
1572364020,3879
1572364080,4022
1572364140,3887
1572364200,3871
1572364260,3781
1572364320,3941
1572364380,3985
1572364440,3890
1572364500,3869
1572364560,3724
1572364620,3843
1572364680,3987
1572364740,3947
1572364800,3938
1572364860,3983
1572364920,3959
1572364980,3856
1572365040,3988
1572365100,4003
1572365160,3956
1572365220,3865
1572365280,3928
1572365340,3876
1572365400,3898
1572365460,3917
1572365520,3898
1572365580,3861
1572365640,3834
1572365700,3867
1572365760,3969
1572365820,3958
1572365880,3990
1572365940,3780
1572366000,3910
1572366060,3848
1572366120,3872
1572366180,4019
1572366240,3905
1572366300,3943
1572366360,3967
1572366420,3878
1572366480,3875
1572366540,3853
1572366600,3913
1572366660,3790
1572366720,3762
1572366780,3910
1572366840,3880
1572366900,4113
1572366960,3841
1572367020,3927
1572367080,3898
1572367140,3865
1572367200,3834
1572367260,3895
1572367320,3767
1572367380,3931
1572367440,3811
1572367500,3945
1572367560,3980
1572367620,3888
1572367680,3749
1572367740,3898
1572367800,3775
1572367860,3846
1572367920,3900
1572367980,3690
1572368040,3913
1572368100,3790
1572368160,4009
1572368220,4020
1572368280,3975
1572368340,3849
1572368400,3962
1572368460,3989
1572368520,3841
1572368580,3935
1572368640,3745
1572368700,3974
1572368760,4021
1572368820,3944
1572368880,3804
1572368940,4000
1572369000,3945
1572369060,3755
1572369120,3975
1572369180,3860
1572369240,3859
1572369300,3966
1572369360,3828
1572369420,3959
1572369480,3780
1572369540,3989
1572369600,4015
1572369660,4011
1572369720,3883
1572369780,4046
1572369840,3993
1572369900,3568
1572369960,4010
1572370020,3949
1572370080,4004
1572370140,4109
1572370200,3940
1572370260,3870
1572370320,3995
1572370380,3945
1572370440,3777
1572370500,3901
1572370560,3742
1572370620,3877
1572370680,3852
1572370740,3801
1572370800,3837
1572370860,3992
1572370920,3946
1572370980,3772
1572371040,3873
1572371100,3890
1572371160,3920
1572371220,3742
1572371280,3970
1572371340,3931
1572371400,4020
1572371460,3808
1572371520,3804
1572371580,3914
1572371640,3905
1572371700,3841
1572371760,3744
1572371820,3896
1572371880,3886
1572371940,3781
1572372000,3873
1572372060,3851
1572372120,3778
1572372180,3921
1572372240,3849
1572372300,3753
1572372360,3957
1572372420,3852
1572372480,3920
1572372540,3703
1572372600,3926
1572372660,3894
1572372720,4013
1572372780,4023
1572372840,4004
1572372900,4016
1572372960,3933
1572373020,3625
1572373080,3840
1572373140,3774
1572373200,3838
1572373260,3920
1572373320,3990
1572373380,3978
1572373440,3879
1572373500,3988
1572373560,3815
1572373620,3919
1572373680,3862
1572373740,3954
1572373800,3851
1572373860,3743
1572373920,3811
1572373980,3868
1572374040,3900
1572374100,3868
1572374160,3897
1572374220,3926
1572374280,3683
1572374340,3927
1572374400,3745
1572374460,3908
1572374520,4155
1572374580,3908
1572374640,3999
1572374700,3859
1572374760,3888
1572374820,3728
1572374880,3894
1572374940,3861
1572375000,3853
1572375060,3764
1572375120,3849
1572375180,3921
1572375240,3859
1572375300,3688
1572375360,3885
1572375420,3949
1572375480,3827
1572375540,4007
1572375600,3881
1572375660,3986
1572375720,3841
1572375780,3847
1572375840,3778
1572375900,3836
1572375960,3864
1572376020,3947
1572376080,3739
1572376140,3837
1572376200,3897
1572376260,3913
1572376320,3998
1572376380,3857
1572376440,3936
1572376500,4014
1572376560,3900
1572376620,3907
1572376680,3793
1572376740,3905
1572376800,3847
1572376860,3786
1572376920,3991
1572376980,3991
1572377040,3781
1572377100,3975
1572377160,3938
1572377220,3876
1572377280,4014
1572377340,3898
1572377400,3817
1572377460,3951
1572377520,3996
1572377580,3985
1572377640,3975
1572377700,3982
1572377760,3961
1572377820,4000
1572377880,3758
1572377940,3993
1572378000,3959
1572378060,3976
1572378120,3994
1572378180,3741
1572378240,3806
1572378300,4020
1572378360,3990
1572378420,3981
1572378480,3990
1572378540,4010
1572378600,3857
1572378660,4009
1572378720,4018
1572378780,3954
1572378840,4018
1572378900,3950
1572378960,3966
1572379020,3972
1572379080,3887
1572379140,3979
1572379200,3934
1572379260,3847
1572379320,3864
1572379380,3926
1572379440,4169
1572379500,3979
1572379560,3960
1572379620,3939
1572379680,3620
1572379740,4006
1572379800,3842
1572379860,3776
1572379920,3922
1572379980,3587
1572380040,3845
1572380100,3838
