Sensor,s_0
1630452221936,7
1630452254885,7
1630452379122,7
1630452416900,7
1630452605014,7
1630452623465,7
1630452650455,7
1630452659736,7
1630452681301,7
1630453238839,7
1630453242679,7
1630453269059,7
1630453271677,7
1630453315173,7
1630453444214,7
1630453499721,7
1630453986542,7
1630454196437,7
1630454211139,7
1630454317455,7
1630454357704,7
1630454518723,7
1630454746679,7
1630454760813,7
1630454920153,7
1630456006578,7
1630456024813,7
1630456031222,7
1630456034755,7
1630457036814,7
1630457037902,7
1630457066861,7
1630457352618,7
1630457505921,7
1630457540295,7
1630457707316,7
1630457920565,7
1630458024147,7
1630458101017,7
1630458266384,7
1630458403841,7
1630458599725,7
1630458809907,7
1630458840016,7
1630458842261,7
1630458881364,7
1630459014165,7
1630459075105,7
1630459104545,7
1630459338457,7
1630459342801,7
1630459592465,7
1630459615547,7
1630459634146,7
1630459637224,7
1630475918978,7
1630475924775,7
1630476113732,7
1630476142884,7
1630476771118,7
1630476928099,7
1630476998972,7
1630477001356,7
1630477017210,7
1630477017251,7
1630477038513,7
1630477059812,7
1630477075044,7
1630477701760,7
1630480564997,7
1630480606630,7
1630480800613,7
1630481317813,7
1630481348290,7
1630481461384,7
1630481745159,7
1630481964984,7
1630482091854,7
1630482100151,7
1630482139075,7
1630482257242,7
1630482439777,7
1630482444475,7
1630482503598,7
1630482854853,7
1630482872715,7
1630482903204,7
1630482911343,7
1630482964454,7
1630482976024,7
1630483145792,7
1630495429112,7
1630495458473,7
1630495480932,7
1630495512706,7
1630495517331,7
1630495746803,7
1630495774066,7
1630495938613,7
1630496076785,7
1630496324827,7
1630496636372,7
1630496779142,7
1630497157754,7
1630497179052,7
1630497483209,7
1630497726859,7
1630497896714,7
1630497927552,7
1630497927556,7
1630497938267,7
1630497986089,7
1630497986091,7
1630497986093,7
1630498037769,7
1630498152696,7
1630498153991,7
1630498221507,7
1630500612019,7
1630500656953,7
1630500679937,7
1630500713415,7
1630500714498,7
1630503782513,7
1630503802440,7
1630503804133,7
1630503852681,7
1630503855655,7
1630503856115,7
1630504456820,7
1630504464994,7
1630504467140,7
1630504536844,7
1630504896516,7
1630504903415,7
1630504915237,7
1630504922579,7
1630504928141,7
1630504942440,7
1630504979425,7
1630504986242,7
1630504992587,7
1630504999759,7
1630505053104,7
1630505251454,7
1630505704383,7
1630505804240,7
1630505972681,7
1630506045282,7
1630506112559,7
1630506240596,7
1630506241197,7
1630506616073,7
1630506882791,7
1630506897453,7
1630507189828,7
1630507194469,7
1630507231932,7
1630507236115,7
1630507294972,7
1630507296626,7
1630507474985,7
1630507478135,7
1630507925074,7
1630508051464,7
1630508116273,7
1630508534257,7
1630508577639,7
1630534589593,7
1630534596889,7
1630535048971,7
1630535075378,7
1630535239442,7
1630535739180,7
1630535869031,7
1630535921994,7
1630536108478,7
1630536223651,7
1630536820584,7
1630536928820,7
1630536938056,7
1630536971586,7
1630536973211,7
1630536975078,7
1630538069240,7
1630538092096,7
1630538299472,7
1630538320997,7
1630538463200,7
1630538563744,7
1630538883613,7
1630539064016,7
1630539099539,7
1630539329675,7
1630539353319,7
1630539407202,7
1630539697798,7
1630539701053,7
1630539705712,7
1630539960455,7
1630541007279,7
1630541049260,7
1630541546894,7
1630541552892,7
1630541559530,7
1630541560159,7
1630541560557,7
1630541581293,7
1630542157985,7
1630542159603,7
1630542183187,7
1630542207503,7
1630542212282,7
1630542618387,7
1630542670990,7
1630542700867,7
1630542786106,7
1630542840664,7
1630543305877,7
1630543520180,7
1630543731135,7
1630543787447,7
1630543925475,7
1630544063507,7
1630544285606,7
1630544366730,7
1630544611529,7
1630544691513,7
1630544733496,7
1630544800328,7
1630544884819,7
1630544884854,7
1630544887407,7
1630544887410,7
1630544912136,7
1630545802089,7
1630545813989,7
1630545846689,7
1630545881607,0
1630545884452,0
1630545895148,0
1630546103235,0
1630546112270,0
1630546112657,0
1630546127918,0
1630546141117,0
1630546174327,0
1630546180607,0
1630547583853,0
1630547697213,0
1630547720235,0
1630547809513,0
1630547849415,0
1630547878014,0
1630547930917,0
1630548048746,0
1630548059470,0
1630548343810,0
1630548498112,0
1630549091415,0
1630549202591,0
1630549327249,0
1630549381870,0
1630552989606,0
1630553020182,0
1630553026938,0
1630553512764,0
1630553525317,0
1630553526484,0
1630553532579,0
1630553560446,0
1630553818538,0
1630553879919,0
1630553943410,0
1630554194725,0
1630554394402,0
1630554578719,0
1630554598219,0
1630554621628,0
1630554634652,0
1630554639519,0
1630554650822,0
1630554670530,0
1630554747013,0
1630554861751,0
1630555620809,0
1630555649515,0
1630557037607,0
1630557047326,0
1630557267425,0
1630557557956,0
1630557797826,0
1630557875048,0
1630557996437,0
1630558082625,0
1630558102385,0
1630558183662,0
1630558371783,0
1630558402917,0
1630558697960,0
1630558740603,0
1630559560042,0
1630559561175,0
1630559564178,0
1630559776052,0
1630559790219,0
1630559806600,0
1630559811391,0
1630564228895,0
1630564245724,0
1630564275540,0
1630564306212,0
1630564311610,0
1630564550893,0
1630564573957,0
1630564752252,0
1630564752902,0
1630564906092,0
1630564995242,0
1630565204695,0
1630566126975,0
1630566330303,0
1630566331565,0
1630566508963,0
1630566508986,0
1630567260947,0
1630567460057,0
1630567460084,0
1630568079461,0
1630569911040,0
1630570010225,0
1630570026174,0
1630570343976,0
1630570489157,0
1630570495752,0
1630570497157,0
1630570502884,0
1630570517699,0
1630570633701,0
1630570652579,0
1630571031897,0
1630571154256,0
1630571418893,0
1630571508070,0
1630571808898,0
1630572113120,0
1630572175960,0
1630572268638,0
1630572295173,0
1630572442138,0
1630572450476,0
1630572464415,0
1630572479244,0
1630572506898,0
1630572692545,0
1630572693639,0
1630572816475,0
1630572816485,0
1630572955172,0
1630578909717,0
1630578937582,0
1630578968801,0
1630578990315,0
1630578998595,0
1630579021677,0
1630579022516,0
1630579027474,0
1630579176742,0
1630579181466,0
1630579204663,0
1630579210238,0
1630579227727,0
1630579298499,0
1630579318503,0
1630580470513,0
1630580855850,0
1630580912570,0
1630580988269,0
1630581128864,0
1630581131048,0
1630581361381,0
1630581435049,0
1630581447936,0
1630581543648,0
1630581683158,0
1630582044002,0
1630582284812,0
1630582291324,0
1630582296916,0
1630582358295,0
1630582379175,0
1630582397965,0
1630582404064,0
1630582410920,0
1630582550478,0
1630582613586,0
1630582690598,0
1630582705859,0
1630582737450,0
1630582748060,0
1630582756080,0
1630582756441,0
1630582761606,0
1630582771762,0
1630582819382,0
1630582824506,0
1630582833070,0
1630582850665,0
1630582853191,0
1630582868952,0
1630582871256,0
1630582888439,0
1630582905132,0
1630582950784,0
1630582952281,0
1630583583119,0
1630583656379,0
1630583874315,0
1630583960089,0
1630584266016,0
1630584543641,0
1630584733153,0
1630584742675,0
1630585214033,0
1630585255537,0
1630585551239,0
1630586256967,0
1630586361358,0
1630586377824,0
1630586456835,0
1630586723242,0
1630586756220,0
1630586765852,0
1630587239075,0
1630587276312,0
1630587294618,0
1630587327193,0
1630587327990,0
1630587431492,0
1630587862466,0
1630588189756,0
1630588202984,0
1630588258550,0
1630588269313,0
1630588353349,0
1630588413942,0
1630588435119,0
1630588460952,0
1630588538382,0
1630588767154,0
1630588990431,0
1630589020783,0
1630589020789,0
1630589020790,0
1630589033502,0
1630589033528,0
1630589033532,0
1630589686879,0
1630589714894,0
1630589716861,0
1630590929826,0
1630591045415,0
1630591344143,0
1630591378147,0
1630591379681,0
1630591385702,0
1630591412280,0
1630591714714,0
1630592095373,0
1630592121736,0
1630592225366,0
1630592387672,0
1630592404036,0
1630592483961,0
1630592505181,0
1630592511939,0
1630592535175,0
1630594957346,0
1630594977879,0
1630594978447,0
1630594979745,0
1630595048291,0
1630595286983,0
1630595305662,0
1630595337035,0
1630595360706,0
1630595433100,0
1630595466257,0
1630595477699,0
1630595482745,0
1630595495183,0
1630595499346,0
1630595531286,0
1630595694894,0
1630595798707,0
1630595802155,0
1630595829517,0
1630596588464,0
1630596605340,0
1630596627197,0
1630596674519,0
1630596674544,0
1630596752159,0
1630596780118,0
1630596782478,0
1630617597299,0
1630619220801,0
1630619237942,0
1630619273149,0
1630620010390,0
1630622186774,0
1630622268589,0
1630622392611,0
1630622569447,0
1630622598998,0
1630622682716,0
1630622816429,0
1630622986603,0
1630623138758,0
1630623147774,0
1630623159613,0
1630623239474,0
1630632229012,0
1630632454796,0
1630633013043,0
1630633031311,0
1630634945951,0
1630635228284,0
1630635435845,0
1630635458671,0
1630637677726,0
1630638707380,0
1630645249274,0
1630645253190,0
1630645322670,0
1630645383305,0
1630645383649,0
1630645462948,0
1630645508471,0
1630645643953,0
1630645661089,0
1630645687571,0
1630645747156,0
1630645768087,0
1630645768747,0
1630645886944,0
1630645926956,0
1630646013369,0
1630646021214,0
1630648543740,0
1630648725145,0
1630648785411,0
1630649025296,0
1630649028965,0
1630649171589,0
1630649172651,0
1630649182903,0
1630649238304,0
1630658774278,0
1630658805823,0
1630658809688,0
1630658827459,0
1630658841560,0
1630659121458,0
