Sensor,s_0
1627429951516,8
1627429984439,8
1627431052012,8
1627431063415,8
1627431085308,8
1627431114234,8
1627431664209,8
1627433216203,8
1627433331397,8
1627434153895,8
1627434189015,8
1627434198438,8
1627434226399,8
1627436831914,8
1627436844219,8
1627436861189,8
1627437094611,8
1627438100312,8
1627438969410,8
1627439211899,8
1627439876000,8
1627439887490,8
1627439896703,8
1627439900708,8
1627440231102,8
1627440236102,8
1627440357505,8
1627440380399,8
1627440551413,8
1627440648611,8
1627441182609,8
1627441410386,8
1627442001292,8
1627442583807,8
1627442598499,8
1627442678796,8
1627449045201,8
1627449111711,8
1627449347429,8
1627449375315,8
1627449880219,8
1627451094398,8
1627452084409,8
1627452375207,8
1627453049202,8
1627454261716,8
1627454266905,8
1627454284008,8
1627454828403,8
1627454967308,8
1627455814483,8
1627456565490,8
1627456639287,8
1627456649391,8
1627456661502,8
1627457050463,8
1627457498764,8
1627457565060,8
1627457580365,8
1627458673669,8
1627459086283,8
1627459324357,8
1627516005823,8
1627516981009,8
1627517640419,8
1627517952122,8
1627518967816,8
1627519087205,8
1627519378218,8
1627519431124,8
1627519479220,8
1627520222919,8
1627520283896,8
1627521148198,8
1627521153456,8
1627521316901,8
1627521719787,8
1627521941290,8
1627521970085,8
1627522130397,8
1627522897089,8
1627523208796,8
1627524706102,8
1627524720185,8
1627524761376,8
1627524791197,8
1627524888590,8
1627524910282,8
1627524951082,8
1627525015576,8
1627525099080,8
1627525135180,8
1627525143384,8
1627525247279,8
1627525298390,8
1627526292180,8
1627526821285,8
1627526918283,8
1627526919876,8
1627526971782,8
1627527173274,8
1627527404786,8
1629704727288,8
1629708452466,8
1629708630628,8
1629708656324,8
1629708703376,8
1629708703555,8
1629708706970,8
1629708723069,8
1629708724837,8
1629708738342,8
1629708747753,8
1629708749241,8
1629708753436,8
1629708781160,8
1629708829499,8
1629708858639,8
1629709988514,8
1629709998624,8
1629710008736,8
1629710014316,8
1629710118932,8
1629710126879,8
1629710142321,8
1629710158029,8
1629710167740,8
1629714515236,8
1629714527332,8
1629714529431,8
1629714877807,8
1629714996899,8
1629715062735,8
1629715915313,8
1629715951009,8
1629715973010,8
1629715998611,8
1629716127107,8
1629716487609,8
1629716583097,8
1629861910872,8
1629861924377,8
1629861934172,8
1629861946170,8
1629862030978,8
1629862041166,8
1629865298393,8
1629865309651,8
1629865552558,8
1629865579367,8
1629866381160,8
1629867340652,8
1629867469738,8
1629868257041,8
1629868277048,8
1629868297450,8
1629868304249,8
1629868326352,8
1629869062046,8
1629869407146,8
1629870650733,8
1629870734642,8
1629870847547,8
1629870850939,8
1630031607797,8
1630031696594,8
1630031724407,8
1630032180702,8
1630032479009,8
1630033978622,8
1630034290083,8
1630034907377,8
1630036189370,8
1630036399160,8
1630036435369,8
1630036988767,8
1630037239469,8
1630037328765,8
1630038248181,8
1630038314060,8
1630038605556,8
1630038610971,8
1630038613257,8
1630038976456,8
1630116299801,8
1630116326295,8
1630116356394,8
1630117123392,8
1630117367596,8
1630119157581,8
1630119174083,8
1630119210383,8
1630119615557,8
1630119620058,8
1630119660257,8
1630119729068,8
1630119755960,8
1630119826168,8
1630119847762,8
1630119849551,8
1630119882561,8
1630119919464,8
1630120126654,8
1630120215303,8
1630120255097,8
1630120265807,8
1630120268614,8
1630120272705,8
1630120298617,8
1630121362502,8
1630122451900,8
1630122474201,8
1630122476202,8
1630122615083,8
1630122957189,8
1630122971890,8
1630122980195,8
1630124024696,8
1630124032909,8
1630124065580,8
1630124078884,8
1630138801705,8
1630138811902,8
1630140021597,8
1630140047506,8
1630141686397,8
1630144161988,8
1630144185887,8
1630144198788,8
1630144782277,8
1630144943075,8
1630145250474,8
1630145286874,8
1630145288568,8
1630146042866,8
1630146050866,8
1630146099376,8
1630146127271,8
1630146131274,8
1630147263465,8
1630147291466,8
1630148900364,8
1630149715469,8
1630149754264,8
1630149774079,8
1630149830765,8
1630149836365,8
1630149839615,8
1630149844364,8
1630150186269,8
1630150201861,8
1630150210671,8
1630195720875,8
1630195736161,8
1630201586400,8
1630201591610,8
1630202343995,8
1630202551121,8
1630202563314,8
1630202587701,8
1630203293608,8
1630203303513,8
1630203309197,8
1630203403186,8
1630203516469,8
1630203540076,8
1630203591558,8
1630203715668,8
1630203772947,8
1630203790562,8
1630203841675,8
1630203926061,8
1630203977861,8
1630203995273,8
1630204020988,8
1630204073139,8
1630204091540,8
1630204113245,8
1630204119050,8
1630204406229,8
1630206199530,8
1630206206645,8
1630206217227,8
1630206223742,8
1630208512924,8
1630208584021,8
1630209067224,8
1630209113129,8
1630209137133,8
1630209222020,8
1630209224424,8
1630209228425,8
1630209232421,8
1630209487118,8
1630209490826,8
1630209716418,8
1630211150096,8
1630211174110,8
1630211666402,8
1630211890187,8
1630212296588,8
1630212406892,8
1630212610155,8
1630213168902,8
1630213254531,8
1630213434583,8
1630214256801,8
