Sensor,s_0
1630565804785,-10
1630825244078,-10
1630825250541,-10
1630825256060,-10
1630825259955,-10
1630825269262,-10
1630825273595,-10
1630825285682,-10
1630825753488,-10
1630825771854,-10
1630825773163,-10
1630825783429,-10
1630825800083,-10
1630825802987,-10
1630898201199,-10
1630898208322,-10
1630898219567,-10
1630898228937,-10
1630898254440,-10
1630898439418,-10
1630898451162,-10
1630899046606,-10
1630899049841,-10
1630899057707,-10
1630899443416,-10
1630900073845,-10
1630900087240,-10
1630900093008,-10
1630900304335,-10
1630900331736,-10
1630900577078,-10
1630900922097,-10
1630901054135,-10
1630901214802,-10
1630901388764,-10
1630901432691,-10
1630901454569,-10
1630903032816,-10
1630909371093,-10
1630909382077,-10
1630909428843,-10
1630909583921,-10
1630909583930,-10
1630909584400,-10
1630909601879,-10
1630909620096,-10
1630909620892,-10
1630909620893,-10
1630909667485,-10
1630909671860,-10
1630909683368,-10
1630909702741,-10
1630912901803,-10
1630912913023,-10
1630912951859,-10
1630912951864,-10
1630912951867,-10
1631158066436,-10
1631158138740,-10
1631159262949,-10
1631159271085,-10
1631159275226,-10
1631159278285,-10
1631159647341,-10
1631159670427,-10
1631160473296,-10
1631160512569,-10
1631160602003,-10
1631160616321,-10
1631160686328,-10
1631160786850,-10
1631160790866,-10
1631160792013,-10
1631160816105,-10
1631160816691,-10
1631160922618,-10
1631161292892,-10
1631161401804,-10
1631161404842,-10
1631161493110,-10
1631161666047,-10
1631161670036,-10
1631161880785,-10
1631161913364,-10
1631161992194,-10
1631161992196,-10
1631162236064,-10
1631162242407,-10
1631162592583,-10
1631162666640,-10
1631163036739,-10
1631163058700,-10
1631163114616,-10
1631163881316,-10
1631163922350,-10
1631164022851,-10
1631321574551,-10
1631321584815,-10
1631321610018,-10
1631322162338,-10
1631322178627,-10
1631322467170,-10
1631322471680,-10
1631322471681,-10
1631322475551,-10
1631322475557,-10
1631322519859,-10
1631322602952,-10
1631322751644,-10
1631322791987,-10
1631322791990,-10
1631322793207,-10
1631323345336,-10
1631323348977,-10
1631323355847,-10
1631323478920,-10
1631323510296,-10
1631323595698,-10
1631323707639,-10
1631323917281,-10
1631323964660,-10
1631324120396,-10
1631324134758,-10
1631324229777,-10
1631324389766,-10
1631324396066,-10
1631332003754,-10
1631332013570,-10
1631332021330,-10
1631332042199,-10
1631332071036,-10
1631332075492,-10
1631332083866,-10
