Sensor,s_0
1627442213965,49
1627442230757,51
1627442837195,53
1627443048162,56
1627443086554,56
1627443337898,58
1627443887042,58
1627444002744,60
1627444133274,59
1627444625864,59
1627444909496,56
1627445140325,61
1627445234665,61
1627445370088,59
1627445375780,56
1627445499660,59
1627445658583,62
1627445824090,62
1627446015161,64
1627446258700,49
1627446453254,7
1627446470148,7
1627446863616,15
1627446903935,18
1627447241836,16
1627447376040,17
1627447752591,15
1627447770045,17
1627447832709,14
1627448432056,14
1627448703222,13
1627448904272,13
1627449074767,13
1627449387943,10
1627450191828,13
1627450455512,13
1627450480430,13
1627450491319,11
1627451094952,13
1627451130103,15
1627451183338,11
1627451237176,12
1627451692393,29
1627451743937,29
1627451757124,32
1627451804217,30
1627451835643,30
1627451852875,30
1627452123513,31
1627452584211,28
1627453509176,6
1627454986465,7
1627455526618,14
1627455533880,14
1627456004901,14
1627456019628,15
1627456059033,14
1627456078007,15
1627456199625,11
1627456209730,16
1627456244811,15
1627456320123,14
1627456327974,17
1627456343217,14
1627456354138,13
1627456372788,15
1627456911468,6
1627456924650,7
1627456941278,7
1627456981882,7
1627457063155,13
1627457088355,13
1627457093079,17
1627457273906,32
1627458761171,30
1627459237158,26
1627461035848,25
1627461062135,24
1627461096951,23
1627461893571,13
1627461934932,17
1627464783467,6
1627466020211,6
1627466039449,6
1627466052076,7
1627467397877,33
1627467759243,37
1627467896511,34
1627468479361,26
1627468521289,24
1627469986374,25
1627470102619,25
1627470683965,25
1627470744901,22
1627470781705,25
1627470876366,25
1627471169788,25
1627474552982,12
1627474573203,11
1627474584932,10
1627474837115,12
1627475250495,12
1627475298014,13
1627475368617,12
1627475574222,12
1627475618914,12
1627475657288,11
1627475719888,12
1627475971349,12
1627477414085,11
1627477507892,12
1627477532582,10
1627477576391,10
1627477619652,10
1627478174268,13
1627478473345,12
1627478608241,10
1627478877017,12
1627479511225,33
1627481912265,24
1627482559076,23
1627482826143,23
1627482848738,27
1627482877223,18
1627483005507,23
1627484298830,22
1627484315445,24
1627485306257,12
1627485411984,11
1627485555645,10
1627487519753,13
1627487524432,10
1627488016322,12
1627488029321,13
1627490223652,14
1627490256563,14
1627491843239,24
1627492154756,24
1627492977143,20
1627494018234,12
1627494049104,12
1627494235684,12
1627494626271,11
1627495029883,11
1627495282085,11
1627495290388,10
1627495304575,13
1627498696542,12
1627498700632,8
1627498750853,10
1627498769832,9
1627499697750,36
1627499726004,32
1627500330356,30
1627500670863,30
1627501954114,30
1627502237570,15
1627502410141,29
1627502737847,30
1627505055654,31
1627505792119,12
1627505796426,11
1627505954332,12
1627505969066,12
1627507551700,11
1627507602212,11
1627507822304,11
1627507898733,11
1627508296625,11
1627508320215,11
1627509492709,6
1627513124665,6
1627513726793,41
1627513915296,29
1627514022097,29
1627514305909,30
1627514538392,30
1627515993351,32
1627516490600,33
1627516579703,32
1627516670576,32
1627518453453,40
1627518878665,40
1627519365778,42
1627519372491,41
1627520070550,11
1627520130343,13
1627520132768,15
1627520306085,12
1627520313511,11
1627520346670,9
1627520430188,12
1627520634881,12
1627520867904,12
1627520994165,12
1627521085266,11
1627521257435,9
1627521476859,11
1627521532159,11
1627522992960,11
1627522998095,11
1627523002560,13
1627523016079,10
1627523355350,11
1627523586633,11
1627523637053,10
1627524916231,10
1627525348246,14
1627525411123,11
1627530762435,11
1627530771536,10
1627530796035,11
1627530889528,9
1627530913244,13
1627532123843,20
1627533323735,21
1627533785236,20
1627534623350,22
1627534697758,22
1627534700828,19
1627535715929,26
1627535723931,35
1627535848402,17
1627536153322,23
1627536180516,22
1627537668913,21
1627537884813,21
1627538396044,22
1627538564240,22
1627538990214,22
1627539230015,23
1627539264911,19
1627539313390,19
1627539353803,22
1627539374932,21
1627539564640,25
1627539694091,22
1627539812244,23
1627539888135,22
1627540005359,20
1627540263041,21
1627540500890,23
1627540925924,20
1627541181711,22
1627541198284,19
1627541393629,20
1627541547395,21
1627541773374,22
1627542089458,22
1627542145752,22
