Sensor,s_0
1627378504194,-4
1627378604610,-4
1627378924458,-4
1627379306770,-4
1627379557116,-4
1627379752595,-4
1627379795429,-4
1627380057558,-4
1627381552596,-4
1627381683205,-4
1627381802564,-4
1627381925785,-4
1627382648312,-4
1627382837530,-4
1627382843922,-4
1627382945259,-4
1627382963456,-4
1627383023804,-4
1627383083969,-4
1627383085877,-4
1627383192583,-4
1627383228638,-4
1627383239532,-4
1627383330539,-4
1627383371400,-4
1627383375929,-4
1627383387116,-4
1627383392780,-4
1627383531126,-4
1627384728348,4
1627384728374,-4
1627387490541,-4
1627387748458,-4
1627388271072,-4
1627389801911,-4
1627389968966,-4
1627391191673,-4
1627391550504,-4
1627391581296,-4
1627391906311,-4
1627392055379,-4
1627392877790,-4
1627601340986,-4
1627601904296,-4
1627601996028,-4
1627602002236,-4
1627602187468,-4
1627602221665,-4
1627602267149,-4
1627602276441,-4
1627602900968,-4
1627602905436,-4
1627602925001,-4
1627602947394,-4
1627606301908,-4
1627606462330,-4
1627606929336,3
1627608579482,-4
1627608791488,-4
1627608803805,-4
1627608818601,-4
1627608833162,-4
1627617740790,-4
1627618124173,-3
1627618161367,-4
1627618242683,-4
1627619020874,-4
1627619120046,-4
1627619135533,-4
1627619288556,-4
1627619392029,-4
1627619396745,-4
1627620263362,-4
1627621618388,-4
1627621628978,-4
1627622178075,-4
1627623257571,-4
1627623552762,-4
1627623696575,-4
1629717353954,-4
1629717726873,-4
1629718812783,-4
1629718823021,-4
1629718854853,-4
1629719741031,-4
1629719890465,-4
1629719910957,-4
1629720063943,-4
1629720098148,-4
1629720299862,-4
1629720331072,-4
1629720548491,-4
1629720609350,-4
1629720618304,-4
1629720727644,-4
1629721330676,-4
1629721608634,-4
1629722256339,-4
1629722475536,-4
1629722689852,-4
1629724127148,-4
1629725894835,-4
1629726916234,-4
1629726958127,-4
1629727772199,-4
1629727795740,-4
1629728484835,-4
1629728552604,-4
1629730588421,-4
1629730812582,-4
1629731151049,-4
1629731295851,-4
1629731338342,-4
1629731421172,-4
1629732645817,-4
1629736062738,-4
1629736086348,-4
1629736220235,-4
1629736576146,-4
1629736710935,-4
1629737240240,-4
1629737572859,-4
1629737625553,-4
1629737681373,-4
1629737715141,-4
1629738388526,-4
1629739094712,-4
1629740347512,-4
1629740362719,-4
1629740374129,-4
1629740381020,-4
1629740385918,-4
1629740392424,-4
1629740412633,-4
1629740431822,-4
1629740621929,-4
1629740687174,-4
1629740709125,-4
1629740724326,-4
1629741362421,-4
1629741393520,-4
1629741405419,-4
1629741645619,-4
1629741701305,-4
1629741712125,-4
1629741726907,-4
1629741736919,-4
1629741749122,-4
1629741762102,-4
1629741776381,-4
1629741786314,-4
1629741796903,-4
1629741807714,-4
1629741822227,-4
1629741835623,-4
1629741849906,-4
1629741859913,-4
1629741871306,-4
1629741972528,-4
1629741978135,-4
1629742020318,-4
1629742031527,-4
1629742046510,-4
1629742060921,-4
1629743036929,-4
1629744028957,-4
1629744403642,-4
1629744917174,-4
1629744948446,-4
1629744970717,-4
1629747129376,-4
1629747156335,-4
1629747383352,-4
1629748216399,-4
1629748243921,-4
1629749931039,-4
1629749979334,-4
1629750138231,-4
1629750345367,-4
1629750375349,-4
1629750423569,-4
1629750527779,-4
1629754877292,-4
1629757714381,-4
1629760010514,-4
1629760019812,-4
1629760367212,-4
1629760506296,-4
1629760516639,-4
1629760679600,-4
1629760693925,-4
1629760918037,-4
1629760925952,-4
1629761612107,-4
1629763362906,-4
1629795247456,-4
1629795591180,-4
1629795754608,-4
1629795777437,-4
1629796124439,-4
1629796150320,-4
1629796163814,-4
1629796191208,-4
1629796249541,-4
1629796465144,-4
1629796485657,-4
1629796494453,-4
1629796582433,-4
1629797053241,-4
1629797269680,-4
1629798022107,-4
1629798076630,-4
1629798143205,-4
