Sensor,s_0
1627364101343,31
1627364151432,38
1627364297558,37
1627364471236,41
1627366071662,57
1627366162371,59
1627366471715,63
1627366527756,63
1627369502226,-3
1627369520532,-3
1627369528929,-3
1627370678623,-5
1627370777933,-4
1627371172831,-5
1627371553572,-5
1627371808768,-4
1627371873630,-4
1627373745437,11
1627374664746,12
1627375075761,10
1627380964540,4
1627381023859,9
1627382310634,15
1627382317538,16
1627383892038,-1
1627383918834,-1
1627385114351,-5
1627385602353,-4
1627387568329,-8
1627387626735,-8
1627392500442,-8
1627393001985,-8
1627393036188,-8
1627393045585,-8
1627393699059,12
1627393704099,15
1627394618665,8
1627394788389,8
1627395912276,10
1627395963461,11
1627396110871,11
1627397094751,9
1627397152256,10
1627397291122,13
1627397291126,15
1627398964305,0
1627399022650,0
1627399456476,0
1627399666853,-4
1627399676938,-5
1627399680059,-4
1627399752253,-4
1627399778331,-3
1627399789089,-4
1627399792860,-4
1627399799029,-4
1627399814251,-3
1627400043108,-4
1627400609727,-4
1627400702066,-4
1627472294151,-8
1627472548110,-8
1627475521041,-8
1627487817692,-8
1627489191087,23
1627489271991,24
1627489397981,21
1627489422923,18
1627490698634,13
1627491166428,12
1627491197005,15
1627491285086,13
1627491455560,12
1627491841787,14
1627493125226,17
1627493954616,0
1627494010090,0
1627494708031,-4
1627495606541,-4
1627495838883,-5
1627496209840,-5
1627496547195,-5
1627496655512,-5
1627497234581,-8
1627497284478,-8
1627497290178,-8
1627497295358,-8
1627497298874,-8
1627497307504,-8
1627497522395,-8
1627497530073,-8
1627497555254,-8
1627519708542,-8
1627519855646,0
1627519930252,0
1627520666934,11
1627520684780,15
1627520692978,21
1627521222678,14
1627522311651,14
1627523198449,6
1627523232234,9
1627523240165,5
1627523905925,11
1627523919976,8
1627524511814,8
1627524567116,16
1627524570353,12
1627527178099,0
1627527911552,-4
1627527985401,-5
1627528623878,-4
1627544293882,14
1627544548965,12
1627544690297,12
1627545052110,14
1627545989994,12
1627546729955,11
1627547085300,13
1627547098686,10
1627547171483,13
1627547620665,-3
1627547647166,13
1627547797369,19
1627553622817,0
