Sensor,s_0
1589028629041,1
1589028629522,1
1589028630033,1
1589028630522,1
1589028631031,1
1589028631521,1
1589028658543,1
1589028659077,1
1589028659527,1
1589028766638,1
1589028767128,1
1589028805123,1
1589028805633,1
1589028850729,1
1589028851252,1
1589028886728,1
1589028888247,1
1589028890727,1
1589028891236,1
1589028891775,1
1589028954328,1
1589028954836,1
1589028955324,1
1589028955833,1
1589028956325,1
1589028956836,1
1589028957335,1
1589028957836,1
1589028958326,1
1589028958838,1
1589028959329,1
1589028991330,1
1589028991842,1
1589028992321,1
1589028992831,1
1589028993335,1
1589028993837,1
1589028994327,1
1589028994839,1
1589028995328,1
1589028995845,1
1589028996385,1
1589028996838,1
1589028997329,1
1589028997841,1
1589028998322,1
1589028998834,1
1589028999344,1
1589028999866,1
1589029000326,1
1589029000839,1
1589029001389,1
1589029001847,1
1589029002328,1
1589029002837,1
1589029003325,1
1589029003835,1
1589029004324,1
1589029004833,1
1589029005336,1
1589029005841,1
1589029006387,1
1589029006836,1
1589029007324,1
1589029007833,1
1589029008327,1
1589029008836,1
1589029009325,1
1589029009841,1
1589029010321,1
1589029010832,1
1589029011381,1
1589029011843,1
1589029012344,1
1589029012834,1
1589029013323,1
1589029013833,1
1589029014328,1
1589029014837,1
1589029015326,1
1589029015836,1
1589029016385,1
1589029016836,1
1589029017339,1
1589029017842,1
1589029018321,1
1589029018831,1
1589029019321,1
1589029019845,1
1589029020328,1
1589029020837,1
1589029162328,1
1589029162839,1
1589029163329,1
1589029163844,1
1589029164330,1
1589029164834,1
1589029165325,1
1589029165839,1
1589029166329,1
1589029166889,1
1589029199328,1
1589029200328,1
1589029200838,1
1589029201839,1
1589029202330,1
1589029202860,1
1589029203351,1
1589029355438,1
1589029355928,1
1589029356461,1
1589029356973,1
1589029357440,1
1589029357940,1
1589029358439,1
1589029358921,1
1589029359439,1
1589029359930,1
1589029362937,1
1589029369928,1
1589029375500,1
1589029377928,1
1589029378930,1
1589029379444,1
1589029380969,1
1589029381937,1
1589029383929,1
1589029385498,1
1589029385929,1
1589029387435,1
1589029387924,1
1589029388924,1
1589029390499,1
1589029393464,1
1589029393923,1
1589029394436,1
1589029394928,1
1589029395933,1
1589029396435,1
1589029397926,1
1589029398936,1
1589029399435,1
1589029400493,1
1589029402441,1
1589029402921,1
1589029403440,1
1589029403928,1
1589029406438,1
1589029406928,1
1589029408438,1
1589029410504,1
1589029411434,1
1589029412924,1
1589029414921,1
1589029566528,1
1589029569526,1
1589029570546,1
1589029603033,1
1589029604040,1
1589029829128,1
1589029829639,1
1589029830129,1
1589029830631,1
1589029831123,1
1589029831634,1
1589029832171,1
1589029832643,1
1589029833135,1
1589029833643,1
1589029834175,1
1589029860127,1
1589029860637,1
1589029861125,1
1589029861635,1
1589029862136,1
1589029862636,1
1589029863124,1
1589029863633,1
1589029864124,1
1589029864640,1
1589029865179,1
1589029865638,1
1589029866126,1
1589029866635,1
1589029867123,1
1589029867633,1
1589029868143,1
1589029868663,1
1589029869124,1
1589029869660,1
1589029958647,1
1589029959127,1
1589029959637,1
1589029960125,1
1589029960634,1
1589029961127,1
1589029961636,1
1589029962125,1
1589029962633,1
1589029963123,1
1589029963785,1
1589029964236,1
1589029989724,1
1589029990234,1
1589029990724,1
1589029991236,1
1589029991738,1
1589029992242,1
1589029992724,1
1589029993236,1
1589029993727,1
1589029994246,1
1589030020236,1
1589030029232,1
1589030030249,1
1589030116728,1
1589030117236,1
1589030117743,1
1589030219738,1
1589030220238,1
1589030220728,1
1589030337239,1
1589030337728,1
1589030338239,1
1589030338727,1
1589030339237,1
1589030339736,1
1589030340236,1
1589030340727,1
1589030341243,1
1589030341726,1
1589030342238,1
1589030342729,1
1589030343238,1
1589030343727,1
1589030344237,1
1589030344725,1
1589030345235,1
1589030345770,1
1589030346240,1
1589030346741,1
1589030347242,1
1589030347721,1
1589030348247,1
1589030348728,1
1589030349238,1
1589030349726,1
1589030350235,1
1589030350724,1
1589030351234,1
1589030351738,1
1589030352241,1
1589030352722,1
1589030353235,1
1589030353725,1
1589030354238,1
1589030354728,1
1589030355238,1
1589030355723,1
1589030356235,1
1589030356726,1
1589030357238,1
1589030357751,1
1589030358267,1
1589030358728,1
1589030359238,1
1589030359727,1
1589030360245,1
1589030360728,1
1589030361238,1
1589030361734,1
1589030362241,1
1589030362722,1
1589030363241,1
1589030363737,1
1589030364236,1
1589030364724,1
