Sensor,s_0
1589028629041,20
1589028629522,20
1589028630033,20
1589028630522,20
1589028631031,20
1589028631521,20
1589028658543,20
1589028659077,20
1589028659527,20
1589028766638,20
1589028767128,20
1589028805123,20
1589028805633,20
1589028850729,20
1589028851252,20
1589028886728,20
1589028888247,20
1589028890727,20
1589028891236,20
1589028891775,20
1589028954328,20
1589028954836,20
1589028955324,20
1589028955833,20
1589028956325,20
1589028956836,20
1589028957335,20
1589028957836,20
1589028958326,20
1589028958838,20
1589028959329,20
1589028991330,20
1589028991842,20
1589028992321,20
1589028992831,20
1589028993335,20
1589028993837,20
1589028994327,20
1589028994839,20
1589028995328,20
1589028995845,20
1589028996385,20
1589028996838,20
1589028997329,20
1589028997841,20
1589028998322,20
1589028998834,20
1589028999344,20
1589028999866,20
1589029000326,20
1589029000839,20
1589029001389,20
1589029001847,20
1589029002328,20
1589029002837,20
1589029003325,20
1589029003835,20
1589029004324,20
1589029004833,20
1589029005336,20
1589029005841,20
1589029006387,20
1589029006836,20
1589029007324,20
1589029007833,20
1589029008327,20
1589029008836,20
1589029009325,20
1589029009841,20
1589029010321,20
1589029010832,20
1589029011381,20
1589029011843,20
1589029012344,20
1589029012834,20
1589029013323,20
1589029013833,20
1589029014328,20
1589029014837,20
1589029015326,20
1589029015836,20
1589029016385,20
1589029016836,20
1589029017339,20
1589029017842,20
1589029018321,20
1589029018831,20
1589029019321,20
1589029019845,20
1589029020328,20
1589029020837,20
1589029162328,20
1589029162839,20
1589029163329,20
1589029163844,20
1589029164330,20
1589029164834,20
1589029165325,20
1589029165839,20
1589029166329,20
1589029166889,20
1589029199328,20
1589029200328,20
1589029200838,20
1589029201839,20
1589029202330,20
1589029202860,20
1589029203351,20
1589029355438,20
1589029355928,20
1589029356461,20
1589029356973,20
1589029357440,20
1589029357940,20
1589029358439,20
1589029358921,20
1589029359439,20
1589029359930,20
1589029362937,20
1589029369928,20
1589029375500,20
1589029377928,20
1589029378930,20
1589029379444,20
1589029380969,20
1589029381937,20
1589029383929,20
1589029385498,20
1589029385929,20
1589029387435,20
1589029387924,20
1589029388924,20
1589029390499,20
1589029393464,20
1589029393923,20
1589029394436,20
1589029394928,20
1589029395933,20
1589029396435,20
1589029397926,20
1589029398936,20
1589029399435,20
1589029400493,20
1589029402441,20
1589029402921,20
1589029403440,20
1589029403928,20
1589029406438,20
1589029406928,20
1589029408438,20
1589029410504,20
1589029411434,20
1589029412924,20
1589029414921,20
1589029566528,20
1589029569526,20
1589029570546,20
1589029603033,20
1589029604040,20
1589029829128,20
1589029829639,20
1589029830129,20
1589029830631,20
1589029831123,20
1589029831634,20
1589029832171,20
1589029832643,20
1589029833135,20
1589029833643,20
1589029834175,20
1589029860127,20
1589029860637,20
1589029861125,20
1589029861635,20
1589029862136,20
1589029862636,20
1589029863124,20
1589029863633,20
1589029864124,20
1589029864640,20
1589029865179,20
1589029865638,20
1589029866126,20
1589029866635,20
1589029867123,20
1589029867633,20
1589029868143,20
1589029868663,20
1589029869124,20
1589029869660,20
1589029958647,20
1589029959127,20
1589029959637,20
1589029960125,20
1589029960634,20
1589029961127,20
1589029961636,20
1589029962125,20
1589029962633,20
1589029963123,20
1589029963785,20
1589029964236,20
1589029989724,20
1589029990234,20
1589029990724,20
1589029991236,20
1589029991738,20
1589029992242,20
1589029992724,20
1589029993236,20
1589029993727,20
1589029994246,20
1589030020236,20
1589030029232,20
1589030030249,20
1589030116728,20
1589030117236,20
1589030117743,20
1589030219738,20
1589030220238,20
1589030220728,20
1589030337239,20
1589030337728,20
1589030338239,20
1589030338727,20
1589030339237,20
1589030339736,20
1589030340236,20
1589030340727,20
1589030341243,20
1589030341726,20
1589030342238,20
1589030342729,20
1589030343238,20
1589030343727,20
1589030344237,20
1589030344725,20
1589030345235,20
1589030345770,20
1589030346240,20
1589030346741,20
1589030347242,20
1589030347721,20
1589030348247,20
1589030348728,20
1589030349238,20
1589030349726,20
1589030350235,20
1589030350724,20
1589030351234,20
1589030351738,20
1589030352241,20
1589030352722,20
1589030353235,20
1589030353725,20
1589030354238,20
1589030354728,20
1589030355238,20
1589030355723,20
1589030356235,20
1589030356726,20
1589030357238,20
1589030357751,20
1589030358267,20
1589030358728,20
1589030359238,20
1589030359727,20
1589030360245,20
1589030360728,20
1589030361238,20
1589030361734,20
1589030362241,20
1589030362722,20
1589030363241,20
1589030363737,20
1589030364236,20
1589030364724,20
1589030365233,20
1589030365721,20
1589030366231,20
1589030366721,20
1589030367233,20
1589030367725,20
1589030368240,20
1589030368720,20
1589030369261,20
1589030369752,20
1589030370241,20
1589030370740,20
1589030371238,20
1589030371728,20
1589030372265,20
1589030372731,20
1589030373234,20
1589030373726,20
1589030374239,20
1589030374728,20
1589030375253,20
1589030375736,20
1589030376237,20
1589030376729,20
1589030377241,20
1589030377724,20
1589030378246,20
1589030378730,20
1589030379242,20
1589030379724,20
1589030380234,20
1589030380724,20
1589030381236,20
1589030381746,20
1589030382268,20
1589030382722,20
1589030383234,20
1589030383725,20
1589030384234,20
1589030384728,20
1589030385236,20
1589030385724,20
1589030386233,20
