Sensor,s_0
1589028629041,9
1589028629522,9
1589028630033,9
1589028630522,9
1589028631031,9
1589028631521,9
1589028658543,9
1589028659077,9
1589028659527,9
1589028766638,9
1589028767128,9
1589028805123,9
1589028805633,9
1589028850729,9
1589028851252,9
1589028886728,9
1589028888247,9
1589028890727,9
1589028891236,9
1589028891775,9
1589028954328,9
1589028954836,9
1589028955324,9
1589028955833,9
1589028956325,9
1589028956836,9
1589028957335,9
1589028957836,9
1589028958326,9
1589028958838,9
1589028959329,9
1589028991330,9
1589028991842,9
1589028992321,9
1589028992831,9
1589028993335,9
1589028993837,9
1589028994327,9
1589028994839,0
1589028995328,0
1589028995845,0
1589028996385,0
1589028996838,0
1589028997329,0
1589028997841,0
1589028998322,0
1589028998834,0
1589028999344,0
1589028999866,0
1589029000326,0
1589029000839,0
1589029001389,0
1589029001847,0
1589029002328,0
1589029002837,0
1589029003325,0
1589029003835,0
1589029004324,0
1589029004833,0
1589029005336,0
1589029005841,0
1589029006387,0
1589029006836,0
1589029007324,0
1589029007833,0
1589029008327,0
1589029008836,0
1589029009325,0
1589029009841,0
1589029010321,0
1589029010832,0
1589029011381,0
1589029011843,0
1589029012344,0
1589029012834,0
1589029013323,0
1589029013833,0
1589029014328,0
1589029014837,0
1589029015326,0
1589029015836,0
1589029016385,0
1589029016836,0
1589029017339,0
1589029017842,0
1589029018321,0
1589029018831,0
1589029019321,0
1589029019845,0
1589029020328,0
1589029020837,0
1589029162328,0
1589029162839,0
1589029163329,0
1589029163844,0
1589029164330,0
1589029164834,0
1589029165325,0
1589029165839,0
1589029166329,0
1589029166889,0
1589029199328,0
1589029200328,0
1589029200838,0
1589029201839,0
1589029202330,0
1589029202860,0
1589029203351,0
1589029355438,0
1589029355928,0
1589029356461,0
1589029356973,0
1589029357440,0
1589029357940,0
1589029358439,0
1589029358921,0
1589029359439,0
1589029359930,0
1589029362937,0
1589029369928,0
1589029375500,0
1589029377928,0
1589029378930,0
1589029379444,0
1589029380969,0
1589029381937,0
1589029383929,0
1589029385498,0
1589029385929,0
1589029387435,0
1589029387924,0
1589029388924,0
1589029390499,0
1589029393464,0
1589029393923,0
1589029394436,0
1589029394928,0
1589029395933,0
1589029396435,0
1589029397926,0
1589029398936,0
1589029399435,0
1589029400493,0
1589029402441,0
1589029402921,0
1589029403440,0
1589029403928,0
1589029406438,0
1589029406928,0
1589029408438,0
1589029410504,0
1589029411434,0
1589029412924,0
1589029414921,0
1589029566528,0
1589029569526,0
1589029570546,0
1589029603033,0
1589029604040,0
1589029829128,0
1589029829639,0
1589029830129,0
1589029830631,0
1589029831123,0
1589029831634,0
1589029832171,0
1589029832643,0
1589029833135,0
1589029833643,0
1589029834175,0
1589029860127,0
1589029860637,0
1589029861125,0
1589029861635,0
1589029862136,0
1589029862636,0
1589029863124,0
1589029863633,0
1589029864124,0
1589029864640,0
1589029865179,0
1589029865638,0
1589029866126,0
1589029866635,0
1589029867123,0
1589029867633,0
1589029868143,0
1589029868663,0
1589029869124,0
1589029869660,0
1589029958647,0
1589029959127,0
1589029959637,0
1589029960125,0
1589029960634,0
1589029961127,0
1589029961636,0
1589029962125,0
1589029962633,0
1589029963123,0
1589029963785,0
1589029964236,0
1589029989724,0
1589029990234,0
1589029990724,0
1589029991236,0
1589029991738,0
1589029992242,0
1589029992724,0
1589029993236,0
1589029993727,0
1589029994246,0
1589030020236,0
1589030029232,0
1589030030249,0
1589030116728,0
1589030117236,0
1589030117743,0
1589030219738,0
1589030220238,0
1589030220728,0
1589030337239,0
1589030337728,0
1589030338239,0
1589030338727,0
1589030339237,0
1589030339736,0
1589030340236,0
1589030340727,0
1589030341243,0
1589030341726,0
1589030342238,0
1589030342729,0
1589030343238,0
1589030343727,0
1589030344237,0
1589030344725,0
1589030345235,0
1589030345770,0
1589030346240,0
1589030346741,0
1589030347242,0
1589030347721,0
1589030348247,0
1589030348728,0
1589030349238,0
1589030349726,0
1589030350235,0
1589030350724,0
1589030351234,0
1589030351738,0
1589030352241,0
1589030352722,0
1589030353235,0
1589030353725,0
1589030354238,0
1589030354728,0
1589030355238,0
1589030355723,0
1589030356235,0
1589030356726,0
1589030357238,0
1589030357751,0
1589030358267,0
1589030358728,0
1589030359238,0
1589030359727,0
1589030360245,0
1589030360728,0
1589030361238,0
1589030361734,0
1589030362241,0
1589030362722,0
1589030363241,0
1589030363737,0
1589030364236,0
1589030364724,0
1589030365233,0
1589030365721,0
1589030366231,0
1589030366721,0
1589030367233,0
1589030367725,0
1589030368240,0
1589030368720,0
1589030369261,0
1589030369752,0
1589030370241,0
1589030370740,0
1589030371238,0
1589030371728,0
1589030372265,0
1589030372731,0
1589030373234,0
1589030373726,0
1589030374239,0
1589030374728,0
1589030375253,0
1589030375736,0
1589030376237,0
1589030376729,0
1589030377241,0
1589030377724,0
1589030378246,0
1589030378730,0
1589030379242,0
1589030379724,0
1589030380234,0
1589030380724,0
1589030381236,0
1589030381746,0
1589030382268,0
1589030382722,0
1589030383234,0
1589030383725,0
1589030384234,0
1589030384728,0
1589030385236,0
1589030385724,0
1589030386233,0
1589030386724,0
1589030387233,0
1589030387736,0
1589030388234,0
1589030388736,0
1589030389235,0
1589030389723,0
1589030390232,0
1589030390727,0
1589030391237,0
1589030391725,0
1589030392234,0
1589030392722,0
1589030393232,0
1589030393769,0
1589030394244,0
1589030394734,0
1589030395241,0
1589030395722,0
1589030396241,0
1589030396721,0
1589030397239,0
1589030397729,0
1589030398239,0
1589030398730,0
1589030399232,0
1589030399737,0
1589030400237,0
1589030400726,0
1589030401236,0
1589030401725,0
1589030402235,0
1589030402728,0
1589030403244,0
1589030403726,0
1589030404239,0
1589030404722,0
1589030405292,0
1589030405745,0
1589030406272,0
1589030406721,0
1589030407230,0
1589030407723,0
1589030408235,0
1589030408730,0
1589030409242,0
1589030409722,0
1589030410234,0
1589030410723,0
1589030411233,0
1589030411738,0
1589030412241,0
1589030412721,0
1589030413242,0
1589030413723,0
1589030414234,0
1589030414730,0
1589030415243,0
1589030415724,0
1589030416235,0
1589030416723,0
1589030417232,0
1589030417772,0
1589030418243,0
1589030418742,0
1589030419232,0
1589030419725,0
1589030420237,0
1589030420730,0
1589030421242,0
1589030421721,0
1589030422230,0
1589030422721,0
1589030423230,0
1589030423719,0
1589030424238,0
1589030424728,0
1589030425239,0
1589030425730,0
1589030426245,0
1589030426729,0
1589030427244,0
1589030427723,0
1589030428233,0
1589030428721,0
1589030429231,0
1589030429725,0
1589030430266,0
1589030430726,0
1589030431236,0
1589030431726,0
1589030432238,0
1589030432729,0
1589030433238,0
1589030433727,0
1589030434239,0
1589030434730,0
1589030435257,0
1589030435736,0
1589030436240,0
1589030436728,0
1589030630247,0
1589030630732,0
1589030631234,0
1589030631725,0
1589030632238,0
1589030632730,0
1589030633261,0
1589030633771,0
1589030634241,0
1589030634745,0
1589030635287,0
1589030635727,0
1589030636246,0
1589030636730,0
1589030637242,0
1589030637721,0
1589030638230,0
1589030638721,0
1589030639231,0
1589030639719,0
1589030640290,0
1589030640729,0
1589030641240,0
1589030641731,0
1589030642246,0
1589030716725,0
1589030791834,0
1589030792832,0
1589030793835,0
1589030794833,0
1589030795322,0
1589030795831,0
1589030796321,0
1589030797838,0
1589030798885,0
1589030799863,0
1589030800321,0
1589030801846,0
1589030802329,0
1589030802839,0
1589030803329,0
1589030803840,0
1589030804322,0
1589030804832,0
1589030805337,0
1589030805838,0
1589030806328,0
1589030806839,0
1589030807328,0
1589030807847,0
1589030808330,0
1589030808841,0
1589030809321,0
1589030809845,0
1589030810325,0
1589030810836,0
1589030811838,0
1589030812348,0
1589030812838,0
1589030813326,0
1589030813835,0
1589030815325,0
1589030815834,0
1589030816322,0
1589030817336,0
1589030817836,0
1589030819323,0
1589030820328,0
1589030821328,0
1589030821838,0
1589030822329,0
1589030822887,0
1589030823343,0
1589030823869,0
1589030824330,0
1589030824841,0
1589030825322,0
1589030825832,0
1589030826334,0
1589030826832,0
1589030827322,0
1589030827832,0
1589030828323,0
1589030828837,0
1589030829337,0
1589030829837,0
1589030830326,0
1589030831845,0
1589030832328,0
1589030833325,0
1589030836347,0
1589030836838,0
1589030837326,0
1589030837837,0
1589030838330,0
1589030838839,0
1589030839327,0
1589030839837,0
1589030840325,0
1589030840834,0
1589030841335,0
1589030841836,0
1589030845327,0
1589030845836,0
1589030846324,0
1589030846834,0
1589030847345,0
1589030847870,0
1589030848322,0
1589030848832,0
1589030850328,0
1589030851831,0
1589030852321,0
1589030852831,0
1589030854327,0
1589030854839,0
1589030857330,0
1589030858322,0
1589030858833,0
1589030859377,0
1589030867323,0
1589030867834,0
1589030868834,0
1589030869326,0
1589030869838,0
1589030870327,0
1589030870886,0
1589030871344,0
1589030871867,0
1589030872325,0
1589030873325,0
1589030873850,0
1589030874330,0
1589030875835,0
1589030876325,0
1589030877338,0
1589030878832,0
1589030879323,0
1589030879840,0
1589030881327,0
1589030882327,0
1589030883371,0
1589030883840,0
1589030884339,0
1589030885325,0
1589030885835,0
1589030886327,0
1589030886838,0
1589030887326,0
1589030887835,0
1589030888325,0
1589030888834,0
1589030889335,0
1589030889835,0
1589030890325,0
1589030890833,0
1589030891322,0
1589030891836,0
1589030892328,0
1589030892839,0
1589030893328,0
1589030893838,0
1589030894326,0
1589030894850,0
1589030895325,0
1589030895866,0
1589030896326,0
1589030897324,0
1589030897847,0
1589030898333,0
1589030898837,0
1589030899329,0
1589030899840,0
1589030900832,0
1589030902329,0
1589030905830,0
1589030906321,0
1589030906867,0
1589030907368,0
1589030907839,0
1589030908348,0
1589030908842,0
1589030909323,0
1589030909837,0
1589030910329,0
1589030910838,0
1589030911327,0
1589030912327,0
1589030913337,0
1589030913837,0
1589030914328,0
1589030914840,0
1589030915322,0
1589030916838,0
1589030919868,0
1589030920326,0
1589030920837,0
1589030921327,0
1589030923334,0
1589030924326,0
1589030925339,0
1589030926841,0
1589030927322,0
1589030927833,0
1589030928328,0
1589030929325,0
1589030929834,0
1589030930832,0
1589030931369,0
1589030931838,0
1589030932348,0
1589030932837,0
1589030933327,0
1589030933845,0
1589030934328,0
1589030934838,0
1589030935326,0
1589030935837,0
1589030936327,0
1589030937841,0
1589030939843,0
1589030940330,0
1589030940841,0
1589030941324,0
1589030941842,0
1589030942323,0
1589030942835,0
1589030943343,0
1589030943865,0
1589031192321,0
1589031192832,0
1589031193325,0
1589031193839,0
1589031194323,0
1589031194835,0
1589031229325,0
1589031656836,0
1589031657336,0
1589031737321,0
1589031737830,0
1589031738321,0
1589031738833,0
1589031739324,0
1589031739839,0
1589031740329,0
1589031794325,0
1589031794836,0
1589031823528,0
1589031827523,0
1589031831528,0
