Sensor,s_0
1571259180,5.019634724
1571259240,4.83270216
1571259300,4.971899986
1571259360,4.868270397
1571259420,4.904044151
1571259480,4.970879555
1571259540,4.923662186
1571259600,4.856904984
1571259660,4.905749798
1571259720,4.82877779
1571259780,4.9729743
1571259840,4.821133137
1571259900,4.578693867
1571259960,4.858521938
1571260020,4.915902138
1571260080,4.817992687
1571260140,4.971991539
1571260200,4.817789078
1571260260,4.855262756
1571260320,4.857711792
1571260380,4.816270351
1571260440,4.888985634
1571260500,4.895271778
1571260560,4.923882961
1571260620,4.956258774
1571260680,4.966710091
1571260740,4.839117527
1571260800,4.603255749
1571260860,4.838660717
1571260920,4.788183212
1571260980,5.110971451
1571261040,4.862114429
1571261100,4.986615658
1571261160,4.928814411
1571261220,4.902675629
1571261280,4.824415684
1571261340,4.886452198
1571261400,4.912590504
1571261460,4.938097477
1571261520,4.897490501
1571261580,4.908630371
1571261640,4.829534531
1571261700,4.884225368
1571261760,4.91147089
1571261820,4.961013794
1571261880,4.929755211
1571261940,4.976745129
1571262000,4.827944279
1571262060,4.939662457
1571262120,4.965167999
1571262180,4.879701138
1571262240,4.836390018
1571262300,4.959562302
1571262360,4.889120102
1571262420,4.928578854
1571262480,4.746537209
1571262540,4.877408028
1571262600,4.974568367
1571262660,4.815778732
1571262720,4.921312809
1571262780,4.896298885
1571262840,4.854575634
1571262900,4.723810196
1571262960,4.899059296
1571263020,4.831626892
1571263080,4.964532852
1571263140,4.806451797
1571263200,4.67636776
1571263260,4.791350365
1571263320,4.816728592
1571263380,4.828303337
1571263440,4.911226749
1571263500,4.948107719
1571263560,4.888174057
1571263620,4.785862923
1571263680,4.837765217
1571263740,4.755093575
1571263800,4.866624355
1571263860,4.882831097
1571263920,4.946147442
1571263980,4.788121223
1571264040,4.963808537
1571264100,4.921674728
1571264160,4.902827263
1571264220,4.968831062
1571264280,4.891189575
1571264340,4.890580177
1571264400,4.820487022
1571264460,4.918749332
1571264520,4.95016861
1571264580,4.90037632
1571264640,4.997223854
1571264700,4.937276363
1571264760,4.666737556
1571264820,4.898768425
1571264880,4.969723225
1571264940,4.924817562
1571265000,4.975030899
1571265060,4.958228111
1571265120,4.909945011
1571265180,4.960709572
1571265240,4.87840414
1571265300,4.921860695
1571265360,4.928966522
1571265420,4.91336441
1571265480,5.016116142
1571265540,5.055059433
1571265600,5.136366367
1571265660,5.200836658
1571265720,5.263874531
1571265780,5.13549757
1571265840,5.202076912
1571265900,5.25673914
1571265960,5.185387611
1571266020,5.326778412
1571266080,5.117906094
1571266140,5.196124077
1571266200,5.241308689
1571266260,5.161767483
1571266320,5.020936012
1571266380,5.130940914
1571266440,5.119636059
1571266500,4.989624023
1571266560,5.025688171
1571266620,5.024806976
1571266680,5.045976162
1571266740,4.685418129
1571266800,4.695998192
1571266860,4.74131918
1571266920,4.550562382
1571266980,4.805696964
1571267040,4.814970016
1571267100,4.710472107
1571267160,4.927941322
1571267220,4.963230133
1571267280,5.077122688
1571267340,5.135893822
1571267400,4.882526875
1571267460,5.121004581
1571267520,5.13643837
1571267580,5.136182308
1571267640,5.171442032
1571267700,5.151204586
1571267760,5.100673199
1571267820,5.075406075
1571267880,5.144137383
1571267940,5.138982773
1571268000,5.075631618
1571268060,5.104897976
1571268120,5.097601414
1571268180,5.126927853
1571268240,4.947445869
1571268300,5.229710579
1571268360,5.197777271
1571268420,5.047794819
1571268480,4.809156895
1571268540,4.805454731
1571268600,4.860471249
1571268660,4.781693459
1571268720,4.829816341
1571268780,4.799560547
1571268840,4.940905571
1571268900,4.954004288
1571268960,4.963848114
1571269020,5.146166325
1571269080,5.114885807
1571269140,4.936109066
1571269200,4.790353298
1571269260,5.058434486
1571269320,5.157990932
1571269380,4.883108616
1571269440,5.135499477
1571269500,5.07058382
1571269560,5.02131319
1571269620,5.014131069
1571269680,4.909230709
1571269740,5.080049515
1571269800,5.244858742
1571269860,5.180402279
1571269920,5.181212902
1571269980,5.164803028
1571270040,5.079322815
1571270100,5.160582542
1571270160,5.071732044
1571270220,5.140745163
1571270280,5.081383705
1571270340,4.873454094
1571270400,4.638215065
1571270460,5.149889469
1571270520,5.013136864
1571270580,4.999261379
1571270640,5.191092014
1571270700,5.078447819
1571270760,5.198209286
1571270820,5.342670918
1571270880,5.256989956
1571270940,5.172930241
1571271000,5.254609585
1571271060,5.185772419
1571271120,4.88378191
1571271180,5.231995583
1571271240,5.242640972
1571271300,5.171156406
1571271360,5.114161015
1571271420,5.191427708
1571271480,5.259280205
1571271540,5.20681715
1571271600,5.193550587
1571271660,5.17722702
1571271720,5.006263256
1571271780,5.021787643
1571271840,5.14672184
1571271900,5.102993488
1571271960,5.111857414
1571272020,5.124769211
1571272080,5.18100214
1571272140,5.16695261
1571272200,5.061306
1571272260,5.12322855
1571272320,5.161156654
1571272380,5.2302742
1571272440,5.221785545
1571272500,5.261881351
1571272560,5.096888542
1571272620,5.207211971
1571272680,5.292393684
1571272740,5.196064949
1571272800,5.307915211
1571272860,5.244579792
1571272920,5.106383324
1571272980,5.106021881
1571273040,5.142874241
1571273100,5.083882332
1571273160,5.110549927
1571273220,5.078386784
1571273280,5.109817982
1571273340,5.138455868
1571273400,5.261017323
1571273460,5.135180473
1571273520,5.083779335
1571273580,5.083059788
1571273640,5.260118484
1571273700,5.227018833
1571273760,5.015192986
1571273820,5.384690762
1571273880,5.119990826
1571273940,5.116618156
1571274000,4.900923252
1571274060,5.161690235
1571274120,4.996967316
1571274180,5.080003262
1571274240,5.253463745
1571274300,5.101335049
1571274360,5.125128269
1571274420,5.081350803
