Sensor,s_0
1569859200,4.493945122
1569859260,4.227410793
1569859320,4.574151516
1569859380,4.495591164
1569859440,4.486411572
1569859500,4.58476162
1569859560,4.429168701
1569859620,4.551225662
1569859680,4.591183186
1569859740,4.525486946
1569859800,4.569013119
1569859860,4.576254368
1569859920,4.517955303
1569859980,4.686922073
1569860040,4.534127235
1569860100,4.487020016
1569860160,4.507056236
1569860220,4.658214092
1569860280,4.596290588
1569860340,4.225979328
1569860400,4.661454678
1569860460,4.573497295
1569860520,4.616055965
1569860580,4.665262699
1569860640,4.671768665
1569860700,4.580667019
1569860760,4.6086483
1569860820,4.588528633
1569860880,4.528037548
1569860940,4.539287567
1569861000,4.584557056
1569861060,4.574160099
1569861120,4.648983479
1569861180,4.609822273
1569861240,4.573822498
1569861300,4.638195515
1569861360,4.438640118
1569861420,4.573617458
1569861480,4.567554474
1569861540,4.482595444
1569861600,4.518731594
1569861660,4.335935593
1569861720,4.378409863
1569861780,4.445822716
1569861840,4.504744053
1569861900,4.397527695
1569861960,4.36946249
1569862020,4.489869118
1569862080,4.586848736
1569862140,4.583568096
1569862200,4.518244267
1569862260,4.422296047
1569862320,4.335653782
1569862380,4.504140377
1569862440,4.561012268
1569862500,4.519866467
1569862560,4.602824211
1569862620,4.462884426
1569862680,4.560151577
1569862740,4.561950684
1569862800,4.37115097
1569862860,4.491674423
1569862920,4.572219849
1569862980,4.543417931
1569863040,4.579111576
1569863100,4.54202795
1569863160,4.499176979
1569863220,4.520946026
1569863280,4.53935051
1569863340,4.539063931
1569863400,4.570067883
1569863460,4.504057884
1569863520,4.541938305
1569863580,4.535849094
1569863640,4.513726711
1569863700,4.520505428
1569863760,4.503741741
1569863820,4.588263988
1569863880,4.579240799
1569863940,4.580429554
1569864000,4.565937042
1569864060,4.564729214
1569864120,4.690045357
1569864180,4.518302441
1569864240,4.571827888
1569864300,4.521187305
1569864360,4.56030798
1569864420,4.458105087
1569864480,4.590152264
1569864540,4.572053432
1569864600,4.516851425
1569864660,4.536715508
1569864720,4.56219244
1569864780,4.417068005
1569864840,4.528745174
1569864900,4.465095043
1569864960,4.557500362
1569865020,4.588846207
1569865080,4.548081875
1569865140,4.092214108
1569865200,4.444316387
1569865260,4.458331108
1569865320,4.441943645
1569865380,4.49465704
1569865440,4.461081028
1569865500,4.336163521
1569865560,4.591678143
1569865620,4.419903278
1569865680,4.462968349
1569865740,4.407401562
1569865800,4.532203674
1569865860,4.528348923
1569865920,4.543654442
1569865980,4.516783237
1569866040,4.408266068
1569866100,4.476189613
1569866160,4.446946621
1569866220,4.506766319
1569866280,4.434117794
1569866340,4.509322643
1569866400,4.51004982
1569866460,4.542950153
1569866520,4.467182159
1569866580,4.460425377
1569866640,4.497231483
1569866700,4.462412357
1569866760,4.365800381
1569866820,4.413949013
1569866880,4.465116978
1569866940,4.44133997
1569867000,4.361385345
1569867060,4.662195206
1569867120,4.618217945
1569867180,4.47562933
1569867240,4.666151524
1569867300,4.573034763
1569867360,4.625372887
1569867420,4.597769737
1569867480,4.685246468
1569867540,4.657123089
1569867600,4.66100359
1569867660,4.623386383
1569867720,4.660288334
1569867780,4.599228382
1569867840,4.512778759
1569867900,4.641624451
1569867960,4.689852715
1569868020,4.513878345
1569868080,4.641168118
1569868140,4.581111908
1569868200,4.637410164
1569868260,4.649446487
1569868320,4.550140858
1569868380,4.553538799
1569868440,4.523055077
1569868500,4.508586407
1569868560,4.513263702
1569868620,4.554773331
1569868680,4.566921711
1569868740,4.543540478
1569868800,4.596123695
1569868860,4.537679672
1569868920,4.578906536
1569868980,4.535629272
1569869040,4.521420956
1569869100,4.615273476
1569869160,4.569271088
1569869220,4.508669376
1569869280,4.565745354
1569869340,4.50161171
1569869400,4.448453426
1569869460,4.566946983
1569869520,4.595160961
1569869580,4.513217449
1569869640,4.294657707
1569869700,4.394272804
1569869760,4.466116905
1569869820,4.477236748
1569869880,4.491530895
1569869940,4.458660603
1569870000,4.330392838
1569870060,4.583575726
1569870120,4.550545216
1569870180,4.518019199
1569870240,4.517565727
1569870300,4.453881264
1569870360,4.433318138
1569870420,4.476841927
1569870480,4.496540546
1569870540,4.522445202
1569870600,4.585054874
1569870660,4.350531101
1569870720,4.552657127
1569870780,4.509897232
1569870840,4.618786812
1569870900,4.595924854
1569870960,4.49397707
1569871020,4.648247242
1569871080,4.596651077
1569871140,4.56418848
1569871200,4.543135166
1569871260,4.593653202
1569871320,4.586759567
1569871380,4.542710781
1569871440,4.590893269
1569871500,4.483761787
1569871560,4.588799953
1569871620,4.510512829
1569871680,4.554484844
1569871740,4.51388073
1569871800,4.555343151
1569871860,4.489982605
1569871920,4.527451038
1569871980,4.421879292
1569872040,4.517595291
1569872100,4.515008926
1569872160,4.367956638
1569872220,4.292321682
1569872280,4.502821445
1569872340,4.467724323
1569872400,4.439824104
1569872460,4.476976395
1569872520,4.384304047
1569872580,4.493969917
1569872640,4.409951687
1569872700,4.447369576
1569872760,4.439603806
1569872820,4.478592873
1569872880,4.425663948
1569872940,4.436449051
1569873000,4.311225891
1569873060,4.462806225
1569873120,4.433879852
1569873180,3.944755077
1569873240,4.425366402
1569873300,4.199820518
1569873360,4.49280262
1569873420,4.264943123
1569873480,4.287478447
1569873540,4.220091343
1569873600,4.323284626
1569873660,4.417801857
1569873720,4.443769455
1569873780,4.359099388
1569873840,4.425326347
1569873900,4.493604183
1569873960,4.399528503
1569874020,4.450695992
1569874080,4.353074074
1569874140,4.419577122
1569874200,4.318531513
1569874260,4.477152348
1569874320,4.444155693
1569874380,3.96530056
1569874440,4.474117279
1569874500,4.249642372
1569874560,4.500047207
1569874620,4.470630646
1569874680,4.485585213
1569874740,4.499480724
1569874800,4.411934853
1569874860,4.434382915
1569874920,4.48841095
1569874980,4.42497921
1569875040,4.455025673
1569875100,4.432653427
1569875160,4.446644306
1569875220,4.32497406
1569875280,4.459085941
1569875340,4.479238033
1569875400,4.291453362
1569875460,4.420417786
1569875520,4.455270767
1569875580,4.414299488
1569875640,4.434027672
1569875700,4.428982258
1569875760,4.460264206
1569875820,4.444289207
1569875880,4.464409351
1569875940,4.472980976
1569876000,4.36073637
1569876060,4.462915421
1569876120,4.500108719
1569876180,4.488228798
1569876240,4.318337917
