Sensor,s_0
1569909180,4.442840576
1569909240,4.126579285
1569909300,4.433855534
1569909360,4.492307186
1569909420,4.594338894
1569909480,4.562272072
1569909540,4.426056385
1569909600,4.488523006
1569909660,4.465524673
1569909720,4.580015659
1569909780,4.745618343
1569909840,4.536785603
1569909900,4.568855762
1569909960,4.577620506
1569910020,4.544741631
1569910080,4.41660881
1569910140,4.479865074
1569910200,4.426617146
1569910260,4.476079464
1569910320,4.376241684
1569910380,4.329692364
1569910440,4.245288372
1569910500,4.351352215
1569910560,4.422307014
1569910620,4.406460285
1569910680,4.51224947
1569910740,4.586313248
1569910800,4.50141716
1569910860,4.568348885
1569910920,4.611604214
1569910980,4.594079494
1569911040,4.465998173
1569911100,4.474407196
1569911160,4.513262272
1569911220,4.400297642
1569911280,4.423052788
1569911340,4.339116573
1569911400,4.381388664
1569911460,4.480095863
1569911520,4.33961916
1569911580,4.454170227
1569911640,4.349696159
1569911700,4.434687614
1569911760,4.260144711
1569911820,4.3664608
1569911880,4.27255249
1569911940,4.384412289
1569912000,4.321407795
1569912060,4.15904808
1569912120,4.251995087
1569912180,4.369296551
1569912240,4.315698624
1569912300,4.327721119
1569912360,4.356235504
1569912420,4.389787197
1569912480,4.117108345
1569912540,4.38995409
1569912600,4.318573952
1569912660,4.37359333
1569912720,4.293048859
1569912780,4.375992298
1569912840,4.343301296
1569912900,4.300371647
1569912960,4.34932375
1569913020,4.241374969
1569913080,4.396694183
1569913140,4.538555145
1569913200,4.350834846
1569913260,4.546016216
1569913320,4.57149744
1569913380,4.526087284
1569913440,4.461417198
1569913500,4.573942661
1569913560,4.497725964
1569913620,4.444007397
1569913680,4.457099438
1569913740,4.321983814
1569913800,4.331850052
1569913860,4.337932587
1569913920,4.3623209
1569913980,4.476796627
1569914040,4.375353336
1569914100,4.335594177
1569914160,4.433874607
1569914220,4.284020901
1569914280,4.454419613
1569914340,4.431305885
1569914400,4.35308218
1569914460,4.405132294
1569914520,4.423120499
1569914580,4.433688641
1569914640,4.4560256
1569914700,4.424935818
1569914760,4.430593014
1569914820,4.408763409
1569914880,4.460196495
1569914940,4.522723198
1569915000,4.512180328
1569915060,4.4755373
1569915120,4.384468555
1569915180,4.347126961
1569915240,4.548583508
1569915300,4.458293438
1569915360,4.527382851
1569915420,4.458747387
1569915480,4.515539169
1569915540,4.617968559
1569915600,4.543220043
1569915660,4.57175684
1569915720,4.591627598
1569915780,4.512235641
1569915840,4.504010201
1569915900,4.487782478
1569915960,4.533979416
1569916020,4.481857777
1569916080,4.475540638
1569916140,4.458883762
1569916200,4.3127141
1569916260,4.448990822
1569916320,4.396389484
1569916380,4.530442238
1569916440,4.617820263
1569916500,4.566459179
1569916560,4.592983246
1569916620,4.556640148
1569916680,4.63596487
1569916740,4.658534527
1569916800,4.515895844
1569916860,4.59290123
1569916920,4.528500557
1569916980,4.643189907
1569917040,4.588716507
1569917100,4.504725456
1569917160,4.547040939
1569917220,4.513995171
1569917280,4.556769848
1569917340,4.184117317
1569917400,4.491974354
1569917460,4.322340012
1569917520,4.396196365
1569917580,4.344418049
1569917640,4.283950329
1569917700,4.346694946
1569917760,4.313524723
1569917820,4.107047081
1569917880,4.343164921
1569917940,4.310830116
1569918000,4.321635723
1569918060,4.339814186
1569918120,4.354751587
1569918180,4.356235981
1569918240,4.39102602
1569918300,4.452421188
1569918360,4.365645885
1569918420,4.499355793
1569918480,4.490283012
1569918540,4.559136391
1569918600,4.558585167
1569918660,4.554492474
1569918720,4.580494404
1569918780,4.511328697
1569918840,4.538892746
1569918900,4.509688377
1569918960,4.59090519
1569919020,4.456992626
1569919080,4.628387928
1569919140,4.551324368
1569919200,4.151291847
1569919260,4.588640213
1569919320,4.526685238
1569919380,4.510309219
1569919440,4.553071022
1569919500,4.504279137
1569919560,4.516320229
1569919620,4.520872593
1569919680,4.583138466
1569919740,4.534354687
1569919800,4.530778885
1569919860,4.504806995
1569919920,4.442453861
1569919980,4.410325527
1569920040,4.467042923
1569920100,4.443947792
1569920160,4.260737896
1569920220,4.543884277
1569920280,4.545437336
1569920340,4.571360111
1569920400,4.528624058
1569920460,4.573462009
1569920520,4.580832481
1569920580,4.59108448
1569920640,4.54679203
1569920700,4.584115028
1569920760,4.416229248
1569920820,4.583343983
1569920880,4.661162853
1569920940,4.545000553
1569921000,4.454293728
1569921060,4.559681416
1569921120,4.589981079
1569921180,4.561798096
1569921240,4.630450726
1569921300,4.586699009
1569921360,4.639330387
1569921420,4.626479626
1569921480,4.679647923
1569921540,4.651553631
1569921600,4.502213478
1569921660,4.576950073
1569921720,4.669057846
1569921780,4.502764702
1569921840,4.55727005
1569921900,4.670135498
1569921960,4.625207901
1569922020,4.534796715
1569922080,4.518419266
1569922140,4.544987202
1569922200,4.573619843
1569922260,4.540657043
1569922320,4.504056931
1569922380,4.438928604
1569922440,4.570145607
1569922500,4.36946249
1569922560,4.511357307
1569922620,4.400885582
1569922680,4.360484123
1569922740,4.461731911
1569922800,3.961681843
1569922860,4.378509998
1569922920,4.347342968
1569922980,4.404604435
1569923040,4.262840748
1569923100,4.433788776
1569923160,4.310206413
1569923220,4.374316216
1569923280,4.390525341
1569923340,4.343928814
1569923400,4.314970493
1569923460,4.379812717
1569923520,4.400638103
1569923580,4.386878014
1569923640,4.346222878
1569923700,4.484016418
1569923760,4.54690218
1569923820,4.591355324
1569923880,4.584692478
1569923940,4.812769413
1569924000,4.518918514
1569924060,4.541539669
1569924120,4.584821224
1569924180,4.537990093
1569924240,4.593025684
1569924300,4.585632324
1569924360,4.505245209
1569924420,4.522323132
1569924480,4.54289484
1569924540,4.531643867
1569924600,4.525425434
1569924660,4.558215141
1569924720,4.518178463
1569924780,4.521780968
1569924840,4.643280506
1569924900,4.531440258
1569924960,4.540917873
1569925020,4.564919472
1569925080,4.573071957
1569925140,4.544370651
1569925200,4.529268265
1569925260,4.502173424
1569925320,4.567657471
1569925380,4.43113184
1569925440,4.547112465
1569925500,4.521514893
1569925560,4.479001522
1569925620,4.260818958
1569925680,4.428344727
1569925740,4.510549545
1569925800,4.963693142
1569925860,4.407160759
1569925920,4.551186562
1569925980,4.51871109
1569926040,4.526455402
1569926100,4.54295063
1569926160,4.480742931
1569926220,4.419419765
1569926280,4.502836227
1569926340,4.57305336
1569926400,4.399322987
1569926460,4.451124191
1569926520,4.562670231
1569926580,4.536631584
1569926640,4.594153881
1569926700,4.531964779
1569926760,4.533465385
1569926820,4.501731873
1569926880,4.427791119
1569926940,4.534493446
1569927000,4.547109127
1569927060,4.43529129
1569927120,4.571299553
1569927180,4.508234501
1569927240,4.461048126
1569927300,4.366159439
1569927360,4.346471786
1569927420,4.321184635
1569927480,4.395740032
1569927540,4.381191254
1569927600,4.355798721
1569927660,4.32363987
1569927720,4.332778931
1569927780,4.320063114
1569927840,4.065001488
1569927900,4.399260044
1569927960,4.395257473
1569928020,4.340559959
1569928080,4.373157978
1569928140,4.332090378
1569928200,4.172346592
1569928260,4.254496098
1569928320,4.34912014
1569928380,4.251541138
1569928440,4.470170021
1569928500,4.387468815
1569928560,4.228682041
1569928620,4.342807293
1569928680,4.363852978
1569928740,4.40508604
1569928800,4.293268681
1569928860,4.356684685
1569928920,4.488812923
1569928980,4.195344448
1569929040,4.307095528
1569929100,4.414163589
1569929160,4.32672596
1569929220,4.411253929
1569929280,4.26012373
1569929340,4.430006504
1569929400,4.49177742
1569929460,4.338055611
1569929520,4.382087708
1569929580,4.308162212
1569929640,4.3177948
1569929700,4.325224876
1569929760,4.392620087
1569929820,4.496091843
1569929880,4.419620037
1569929940,4.455478668
1569930000,4.491336823
1569930060,4.211204529
1569930120,4.373693466
1569930180,4.394548416
1569930240,4.318730354
1569930300,4.373901367
1569930360,4.245380878
1569930420,4.488782406
1569930480,4.406271935
1569930540,4.439276218
1569930600,4.24425602
1569930660,4.311365604
1569930720,4.386197567
1569930780,4.241475582
1569930840,4.433944702
1569930900,4.445285797
1569930960,4.513060093
1569931020,4.464662075
1569931080,4.515451431
1569931140,4.446050167
1569931200,4.650429249
1569931260,4.589566231
1569931320,4.579389095
1569931380,4.581660748
1569931440,4.51098299
1569931500,4.446349144
1569931560,4.543102264
1569931620,4.681931973
1569931680,4.680295944
1569931740,4.568473339
1569931800,4.5815835
1569931860,4.600791931
1569931920,4.620274067
1569931980,4.635001659
1569932040,4.506392002
1569932100,4.624022007
1569932160,4.672132015
1569932220,4.621172428
1569932280,4.682168484
1569932340,4.659080029
1569932400,4.406123638
1569932460,4.612947464
1569932520,4.516338825
1569932580,4.590910912
1569932640,4.58789444
1569932700,4.562642574
1569932760,4.571520805
1569932820,4.539423943
1569932880,4.509302616
1569932940,4.546806335
1569933000,4.542858124
1569933060,4.430656433
1569933120,4.459345818
1569933180,4.475901127
1569933240,4.464185715
1569933300,4.442587852
1569933360,4.453003407
1569933420,4.48576355
1569933480,4.423053265
1569933540,4.505553722
1569933600,4.422533989
1569933660,4.415876865
1569933720,4.440435886
1569933780,4.503781319
1569933840,4.45318985
