Sensor,s_0
1572259200,3.022944212
1572259260,3.177073956
1572259320,3.231462717
1572259380,3.163401365
1572259440,3.189800262
1572259500,3.226888418
1572259560,3.247064114
1572259620,3.205413342
1572259680,3.300436258
1572259740,3.15641737
1572259800,3.240415812
1572259860,3.242537498
1572259920,3.330455065
1572259980,3.236679792
1572260040,3.186638355
1572260100,3.351635456
1572260160,3.175963402
1572260220,3.272720575
1572260280,3.004265785
1572260340,3.338273048
1572260400,3.262405396
1572260460,3.347885609
1572260520,3.294203997
1572260580,3.262510538
1572260640,3.287222624
1572260700,3.173053026
1572260760,3.26254797
1572260820,3.274852753
1572260880,3.200266361
1572260940,3.237437248
1572261000,3.248843193
1572261060,3.228742361
1572261120,3.167296886
1572261180,3.205556154
1572261240,3.12614727
1572261300,3.148140669
1572261360,3.185231924
1572261420,3.120626688
1572261480,3.211986065
1572261540,3.241253376
1572261600,3.231198072
1572261660,3.334777117
1572261720,3.193352461
1572261780,3.22367382
1572261840,3.203915834
1572261900,3.261713028
1572261960,3.224731922
1572262020,3.160782814
1572262080,3.171571493
1572262140,3.3151021
1572262200,3.298928738
1572262260,3.326290846
1572262320,3.266051769
1572262380,3.193025351
1572262440,3.242124081
1572262500,3.32694006
1572262560,3.248098373
1572262620,3.106362581
1572262680,3.222367048
1572262740,3.176288843
1572262800,3.038831472
1572262860,3.166301966
1572262920,3.161174774
1572262980,3.112303257
1572263040,3.250228167
1572263100,3.203156471
1572263160,3.184526205
1572263220,3.247338772
1572263280,3.221952677
1572263340,3.22210145
1572263400,3.355014324
1572263460,3.176769257
1572263520,3.112394333
1572263580,3.338979721
1572263640,3.244868755
1572263700,3.219954967
1572263760,3.245881081
1572263820,3.159455538
1572263880,3.316439152
1572263940,3.300097942
1572264000,3.274339199
1572264060,3.339455128
1572264120,3.346186161
1572264180,3.186775923
1572264240,3.178634405
1572264300,3.235414267
1572264360,3.204242229
1572264420,3.260873795
1572264480,3.232923031
1572264540,3.235597849
1572264600,3.261465788
1572264660,3.202955723
1572264720,3.134422064
1572264780,3.260141611
1572264840,3.254750729
1572264900,3.194657564
1572264960,3.214929819
1572265020,3.203008413
1572265080,3.257943153
1572265140,3.250193834
1572265200,3.180646181
1572265260,3.116032124
1572265320,3.329872131
1572265380,3.215370655
1572265440,3.0323174
1572265500,3.125373363
1572265560,3.19680953
1572265620,3.007745266
1572265680,3.221083403
1572265740,3.170644999
1572265800,3.329176664
1572265860,3.283156395
1572265920,3.207731962
1572265980,3.220084667
1572266040,3.227752686
1572266100,3.169224739
1572266160,3.241709471
1572266220,3.288705587
1572266280,3.13135314
1572266340,3.184838533
1572266400,3.230798721
1572266460,3.224498034
1572266520,3.179965496
1572266580,3.169573069
1572266640,3.189455748
1572266700,2.786725521
1572266760,3.23788476
1572266820,3.28872633
1572266880,3.323026419
1572266940,3.242661238
1572267000,3.117218018
1572267060,3.175905943
1572267120,3.116076708
1572267180,3.248864412
1572267240,3.241276503
1572267300,3.20770669
1572267360,3.129251003
1572267420,3.171166182
1572267480,3.236087322
1572267540,2.924275637
1572267600,3.168583632
1572267660,3.219995975
1572267720,3.210567474
1572267780,3.224224567
1572267840,3.032725096
1572267900,3.188711405
1572267960,3.218502045
1572268020,3.200784922
1572268080,3.261341333
1572268140,3.113111496
1572268200,3.224191189
1572268260,3.093403101
1572268320,3.238666296
1572268380,3.228267193
1572268440,3.211661816
1572268500,3.10994339
1572268560,3.237409353
1572268620,3.173955202
1572268680,3.03604126
1572268740,2.891974926
1572268800,3.15405798
1572268860,3.192013502
1572268920,3.127879381
1572268980,3.254480362
1572269040,3.181905746
1572269100,2.940664053
1572269160,3.183669329
1572269220,3.120960236
1572269280,3.344614506
1572269340,3.282365084
1572269400,3.350960255
1572269460,3.296350241
1572269520,3.285273314
1572269580,3.298814297
1572269640,3.311583042
1572269700,3.320511341
1572269760,3.141008377
1572269820,3.259665728
1572269880,3.229462624
1572269940,3.194466829
1572270000,3.1668818
1572270060,3.13218689
1572270120,3.24602294
1572270180,3.258894444
1572270240,3.222933054
1572270300,3.254940748
1572270360,3.227609396
1572270420,3.247703552
1572270480,3.246916533
1572270540,3.328308582
1572270600,3.188363791
1572270660,3.20386672
1572270720,3.078540802
1572270780,3.181868792
1572270840,3.192177057
1572270900,3.355000019
1572270960,3.189480782
1572271020,3.237559319
1572271080,3.169680834
1572271140,3.362120867
1572271200,3.207787752
1572271260,3.224237919
1572271320,2.992860317
1572271380,3.169144392
1572271440,3.237724304
1572271500,3.233370781
1572271560,3.154119492
1572271620,3.189046383
1572271680,3.271623373
1572271740,3.355562687
1572271800,3.225029945
1572271860,3.198487997
1572271920,3.190210819
1572271980,3.211079597
1572272040,3.158960104
1572272100,3.257607698
1572272160,3.211745262
1572272220,3.16485095
1572272280,3.254255772
1572272340,3.188782215
1572272400,3.076315165
1572272460,3.240919113
1572272520,3.228489637
1572272580,3.203935146
1572272640,3.247914076
1572272700,3.238409758
1572272760,3.25752759
1572272820,3.311630011
1572272880,3.090579271
1572272940,3.013866186
1572273000,3.158190012
1572273060,3.266931772
1572273120,3.002329111
1572273180,3.201976538
1572273240,3.194290876
1572273300,2.893455744
1572273360,3.207082748
1572273420,3.102159023
1572273480,3.197797537
1572273540,3.228417635
1572273600,3.144666433
1572273660,3.167343855
1572273720,3.230012178
1572273780,3.192819357
1572273840,3.259386301
1572273900,3.231330872
1572273960,3.193856716
1572274020,3.182967186
1572274080,3.253391266
1572274140,3.329181671
1572274200,3.192135572
1572274260,3.183269739
1572274320,3.206641674
1572274380,3.106634378
1572274440,3.214421749
1572274500,3.192182779
1572274560,3.192733765
1572274620,3.181926489
1572274680,3.151916027
1572274740,3.184816599
1572274800,3.210029125
1572274860,3.25610137
1572274920,2.802305698
1572274980,3.17984724
1572275040,3.26244092
1572275100,3.294707537
1572275160,3.132149458
1572275220,2.902047157
1572275280,3.266331196
1572275340,3.345724583
1572275400,3.189950943
1572275460,3.134285927
1572275520,3.271909237
1572275580,3.237874031
1572275640,3.235149622
1572275700,3.203048468
1572275760,3.149026394
1572275820,3.217652559
1572275880,3.252667665
1572275940,2.855700254
1572276000,3.171276093
1572276060,3.190333843
1572276120,3.235085726
1572276180,3.339692831
1572276240,3.253623486
1572276300,3.114526033
1572276360,3.309527397
1572276420,3.298664331
1572276480,3.126944065
1572276540,3.02522254
1572276600,3.24882102
1572276660,3.223870754
1572276720,3.0756073
1572276780,3.194678068
1572276840,3.177536249
1572276900,3.200367689
1572276960,3.21963048
1572277020,3.210252523
1572277080,3.20285821
1572277140,3.170576334
1572277200,3.207435131
1572277260,3.177627563
1572277320,3.189706087
1572277380,3.198032379
1572277440,3.240247726
1572277500,3.095029831
1572277560,3.244402409
1572277620,3.180268526
1572277680,3.171256304
1572277740,3.191770554
1572277800,3.171218157
1572277860,3.180836678
1572277920,3.211519957
1572277980,3.228971481
1572278040,3.250691891
1572278100,3.18809557
1572278160,3.255343676
1572278220,3.241281271
1572278280,3.118108034
1572278340,3.246227503
1572278400,3.184010029
1572278460,3.213678598
1572278520,2.99894762
1572278580,3.191183329
1572278640,3.217342615
1572278700,2.993857861
1572278760,3.203655005
1572278820,3.146985769
1572278880,3.258629799
1572278940,3.234241486
1572279000,3.196119547
1572279060,3.237089872
1572279120,3.291651249
1572279180,3.251063108
1572279240,3.451812267
1572279300,3.417329311
1572279360,3.423991919
1572279420,3.424499989
1572279480,3.432670593
1572279540,3.443652153
1572279600,3.319866657
1572279660,3.382084608
1572279720,3.364384413
1572279780,3.443817616
1572279840,3.19948864
1572279900,3.447545767
1572279960,3.275182247
1572280020,3.42339921
1572280080,3.436304331
1572280140,3.638112545
1572280200,3.40775609
1572280260,3.416673422
1572280320,3.445441484
1572280380,3.398800373
1572280440,3.361423492
1572280500,3.392788887
1572280560,3.385212183
1572280620,3.386783838
1572280680,3.391068697
1572280740,3.408594131
1572280800,3.405258656
1572280860,3.398973703
1572280920,3.420533657
1572280980,3.358006716
1572281040,3.421800375
1572281100,3.390530109
1572281160,3.406755447
1572281220,3.266600132
1572281280,3.409099579
1572281340,3.440867424
1572281400,3.371411562
1572281460,3.385075092
1572281520,3.42414546
1572281580,3.405183554
1572281640,3.319916964
1572281700,3.370809078
1572281760,3.428520679
1572281820,3.27042222
1572281880,3.42624855
1572281940,3.382027864
1572282000,3.368884325
1572282060,3.348097086
1572282120,3.410693645
1572282180,3.40024519
1572282240,3.428385019
1572282300,3.407618284
1572282360,3.450228214
1572282420,3.365998983
1572282480,3.507794142
1572282540,3.301061869
1572282600,3.38156867
1572282660,3.432098389
1572282720,3.358237505
1572282780,3.449507475
1572282840,3.54219079
1572282900,3.317111969
1572282960,3.200093269
1572283020,3.377228498
1572283080,3.439701557
1572283140,3.422247887
1572283200,3.396443844
1572283260,3.391483545
1572283320,3.362776995
1572283380,3.376928568
1572283440,3.410962105
1572283500,3.402668715
1572283560,3.383399725
1572283620,3.394064188
