Sensor,s_0
1572409200,4.009214878
1572409260,4.170673847
1572409320,3.988498449
1572409380,3.959945917
1572409440,4.002455711
1572409500,4.013207436
1572409560,3.844450474
1572409620,3.997251034
1572409680,3.93734479
1572409740,3.941485167
1572409800,3.89366293
1572409860,3.930281162
1572409920,3.923941851
1572409980,3.838521481
1572410040,3.961148977
1572410100,4.003512383
1572410160,3.865615129
1572410220,3.960638762
1572410280,3.98709178
1572410340,3.729677439
1572410400,3.933220148
1572410460,3.979002714
1572410520,3.859316826
1572410580,3.871008873
1572410640,4.134160995
1572410700,3.856260061
1572410760,3.843933821
1572410820,3.894410849
1572410880,3.890930653
1572410940,3.846960783
1572411000,3.869931698
1572411060,3.902807713
1572411120,3.912561893
1572411180,3.788756847
1572411240,3.887965918
1572411300,3.909495831
1572411360,3.860020876
1572411420,3.886437654
1572411480,3.856984615
1572411540,3.861688137
1572411600,3.840402603
1572411660,3.842536211
1572411720,3.702045918
1572411780,3.809062481
1572411840,3.89614296
1572411900,3.898015976
1572411960,3.929082632
1572412020,3.912798882
1572412080,3.862595797
1572412140,3.741515636
1572412200,3.860090733
1572412260,3.846869946
1572412320,3.745059252
1572412380,3.967198133
1572412440,3.889648914
1572412500,3.964281559
1572412560,3.978785276
1572412620,3.75428915
1572412680,3.903425217
1572412740,3.856510401
1572412800,3.927620888
1572412860,3.913175344
1572412920,3.978113174
1572412980,3.943068981
1572413040,4.005451679
1572413100,4.013561726
1572413160,3.927585363
1572413220,3.921019554
1572413280,3.507246733
1572413340,3.7742939
1572413400,3.927088022
1572413460,3.846034288
1572413520,3.832473993
1572413580,3.885189056
1572413640,3.895584106
1572413700,3.849725485
1572413760,3.897488117
1572413820,3.919186592
1572413880,3.847751856
1572413940,3.802863121
1572414000,3.842777014
1572414060,3.927831173
1572414120,3.89066124
1572414180,3.715668917
1572414240,3.892679691
1572414300,3.726103067
1572414360,3.844237328
1572414420,3.821803331
1572414480,3.758021593
1572414540,3.908641577
1572414600,3.889448404
1572414660,3.857526779
1572414720,3.848590612
1572414780,4.049170494
1572414840,3.782789469
1572414900,3.94062376
1572414960,4.013599873
1572415020,3.971672297
1572415080,3.825547934
1572415140,3.98140502
1572415200,3.967327833
1572415260,3.955630302
1572415320,3.98521924
1572415380,3.838987589
1572415440,4.022486687
1572415500,4.056698799
1572415560,3.960877419
1572415620,3.881869555
1572415680,3.989696741
1572415740,3.840748549
1572415800,3.872437477
1572415860,3.890962601
1572415920,3.821321964
1572415980,3.651154995
1572416040,3.574933529
1572416100,3.564557791
1572416160,3.844586134
1572416220,3.686440229
1572416280,3.891013622
1572416340,3.606232405
1572416400,3.596871138
1572416460,3.603441715
1572416520,3.721752882
1572416580,3.536214352
1572416640,3.275695086
1572416700,3.5076406
1572416760,3.556226969
1572416820,3.550139666
1572416880,3.589600086
1572416940,3.413181305
1572417000,3.577392817
1572417060,3.524184227
1572417120,3.365399599
1572417180,3.549131632
1572417240,3.579491138
1572417300,3.626773357
1572417360,3.642822981
1572417420,3.492334366
1572417480,3.522727013
1572417540,3.510914564
1572417600,3.430293322
1572417660,3.382976294
1572417720,3.543111324
1572417780,3.492153645
1572417840,3.473748207
1572417900,3.588773966
1572417960,3.59437418
1572418020,3.712908268
1572418080,3.66515255
1572418140,3.652036667
1572418200,3.721506119
1572418260,3.710830688
1572418320,3.501407623
1572418380,3.395891428
1572418440,3.574667931
1572418500,3.588682413
1572418560,3.708615065
1572418620,3.559154034
1572418680,3.699515581
1572418740,3.459162951
1572418800,3.382809877
1572418860,3.422975779
1572418920,3.393173456
1572418980,3.379027843
1572419040,3.373615503
1572419100,3.417492628
1572419160,3.395651102
1572419220,3.379959583
1572419280,3.430482626
1572419340,3.256743193
1572419400,3.293748379
1572419460,3.204838753
1572419520,3.43494153
1572419580,3.070909023
1572419640,3.326136827
1572419700,3.174707174
1572419760,3.327706814
1572419820,3.290634155
1572419880,3.353784561
1572419940,3.3548944
1572420000,3.341074467
1572420060,3.275820017
1572420120,3.347780466
1572420180,3.330413103
1572420240,3.313045979
1572420300,3.295678616
1572420360,3.278311491
1572420420,3.301492929
1572420480,3.281983137
1572420540,3.158468723
1572420600,3.36842227
1572420660,3.465074301
1572420720,3.337990284
1572420780,3.426064014
1572420840,3.317363977
1572420900,3.164052486
1572420960,3.010740757
1572421020,3.293674231
1572421080,3.475791931
1572421140,3.513391256
1572421200,3.445647717
1572421260,3.394944191
1572421320,3.214067459
1572421380,3.215589285
1572421440,3.287233353
1572421500,3.303039789
1572421560,3.321186781
1572421620,3.349803209
1572421680,3.304864168
1572421740,3.301422834
1572421800,3.454588652
1572421860,3.302392721
1572421920,3.323649883
1572421980,3.349078655
1572422040,3.396160126
1572422100,3.243166208
1572422160,3.289496183
1572422220,3.183623552
1572422280,3.287458658
1572422340,3.25616622
1572422400,3.382104635
1572422460,3.081175327
1572422520,3.432252884
1572422580,3.220418215
1572422640,3.436478138
1572422700,3.399133921
1572422760,3.357906342
1572422820,3.321000099
1572422880,3.236947298
1572422940,3.340806723
1572423000,3.244141579
1572423060,3.368850231
1572423120,3.327830553
1572423180,3.431899071
1572423240,3.430874586
1572423300,3.377906322
1572423360,3.379124165
1572423420,3.382671356
1572423480,3.62801671
1572423540,3.416505814
1572423600,3.447175741
1572423660,3.413436413
1572423720,3.429830074
1572423780,3.410573006
1572423840,3.393377542
1572423900,3.418285131
1572423960,3.400336504
1572424020,3.396793604
1572424080,3.280072212
1572424140,3.419075727
1572424200,3.408647537
1572424260,3.417501211
1572424320,3.450011253
1572424380,3.367140293
1572424440,3.292580605
1572424500,3.420159817
1572424560,3.387639046
1572424620,3.390458345
1572424680,3.447896719
1572424740,3.439283371
1572424800,3.369512081
1572424860,3.349189758
1572424920,3.306950331
1572424980,3.416325092
1572425040,3.274903774
1572425100,3.447900057
1572425160,3.427538872
1572425220,3.14607048
1572425280,3.413548946
1572425340,3.397957325
1572425400,3.305954218
1572425460,3.328990936
1572425520,3.370414972
1572425580,3.444515467
1572425640,3.348723173
1572425700,3.292471886
1572425760,3.467617512
1572425820,3.634343863
1572425880,3.355974674
1572425940,3.341985941
1572426000,3.312497139
1572426060,3.089925766
1572426120,3.198264837
1572426180,3.328523397
1572426240,3.251859903
1572426300,3.175196409
1572426360,3.307728767
1572426420,3.34323287
1572426480,3.26088047
1572426540,3.178528309
1572426600,3.29625988
1572426660,3.325714827
1572426720,3.282475471
1572426780,3.208880186
1572426840,3.267135143
1572426900,3.195001841
1572426960,3.318553209
1572427020,3.336585045
1572427080,2.952991724
1572427140,3.283311129
1572427200,3.203918219
1572427260,3.078083038
1572427320,3.327574968
1572427380,3.254790306
1572427440,3.218439579
1572427500,3.24580574
1572427560,3.353839874
1572427620,3.264659643
1572427680,3.327548265
1572427740,3.337282658
1572427800,3.166281462
1572427860,3.344022274
1572427920,3.302855253
1572427980,3.261688232
1572428040,3.279001236
1572428100,3.325922489
1572428160,3.167067051
1572428220,3.265110493
1572428280,3.32434535
1572428340,3.207345486
1572428400,3.229943514
1572428460,3.305982828
1572428520,3.29147315
1572428580,3.311269045
1572428640,3.343763828
1572428700,3.295437813
1572428760,3.259490967
1572428820,3.194077492
1572428880,3.250095606
1572428940,3.335390329
1572429000,3.30170536
1572429060,3.268020153
1572429120,3.278306246
1572429180,3.355885506
1572429240,3.197098732
1572429300,3.330480099
1572429360,3.245779037
1572429420,3.177787066
1572429480,3.521470785
1572429540,3.329593182
1572429600,3.17080617
1572429660,3.138477802
1572429720,3.45135355
1572429780,3.266708374
1572429840,3.493945837
1572429900,3.310004711
1572429960,3.353799105
1572430020,3.292038202
1572430080,3.201019764
1572430140,3.42814374
1572430200,3.376522779
1572430260,3.404316902
1572430320,3.432111025
1572430380,3.34887743
1572430440,3.269466162
1572430500,3.319530964
1572430560,3.246931314
1572430620,3.481615782
1572430680,3.255748987
1572430740,3.308717012
1572430800,3.258200884
1572430860,3.207684994
1572430920,3.322339773
1572430980,3.329194069
1572431040,3.393737555
1572431100,3.473139286
1572431160,3.411249399
1572431220,3.351888418
1572431280,3.19306612
1572431340,3.293102264
1572431400,3.346403122
1572431460,3.356287241
1572431520,3.278176069
1572431580,3.30318594
1572431640,3.326280832
1572431700,3.320434093
1572431760,3.274635553
1572431820,3.348582745
1572431880,3.27802825
1572431940,3.291422129
1572432000,3.337889433
1572432060,3.430413723
1572432120,3.281888247
1572432180,3.107733488
1572432240,3.311732054
1572432300,3.562197447
1572432360,3.348065853
1572432420,3.289299011
1572432480,3.113768816
1572432540,3.375856638
1572432600,3.383511066
1572432660,3.441445351
1572432720,3.348818302
1572432780,3.225296021
1572432840,3.195496082
1572432900,3.348537207
1572432960,3.215156317
1572433020,3.081775188
1572433080,3.338567019
1572433140,3.295195818
1572433200,3.240313768
1572433260,3.389019251
1572433320,2.997126102
1572433380,3.354109287
1572433440,3.156387806
1572433500,3.232200146
1572433560,3.338536024
1572433620,3.289679766
1572433680,3.345647812
1572433740,3.287147522
1572433800,3.268586874
1572433860,3.287361145
1572433920,3.374745607
1572433980,3.276719809
1572434040,3.330374002
1572434100,3.340497017
1572434160,3.425398111
1572434220,3.314505577
1572434280,3.318318129
1572434340,3.418011189
1572434400,3.2192626
1572434460,3.34438777
1572434520,3.291466713
1572434580,3.405469179
1572434640,3.411728621
1572434700,3.37476778
1572434760,3.389245749
1572434820,3.410656452
1572434880,3.377762079
1572434940,3.357820511
1572435000,3.39046526
1572435060,3.418921471
1572435120,3.325284481
1572435180,3.27897191
1572435240,3.411333561
1572435300,3.291300297
1572435360,2.894244909
1572435420,3.298621178
1572435480,3.320761681
1572435540,3.218082905
1572435600,3.497002125
1572435660,3.296562433
1572435720,3.350054502
1572435780,3.297118187
1572435840,3.337652922
1572435900,3.307860374
1572435960,3.602855206
1572436020,3.299916744
1572436080,3.398713827
1572436140,3.176519632
1572436200,2.84907341
1572436260,3.277127504
1572436320,3.172647238
1572436380,3.192233562
1572436440,3.133219481
1572436500,3.213007927
1572436560,3.232592583
1572436620,3.218568087
1572436680,3.213512659
1572436740,3.229351997
1572436800,3.208133459
1572436860,2.98371911
1572436920,3.221367121
1572436980,3.269802094
1572437040,3.272969484
1572437100,3.364449739
1572437160,3.512649059
1572437220,3.311530113
1572437280,3.234882593
1572437340,3.508732796
1572437400,3.418800831
1572437460,3.500130415
1572437520,3.581459999
1572437580,3.339959145
1572437640,3.101831436
1572437700,3.163247585
1572437760,3.299847126
1572437820,3.100607395
1572437880,3.422068357
1572437940,3.290465355
1572438000,3.345686436
1572438060,3.248635292
1572438120,3.311170816
1572438180,3.115268469
1572438240,3.49112606
1572438300,3.713427782
1572438360,3.310232401
1572438420,3.166359186
1572438480,3.187619686
1572438540,3.210327864
1572438600,3.559751987
1572438660,3.279813528
1572438720,3.216858387
1572438780,3.349697351
1572438840,3.136650801
1572438900,3.173639536
1572438960,3.246320248
1572439020,2.863045692
1572439080,3.182528019
1572439140,3.085912943
1572439200,3.079973221
1572439260,3.245573521
1572439320,3.244300604
1572439380,3.244844198
1572439440,3.216957569
1572439500,3.196087122
1572439560,3.212659836
1572439620,3.181060791
1572439680,3.230800629
1572439740,3.080388784
1572439800,2.895107269
1572439860,3.129326344
1572439920,3.183518887
1572439980,3.19778347
1572440040,3.197798014
1572440100,3.198167324
1572440160,3.353609085
1572440220,3.205355406
1572440280,3.193996668
