Sensor,s_0
1570559160,5.174194336
1570559220,5.330477715
1570559280,5.348819733
1570559340,5.041546345
1570559400,5.288865089
1570559460,5.12449789
1570559520,5.143854618
1570559580,5.247481823
1570559640,5.195018291
1570559700,5.253555775
1570559760,5.184673786
1570559820,5.200014114
1570559880,5.07527256
1570559940,5.24403429
1570560000,5.236722469
1570560060,5.1889925
1570560120,5.20687294
1570560180,5.224189281
1570560240,5.256464481
1570560300,5.223187923
1570560360,5.227554798
1570560420,5.102097034
1570560480,5.220210552
1570560540,5.273766994
1570560600,5.250351429
1570560660,5.35022974
1570560720,5.184859753
1570560780,5.308909416
1570560840,5.177625179
1570560900,5.176442623
1570560960,5.230805397
1570561020,5.23672533
1570561080,5.178418159
1570561140,5.12313509
1570561200,5.235975266
1570561260,5.084908009
1570561320,5.102972984
1570561380,5.310320377
1570561440,5.080348492
1570561500,5.330713272
1570561560,5.281169415
1570561620,5.264739513
1570561680,5.23268795
1570561740,5.251725674
1570561800,5.266412735
1570561860,5.176348209
1570561920,5.30521059
1570561980,5.30875349
1570562040,5.32041502
1570562100,5.49712944
1570562160,5.350787163
1570562220,5.30572319
1570562280,5.1875
1570562340,5.222683907
1570562400,5.254282475
1570562460,5.185706615
1570562520,5.204607964
1570562580,5.21557951
1570562640,5.141849518
1570562700,5.245423317
1570562760,5.140040398
1570562820,5.172467232
1570562880,5.242366791
1570562940,5.208446503
1570563000,5.256927967
1570563060,5.255486012
1570563120,5.245045185
1570563180,5.170538902
1570563240,5.242023945
1570563300,5.233817577
1570563360,5.263037205
1570563420,5.214290619
1570563480,5.092009544
1570563540,5.060374737
1570563600,5.180609226
1570563660,4.965175152
1570563720,5.23925209
1570563780,5.226046562
1570563840,5.304203987
1570563900,5.231084824
1570563960,5.077618599
1570564020,5.27259922
1570564080,5.35201025
1570564140,5.221060753
1570564200,5.228683472
1570564260,5.249620438
1570564320,5.121580124
1570564380,5.173887253
1570564440,5.238575459
1570564500,4.98455286
1570564560,5.210948467
1570564620,5.172513008
1570564680,5.206638336
1570564740,5.089986801
1570564800,5.071467876
1570564860,5.321839809
1570564920,5.206132889
1570564980,5.30734396
1570565040,5.257329464
1570565100,5.205880165
1570565160,5.179127693
1570565220,5.301373482
1570565280,5.248233795
1570565340,5.174555302
1570565400,5.191157341
1570565460,5.256001949
1570565520,5.220006943
1570565580,5.192919731
1570565640,5.194737911
1570565700,5.2845397
1570565760,5.191375732
1570565820,5.219499111
1570565880,5.179733753
1570565940,4.959047318
1570566000,5.173485756
1570566060,5.127270222
1570566120,5.195353031
1570566180,5.247270107
1570566240,5.238004684
1570566300,5.181817055
1570566360,5.178834915
1570566420,5.170995712
1570566480,5.171878338
1570566540,5.204537392
1570566600,5.244607925
1570566660,5.26215601
1570566720,5.229714394
1570566780,5.150797367
1570566840,5.185323715
1570566900,5.234506607
1570566960,5.075353622
1570567020,5.172561646
1570567080,5.299534798
1570567140,5.271639824
1570567200,5.260643482
1570567260,5.227826595
1570567320,5.212486267
1570567380,5.270988464
1570567440,5.320024014
1570567500,5.255719662
1570567560,5.172451973
1570567620,5.221322536
1570567680,5.188125134
1570567740,5.175695419
1570567800,5.239645004
1570567860,5.260938644
1570567920,5.261932373
1570567980,5.405647278
1570568040,5.250888824
1570568100,5.226296902
1570568160,5.049576283
1570568220,5.237909794
1570568280,5.195549488
1570568340,5.219151497
1570568400,5.176172256
1570568460,5.238661766
1570568520,5.147202969
1570568580,5.038595676
1570568640,5.292959213
1570568700,5.281289577
1570568760,5.325673103
1570568820,5.158281326
1570568880,5.052502155
1570568940,5.171094418
1570569000,5.199828148
1570569060,5.254964352
1570569120,5.083440304
1570569180,5.305377007
1570569240,5.193261623
1570569300,5.217191219
1570569360,5.180976391
1570569420,5.202019215
1570569480,5.257392883
1570569540,5.220025539
1570569600,5.341161728
1570569660,5.304759502
1570569720,5.354392529
1570569780,5.105540276
1570569840,5.17473793
1570569900,5.334163189
1570569960,5.103085995
1570570020,5.253880501
1570570080,5.20955658
1570570140,5.318235874
1570570200,5.5008111
