Sensor,s_0
1623534676,772.4078067931881
1623534679,772.4550338548424
1623534681,772.9671994475557
1623534683,773.6856897090868
1623534685,773.2904127810255
1623534688,773.5405213480077
1623534690,773.1732823831705
1623534692,773.2816110035511
1623534694,774.8320203185353
1623534696,774.5310037207965
1623534699,774.1221607097879
1623534701,775.4392478165494
1623534703,775.4940544528674
1623534705,775.8669616431657
1623534707,776.1347043087587
1623534710,776.4013832905722
1623534712,776.7805006035128
1623534714,775.9559200763345
1623534716,775.8705599680279
1623534718,775.3722434413306
1623534721,775.0428045860066
1623534723,775.649000950311
1623534725,775.4328984115249
1623534727,775.0861583158895
1623534729,775.4826963527764
1623534732,778.1984756187105
1623534734,778.3537928499009
1623534736,778.0128458394548
1623534738,778.8640990071586
1623534741,778.1847347325876
1623534743,778.9782760440484
1623534745,778.7475312302222
1623534747,778.2635074983258
1623534749,778.2076920187772
1623534752,777.3409659821557
1623534754,777.0081754895924
1623534756,777.907166456487
1623534758,777.3609561863336
1623534760,777.1639078397554
1623534763,777.61099908809
1623534765,777.5833711928126
1623534767,777.1968020981096
1623534769,776.9252391494342
1623534771,776.7691570907333
1623534774,776.9605753892764
1623534776,776.1329082849038
1623534778,776.9649203363196
1623534780,776.1815615200131
1623534782,776.5881569681802
1623534785,776.201297340746
1623534787,776.5341295416194
1623534789,776.4749413973158
1623534791,776.5506691743403
1623534794,777.9660666541208
1623534796,777.9803897356301
1623534798,777.744132086943
1623534800,776.0720645586108
1623534802,776.33918858285
1623534805,776.1348548280065
1623534807,776.1382729429721
1623534809,776.8363827120346
1623534811,776.5810614456193
1623534813,776.8295876757128
1623534816,776.4401008362155
1623534818,775.9520825090789
1623534820,775.1320177444694
1623902306,304.7622260311454
1623902308,304.22114065942634
1623902310,304.28683921045393
1623902312,305.23976897807995
1623902315,305.6522751964551
1623902317,305.86430356436637
1623902319,305.6887551300697
1623902321,305.82018691392113
1623902324,304.0496231868569
1623902326,304.26217090989724
1623902328,304.13318966407456
1623902330,304.7136442922763
1623902332,304.1428724413726
1623902335,304.9206040023001
1623902337,301.9335577202398
1623902339,301.84948543988
1623902341,300.11750354445365
1623902343,300.20454121185185
1623902346,300.1125038849715
1623902348,300.91997382719245
1623902350,300.4874401030907
1623902352,300.3819065414912
1623902355,298.2352055169046
1623902357,298.36057095700426
1623902359,298.8936292448436
1623902361,299.88548052964325
1623902363,299.35238364335413
1623902366,299.95822544508724
1623902368,302.6313594630556
1623902370,302.85887672396876
1623902372,304.3510751085488
1623902374,304.1508793526491
1623902377,304.8636288637314
1623902379,306.4298702291501
1623902381,306.84060763147556
1623902383,306.23241102603157
1623902385,302.23733929468244
1623902388,302.51309015427483
1623902390,302.2149197462423
1623902392,297.05289326800784
1623902394,297.3806619559945
1623902396,297.77342622070694
1623902399,292.0814706626788
1623902401,292.05987018978203
1623902403,292.4864443879614
1623902405,292.14472950196676
1623902408,292.1129770304808
1623902410,291.8884293494818
1623902412,291.09706486279623
1623902414,291.7246303307458
1623902417,293.05633437279255
1623902419,293.35326601338744
1623902421,293.72963089416646
1623902423,293.65827754125246
1623902425,293.27882973462346
1623902428,296.07718986365126
1623902430,296.9323894216161
