Sensor,s_0
1624057452,285.8662640784165
1624057454,285.50601447486173
1624057456,285.5333550177382
1624057458,285.1916459953593
1624057461,285.05945834513506
1624057463,285.67413785122346
1624057465,285.48666390481617
1624057467,285.44088293806055
1624057469,285.0921824017395
1624057472,285.6641873185901
1624057474,285.79704538984004
1624057476,285.47480512272114
1624057478,285.04595722131256
1624057480,286.43262254715887
1624057483,286.0396487161783
1624057485,285.92768058269695
1624057487,285.37493035215965
1624057489,285.73841944156817
1624057491,285.8815175707528
1624057494,285.15955980639234
1624057496,285.43765443547835
1624057498,285.08640426275036
1624057500,285.7410962674239
1624057502,285.62849084843856
1624057505,285.8925575666079
1624057507,285.2479034701641
1624057509,285.6737398647081
1624057511,285.5576365274175
1624057513,285.17493867476884
1624057516,285.16642326614055
1624057518,285.4154586270558
1624057520,285.0429735635737
1624057522,285.80915349410174
1624057524,285.1477338581657
1624057527,285.44652230768617
1624057529,286.5062016778006
1624057531,286.84466986973854
1624057533,286.9968003569205
1624057536,286.4913212148007
1624057538,286.393764823902
1624057540,285.46749813691184
1624057542,285.4922249676724
1624057544,285.22930300940607
1624057547,285.2511505805488
1624057549,285.8293586036964
1624057551,285.41948690936556
1624057553,286.2674661719454
1624057555,286.6905206287803
1624057558,286.6769154100898
1624057560,284.60195941432664
1624057562,284.00131855813794
1624057564,284.8163186690698
1624057566,283.9470422026932
1624057569,283.47779757797133
1624057571,283.91510283851903
1624057573,283.1139410754353
1624057575,283.1101871661398
1624057578,283.34710160739667
1624057580,283.0160687929623
1624057582,283.666315741714
1624057584,283.39036698698635
1624057586,283.0761909436649
1624057589,283.172289559239
1624057591,283.22468373984987
1624057593,283.346725084421
1624057595,283.24552548261846
1624057597,283.89424470480304
1624057600,283.6735329281022
1624057602,284.2274432594965
1624057604,284.9611268190862
1624057606,284.85253308507043
1624057608,283.3567139254397
1624057611,283.04140256974574
1624057613,283.20291509084734
1624057615,283.8362261175419
1624057617,283.522038904359
1624057620,283.66779770299
1624057622,283.1729514655686
1624057624,283.3941137830958
1624057626,283.11774306499734
1624057628,283.9576454078032
1624057631,283.1635197343518
1624057633,283.4153033103993
1624057635,283.34958302236083
1624057637,283.11477124511225
1624057639,283.2723057650159
1624057642,283.27632580939024
1624057644,283.27701571411336
1624057646,284.779975503061
1624057648,284.03647642874944
1624057650,284.85169962905746
1624057653,283.0095739137228
1624057655,283.93470085378016
1624057657,284.0836328162819
1624057659,284.45611570550614
1624057661,284.6881450539132
1624057664,284.39473304310656
1624057666,284.0306309367158
1624057668,284.2166278462961
1624057670,283.2993600689653
1624057672,283.09050225901603
1624057675,283.6026893606782
1624057677,283.8311914429729
1624057679,283.42328795846066
1624057681,283.33155479788536
1624057683,284.79141223628204
1624057686,284.13393558362446
1624057688,282.2410692311728
1624057690,282.2658008652107
1624057693,282.28501656423845
1624057695,283.1754460060495
1624057697,283.7354230141404
1624057699,283.94347374616666
1624057701,283.9557948353748
1624057704,283.3918202831298
1624057706,283.89955750315886
1624057708,284.17377746454184
1624057710,284.6714165479397
1624057712,283.22529413656747
1624057715,283.14994125476113
1624057717,283.9880065894892
1624057719,283.80412752152347
1624057721,283.0398242704537
1624057723,283.3169535157811
1624057726,283.4433822809462
1624057728,283.4493445553625
1624057730,283.7297801683407
1624057732,283.3073753033036
1624057734,283.8865904207255
1624057737,283.6276174814511
1624057739,283.6159577713369
1624057741,283.6164050666804
1624057743,284.7538126789356
1624057746,284.087222223556
1624057748,284.20348274720766
1624057750,284.3916006480966
1624057752,284.63164378653715
1624057754,284.3261575935156
1624057757,283.6247701579776
1624057759,283.3549673885376
1624057761,283.1083506567788
1624057763,284.34141234329553
1624057765,284.31539864368335
1624057768,284.40941397046583
1624057770,285.97199068865757
1624057772,285.2728609541178
1624057774,284.632440489588
1624057776,284.1190992401275
1624057779,284.6656442054703
1624057781,283.79691022021285
1624057783,283.4613338202522
1624057785,283.88877905696927
1624057787,284.6999405791874
1624057790,284.8455882250255
1624057792,284.5186443220027
1624057794,284.1720105310776
1624057796,284.43937103591423
1624057799,284.1545734827832
1624057801,285.726823313482
1624057803,285.20893592359806
1624057805,285.720405271731
1624057807,285.7580611377138
1624057810,285.9315043985194
1624057812,284.55743521264765
1624057814,284.11567356621265
1624057816,284.99627324669325
1624057818,284.84220544907686
1624057821,284.11177253676976
1624057823,284.66246868224636
1624057825,285.7567016288627
1624057827,285.291373106472
1624057829,285.49667360928527
1624057832,285.3184119528775
1624057834,285.65984139852065
1624057836,285.43772771890355
1624057838,285.35962112281277
1624057841,285.89744385628524
1624057843,285.1550746603984
1624057845,285.0836771528832
1624057847,285.55772780673607
1624057849,286.7386997148197
1624057852,286.79231929624837
1624057854,286.9703578595031
1624057856,285.51062707163607
1624057858,285.8256913443963
1624057860,285.7692013856328
1624057863,285.9583959443269
1624057865,285.10656107258814
1624057867,285.83095831417995
1624057869,285.4899306080445
1624057871,285.72340521638796
1624057874,285.0873037795618
1624057876,285.5311605719974
1624057878,285.8254122762356
1624057880,284.45139397811795
1624057882,284.4403081189673
1624057885,284.66837648828664
1624057887,285.33040394509317
1624057889,285.7852295570298
1624057891,285.6916981406347
1624057893,285.71517910623317
1624057896,285.1386983461176
1624057898,285.46324077673523
1624057900,285.03873019982774
1624057902,285.3168482618321
1624057904,285.1367640883343
1624057907,285.56554059996586
1624057909,285.83708939719224
1624057911,285.06438728993305
1624057913,285.77952273369436
1624057915,285.46603353620225
1624057918,285.47122349661356
1624057920,285.27158291837026
1624057922,284.68439371051477
1624057924,284.3265038645676
1624057927,284.39334750150243
1624057929,285.42600904712566
1624057931,285.141012031001
1624057933,285.89906710840677
1624057935,285.84861966366554
1624057938,285.9239450783335
1624057940,285.63171951538374
1624057942,285.17418783851707
1624057944,285.63950509697645
1624057946,285.5217460901563
1624057949,284.6275617074312
1624057951,284.44912419960815
1624057953,285.8520620866233
1624057955,285.9280619286747
1624057958,285.71252145941975
1624057960,285.0411572189155
1624057962,285.0908272531521
1624057964,285.4009317200739
1624057966,285.8731397122066
1624057969,285.1253393337147
1624057971,285.57972016914493
1624057973,285.19678001636964
1624057975,285.7699402463152
1624057977,285.5405465699754
1624057980,285.8308881658139
1624057982,285.55948211224774
1624057984,285.62506853587365
1624057986,285.34875606107187
1624057988,285.51798342824316
1624057991,285.00485226104354
1624057993,285.2302117390713
1624057995,285.27679811066594
1624057997,284.559434979685
1624058000,284.94005486917877
1624058002,284.1574589566168
1624058004,285.5072999436783
1624058006,285.3521678477822
1624058008,285.6496476581168
1624058011,285.518914817799
1624058013,285.8513424375675
1624058015,285.20961509520134
1624058017,285.47880445851774
1624058019,285.5676550144027
1624058022,286.03034832746164
1624058024,286.40565211301873
1624058026,286.98644471560175
1624058028,286.00387118030267
1624058030,286.3535054205926
1624058033,286.97172120270375
1624058035,286.939229418059
1624058037,286.23159934556304
1624058039,286.8458166115248
1624058041,286.29998546053105
1624058044,286.9516090718795
1624058046,287.00500101860285
1624058048,287.41839884639165
1624058050,287.6093025015028
1624058053,286.63839535543127
1624058055,286.3985117127826
1624058057,286.51353705444365
1624058059,285.7569834194995
1624058061,285.0627867830576
1624058064,285.79338261565675
1624058066,287.17944727279473
1624058068,287.5301825348267
1624058070,287.3705901756058
1624058072,287.9927285937844
1624058075,287.50204178622147
1624058077,288.7722252329484
1624058079,288.6474366132519
1624058081,288.95687230745875
1624058083,287.460638257528
1624058086,287.73201834016686
1624058088,287.05726063269435
1624058090,287.85611258026614
1624058092,287.5152135633422
1624058095,287.9128582071683
1624058097,287.83927712238193
1624058099,287.23818526334674
1624058101,287.70180166171855
1624058103,287.9199345770117
1624058106,287.6765545422156
1624058108,287.8220144889741
1624058110,287.80594382454683
1624058112,287.5108101057762
1624058114,287.0443160950416
1624058117,287.49642055087395
1624058119,287.94151359366776
1624058121,287.2353067302813
1624058123,287.9385530742567
1624058125,288.2530433568321
1624058128,288.4505819153639
1624058130,288.85271582742354
1624058132,288.08016968368105
1624058134,288.7243291706953
1624058136,288.93958695500066
1624058139,289.3882965372059
1624058141,289.2198393793518
1624058143,289.0880296746732
1624058145,288.8663530214973
1624058147,288.3720574279169
1624058150,288.70911509791716
1624058152,289.1215835204508
1624058154,289.7073182125911
1624058156,290.6624403021121
1624058159,290.0220684731442
1624058161,290.3141156751896
1624058163,289.4726453785161
1624058165,289.32275151957526
1624058167,289.86573103465366
1624058170,289.0125286007517
1624058172,289.49324778462056
1624058174,289.3250800187072
1624058176,290.5556439911364
1624058178,290.07886560447884
1624058181,290.1278367316002
1624058183,289.92793621291713
1624058185,289.18114046003257
1624058187,290.9225828364579
1624058189,290.97968619993674
1624058192,290.6867857932234
1624058194,290.93093955095077
1624058196,290.53305946294574
1624058198,290.49590854094026
1624058200,291.3644861673311
1624058203,291.0662287141741
1624058205,291.084798298051
1624058207,291.9733616867221
1624058209,291.29179533056293
1624058212,290.57867079804976
1624058214,290.73451162077714
1624058216,290.1490515237364
1624058218,291.7590163298122
1624058220,291.875930166495
1624058223,291.79578939647354
1624058225,291.56187666493975
1624058227,291.76127387172863
1624058229,291.6073484396025
1624058231,290.3019657301826
1624058234,290.4999898037509
1624058236,290.3232311804778
1624058238,291.0364371730335
1624058240,291.301790027495
1624058242,292.33636935298586
1624058245,292.7322023451829
1624058247,292.038799378988
1624058249,291.38678907642156
1624058251,291.3074715926954
1624058253,291.03194750722906
1624058256,292.4307570412015
1624058258,292.67813959952707
1624058260,292.3723700675055
1624058262,292.9249380564829
1624058264,292.84419903463544
1624058267,292.54150526849054
1624058269,292.0674523435336
1624058271,292.9597875611963
1624058273,292.4663348344767
1624058275,292.54146189698236
1624058278,292.17284523842403
1624058280,292.36041712047296
1624058282,292.2588395470805
1624058284,292.2436922967452
1624058286,292.9337241430073
1624058289,292.34908887698083
1624058291,292.81234717858644
1624058293,292.16753749517966
1624058295,292.5085608720918
1624058298,292.0714251728165
1624058300,292.7116074447533
1624058302,292.1309207739956
1624058304,293.27681268375636
1624058306,293.2211144139075
1624058309,293.837224421086
1624058311,292.56162970983996
1624058313,292.59135769261906
1624058315,292.66390801788765
1624058317,293.3850919964893
1624058320,293.9665017010707
1624058322,293.7285523425521
1624058324,293.8069768212787
1624058326,293.45465342745524
1624058329,293.6547934013412
1624058331,293.56223772636
1624058333,293.6062620100584
1624058335,293.40127741354297
1624058337,293.6094649132509
1624058340,293.62698843920975
1624058342,293.3037606416864
1624058344,293.0020073631983
1624058346,293.6385289483426
1624058348,293.08504489255364
1624058351,293.73886987516073
1624058353,293.87032292868383
1624058355,293.1491722577054
1624058357,293.6510067314725
1624058359,293.9346221589309
1624058362,292.5422830536736
1624058364,292.8170159829205
1624058366,292.60563186328056
1624058368,292.4128310906991
1624058370,292.35682324039124
1624058373,292.16535534596073
1624058375,292.8114165631792
1624058377,292.362315523456
1624058379,292.9878241629059
1624058381,292.6743786465986
1624058384,292.2448654438512
1624058386,292.2571323199871
1624058388,292.98619161822745
1624058390,292.7168179199752
1624058393,292.94221608529824
1624058395,292.02461972856753
1624058397,292.31451687681886
1624058399,292.2952551565829
1624058401,292.52997663288807
1624058404,293.35247729665286
1624058406,293.787663571993
1624058408,293.34033331097424
1624058410,293.3918750981233
1624058413,293.3732305878163
1624058415,293.94641280125734
1624058417,292.2757564125678
1624058419,292.6226299117676
1624058421,292.1907151125444
1624058424,291.3210164565251
1624058426,291.93049664119513
1624058428,292.4782801754074
1624058430,292.98346641132935
1624058432,292.8144695865954
1624058435,292.5847954486694
1624058437,292.68499615185283
1624058439,292.23721545405897
1624058441,293.8537082278655
1624058443,293.664224467461
1624058446,293.96877872198195
1624058448,292.20479602578195
1624058450,292.9347169947305
1624058452,292.6402870229308
1624058455,292.34390923158196
1624058457,292.94469545082353
1624058459,292.9339635354702
1624058461,292.4951707386731
1624058463,292.5254065844828
1624058466,293.0970330656687
1624058468,293.5183710998363
1624058470,293.4025090294567
1624058472,293.41574315112047
1624058474,293.3260148809855
1624058477,293.86852637778804
1624058479,292.43627790406117
1624058481,292.4245909609317
1624058483,292.5356836222519
1624058485,293.26817642610513
1624058488,293.7191595675322
1624058490,293.56795120725343
1624058492,293.882683933451
1624058494,293.37775962810167
1624058496,293.71923141297816
1624058499,293.95325132638675
1624058501,293.4601950276589
1624058503,293.02774503449285
1624058505,293.0996845864413
1624058507,293.47472937609996
1624058510,292.54485953557736
1624058512,292.9951905025589
1624058514,293.98544144818476
1624058516,293.16350402318545
1624058518,293.1564387001872
1624058521,293.0269746864763
1624058523,293.0139764298028
1624058525,293.451607680925
1624058527,293.0008840042874
1624058530,293.46851264901545
1624058532,293.8177937096605
1624058534,293.7254283513337
1624058536,293.63043506522735
1624058538,293.82119696651773
1624058541,293.9299825771824
1624058543,293.514848580624
1624058545,293.3410731726347
1624058547,293.85576284173635
1624058549,293.84043919559673
1624058552,293.80951499453624
1624058554,293.7092850686158
1624058556,293.93651171239014
1624058558,293.73242588136674
1624058560,293.5773642869729
1624058563,293.10205920448175
1624058565,293.14272952480565
1624058567,293.22094649115957
1624058569,293.3324335405834
1624058572,294.0523775208683
1624058574,294.70746798540006
1624058576,293.68976045418503
1624058578,293.6111560606652
1624058580,293.50432794318436
1624058583,294.26332403623326
1624058585,294.63299749878536
1624058587,294.2983159447066
1624058589,294.6131076520796
1624058591,294.56179355976803
1624058594,294.42788239642016
1624058596,294.9184520491258
1624058598,294.60286367188587
1624058600,294.29470400630464
1624058602,294.53241813763924
1624058605,294.8167675572522
1624058607,294.0316740453182
1624058609,294.74096156878414
1624058611,294.41254078531887
1624058614,295.09406437256985
1624058616,295.9597801464654
1624058618,295.9342431544934
1624058620,294.4791417111597
1624058622,294.4660548500398
1624058625,294.5092817628196
1624058627,294.9679220823578
1624058629,294.8065258791393
1624058631,294.4023313301434
1624058633,294.1149613592584
1624058636,294.0511919262771
1624058638,294.6768969139783
1624058640,294.7592270282153
1624058642,294.4134668956023
1624058644,293.56903064744847
1624058647,293.7683215691528
1624058649,293.817239442617
1624058651,294.3333903708071
1624058653,294.3864832206958
1624058656,294.7522686455093
1624058658,294.6497836759215
1624058660,294.0974789256354
1624058662,294.5955147776262
1624058664,294.60237533063565
1624058667,294.73838656934174
1624058669,295.37285687866824
1624058671,295.8541706256053
1624058673,295.84816405252644
1624058676,295.2159960026227
1624058678,295.1559204088554
1624058680,295.36466228711777
1624058682,295.423616084639
1624058684,295.2580449099126
1624058687,295.11337736582846
1624058689,295.43915221975163
1624058691,295.0598224063901
1624058693,295.4821766677937
1624058695,295.12160325192394
1624058698,295.4136843080856
1624058700,294.5603054327918
1624058702,294.99016142779493
1624058704,294.4516373774159
1624058706,296.69355237558835
1624058709,296.11898495325704
1624058711,296.8857728161664
1624058713,295.09744527863216
1624058715,295.9515099062549
1624058717,296.65637854203834
1624058720,296.7483240132563
1624058722,296.63293887095307
1624058724,296.53226186144894
1624058726,296.50886535347576
1624058729,296.8125217598452
1624058731,295.1993966405358
1624058733,295.7819287031433
1624058735,295.6270387165394
1624058737,296.7445088515866
1624058740,296.2481584456369
1624058742,296.08964419414053
1624058744,296.44292171248895
1624058746,296.77719948093244
1624058748,295.4491802340536
1624058751,295.3050933272413
1624058753,295.08525442490173
1624058755,296.04434671210794
1624058757,296.6083974279895
1624058759,296.3774048456693
1624058762,297.115805940445
1624058764,297.11786858877275
1624058766,297.93383848298043
1624058768,296.40798550465416
1624058771,296.62657602380705
1624058773,296.3059694812645
1624058775,296.873755382091
1624058777,296.0468261595427
1624058779,296.57484877919086
1624058782,296.9597483516586
1624058784,296.1020006639633
1624058786,296.8655701481142
1624058788,296.537891777481
1624058790,296.6915021463016
1624058793,296.7656271864275
1624058795,296.4877796200465
1624058797,296.4379842947737
1624058799,297.92322048425314
1624058801,297.3394068740543
1624058804,297.7221466790597
1624058806,297.92833584953274
1624058808,297.47822319353827
1624058811,297.8927169588934
1624058813,297.8703766886694
1624058815,297.64590517038056
1624058817,297.6538104930109
1624058820,297.902380321177
1624058822,297.63204979097173
1624058824,298.99755145231705
1624058826,298.4549844336423
1624058828,297.44539472595125
1624058831,297.9228337116237
1624058833,297.3386970959462
1624058835,298.51105639158317
1624058837,298.75582187382486
1624058840,298.44290347253946
1624058842,298.32700725403055
1624058844,298.232336914515
1624058846,298.0812734488714
1624058848,297.01828437992305
1624058851,297.3779954855466
1624058853,297.0132231444351
1624058855,298.4026292492295
1624058857,298.1215770614482
1624058859,298.76534159341946
1624058862,298.2976465340712
1624058864,298.01436492444486
1624058866,298.6871434091757
1624058868,298.39746265546324
1624058870,298.5245095447299
1624058873,298.7954326207535
1624058875,298.69781011005745
1624058877,298.85949529836387
1624058879,298.1881878654632
1624058881,298.13058179069947
1624058884,298.2469649407582
1624058886,298.38143950450564
1624058888,298.1400790102793
1624058890,299.408772791532
1624058893,299.86193240778294
1624058895,299.36014008302146
1624058897,298.6198962732911
1624058899,298.61318866535237
1624058902,298.7034193555371
1624058904,298.2069493850698
1624058906,298.8675816810461
1624058908,298.95882800077516
1624058910,298.76021528495835
1624058913,298.4610402002982
1624058915,299.72507589771305
1624058917,299.5278242564731
1624058919,299.7159512040788
1624058921,299.14083729867855
1624058924,299.8178378447266
1624058926,299.4110306630117
1624058928,299.68527989299946
1624058930,299.7367566060548
1624058932,299.9882024365502
1624058935,299.7626007812929
1624058937,299.15737173849396
1624058939,299.64907301469094
1624058941,299.24441885202765
1624058943,299.8830316537292
1624058946,298.07634849651794
1624058948,298.39747314730175
1624058950,298.4921194574354
1624058952,298.719834031161
1624058955,298.9678607772309
1624058957,298.0862637904394
1624058959,298.64378168864863
1624058961,298.0533802957986
1624058963,298.6017597006945
1624058966,298.8048445693952
1624058968,298.789202294512
1624058970,298.7222418437429
1624058972,298.8816991770473
1624058974,298.8419577272632
1624058977,298.3676736244169
1624058979,298.8642595686664
1624058981,298.8297518847408
1624058983,297.1003844376649
1624058985,297.99874478033126
1624058988,297.12495779983647
1624058990,298.7218679459135
1624058992,298.91591179281784
1624058994,298.7044846396834
1624058996,298.96688940229365
1624058999,298.9816000541236
1624059001,297.29171425361653
1624059003,297.00950726828387
1624059005,297.7874932326402
1624059008,297.3075551069681
1624059010,297.5429648068351
1624059012,297.54431527450913
1624059014,298.4655924739609
1624059016,298.3426779955057
1624059019,298.20947992688
1624059021,297.42592108091304
1624059023,297.3185731512003
1624059025,297.5469036431116
1624059027,297.9594248350245
1624059030,297.85177390184685
1624059032,298.7008687384045
1624059034,298.87731724418416
1624059036,298.5007455347333
1624059038,298.96630405743394
1624059041,298.09948740589596
1624059043,298.06500112478204
1624059045,296.91360451019267
1624059047,296.86683427352216
1624059049,296.60196721654086
1624059052,297.5270724301497
1624059054,297.860723871584
1624059056,297.63826938673196
1624059058,297.22406319078976
1624059060,297.26102908364516
1624059063,297.93977878467945
1624059065,297.68581143553234
1624059067,297.90539057785054
1624059069,298.89306159577404
1624059071,298.6880790777147
1624059074,298.2745007494208
1624059076,297.540330298651
1624059078,297.5133069202752
1624059080,297.8788751434001
1624059082,297.99257657481303
1624059085,297.4022110079361
1624059087,297.05288324983144
1624059089,297.51021574578465
1624059091,297.09427285215065
1624059093,297.54060829641355
1624059096,297.8802764913474
1624059098,297.591389288971
1624059100,297.6097203285085
1624059102,297.9676200023408
1624059104,297.95515213573447
1624059107,297.9828652826703
1624059109,297.3247721375593
1624059111,297.3055723418002
1624059113,296.1317810123227
1624059116,296.32138830107493
1624059118,296.2782544284596
1624059120,297.43517308961646
1624059122,297.3437050477696
1624059124,297.90676493128615
1624059127,297.6883353512937
1624059129,297.82800157790143
1624059131,296.76234376627485
1624059133,296.95437903757426
1624059135,296.5672105036057
1624059138,297.3808650230288
1624059140,297.2050254781059
1624059142,297.755215645023
1624059144,298.13321249018935
1624059146,298.95164852148326
1624059149,297.706880738656
1624059151,297.471467880183
1624059153,297.85950823830285
1624059155,296.70855134031774
1624059158,296.8290424696197
1624059160,296.99644629966184
1624059162,297.3609465593151
1624059164,297.76490689528396
1624059166,297.23905808472614
1624059169,297.5977298286134
1624059171,297.4510524022777
1624059173,297.0810608798103
1624059175,297.6575868856924
1624059177,297.957304486265
1624059180,298.0412077399612
1624059182,298.427742816558
