Sensor,s_0
1589028629041,79.2
1589028629522,79.2
1589028630033,79.2
1589028630522,79.10000000000001
1589028631031,79.10000000000001
1589028631521,79.2
1589028658543,79.10000000000001
1589028659077,79.10000000000001
1589028659527,79.10000000000001
1589028766638,79.10000000000001
1589028767128,79.10000000000001
1589028805123,79.10000000000001
1589028805633,79.10000000000001
1589028850729,79.2
1589028851252,79.2
1589028886728,79.10000000000001
1589028888247,79.10000000000001
1589028890727,79.2
1589028891236,79.2
1589028891775,79.10000000000001
1589028954328,79.10000000000001
1589028954836,79.10000000000001
1589028955324,79.10000000000001
1589028955833,79.2
1589028956325,79.2
1589028956836,79.2
1589028957335,79.2
1589028957836,79.2
1589028958326,79.2
1589028958838,79.2
1589028959329,79.2
1589028991330,79.2
1589028991842,79.2
1589028992321,79.10000000000001
1589028992831,79.10000000000001
1589028993335,79.2
1589028993837,79.2
1589028994327,79.10000000000001
1589028994839,79.10000000000001
1589028995328,79.10000000000001
1589028995845,79.10000000000001
1589028996385,79.2
1589028996838,79.2
1589028997329,79.2
1589028997841,79.2
1589028998322,79.10000000000001
1589028998834,79.10000000000001
1589028999344,79.10000000000001
1589028999866,79.10000000000001
1589029000326,79.10000000000001
1589029000839,79.2
1589029001389,79.2
1589029001847,79.10000000000001
1589029002328,79.10000000000001
1589029002837,79.10000000000001
1589029003325,79.10000000000001
1589029003835,79.2
1589029004324,79.2
1589029004833,79.2
1589029005336,79.2
1589029005841,79.2
1589029006387,79.2
1589029006836,79.10000000000001
1589029007324,79.10000000000001
1589029007833,79.2
1589029008327,79.2
1589029008836,79.2
1589029009325,79.2
1589029009841,79.2
1589029010321,79.2
1589029010832,79.2
1589029011381,79.10000000000001
1589029011843,79.10000000000001
1589029012344,79.2
1589029012834,79.2
1589029013323,79.10000000000001
1589029013833,79.10000000000001
1589029014328,79.10000000000001
1589029014837,79.10000000000001
1589029015326,79.10000000000001
1589029015836,79.10000000000001
1589029016385,79.10000000000001
1589029016836,79.10000000000001
1589029017339,79.2
1589029017842,79.2
1589029018321,79.10000000000001
1589029018831,79.10000000000001
1589029019321,79.10000000000001
1589029019845,79.10000000000001
1589029020328,79.10000000000001
1589029020837,79.10000000000001
1589029162328,79.10000000000001
1589029162839,79.10000000000001
1589029163329,79.10000000000001
1589029163844,79.10000000000001
1589029164330,79.2
1589029164834,79.2
1589029165325,79.10000000000001
1589029165839,79.10000000000001
1589029166329,79.10000000000001
1589029166889,79.10000000000001
1589029199328,79.10000000000001
1589029200328,79.10000000000001
1589029200838,79.2
1589029201839,79.10000000000001
1589029202330,79.10000000000001
1589029202860,79.2
1589029203351,79.2
1589029355438,79.2
1589029355928,79.2
1589029356461,79.2
1589029356973,79.2
1589029357440,79.2
1589029357940,79.2
1589029358439,79.2
1589029358921,79.10000000000001
1589029359439,79.10000000000001
1589029359930,79.10000000000001
1589029362937,79.10000000000001
1589029369928,79.10000000000001
1589029375500,79.10000000000001
1589029377928,79.10000000000001
1589029378930,79.2
1589029379444,79.2
1589029380969,79.2
1589029381937,79.2
1589029383929,79.10000000000001
1589029385498,79.10000000000001
1589029385929,79.10000000000001
1589029387435,79.10000000000001
1589029387924,79.10000000000001
1589029388924,79.10000000000001
1589029390499,79.10000000000001
1589029393464,79.10000000000001
1589029393923,79.10000000000001
1589029394436,79.2
1589029394928,79.2
1589029395933,79.10000000000001
1589029396435,79.10000000000001
1589029397926,79.10000000000001
1589029398936,79.10000000000001
1589029399435,79.10000000000001
1589029400493,79.2
1589029402441,79.10000000000001
1589029402921,79.10000000000001
1589029403440,79.10000000000001
1589029403928,79.10000000000001
1589029406438,79.2
1589029406928,79.10000000000001
1589029408438,79.10000000000001
1589029410504,79.10000000000001
1589029411434,79.10000000000001
1589029412924,79.10000000000001
1589029414921,79.2
1589029566528,79.10000000000001
1589029569526,79.10000000000001
1589029570546,79.2
1589029603033,79.10000000000001
1589029604040,79.10000000000001
1589029829128,79.10000000000001
1589029829639,78.9
1589029830129,78.9
1589029830631,78.9
1589029831123,78.9
1589029831634,78.9
1589029832171,79.10000000000001
1589029832643,73.10000000000001
1589029833135,73.0
1589029833643,73.0
1589029834175,72.9
1589029860127,72.9
1589029860637,72.9
1589029861125,72.9
1589029861635,72.9
1589029862136,72.9
1589029862636,72.9
1589029863124,72.9
1589029863633,72.9
1589029864124,72.9
1589029864640,72.9
1589029865179,72.9
1589029865638,72.9
1589029866126,72.9
1589029866635,72.9
1589029867123,72.9
1589029867633,72.9
