Sensor,s_0
1589028629041,22.8
1589028629522,22.8
1589028630033,22.8
1589028630522,22.8
1589028631031,22.8
1589028631521,22.8
1589028658543,22.8
1589028659077,22.8
1589028659527,22.8
1589028766638,22.8
1589028767128,22.8
1589028805123,22.8
1589028805633,22.8
1589028850729,22.8
1589028851252,22.8
1589028886728,22.8
1589028888247,22.8
1589028890727,22.8
1589028891236,22.8
1589028891775,22.8
1589028954328,22.8
1589028954836,22.8
1589028955324,22.8
1589028955833,22.8
1589028956325,22.8
1589028956836,22.8
1589028957335,22.8
1589028957836,22.8
1589028958326,22.8
1589028958838,22.8
1589028959329,22.8
1589028991330,22.8
1589028991842,22.8
1589028992321,22.8
1589028992831,22.8
1589028993335,22.8
1589028993837,22.8
1589028994327,22.8
1589028994839,22.8
1589028995328,22.8
1589028995845,22.8
1589028996385,22.8
1589028996838,22.8
1589028997329,22.8
1589028997841,22.8
1589028998322,22.8
1589028998834,22.8
1589028999344,22.8
1589028999866,22.8
1589029000326,22.8
1589029000839,22.8
1589029001389,22.8
1589029001847,22.8
1589029002328,22.8
1589029002837,22.8
1589029003325,22.8
1589029003835,22.8
1589029004324,22.8
1589029004833,22.8
1589029005336,22.8
1589029005841,22.8
1589029006387,22.8
1589029006836,22.8
1589029007324,22.8
1589029007833,22.8
1589029008327,22.8
1589029008836,22.8
1589029009325,22.8
1589029009841,22.8
1589029010321,22.8
1589029010832,22.8
1589029011381,22.8
1589029011843,22.8
1589029012344,22.8
1589029012834,22.8
1589029013323,22.8
1589029013833,22.8
1589029014328,22.8
1589029014837,22.8
1589029015326,22.8
1589029015836,22.8
1589029016385,22.8
1589029016836,22.8
1589029017339,22.8
1589029017842,22.8
1589029018321,22.8
1589029018831,22.8
1589029019321,22.8
1589029019845,22.8
1589029020328,22.8
1589029020837,22.8
1589029162328,22.8
1589029162839,22.8
1589029163329,22.8
1589029163844,22.8
1589029164330,22.8
1589029164834,22.8
1589029165325,22.8
1589029165839,22.8
1589029166329,22.8
1589029166889,22.8
1589029199328,22.8
1589029200328,22.8
1589029200838,22.8
1589029201839,22.8
1589029202330,22.8
1589029202860,22.8
1589029203351,22.8
1589029355438,22.8
1589029355928,22.8
1589029356461,22.8
1589029356973,22.8
1589029357440,22.8
1589029357940,22.8
1589029358439,22.8
1589029358921,22.8
1589029359439,22.8
1589029359930,22.8
1589029362937,22.8
1589029369928,22.8
1589029375500,22.8
1589029377928,22.8
1589029378930,22.8
1589029379444,22.8
1589029380969,22.8
1589029381937,22.8
1589029383929,22.8
1589029385498,22.8
1589029385929,22.8
1589029387435,22.8
1589029387924,22.8
1589029388924,22.8
1589029390499,22.8
1589029393464,22.8
1589029393923,22.8
1589029394436,22.8
1589029394928,22.8
1589029395933,22.8
1589029396435,22.8
1589029397926,22.8
1589029398936,22.8
1589029399435,22.8
1589029400493,22.8
1589029402441,22.8
1589029402921,22.8
1589029403440,22.8
1589029403928,22.8
1589029406438,22.8
1589029406928,22.8
1589029408438,22.8
1589029410504,22.8
1589029411434,22.8
1589029412924,22.8
1589029414921,22.8
1589029566528,22.8
1589029569526,22.8
1589029570546,22.8
1589029603033,22.8
1589029604040,22.8
1589029829128,22.8
1589029829639,22.8
1589029830129,22.8
1589029830631,22.8
1589029831123,22.8
1589029831634,22.8
1589029832171,22.8
1589029832643,22.8
1589029833135,22.8
1589029833643,22.8
1589029834175,22.8
1589029860127,22.8
1589029860637,22.8
1589029861125,22.8
1589029861635,22.8
1589029862136,22.8
1589029862636,22.8
1589029863124,22.8
1589029863633,22.8
1589029864124,22.8
1589029864640,22.8
1589029865179,22.8
1589029865638,22.8
1589029866126,22.8
1589029866635,22.8
1589029867123,22.8
1589029867633,22.8
1589029868143,22.8
1589029868663,22.8
1589029869124,22.8
1589029869660,22.8
1589029958647,22.8
1589029959127,22.8
1589029959637,22.8
1589029960125,22.8
1589029960634,22.8
1589029961127,22.8
1589029961636,22.8
1589029962125,22.8
1589029962633,22.8
1589029963123,22.8
1589029963785,22.8
1589029964236,22.8
1589029989724,22.8
1589029990234,22.8
1589029990724,22.8
1589029991236,22.8
1589029991738,22.8
1589029992242,22.8
1589029992724,22.8
1589029993236,22.8
1589029993727,22.8
1589029994246,22.8
1589030020236,22.8
1589030029232,22.8
1589030030249,22.8
1589030116728,22.8
1589030117236,22.8
1589030117743,22.8
1589030219738,22.8
1589030220238,22.8
1589030220728,22.8
1589030337239,22.8
1589030337728,22.8
1589030338239,22.8
1589030338727,22.8
1589030339237,22.8
1589030339736,22.8
1589030340236,22.8
1589030340727,22.8
1589030341243,22.8
1589030341726,22.8
1589030342238,22.9
1589030342729,22.9
1589030343238,22.8
1589030343727,22.8
1589030344237,22.8
1589030344725,22.8
1589030345235,22.8
1589030345770,22.8
1589030346240,22.8
1589030346741,22.8
1589030347242,22.8
1589030347721,22.8
1589030348247,22.8
1589030348728,22.8
1589030349238,22.8
1589030349726,22.8
1589030350235,22.8
1589030350724,22.8
1589030351234,22.8
1589030351738,22.9
1589030352241,22.9
1589030352722,22.8
1589030353235,22.8
1589030353725,22.8
1589030354238,22.8
1589030354728,22.8
1589030355238,22.8
1589030355723,22.8
1589030356235,22.8
1589030356726,22.8
1589030357238,22.8
1589030357751,22.8
1589030358267,22.8
1589030358728,22.8
1589030359238,22.8
1589030359727,22.8
1589030360245,22.8
1589030360728,22.8
1589030361238,22.8
1589030361734,22.8
1589030362241,22.8
1589030362722,22.8
1589030363241,22.8
1589030363737,22.8
1589030364236,22.8
1589030364724,22.8
1589030365233,22.9
1589030365721,22.9
1589030366231,22.8
1589030366721,22.8
1589030367233,22.8
1589030367725,22.8
1589030368240,22.8
1589030368720,22.8
1589030369261,22.9
1589030369752,22.9
1589030370241,22.8
1589030370740,22.8
1589030371238,22.8
1589030371728,22.8
1589030372265,22.8
1589030372731,22.9
1589030373234,22.9
1589030373726,22.8
1589030374239,22.8
1589030374728,22.8
1589030375253,22.8
1589030375736,22.8
1589030376237,22.8
1589030376729,22.8
1589030377241,22.8
1589030377724,22.8
1589030378246,22.8
1589030378730,22.8
1589030379242,22.8
1589030379724,22.8
1589030380234,22.8
1589030380724,22.8
1589030381236,22.8
1589030381746,22.8
1589030382268,22.8
1589030382722,22.8
1589030383234,22.8
1589030383725,22.8
1589030384234,22.8
1589030384728,22.8
1589030385236,22.8
1589030385724,22.8
1589030386233,22.8
1589030386724,22.8
1589030387233,22.8
1589030387736,22.8
1589030388234,22.8
1589030388736,22.8
