Sensor,s_0
1589028629041,-0.41000000000000014
1589028629522,-0.41000000000000014
1589028630033,-0.41000000000000014
1589028630522,-0.41000000000000014
1589028631031,-0.41000000000000014
1589028631521,-0.41000000000000014
1589028658543,-0.41000000000000014
1589028659077,-0.41999999999999993
1589028659527,-0.41999999999999993
1589028766638,-0.41000000000000014
1589028767128,-0.41000000000000014
1589028805123,-0.41000000000000014
1589028805633,-0.41000000000000014
1589028850729,-0.41000000000000014
1589028851252,-0.41000000000000014
1589028886728,-0.41000000000000014
1589028888247,-0.41000000000000014
1589028890727,-0.40000000000000036
1589028891236,-0.40000000000000036
1589028891775,-0.41000000000000014
1589028954328,-0.41000000000000014
1589028954836,-0.41000000000000014
1589028955324,-0.41000000000000014
1589028955833,-0.41000000000000014
1589028956325,-0.41000000000000014
1589028956836,-0.41000000000000014
1589028957335,-0.41000000000000014
1589028957836,-0.41000000000000014
1589028958326,-0.41000000000000014
1589028958838,-0.41000000000000014
1589028959329,-0.41000000000000014
1589028991330,-0.41000000000000014
1589028991842,-0.41000000000000014
1589028992321,-0.41000000000000014
1589028992831,-0.41000000000000014
1589028993335,-0.41000000000000014
1589028993837,-0.41000000000000014
1589028994327,-0.41000000000000014
1589028994839,-0.41000000000000014
1589028995328,-0.41000000000000014
1589028995845,-0.41000000000000014
1589028996385,-0.41000000000000014
1589028996838,-0.41000000000000014
1589028997329,-0.41000000000000014
1589028997841,-0.41000000000000014
1589028998322,-0.41000000000000014
1589028998834,-0.41000000000000014
1589028999344,-0.41000000000000014
1589028999866,-0.41000000000000014
1589029000326,-0.41000000000000014
1589029000839,-0.41000000000000014
1589029001389,-0.41000000000000014
1589029001847,-0.41000000000000014
1589029002328,-0.41000000000000014
1589029002837,-0.41000000000000014
1589029003325,-0.41000000000000014
1589029003835,-0.41000000000000014
1589029004324,-0.41000000000000014
1589029004833,-0.40000000000000036
1589029005336,-0.40000000000000036
1589029005841,-0.41000000000000014
1589029006387,-0.41000000000000014
1589029006836,-0.41000000000000014
1589029007324,-0.41000000000000014
1589029007833,-0.41000000000000014
1589029008327,-0.41000000000000014
1589029008836,-0.41000000000000014
1589029009325,-0.41000000000000014
1589029009841,-0.41000000000000014
1589029010321,-0.41000000000000014
1589029010832,-0.41000000000000014
1589029011381,-0.41000000000000014
1589029011843,-0.41000000000000014
