Sensor,s_0
1589028629041,16.1
1589028629522,16.1
1589028630033,16.1
1589028630522,16.1
1589028631031,16.1
1589028631521,16.1
1589028658543,16.1
1589028659077,16.1
1589028659527,16.1
1589028766638,16.1
1589028767128,16.1
1589028805123,16.1
1589028805633,16.1
1589028850729,16.1
1589028851252,16.1
1589028886728,16.1
1589028888247,16.1
1589028890727,16.1
1589028891236,16.1
1589028891775,16.1
1589028954328,16.1
1589028954836,16.1
1589028955324,16.1
1589028955833,16.1
1589028956325,16.1
1589028956836,16.1
1589028957335,16.1
1589028957836,16.1
1589028958326,16.1
1589028958838,16.1
1589028959329,16.1
1589028991330,16.1
1589028991842,16.1
1589028992321,16.1
1589028992831,16.1
1589028993335,16.1
1589028993837,16.1
1589028994327,16.1
1589028994839,16.1
1589028995328,16.1
1589028995845,16.1
1589028996385,16.1
1589028996838,16.1
1589028997329,16.1
1589028997841,16.1
1589028998322,16.1
1589028998834,16.1
1589028999344,16.1
1589028999866,16.1
1589029000326,16.1
1589029000839,16.1
1589029001389,16.1
1589029001847,16.1
1589029002328,16.1
1589029002837,16.1
1589029003325,16.1
1589029003835,16.1
1589029004324,16.1
1589029004833,16.1
1589029005336,16.1
1589029005841,16.1
1589029006387,16.1
1589029006836,16.1
1589029007324,16.1
1589029007833,16.1
1589029008327,16.1
1589029008836,16.1
1589029009325,16.1
1589029009841,16.1
1589029010321,16.1
1589029010832,16.1
1589029011381,16.1
1589029011843,16.1
1589029012344,16.1
1589029012834,16.1
1589029013323,16.1
1589029013833,16.1
1589029014328,16.1
1589029014837,16.1
1589029015326,16.1
1589029015836,16.1
1589029016385,16.1
1589029016836,16.1
1589029017339,16.1
1589029017842,16.1
1589029018321,16.1
1589029018831,16.1
1589029019321,16.1
1589029019845,16.1
1589029020328,16.1
1589029020837,16.1
1589029162328,16.1
1589029162839,16.1
1589029163329,16.1
1589029163844,16.1
1589029164330,16.1
1589029164834,16.1
1589029165325,16.1
1589029165839,16.1
1589029166329,16.1
1589029166889,16.1
1589029199328,16.1
1589029200328,16.1
1589029200838,16.1
1589029201839,16.1
1589029202330,16.1
1589029202860,16.1
1589029203351,16.1
1589029355438,16.1
1589029355928,16.1
1589029356461,16.1
1589029356973,16.1
1589029357440,16.1
1589029357940,16.1
1589029358439,16.1
1589029358921,16.1
1589029359439,16.1
1589029359930,16.1
1589029362937,16.1
1589029369928,16.1
1589029375500,16.1
1589029377928,16.1
1589029378930,16.1
1589029379444,16.1
1589029380969,16.1
1589029381937,16.1
1589029383929,16.1
1589029385498,16.1
1589029385929,16.1
1589029387435,16.1
