DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/10,value_mean_30.csv,FLOAT,SNAPPY,RLE,50000.0,2923.73575883066,9457.402898814704,0.4936118163136711,49.65449005209878,414.1250149878979,0.0,0.5031503150315032,0.005913338661193848,0.11627027988433838
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/10,value_mean_30.csv,FLOAT,SNAPPY,TS_2DIFF,50000.0,2923.73575883066,9457.402898814704,0.4936118163136711,49.65449005209878,414.1250149878979,0.0,0.5031503150315032,0.005911540985107422,0.10648266315460204
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/10,value_mean_30.csv,FLOAT,SNAPPY,GORILLA,50000.0,2923.73575883066,9457.402898814704,0.4936118163136711,49.65449005209878,414.1250149878979,0.0,0.5031503150315032,0.005472602844238281,0.11275800704956054
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/10,value_mean_30.csv,FLOAT,SNAPPY,PLAIN,50000.0,2923.73575883066,9457.402898814704,0.4936118163136711,49.65449005209878,414.1250149878979,0.0,0.5031503150315032,0.005515646934509277,0.11710075855255127
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/10,value_mean_30.csv,FLOAT,SNAPPY,SPRINTZ,50000.0,2923.73575883066,9457.402898814704,0.4936118163136711,49.65449005209878,414.1250149878979,0.0,0.5031503150315032,0.005485396385192871,0.11696095466613769
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/10,value_mean_30.csv,FLOAT,SNAPPY,RLBE,50000.0,2923.73575883066,9457.402898814704,0.4936118163136711,49.65449005209878,414.1250149878979,0.0,0.5031503150315032,0.006356291770935059,0.11431231021881104
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,RAKE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.006099767684936523,0.11379607200622559
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,RLE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005882458686828613,0.12076355934143067
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,TS_2DIFF,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005922040939331055,0.11185843467712403
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,GORILLA,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005346469879150391,0.11614766120910644
