Sensor,s_0
1578363300000,323.0
1578363600000,595.5
1578363900000,868.0
1578364200000,1140.5
1578364500000,1413.0
1578364800000,1199.0
1578365100000,1057.5
1578365400000,916.0
1578365700000,774.5
1578366000000,633.0
1578366300000,532.0
1578366600000,950.0
1578366900000,532.0
1578367200000,399.0
1578367500000,81.0
1578367800000,350.0
1578368100000,273.0
1578368400000,342.0
1578368700000,401.0
1578369000000,606.0
1578369300000,1380.0
1578369600000,1866.0
1578369900000,1198.0
1578370200000,1182.0
1578370500000,941.0
1578370800000,695.0
1578371100000,907.0
1578371400000,957.0
1578371700000,990.0
1578372000000,1024.0
1578372300000,815.0
1578372600000,900.0
1578372900000,1356.0
1578373200000,1896.0
1578373500000,1303.0
1578373800000,946.0
1578374100000,757.0
1578374400000,738.0
1578374700000,869.0
1578375000000,1261.0
1578375300000,1469.0
1578375600000,1564.0
1578375900000,1501.0
1578376200000,1176.0
1578376500000,1256.0
1578376800000,1209.0
1578377100000,1174.0
1578377400000,2177.0
1578377700000,2626.0
1578378000000,2480.0
1578378300000,1174.0
1578378600000,807.0
1578378900000,1282.0
1578379200000,828.0
1578379500000,641.0
1578379800000,1005.0
1578380100000,869.0
1578380400000,824.0
1578380700000,814.0
1578381000000,966.0
1578381300000,1543.0
1578381600000,554.0
1578381900000,1934.0
1578382200000,1145.0
1578382500000,706.0
1578382800000,488.0
1578383100000,176.0
1578383400000,877.0
1578383700000,739.0
1578384000000,188.0
1578384300000,844.0
1578384600000,632.0
1578384900000,202.0
1578385200000,675.0
1578385500000,641.0
1578385800000,354.0
1578386100000,717.0
1578386400000,421.0
1578386700000,962.0
1578387000000,2343.0
1578387300000,2914.0
1578387600000,1317.0
1578387900000,1759.0
1578388200000,2109.0
1578388500000,1569.0
1578388800000,1918.0
1578389100000,1751.0
1578389400000,1454.0
1578389700000,1395.0
1578390000000,1321.0
1578390300000,1131.0
1578390600000,1093.0
1578390900000,709.0
1578391200000,587.0
1578391500000,544.0
1578391800000,509.0
1578392100000,460.0
1578392400000,1165.0
1578392700000,1100.0
1578393000000,1115.0
1578393300000,1063.0
1578393600000,1125.0
1578393900000,651.0
1578394200000,560.0
1578394500000,556.0
1578394800000,550.0
1578395100000,514.0
1578395400000,711.0
1578395700000,3568.0
1578396000000,1356.0
1578396300000,776.0
1578396600000,720.0
1578396900000,470.0
1578397200000,480.0
1578397500000,376.0
1578397800000,454.0
1578398100000,427.0
1578398400000,709.0
1578398700000,816.0
1578399000000,816.0
1578399300000,799.0
1578399600000,877.0
1578399900000,872.0
1578400200000,896.0
1578400500000,766.0
1578400800000,873.0
1578401100000,815.0
1578401400000,777.0
1578401700000,852.0
1578402000000,740.0
1578402300000,706.0
1578402600000,704.0
1578402900000,663.0
1578403200000,661.0
1578403500000,640.0
1578403800000,641.0
