Sensor,s_0
1604937600000,227.75
1604937900000,175.2
1604938200000,150.6
1604938500000,131.2
1604938800000,113.6
1604939100000,104.8
1604939400000,90.8
1604939700000,98.4
1604940000000,83.8
1604940300000,67.8
1604940600000,58.4
1604940900000,59.4
1604941200000,61.0
1604941500000,56.4
1604941800000,58.0
1604942100000,48.0
1604942400000,48.4
1604942700000,42.2
1604943000000,41.8
1604943300000,46.2
1604943600000,34.6
1604943900000,37.2
1604944200000,34.6
1604944500000,27.6
1604944800000,27.0
1604945100000,21.4
1604945400000,29.4
1604945700000,26.0
1604946000000,25.6
1604946300000,25.8
1604946600000,25.0
1604946900000,23.4
1604947200000,28.6
1604947500000,31.8
1604947800000,32.4
1604948100000,29.0
1604948400000,28.0
1604948700000,24.0
1604949000000,27.8
1604949300000,26.6
1604949600000,27.6
1604949900000,26.8
1604950200000,31.0
1604950500000,28.2
1604950800000,29.2
1604951100000,28.2
1604951400000,24.4
1604951700000,29.4
1604952000000,29.8
1604952300000,30.6
1604952600000,28.2
1604952900000,33.6
1604953200000,33.2
1604953500000,37.4
1604953800000,40.8
1604954100000,51.2
1604954400000,51.4
1604954700000,54.0
1604955000000,62.8
1604955300000,78.0
1604955600000,95.0
1604955900000,116.2
1604956200000,127.0
1604956500000,144.8
1604956800000,175.4
1604957100000,237.8
1604957400000,282.2
1604957700000,331.8
1604958000000,380.4
1604958300000,460.4
1604958600000,551.6
1604958900000,721.0
1604959200000,861.0
1604959500000,986.6
1604959800000,1172.8
1604960100000,1354.2
1604960400000,1614.6
1604960700000,1950.6
1604961000000,2262.2
1604961300000,2598.8
1604961600000,3038.0
1604961900000,3409.4
1604962200000,3919.2
1604962500000,4482.4
1604962800000,5162.2
1604963100000,5688.0
1604963400000,6452.4
1604963700000,7064.4
1604964000000,7682.0
1604964300000,8357.2
1604964600000,8975.0
1604964900000,9775.4
1604965200000,10256.0
1604965500000,10777.6
1604965800000,10953.4
1604966100000,11079.2
1604966400000,11171.6
1604966700000,11411.8
1604967000000,11255.0
1604967300000,10835.6
1604967600000,10136.0
1604967900000,9239.0
1604968200000,8687.6
1604968500000,8335.8
1604968800000,7987.0
1604969100000,7536.0
1604969400000,6691.6
1604969700000,5837.6
1604970000000,5213.8
1604970300000,4645.8
1604970600000,4330.8
