Sensor,s_0
1546272000000,19644770331.0
1546272300000,19721757776.0
1546272600000,19798745221.0
1546272900000,19804721682.0
1546273200000,19704181667.2
1546273500000,19603641653.0
1546273800000,19538146353.6
1546274100000,19525218128.0
1546274400000,19512289902.2
1546274700000,19456074395.0
1546275000000,19334927965.4
1546275300000,19213781536.0
1546275600000,19178562812.8
1546275900000,19272235650.0
1546276200000,19365908487.2
1546276500000,19440121101.0
1546276800000,19485143381.0
1546277100000,19530165661.0
1546277400000,19563462011.0
1546277700000,19579169467.0
1546278000000,19594876922.6
1546278300000,19598969322.4
1546278600000,19585639138.4
1546278900000,19572308954.4
1546279200000,19512997164.8
1546279500000,19384712967.8
1546279800000,19256428770.2
1546280100000,19237579746.8
1546280400000,19382883484.2
1546280700000,19528187221.8
1546281000000,19612430787.0
1546281300000,19605084094.0
1546281600000,19597737400.8
1546281900000,19596000789.8
1546282200000,19602679302.2
1546282500000,19609357814.8
1546282800000,19598554879.6
1546283100000,19561529773.2
1546283400000,19524504666.6
1546283700000,19518591664.0
1546284000000,19559346817.0
1546284300000,19600101970.2
1546284600000,19624511638.4
1546284900000,19624403079.4
1546285200000,19624294520.4
1546285500000,19586688644.0
1546285800000,19492836792.0
1546286100000,19398984939.8
1546286400000,19367640005.0
1546286700000,19430055445.8
1546287000000,19492470886.6
1546287300000,19525665785.0
1546287600000,19515029869.2
1546287900000,19504393954.0
1546288200000,19514889877.0
1546288500000,19557083557.6
1546288800000,19599277238.0
1546289100000,19624937292.2
1546289400000,19625796906.6
1546289700000,19626656521.0
1546290000000,19618102166.8
1546290300000,19595426860.6
1546290600000,19572751554.2
1546290900000,19501710056.6
1546291200000,19358119272.6
1546291500000,19214528488.6
1546291800000,19178148092.4
1546292100000,19302583278.4
1546292400000,19427018464.2
1546292700000,19513823863.8
1546293000000,19544184583.0
1546293300000,19574545302.8
1546293600000,19559710256.4
1546293900000,19477081562.0
1546294200000,19394452867.0
1546294500000,19361436903.2
1546294800000,19402840035.4
1546295100000,19444243167.6
1546295400000,19468934504.8
1546295700000,19468558149.0
1546296000000,19468181793.8
1546296300000,19484994804.2
1546296600000,19527591865.0
1546296900000,19570188925.0
1546297200000,19578708465.0
1546297500000,19536111724.0
1546297800000,19493514984.0
1546298100000,19430909690.8
1546298400000,19338291569.6
1546298700000,19245673448.2
1546299000000,19248161305.0
1546299300000,19393308129.6
1546299600000,19538454954.0
1546299900000,19625288628.2
1546300200000,19624652576.8
1546300500000,19624016525.8
1546300800000,19622824126.2
1546301100000,19620797204.4
1546301400000,19618770282.4
1546301700000,19584690726.0
1546302000000,19502532218.0
1546302300000,19420373710.0
1546302600000,19400259156.0
1546302900000,19473210532.8
1546303200000,19546161909.6
1546303500000,19592553008.2
1546303800000,19599103689.2
1546304100000,19605654370.4
1546304400000,19607281421.0
1546304700000,19601523026.8
1546305000000,19595764632.0
1546305300000,19596455996.0
1546305600000,19606821998.0
1546305900000,19617187999.6
1546306200000,19590336257.4
1546306500000,19507657898.8
1546306800000,19424979540.4
1546307100000,19358673209.0
1546307400000,19316924919.0
1546307700000,19275176629.0
1546308000000,19298688012.8
1546308300000,19420088908.8
1546308600000,19541489804.8
1546308900000,19611375659.6
1546309200000,19603988953.4
1546309500000,19596602246.6
1546309800000,19596391946.4
1546310100000,19606946256.0
1546310400000,19617500565.6
1546310700000,19623983357.0
1546311000000,19624358872.0
1546311300000,19624734386.4
1546311600000,19591704887.2
1546311900000,19508567868.0
1546312200000,19425430848.0
1546312500000,19408718045.0
1546312800000,19491641565.8
1546313100000,19574565086.8
1546313400000,19624409568.8
1546313700000,19624635492.6
1546314000000,19624861416.2
1546314300000,19624836335.8
1546314600000,19624434749.4
1546314900000,19624033163.0
1546315200000,19607056747.8
1546315500000,19565218089.8
1546315800000,19523379432.0
1546316100000,19514972102.4
1546316400000,19556711765.4
1546316700000,19598451428.4
1546317000000,19633686498.4
1546317300000,19659164679.0
1546317600000,19684642859.0
1546317900000,19689664484.0
1546318200000,19664001275.6
1546318500000,19638338067.4
1546318800000,19622964218.0
1546319100000,19623024407.2
1546319400000,19623084596.4
1546319700000,19623077732.6
1546320000000,19622970289.0
1546320300000,19622862845.6
1546320600000,19573162698.6
1546320900000,19449073495.8
1546321200000,19324984293.2
1546321500000,19300441139.2
1546321800000,19425217057.6
1546322100000,19549992976.4
1546322400000,19625040820.4
1546322700000,19625496552.4
1546323000000,19625952284.0
1546323300000,19626457679.6
1546323600000,19627037571.4
1546323900000,19627617463.0
1546324200000,19615107471.8
1546324500000,19582962656.0
1546324800000,19550817840.0
1546325100000,19509376895.8
1546325400000,19453991758.4
1546325700000,19398606621.2
1546326000000,19383701955.0
1546326300000,19429517995.4
1546326600000,19475334036.0
1546326900000,19502167482.6
1546327200000,19500527039.2
1546327500000,19498886595.6
1546327800000,19505707270.0
1546328100000,19525219621.0
1546328400000,19544731972.2
1546328700000,19557463589.2
1546329000000,19560024105.4
1546329300000,19562584621.4
1546329600000,19576461040.0
1546329900000,19607311311.6
1546330200000,19638161583.4
1546330500000,19653005740.0
1546330800000,19643840724.6
1546331100000,19634675709.0
1546331400000,19629137586.8
1546331700000,19629039804.8
1546332000000,19628942022.8
1546332300000,19620751538.4
1546332600000,19600422000.2
1546332900000,19580092462.0
1546333200000,19559017053.8
1546333500000,19536822840.4
1546333800000,19514628627.0
1546334100000,19475509496.6
1546334400000,19411002990.8
1546334700000,19346496485.0
1546335000000,19348750582.0
1546335300000,19451145581.0
1546335600000,19553540581.0
1546335900000,19615139274.2
1546336200000,19615543506.0
1546336500000,19615947737.8
1546336800000,19616278606.6
1546337100000,19616499430.8
1546337400000,19616720255.0
1546337700000,19608334765.2
1546338000000,19587039804.4
1546338300000,19565744843.8
1546338600000,19519586895.0
1546338900000,19436134466.0
1546339200000,19352682036.0
1546339500000,19310584810.4
1546339800000,19330520391.2
1546340100000,19350455972.0
1546340400000,19387659233.2
1546340700000,19450764014.4
1546341000000,19513868795.6
1546341300000,19551604023.0
1546341600000,19551284919.6
1546341900000,19550965816.4
1546342200000,19559021638.6
1546342500000,19579639849.4
1546342800000,19600258060.2
1546343100000,19603930172.0
1546343400000,19582183135.0
1546343700000,19560436097.8
1546344000000,19526346561.8
1546344300000,19473743276.0
1546344600000,19421139991.0
1546344900000,19414857047.0
1546345200000,19478054614.2
1546345500000,19541252181.2
1546345800000,19517048846.4
1546346100000,19361744158.4
1546346400000,19206439470.4
1546346700000,19131167802.0
1546347000000,19175945662.0
1546347300000,19220723522.0
1546347600000,19291070573.2
1546347900000,19399771411.4
1546348200000,19508472249.6
1546348500000,19570479779.2
1546348800000,19562447346.2
1546349100000,19554414913.0
1546349400000,19537832964.2
1546349700000,19508426741.8
1546350000000,19479020519.2
1546350300000,19477570805.4
1546350600000,19518055854.2
1546350900000,19558540902.8
1546351200000,19586824665.6
1546351500000,19596806499.4
1546351800000,19606788333.2
1546352100000,19612826816.6
1546352400000,19612950275.0
1546352700000,19613073733.0
1546353000000,19591479673.6
1546353300000,19537309337.8
1546353600000,19483139002.0
1546353900000,19444358198.0
1546354200000,19428661692.4
1546354500000,19412965187.0
1546354800000,19432053391.0
1546355100000,19503318661.0
1546355400000,19574583931.0
1546355700000,19598180235.4
1546356000000,19550273091.6
1546356300000,19502365947.8
1546356600000,19490716665.0
1546356900000,19533454175.0
1546357200000,19576191685.0
1546357500000,19616451851.4
1546357800000,19652996003.0
1546358100000,19689540155.0
1546358400000,19724717277.8
1546358700000,19757843857.0
1546359000000,19790970436.2
1546359300000,19783822377.6
1546359600000,19716262362.0
1546359900000,19648702346.0
1546360200000,19556140168.2
1546360500000,19426074747.2
1546360800000,19296009326.2
1546361100000,19211814628.0
1546361400000,19196426013.2
1546361700000,19181037399.0
1546362000000,19236248120.6
1546362300000,19397357847.4
1546362600000,19558467574.0
1546362900000,19642775110.0
1546363200000,19611879359.4
1546363500000,19580983609.0
1546363800000,19558541327.4
1546364100000,19548779249.2
1546364400000,19539017171.0
1546364700000,19542124154.8
1546365000000,19564534731.6
1546365300000,19586945308.4
1546365600000,19583055869.6
1546365900000,19539716408.0
1546366200000,19496376946.4
1546366500000,19471028966.4
1546366800000,19472668209.4
