Sensor,s_0
1604937600000,1762.0
1604937900000,1616.8
1604938200000,1593.6
1604938500000,1451.6
1604938800000,1361.2
1604939100000,1299.6
1604939400000,1225.0
1604939700000,1151.2
1604940000000,1085.0
1604940300000,1020.4000000000001
1604940600000,997.4
1604940900000,924.4
1604941200000,876.0
1604941500000,854.2
1604941800000,842.2
1604942100000,784.0
1604942400000,746.6
1604942700000,751.8
1604943000000,696.0
1604943300000,720.2
1604943600000,674.4
1604943900000,669.4
1604944200000,600.8
1604944500000,602.6
1604944800000,615.8
1604945100000,558.0
1604945400000,548.4
1604945700000,502.8
1604946000000,551.4
1604946300000,517.2
1604946600000,466.0
1604946900000,440.6
1604947200000,532.6
1604947500000,431.2
1604947800000,419.4
1604948100000,470.4
1604948400000,417.2
1604948700000,416.0
1604949000000,390.6
1604949300000,412.6
1604949600000,380.6
1604949900000,413.2
1604950200000,455.0
1604950500000,361.6
1604950800000,349.8
1604951100000,346.0
1604951400000,350.2
1604951700000,387.2
1604952000000,340.8
1604952300000,337.8
1604952600000,363.4
1604952900000,343.2
1604953200000,369.8
1604953500000,352.6
1604953800000,369.0
1604954100000,351.2
1604954400000,351.0
1604954700000,347.0
1604955000000,347.6
1604955300000,367.2
1604955600000,365.4
1604955900000,365.8
1604956200000,371.0
1604956500000,404.4
1604956800000,392.0
1604957100000,433.2
1604957400000,453.2
1604957700000,472.6
1604958000000,501.6
1604958300000,493.4
1604958600000,637.4
1604958900000,545.4
1604959200000,598.2
1604959500000,746.6
1604959800000,762.4
1604960100000,762.0
1604960400000,811.4
1604960700000,863.8
1604961000000,898.0
1604961300000,956.4
1604961600000,1040.4
1604961900000,1098.2
1604962200000,1125.4
1604962500000,1287.6
1604962800000,1332.0
1604963100000,1401.0
1604963400000,1505.2
1604963700000,1493.2
1604964000000,1604.6
1604964300000,1606.0
1604964600000,1592.0
1604964900000,1718.4
1604965200000,1709.6
1604965500000,1833.0
1604965800000,1785.0
1604966100000,1884.4
1604966400000,1974.0
1604966700000,2171.8
1604967000000,2359.2
1604967300000,2383.6
1604967600000,2596.6
1604967900000,2558.2
1604968200000,2792.8
1604968500000,2882.4
1604968800000,2943.0
1604969100000,3002.0
1604969400000,2982.8
1604969700000,3158.6
1604970000000,3416.4
1604970300000,3537.6
