Sensor,s_0
1545148800000,1074027.0
1545149100000,1074028.0
1545149400000,1074028.0
1545149700000,1075231.0
1545150000000,1076074.0
1545150300000,1076075.0
1545150600000,1076075.0
1545150900000,1076074.0
1545151200000,1076074.0
1545151500000,1076076.0
1545151800000,1076074.0
1545152100000,1076074.0
1545152400000,1076075.0
1545152700000,1076073.0
1545153000000,1076075.0
1545153300000,1076076.0
1545153600000,1076076.0
1545153900000,1076087.0
1545154200000,1076097.0
1545154500000,1076097.0
1545154800000,1076096.0
1545155100000,1076098.0
1545155400000,1076354.0
1545155700000,1078144.0
1545156000000,1078146.0
1545156300000,1078146.0
1545156600000,1078146.0
1545156900000,1078147.0
1545157200000,1078145.0
1545157500000,1078144.0
1545157800000,1078146.0
1545158100000,1078147.0
1545158400000,1078145.0
1545158700000,1078148.0
1545159000000,1078148.0
1545159300000,1078154.0
1545159600000,1078153.0
1545159900000,1078154.0
1545160200000,1078145.0
1545160500000,1078146.0
1545160800000,1078146.0
1545161100000,1078147.0
1545161400000,1078141.0
1545161700000,1078138.0
1545162000000,1078137.0
1545162300000,1078139.0
1545162600000,1078138.0
1545162900000,1078138.0
1545163200000,1078138.0
1545163500000,1080186.0
1545163800000,1080186.0
1545164100000,1080186.0
1545164400000,1080185.0
1545164700000,1080186.0
1545165000000,1080188.0
1545165300000,1080185.0
1545165600000,1080187.0
1545165900000,1080187.0
1545166200000,1080187.0
1545166500000,1080186.0
1545166800000,1080187.0
1545167100000,1080185.0
1545167400000,1080186.0
1545167700000,1080187.0
1545168000000,1080187.0
1545168300000,1080187.0
1545168600000,1080185.0
1545168900000,1080186.0
1545169200000,1080954.0
1545169500000,1082235.0
1545169800000,1082234.0
1545170100000,1082234.0
1545170400000,1082233.0
1545170700000,1082235.0
1545171000000,1082234.0
1545171300000,1082234.0
1545171600000,1082234.0
1545171900000,1082234.0
1545172200000,1082232.0
1545172500000,1082233.0
1545172800000,1082235.0
1545173100000,1082232.0
1545173400000,1082220.0
1545173700000,1082220.0
1545174000000,1082220.0
1545174300000,1082221.0
1545174600000,1082220.0
1545174900000,1082220.0
1545175200000,1082220.0
1545175500000,1082220.0
1545175800000,1082219.0
1545176100000,1082220.0
1545176400000,1082220.0
1545176700000,1071980.0
1545177000000,1051499.0
1545177300000,1051500.0
1545177600000,1051500.0
1545177900000,1051500.0
1545178200000,1051499.0
1545178500000,1051501.0
1545178800000,1051499.0
1545179100000,1051499.0
1545179400000,1051501.0
1545179700000,1051499.0
1545180000000,1052223.0
1545180300000,1053547.0
1545180600000,1053549.0
1545180900000,1053547.0
1545181200000,1053552.0
1545181500000,1053549.0
1545181800000,1053547.0
1545182100000,1053547.0
1545182400000,1053547.0
1545182700000,1053548.0
1545183000000,1053548.0
1545183300000,1053547.0
1545183600000,1053547.0
1545183900000,1053548.0
1545184200000,1053547.0
1545184500000,1053548.0
1545184800000,1053548.0
1545185100000,1053548.0
1545185400000,1053549.0
1545185700000,1053549.0
1545186000000,1053684.0
1545186300000,1055596.0
1545186600000,1055596.0
1545186900000,1055595.0
1545187200000,1055595.0
1545187500000,1055595.0
1545187800000,1055595.0
1545188100000,1055596.0
1545188400000,1055595.0
1545188700000,1055597.0
1545189000000,1055595.0
1545189300000,1055596.0
1545189600000,1055597.0
1545189900000,1055594.0
1545190200000,1055598.0
1545190500000,1055596.0
1545190800000,1055597.0
1545191100000,1055597.0
1545191400000,1055596.0
1545191700000,1057303.0
1545192000000,1057644.0
1545192300000,1057645.0
1545192600000,1057644.0
1545192900000,1057643.0
1545193200000,1057644.0
1545193500000,1057643.0
1545193800000,1057644.0
1545194100000,1057644.0
1545194400000,1057645.0
1545194700000,1057644.0
1545195000000,1057644.0
1545195300000,1057644.0
1545195600000,1057643.0
1545195900000,1057643.0
1545196200000,1057644.0
1545196500000,1057645.0
1545196800000,1058100.0
1545197100000,1059692.0
1545197400000,1059692.0
1545197700000,1059692.0
1545198000000,1059692.0
1545198300000,1059691.0
1545198600000,1059692.0
1545198900000,1059691.0
1545199200000,1059692.0
1545199500000,1059693.0
1545199800000,1059693.0
