Sensor,s_0
1546272000000,14.0
1546272300000,4.6
1546272600000,7.4
1546272900000,12.6
1546273200000,5.0
1546273500000,8.0
1546273800000,14.6
1546274100000,5.8
1546274400000,8.0
1546274700000,16.6
1546275000000,6.4
1546275300000,8.6
1546275600000,15.8
1546275900000,7.2
1546276200000,9.4
1546276500000,15.2
1546276800000,7.8
1546277100000,10.6
1546277400000,15.2
1546277700000,8.8
1546278000000,12.0
1546278300000,16.2
1546278600000,9.2
1546278900000,13.4
1546279200000,18.8
1546279500000,10.0
1546279800000,14.6
1546280100000,23.4
1546280400000,11.0
1546280700000,16.2
1546281000000,27.2
1546281300000,11.6
1546281600000,17.6
1546281900000,30.8
1546282200000,12.4
1546282500000,18.8
1546282800000,34.0
1546283100000,12.6
1546283400000,19.6
1546283700000,35.6
1546284000000,12.8
1546284300000,19.4
1546284600000,35.8
1546284900000,13.0
1546285200000,19.4
1546285500000,35.0
1546285800000,12.8
1546286100000,18.6
1546286400000,34.2
1546286700000,12.6
1546287000000,17.8
1546287300000,32.6
1546287600000,12.2
1546287900000,17.0
1546288200000,31.0
1546288500000,11.2
1546288800000,16.0
1546289100000,29.8
1546289400000,11.0
1546289700000,15.6
1546290000000,28.4
1546290300000,11.0
1546290600000,15.4
1546290900000,28.4
1546291200000,11.0
1546291500000,15.6
1546291800000,28.6
1546292100000,11.0
1546292400000,16.4
1546292700000,30.2
1546293000000,11.4
1546293300000,16.8
1546293600000,31.4
1546293900000,11.6
1546294200000,17.6
1546294500000,33.0
1546294800000,12.2
1546295100000,18.2
1546295400000,34.8
1546295700000,12.0
1546296000000,18.2
1546296300000,36.0
1546296600000,12.8
1546296900000,18.6
1546297200000,37.4
1546297500000,13.0
1546297800000,19.6
1546298100000,38.4
1546298400000,13.0
1546298700000,19.8
1546299000000,38.2
1546299300000,13.8
1546299600000,20.0
1546299900000,38.0
1546300200000,13.6
1546300500000,19.8
1546300800000,37.0
1546301100000,13.0
1546301400000,18.8
1546301700000,36.0
1546302000000,12.8
1546302300000,18.2
1546302600000,34.4
1546302900000,12.4
1546303200000,16.6
1546303500000,31.2
1546303800000,12.4
1546304100000,15.4
1546304400000,27.0
1546304700000,12.6
1546305000000,13.8
1546305300000,21.6
1546305600000,11.6
1546305900000,12.0
1546306200000,17.0
1546306500000,10.6
1546306800000,10.6
1546307100000,13.4
1546307400000,9.4
1546307700000,9.2
1546308000000,10.4
1546308300000,8.2
1546308600000,8.0
1546308900000,8.6
1546309200000,8.0
1546309500000,7.0
1546309800000,7.8
1546310100000,7.0
1546310400000,7.0
1546310700000,6.6
1546311000000,7.0
1546311300000,7.0
1546311600000,6.8
1546311900000,6.4
1546312200000,7.0
1546312500000,6.2
1546312800000,6.2
1546313100000,7.0
1546313400000,6.0
1546313700000,6.2
1546314000000,7.0
1546314300000,6.6
1546314600000,6.2
1546314900000,6.8
1546315200000,5.8
1546315500000,6.0
1546315800000,7.2
1546316100000,8.6
1546316400000,6.6
1546316700000,7.8
1546317000000,8.8
1546317300000,6.6
